seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,3,827.7583,-87.0862,0.7522,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
8,4.0000,0,7,738.3292,-87.5462,-2.2645,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,0,8,668.2549,-86.8034,-0.7618,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,9,642.2251,-88.2268,-0.2822,10,0.2500,0.8000,5,6,6,0,0,6,6,0.0000
8,4.0000,0,14,517.0799,-84.9155,-0.3833,20,0.5000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,15,765.5800,-89.2152,-0.2250,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
8,4.0000,0,19,538.8520,-86.6623,-1.1020,7,0.1750,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,0,23,473.0668,-84.2058,-0.5409,17,0.4250,0.7143,7,7,6,0,0,7,6,0.1429
8,4.0000,0,26,235.5320,-80.8893,1.1333,21,0.5250,0.5000,4,8,5,0,0,8,5,0.3750
8,4.0000,0,27,91.7635,-72.4871,1.8116,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,30,556.6976,-87.5041,0.0040,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,31,366.2060,-84.1078,0.1039,20,0.5000,0.5000,4,9,7,0,0,9,7,0.2222
8,4.0000,0,33,579.3216,-87.1825,0.3764,12,0.3000,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,0,34,706.3411,-85.9420,-0.6892,10,0.2500,1.0000,8,2,2,0,0,2,2,0.0000
8,4.0000,0,35,657.5985,-88.1042,0.2629,9,0.2250,1.0000,8,5,4,0,0,5,4,0.2000
8,4.0000,0,40,500.0259,-86.2345,0.1539,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,0,44,969.3922,-88.0150,-0.0068,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
8,4.0000,0,45,170.5578,-75.7559,-0.4097,36,0.9000,0.2000,5,5,2,0,0,5,2,0.6000
8,4.0000,0,47,550.5673,-86.7401,0.0790,12,0.3000,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,0,50,582.6791,-86.0185,-0.3180,9,0.2250,0.8000,5,7,6,0,0,7,6,0.1429
8,4.0000,0,53,382.8684,-84.1687,0.0791,16,0.4000,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,0,56,519.5909,-86.8395,0.5449,7,0.1750,1.0000,6,6,4,0,0,6,4,0.3333
8,4.0000,0,57,706.3758,-86.8867,-0.5425,7,0.1750,1.0000,4,4,4,0,0,4,4,0.0000
8,4.0000,0,58,364.0435,-83.8881,-0.2987,19,0.4750,0.8750,8,8,7,0,0,8,7,0.1250
8,4.0000,0,59,417.9272,-85.6578,0.8609,13,0.3250,0.8571,7,7,5,0,0,7,5,0.2857
8,4.0000,0,60,516.5065,-86.0592,0.4306,13,0.3250,0.6667,6,8,8,0,0,8,8,0.0000
8,4.0000,0,63,435.2136,-85.9170,0.3687,17,0.4250,0.8750,8,7,5,0,0,7,5,0.2857
8,4.0000,0,64,462.2193,-86.5058,0.0537,13,0.3250,0.7500,8,8,7,0,0,8,7,0.1250
8,4.0000,0,68,269.8054,-80.8762,0.4602,22,0.5500,0.5000,6,7,4,0,0,7,4,0.4286
8,4.0000,1,13,586.6742,-86.4393,-0.4662,11,0.2750,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,1,17,371.6122,-84.4965,0.8741,27,0.6750,0.6667,6,7,4,0,0,7,4,0.4286
8,4.0000,1,28,534.7476,-85.9631,0.4778,13,0.3250,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,1,32,372.7189,-82.2434,0.0643,32,0.8000,0.5714,7,6,4,0,0,6,4,0.3333
8,4.0000,1,37,304.2641,-83.9584,1.0896,26,0.6500,0.7143,7,5,1,0,0,5,1,0.8000
8,4.0000,1,48,399.9490,-84.3815,0.1871,32,0.8000,0.8571,7,5,1,0,0,5,1,0.8000
8,4.0000,1,49,568.8765,-86.5399,1.4536,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,1,52,670.6728,-88.1338,-0.0931,7,0.1750,1.0000,8,6,3,0,0,6,3,0.5000
8,4.0000,1,54,383.4370,-83.5891,-0.1174,29,0.7250,0.4000,5,6,4,0,0,6,4,0.3333
8,4.0000,1,61,505.9145,-85.8830,0.2254,13,0.3250,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,1,62,430.1605,-85.1941,0.4054,17,0.4250,1.0000,8,7,5,0,0,7,5,0.2857
8,4.0000,1,67,744.9660,-89.1760,0.1193,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,2,4,458.7975,-85.1768,0.2415,21,0.5250,0.6000,5,7,5,0,0,7,5,0.2857
8,4.0000,2,5,578.8804,-86.1377,-0.2869,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,2,6,446.4503,-82.4553,-1.3455,20,0.5000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,10,715.9413,-87.7027,0.0514,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,12,209.4624,-78.9920,0.1528,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,2,16,365.8165,-83.5126,0.3525,17,0.4250,0.7143,7,4,0,0,0,4,0,1.0000
8,4.0000,2,20,285.2837,-80.3788,-0.0790,28,0.7000,0.5000,6,5,1,0,0,5,1,0.8000
8,4.0000,2,21,782.1867,-88.0805,0.2913,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
8,4.0000,2,24,630.1172,-86.1605,-0.7448,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,2,29,799.6605,-86.9555,-0.1901,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,36,292.7566,-79.6593,-0.2010,31,0.7750,0.4000,5,7,4,0,0,7,4,0.4286
8,4.0000,2,38,792.2737,-87.5121,-0.3396,7,0.1750,,0,6,6,0,0,6,6,0.0000
8,4.0000,2,39,582.0126,-86.6406,-0.0976,17,0.4250,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,41,362.8518,-83.0172,0.2900,23,0.5750,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,2,43,565.6735,-85.7099,-0.2395,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,44,490.8899,-84.7841,-0.3026,11,0.2750,0.6667,6,8,7,0,0,8,7,0.1250
