t_s,node,x,y,z
0.000,0,474.550,89.042,175.485
0.000,1,1157.540,1374.740,352.264
0.000,2,2115.657,353.767,271.883
0.000,3,67.179,1481.503,530.969
0.000,4,904.792,1575.810,355.922
0.000,5,1509.135,1235.090,399.195
0.000,6,88.266,993.047,501.227
0.000,7,2236.411,1193.247,408.966
0.000,8,437.507,123.066,207.963
0.000,9,1395.728,1518.703,455.174
0.000,10,1154.756,1547.728,174.758
0.000,11,241.365,1130.624,335.997
0.000,12,1523.599,368.755,217.096
0.000,13,1820.488,177.458,187.299
0.000,14,874.268,408.643,250.857
0.000,15,260.190,171.936,160.397
0.000,16,789.598,804.832,107.555
0.000,17,2141.831,462.544,480.443
0.000,18,1369.304,1212.157,365.830
0.000,19,87.095,644.257,201.102
0.000,20,1196.879,1115.783,586.645
0.000,21,1042.303,506.440,126.844
5.000,0,425.969,28.026,175.863
5.000,1,1162.200,1474.567,355.155
5.000,2,2127.894,486.428,275.401
5.000,3,64.995,1442.630,531.821
5.000,4,828.418,1576.852,352.943
5.000,5,1409.547,1274.103,396.955
5.000,6,24.768,999.045,503.763
5.000,7,2125.984,1175.416,404.781
5.000,8,354.170,89.069,207.471
5.000,9,1333.389,1628.922,449.934
5.000,10,1232.832,1443.594,173.776
5.000,11,174.307,1218.408,335.683
5.000,12,1656.377,342.756,215.677
5.000,13,1705.933,214.316,191.902
5.000,14,812.833,538.294,249.142
5.000,15,167.208,164.390,161.366
5.000,16,892.813,780.188,109.044
5.000,17,2222.062,451.186,482.726
5.000,18,1271.433,1164.147,368.493
5.000,19,167.639,691.844,200.421
5.000,20,1122.812,1157.884,588.629
5.000,21,1087.414,435.565,130.011
10.000,0,371.743,41.291,178.972
10.000,1,1159.692,1578.669,358.983
10.000,2,2123.456,626.501,278.245
10.000,3,184.293,1401.184,531.136
10.000,4,749.363,1577.540,350.300
10.000,5,1312.149,1316.362,398.494
10.000,6,126.943,1016.941,505.756
10.000,7,2007.330,1140.008,405.551
10.000,8,264.873,42.432,210.641
10.000,9,1280.317,1759.179,443.316
10.000,10,1320.330,1355.607,173.346
10.000,11,113.138,1308.476,341.332
10.000,12,1773.462,298.496,212.549
10.000,13,1617.942,285.728,195.085
10.000,14,756.126,666.236,243.459
10.000,15,79.195,151.463,162.952
10.000,16,999.182,774.903,108.007
10.000,17,2186.905,440.684,484.891
10.000,18,1171.098,1125.201,368.012
10.000,19,235.856,753.160,199.579
10.000,20,1053.587,1189.061,592.116
10.000,21,1121.332,364.617,133.292
15.000,0,331.181,100.362,179.228
15.000,1,1172.804,1673.822,361.884
15.000,2,2127.868,761.127,285.265
15.000,3,294.631,1333.046,529.817
15.000,4,666.616,1557.486,347.476
15.000,5,1213.284,1356.325,395.092
15.000,6,242.283,1039.125,512.052
15.000,7,1903.328,1124.522,402.082
15.000,8,198.141,15.351,211.664
15.000,9,1203.811,1704.576,439.443
15.000,10,1426.194,1286.899,175.519
15.000,11,66.139,1410.556,343.935
15.000,12,1900.172,279.375,211.995
15.000,13,1523.728,362.145,199.104
15.000,14,691.006,776.450,240.712
15.000,15,12.438,154.407,162.996
15.000,16,1110.988,761.434,110.967
15.000,17,2105.369,436.808,486.895
15.000,18,1064.271,1125.269,367.234
15.000,19,308.025,817.378,196.311
15.000,20,975.240,1210.193,594.248
15.000,21,1125.559,283.463,135.690
20.000,0,269.429,153.363,181.736
20.000,1,1218.944,1764.873,366.268
20.000,2,2160.473,889.493,294.105
20.000,3,406.790,1260.331,527.874
20.000,4,594.405,1537.933,343.260
20.000,5,1107.882,1384.025,392.850
20.000,6,351.432,1078.372,515.731
20.000,7,1802.126,1095.090,398.840
20.000,8,122.515,63.318,210.679
20.000,9,1100.380,1618.409,435.525
20.000,10,1522.569,1215.682,174.255
20.000,11,18.148,1499.359,347.479
20.000,12,2020.031,238.465,211.786
20.000,13,1426.480,434.804,202.468
20.000,14,644.088,897.691,238.815
20.000,15,99.112,167.521,161.930
20.000,16,1212.856,733.005,109.281
20.000,17,2018.963,421.790,489.990
20.000,18,964.884,1061.688,369.013
20.000,19,386.252,867.767,191.976
20.000,20,905.881,1247.148,594.990
20.000,21,1133.580,192.719,136.723
25.000,0,234.451,224.467,181.550
25.000,1,1261.673,1742.767,369.045
25.000,2,2201.535,1018.638,295.963
25.000,3,518.639,1185.658,527.621
25.000,4,514.562,1533.915,340.969
25.000,5,1001.959,1421.864,387.235
25.000,6,449.158,1145.096,517.328
25.000,7,1703.879,1059.336,394.570
25.000,8,50.414,119.266,210.562
25.000,9,1014.684,1512.652,429.485
25.000,10,1624.943,1144.476,174.130
25.000,11,39.152,1610.348,350.343
25.000,12,2147.068,224.610,215.226
25.000,13,1324.689,491.045,205.055
25.000,14,594.122,1025.473,233.502
25.000,15,183.926,162.109,162.856
25.000,16,1322.798,701.314,108.999
25.000,17,1931.015,421.998,494.060
25.000,18,868.013,1008.470,369.209
25.000,19,461.525,918.623,188.194
25.000,20,836.368,1282.926,594.169
25.000,21,1155.655,111.558,138.346
30.000,0,209.773,286.642,183.749
30.000,1,1283.237,1647.202,366.761
30.000,2,2216.896,1151.720,300.188
30.000,3,645.704,1170.271,526.456
30.000,4,434.843,1530.426,339.343
30.000,5,910.914,1475.028,383.822
30.000,6,557.945,1147.864,521.036
30.000,7,1599.223,1023.882,394.117
30.000,8,24.620,181.145,211.738
30.000,9,951.707,1403.275,425.178
30.000,10,1710.757,1056.948,175.062
30.000,11,117.392,1694.120,356.863
30.000,12,2194.765,190.840,215.086
30.000,13,1223.586,553.646,205.535
30.000,14,563.421,1162.634,230.589
30.000,15,266.872,152.946,163.377
30.000,16,1435.657,673.614,109.478
30.000,17,1846.734,421.536,494.466
30.000,18,770.444,965.993,365.847
30.000,19,546.790,963.226,184.783
30.000,20,761.503,1311.034,594.180
30.000,21,1189.231,34.603,140.479
35.000,0,173.432,341.688,185.003
35.000,1,1322.205,1550.127,369.868
35.000,2,2223.140,1286.584,304.314
35.000,3,767.658,1143.729,526.096
35.000,4,356.445,1519.876,335.834
35.000,5,820.090,1527.607,378.061
35.000,6,671.849,1137.772,523.998
35.000,7,1496.420,980.159,397.830
35.000,8,94.232,241.331,214.580
35.000,9,871.576,1292.429,418.889
35.000,10,1782.338,956.053,176.751
35.000,11,168.763,1788.439,362.954
35.000,12,2074.409,134.761,216.638
35.000,13,1140.962,636.539,205.664
35.000,14,531.020,1288.639,230.566
35.000,15,355.941,156.704,162.917
35.000,16,1549.501,638.858,110.647
35.000,17,1755.637,424.859,494.400
35.000,18,686.580,902.359,366.160
35.000,19,623.402,1015.081,184.572
35.000,20,684.186,1340.681,596.272
35.000,21,1229.198,49.669,141.937
40.000,0,124.885,403.241,187.122
40.000,1,1371.191,1456.321,370.792
40.000,2,2214.204,1422.107,311.443
40.000,3,890.822,1083.976,522.189
40.000,4,280.734,1504.484,333.075
40.000,5,712.817,1571.687,374.778
40.000,6,786.158,1128.405,525.253
40.000,7,1387.836,978.965,396.731
40.000,8,174.158,294.414,217.621
40.000,9,804.998,1169.695,412.808
40.000,10,1832.450,838.842,178.084
40.000,11,215.106,1682.744,363.960
40.000,12,1944.156,99.582,220.049
40.000,13,1052.858,711.189,205.841
40.000,14,507.646,1426.109,227.594
40.000,15,431.725,159.913,163.425
40.000,16,1663.758,624.785,112.386
40.000,17,1666.065,426.514,497.171
40.000,18,594.092,845.510,364.374
40.000,19,697.953,1078.944,181.149
40.000,20,618.669,1377.129,599.536
40.000,21,1262.963,130.586,143.195
45.000,0,104.788,472.430,188.041
45.000,1,1431.224,1378.893,372.779
45.000,2,2226.642,1551.584,317.867
45.000,3,1006.176,1037.813,518.061
45.000,4,204.292,1502.919,330.642
45.000,5,594.779,1585.762,369.051
45.000,6,888.515,1164.698,527.933
45.000,7,1269.257,969.247,394.967
45.000,8,231.397,370.246,218.967
45.000,9,734.744,1057.839,409.114
45.000,10,1911.012,749.570,179.255
45.000,11,276.801,1594.806,364.248
45.000,12,1814.769,65.628,221.462
45.000,13,957.173,790.118,206.395
45.000,14,474.156,1570.130,221.829
45.000,15,518.447,160.151,165.668
45.000,16,1774.243,604.298,115.068
45.000,17,1583.340,436.158,498.060
45.000,18,497.485,794.551,364.119
45.000,19,771.215,1138.343,178.190
45.000,20,545.320,1403.526,599.176
45.000,21,1283.023,214.137,144.231
50.000,0,54.670,531.260,189.553
50.000,1,1475.306,1300.867,374.384
50.000,2,2241.929,1688.520,324.656
50.000,3,1126.044,1007.614,518.160
50.000,4,135.406,1503.327,329.138
50.000,5,485.156,1622.599,361.415
50.000,6,992.995,1189.644,531.294
50.000,7,1149.159,955.684,391.957
50.000,8,311.185,419.727,220.278
50.000,9,671.134,947.744,405.566
50.000,10,2007.169,665.160,180.480
50.000,11,329.395,1507.977,364.867
50.000,12,1695.400,11.163,225.461
50.000,13,857.824,853.510,210.870
50.000,14,419.375,1704.140,215.462
50.000,15,595.756,188.443,166.984
50.000,16,1878.440,569.785,115.852
50.000,17,1498.552,441.383,498.772
50.000,18,387.520,759.414,364.541
50.000,19,853.979,1170.369,174.820
50.000,20,470.868,1436.545,598.508
50.000,21,1311.724,288.208,146.507
55.000,0,16.380,591.041,192.766
55.000,1,1521.298,1219.615,376.783
55.000,2,2224.199,1764.598,330.625
55.000,3,1249.132,957.015,516.194
55.000,4,64.716,1516.629,326.099
55.000,5,372.725,1655.846,356.864
55.000,6,1100.775,1215.214,531.926
55.000,7,1038.752,973.805,387.818
55.000,8,393.182,472.310,221.960
55.000,9,598.804,839.609,403.525
55.000,10,2105.952,578.616,180.542
55.000,11,388.458,1419.256,368.133
55.000,12,1576.677,19.667,226.119
55.000,13,754.858,907.550,217.068
55.000,14,366.639,1754.152,208.719
55.000,15,679.624,205.970,167.794
55.000,16,1978.066,562.977,114.187
55.000,17,1412.078,433.144,502.266
55.000,18,287.910,715.128,365.167
55.000,19,936.103,1215.884,171.350
55.000,20,409.296,1492.157,596.588
55.000,21,1345.513,360.035,150.611
60.000,0,65.606,649.224,194.057
60.000,1,1536.333,1125.738,379.713
60.000,2,2185.432,1636.260,333.638
60.000,3,1371.890,899.670,517.529
60.000,4,7.602,1517.308,322.917
60.000,5,270.951,1673.386,353.488
60.000,6,1212.590,1252.976,535.919
60.000,7,939.075,971.138,383.383
60.000,8,473.914,517.437,221.356
60.000,9,542.204,712.444,399.427
60.000,10,2176.545,472.349,182.237
60.000,11,445.571,1322.907,369.915
60.000,12,1462.129,63.740,225.019
60.000,13,653.703,975.094,222.149
60.000,14,301.380,1630.434,204.741
60.000,15,758.666,230.855,169.739
60.000,16,2089.232,542.376,114.237
60.000,17,1325.591,415.514,503.107
60.000,18,185.604,690.304,365.222
60.000,19,1017.717,1267.177,171.145
60.000,20,349.856,1539.685,594.457
60.000,21,1378.152,439.221,151.738
65.000,0,99.188,717.973,196.990
65.000,1,1557.371,1043.133,380.018
65.000,2,2158.282,1505.586,336.225
65.000,3,1499.914,852.623,515.358
65.000,4,76.898,1506.789,320.377
65.000,5,175.243,1725.296,350.788
65.000,6,1320.009,1271.281,538.995
65.000,7,836.826,981.399,381.452
65.000,8,553.579,559.835,221.491
65.000,9,520.857,571.197,392.830
65.000,10,2233.741,364.004,182.780
65.000,11,503.459,1216.180,374.391
65.000,12,1324.878,75.438,225.930
65.000,13,563.766,1041.289,225.302
65.000,14,232.413,1502.750,198.595
65.000,15,847.959,238.701,171.009
65.000,16,2199.421,515.195,115.818
65.000,17,1235.822,400.576,503.638
65.000,18,93.875,636.613,366.432
65.000,19,1092.916,1322.032,170.643
65.000,20,278.510,1568.073,592.682
65.000,21,1414.112,516.489,152.518
70.000,0,147.403,783.137,199.945
70.000,1,1575.011,945.381,381.930
70.000,2,2095.928,1377.114,343.968
70.000,3,1624.682,802.461,513.929
70.000,4,149.172,1497.195,318.483
70.000,5,65.269,1747.006,345.276
70.000,6,1420.319,1288.753,541.112
70.000,7,735.232,942.147,379.091
70.000,8,638.660,606.217,219.701
70.000,9,446.608,449.930,388.856
70.000,10,2163.461,275.181,182.106
70.000,11,544.560,1118.629,377.901
70.000,12,1190.152,105.789,227.110
70.000,13,480.613,1136.293,229.153
70.000,14,156.188,1379.068,189.334
70.000,15,932.084,252.747,174.771
70.000,16,2154.728,501.395,117.155
70.000,17,1144.782,385.319,503.071
70.000,18,5.568,579.004,366.689
70.000,19,1151.790,1389.862,166.294
70.000,20,206.848,1594.712,592.792
70.000,21,1418.026,603.397,150.423
75.000,0,186.523,846.675,202.992
75.000,1,1601.049,855.366,384.960
75.000,2,2025.069,1267.750,350.697
75.000,3,1749.857,767.218,515.404
75.000,4,219.767,1519.074,314.659
75.000,5,59.291,1781.240,340.753
75.000,6,1521.936,1320.332,541.507
75.000,7,636.045,924.967,378.783
75.000,8,701.917,677.492,215.964
75.000,9,420.021,322.585,380.274
75.000,10,2087.188,176.376,179.816
75.000,11,596.644,1024.799,378.685
75.000,12,1068.647,120.691,226.607
75.000,13,397.024,1223.157,231.535
75.000,14,104.658,1251.311,183.465
75.000,15,1008.666,247.149,176.031
75.000,16,2043.528,495.937,117.742
75.000,17,1052.465,378.197,506.709
75.000,18,102.450,545.220,367.574
75.000,19,1232.301,1422.314,161.127
75.000,20,133.375,1623.151,592.017
75.000,21,1441.344,689.407,151.535
80.000,0,220.377,909.011,202.422
80.000,1,1631.424,765.521,386.177
80.000,2,2012.452,1131.902,353.599
80.000,3,1861.965,709.859,520.855
80.000,4,295.933,1538.445,312.218
80.000,5,162.581,1756.309,335.107
80.000,6,1621.145,1336.860,543.802
80.000,7,533.452,917.644,374.895
80.000,8,773.496,734.346,211.309
80.000,9,364.598,202.750,377.262
