seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
5,4.0000,0,19,342.2226,-80.8437,-1.5648,40,1.0000,0.0000,4,5,2,0,0,5,2,0.6000
5,4.0000,0,20,888.4710,-88.1815,-0.7496,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,1,2,483.2745,-85.6146,-0.1077,30,0.7500,0.3333,6,8,8,0,0,8,8,0.0000
5,4.0000,1,6,878.6763,-88.8250,0.0623,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
5,4.0000,1,8,590.1709,-85.7739,-0.8362,31,0.7750,0.3333,6,7,5,0,0,7,5,0.2857
5,4.0000,1,10,144.9623,-75.2553,0.2525,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,1,14,495.3348,-86.7044,0.4361,30,0.7500,0.2000,5,5,2,0,0,5,2,0.6000
5,4.0000,1,18,841.0281,-88.9011,-0.6404,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,1,23,887.8518,-88.9628,-0.0348,5,0.1250,1.0000,8,10,9,0,0,10,9,0.1000
5,4.0000,2,1,483.2745,-85.2489,-0.3152,32,0.8000,0.4286,7,8,7,0,0,8,7,0.1250
5,4.0000,2,4,905.5064,-88.1894,0.3637,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,2,6,503.1281,-86.1596,-0.5540,33,0.8250,0.5714,7,5,1,0,0,5,1,0.8000
5,4.0000,2,8,241.5759,-80.0157,-0.0691,38,0.9500,0.0000,4,5,1,0,0,5,1,0.8000
5,4.0000,2,10,442.7161,-84.2900,-0.3671,37,0.9250,0.0000,4,7,5,0,0,7,5,0.2857
5,4.0000,2,11,698.5938,-88.3009,-0.1141,15,0.3750,1.0000,8,8,7,0,0,8,7,0.1250
5,4.0000,2,14,689.6195,-87.5187,0.4169,17,0.4250,0.7143,7,7,5,0,0,7,5,0.2857
5,4.0000,2,18,752.5990,-88.7451,0.0863,8,0.2000,1.0000,4,8,7,0,0,8,7,0.1250
5,4.0000,2,21,748.2228,-88.2792,-0.0547,17,0.4250,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,2,23,413.6033,-85.8808,-0.2558,35,0.8750,0.0000,5,4,0,0,0,4,0,1.0000
5,4.0000,2,25,827.2856,-89.1789,-0.3158,11,0.2750,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,3,2,1036.2740,-89.2118,-0.0769,3,0.0769,1.0000,4,4,4,0,0,4,4,0.0000
5,4.0000,3,8,836.5665,-88.7377,0.3843,4,0.1026,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,3,9,412.6975,-85.2088,-0.0356,32,0.8205,0.2000,5,4,0,0,0,4,0,1.0000
5,4.0000,3,12,815.9689,-88.6885,-0.7687,8,0.2051,1.0000,4,8,8,0,0,8,8,0.0000
5,4.0000,3,18,316.4635,-82.9204,-0.5810,34,0.8718,0.4000,5,6,2,0,0,6,2,0.6667
5,4.0000,4,2,905.5064,-89.2863,0.3077,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,4,5,827.8068,-88.7703,-0.5223,14,0.3500,0.8571,7,8,7,0,0,8,7,0.1250
5,4.0000,4,6,570.5391,-86.8684,0.0980,24,0.6000,0.8571,7,6,3,0,0,6,3,0.5000
5,4.0000,4,11,872.2960,-87.7763,-0.1832,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,4,15,364.4171,-83.1449,-0.2018,39,0.9750,0.0000,4,4,0,11,6,15,6,0.6000
5,4.0000,4,16,537.4336,-86.2368,-0.0876,30,0.7500,0.5714,7,6,4,64,32,70,36,0.4857
5,4.0000,4,21,215.0342,-79.2980,0.6881,39,0.9750,0.4000,5,4,0,0,0,4,0,1.0000
