t_s,node,x,y,z
0.000,0,810.761,1387.626,191.779
0.000,1,1765.850,112.629,579.609
0.000,2,1351.727,1258.829,184.875
0.000,3,1125.682,2530.123,106.102
0.000,4,1784.622,1482.095,404.695
0.000,5,1438.250,1890.078,350.044
0.000,6,408.542,1242.381,145.397
0.000,7,1202.341,810.213,374.628
0.000,8,1859.711,726.365,376.033
0.000,9,1976.637,1906.515,302.002
0.000,10,313.993,1586.125,122.504
0.000,11,194.615,1952.942,383.851
0.000,12,1808.689,1122.229,422.313
0.000,13,1216.041,185.250,236.517
0.000,14,1001.426,1575.119,547.228
0.000,15,1269.623,1608.352,329.654
0.000,16,768.982,1150.571,499.978
0.000,17,927.720,249.710,125.337
0.000,18,551.144,1169.229,515.542
0.000,19,2141.137,1970.781,162.829
0.000,20,809.036,1429.852,347.216
0.000,21,1985.242,493.407,299.564
0.000,22,581.498,817.962,527.780
0.000,23,2307.545,1538.541,235.424
0.000,24,1668.212,1629.016,270.038
0.000,25,770.829,2287.974,217.391
0.000,26,1589.606,672.421,440.931
0.000,27,935.880,2903.875,400.367
0.000,28,1978.934,1357.911,254.938
0.000,29,1244.334,1979.990,228.604
0.000,30,257.780,875.625,398.291
0.000,31,231.136,997.799,436.417
0.000,32,438.882,2066.773,414.280
0.000,33,2198.584,653.117,256.167
0.000,34,2163.553,1220.935,403.022
0.000,35,988.187,2331.764,243.578
0.000,36,1370.601,2829.788,122.976
0.000,37,805.567,696.713,507.007
0.000,38,576.335,2126.833,476.675
0.000,39,1806.337,996.267,252.883
0.000,40,531.423,1648.389,155.363
0.000,41,1329.210,747.179,572.916
0.000,42,1124.766,911.017,250.002
0.000,43,861.321,1387.294,133.722
0.000,44,1887.830,2885.387,467.746
0.000,45,2261.816,2463.607,245.264
0.000,46,1922.135,2362.014,324.910
0.000,47,194.331,854.272,241.132
0.000,48,2059.290,352.424,157.552
0.000,49,546.957,277.048,484.476
0.000,50,2159.745,1595.641,195.832
0.000,51,918.381,2933.317,105.223
0.000,52,1063.509,2759.059,104.076
0.000,53,351.841,981.518,336.924
0.000,54,941.367,1074.405,404.895
0.000,55,1240.846,2688.088,259.527
0.000,56,1887.262,925.151,412.397
0.000,57,2125.286,2159.711,269.471
0.000,58,1468.484,839.819,297.467
0.000,59,1866.569,602.538,446.585
0.000,60,651.499,2519.971,210.383
0.000,61,726.754,977.377,588.790
0.000,62,1008.181,1003.273,483.434
0.000,63,1998.462,579.040,212.830
0.000,64,2319.762,1723.677,481.596
0.000,65,1722.889,1860.266,438.797
0.000,66,329.486,1801.605,469.714
0.000,67,1994.590,59.601,174.539
0.000,68,1258.460,348.644,470.904
0.000,69,1236.281,1511.646,246.409
0.000,70,1138.495,371.964,203.569
0.000,71,1008.273,1736.347,107.421
0.000,72,2146.643,462.421,113.734
0.000,73,423.588,351.522,364.421
0.000,74,921.659,1221.069,368.927
0.000,75,415.171,2328.512,295.176
5.000,0,727.279,1399.814,195.863
5.000,1,1709.187,20.070,576.302
5.000,2,1409.630,1322.829,182.870
5.000,3,1138.734,2663.505,103.583
5.000,4,1723.076,1558.810,401.178
5.000,5,1305.524,1936.093,355.741
5.000,6,341.661,1306.665,147.382
5.000,7,1116.744,864.327,370.322
5.000,8,1982.819,779.563,379.162
