t_s,node,x,y,z
0.000,0,1156.688,11.658,258.734
0.000,1,683.861,1000.833,435.537
0.000,2,276.462,980.470,358.689
0.000,3,1649.491,1289.698,158.120
0.000,4,1452.326,1326.860,370.091
0.000,5,53.336,1604.383,544.885
0.000,6,180.852,366.227,295.924
0.000,7,1057.281,1060.294,531.821
0.000,8,162.643,385.981,424.358
0.000,9,1466.134,96.934,422.374
0.000,10,522.961,1034.423,293.501
0.000,11,119.426,1453.035,546.682
0.000,12,369.157,645.300,282.182
0.000,13,566.270,1279.580,374.918
0.000,14,871.630,122.826,141.410
0.000,15,993.946,816.627,356.838
0.000,16,1728.686,490.815,490.224
0.000,17,1686.891,868.945,176.835
0.000,18,1877.384,1521.318,591.615
0.000,19,382.119,1540.581,480.872
0.000,20,1094.461,270.119,156.792
0.000,21,1397.574,1077.777,234.516
0.000,22,1065.495,1360.395,588.268
0.000,23,286.263,1422.635,350.827
0.000,24,1224.661,133.851,577.568
0.000,25,368.463,1490.754,191.197
0.000,26,715.177,1625.960,411.894
0.000,27,556.123,879.078,272.017
0.000,28,1206.230,1077.523,564.710
0.000,29,1847.267,915.474,351.004
0.000,30,1021.754,1124.257,293.217
0.000,31,139.289,1724.403,258.464
0.000,32,635.557,467.946,114.542
0.000,33,917.739,293.632,366.059
0.000,34,355.579,1694.099,153.706
0.000,35,1467.814,966.645,276.380
0.000,36,924.513,1457.366,193.803
0.000,37,56.725,350.048,233.231
5.000,0,1146.821,69.638,254.582
5.000,1,596.834,913.394,437.051
5.000,2,358.987,972.609,354.127
5.000,3,1661.084,1186.891,159.081
5.000,4,1555.566,1234.704,374.672
5.000,5,77.415,1503.021,545.960
5.000,6,129.617,490.256,296.431
5.000,7,950.914,1104.511,529.245
5.000,8,146.843,459.143,422.283
5.000,9,1385.742,104.380,422.842
5.000,10,594.175,1102.432,297.547
5.000,11,36.528,1390.552,547.190
5.000,12,374.086,564.316,279.037
5.000,13,474.382,1342.900,380.485
5.000,14,970.699,105.658,144.352
5.000,15,923.493,729.259,356.536
5.000,16,1635.635,545.023,493.652
5.000,17,1790.582,916.536,179.770
5.000,18,1833.089,1454.041,595.105
5.000,19,317.390,1478.918,480.289
5.000,20,1207.391,207.346,153.041
5.000,21,1257.125,1054.465,236.990
5.000,22,1150.446,1347.139,588.864
5.000,23,189.841,1406.183,351.775
5.000,24,1291.948,227.694,580.860
5.000,25,410.247,1406.163,187.245
5.000,26,796.232,1723.102,418.474
5.000,27,652.174,927.582,275.639
5.000,28,1172.247,1160.872,561.501
5.000,29,1810.986,827.270,352.942
5.000,30,1117.721,1169.464,290.431
5.000,31,127.669,1778.776,253.766
5.000,32,706.076,548.501,111.882
5.000,33,969.867,350.156,363.005
5.000,34,446.999,1707.823,152.862
5.000,35,1557.282,905.637,271.048
5.000,36,918.277,1367.133,197.423
5.000,37,65.985,474.052,239.579
10.000,0,1128.937,143.471,251.043
10.000,1,520.368,812.783,438.682
10.000,2,442.956,965.661,348.786
10.000,3,1663.055,1078.719,161.904
10.000,4,1675.592,1149.741,379.913
10.000,5,94.853,1400.822,549.775
10.000,6,72.764,609.618,295.675
10.000,7,834.474,1149.755,526.666
10.000,8,135.130,531.182,421.541
10.000,9,1301.592,112.595,422.568
10.000,10,656.667,1179.774,301.395
