seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,3,503.7830,-88.2578,-0.8450,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,9,429.4205,-87.6880,-0.4068,11,0.2750,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,0,12,304.0951,-85.1506,-0.4292,28,0.7000,0.0000,4,7,5,0,0,7,5,0.2857
6,4.0000,0,15,363.7943,-87.3110,-0.2212,19,0.4750,0.8571,7,4,0,0,0,4,0,1.0000
6,4.0000,0,16,501.4618,-87.3765,-0.4177,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,20,363.1014,-86.6547,0.0205,28,0.7000,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,0,21,397.4119,-88.2307,0.6559,8,0.2000,1.0000,8,8,6,0,0,8,6,0.2500
6,4.0000,0,26,483.4558,-87.6076,-0.3251,11,0.2750,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,0,29,684.6252,-87.9051,0.3069,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
6,4.0000,0,30,497.9362,-87.8158,0.6928,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,31,671.4893,-89.1262,-0.1904,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
6,4.0000,0,35,654.0848,-89.7207,-0.0923,4,0.1000,1.0000,4,2,2,0,0,2,2,0.0000
6,4.0000,0,41,478.0359,-87.6165,-0.4119,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,0,43,239.7162,-83.7275,0.3959,33,0.8250,0.3333,6,4,0,0,0,4,0,1.0000
6,4.0000,0,49,462.2606,-87.6352,-0.1252,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,50,343.2718,-87.5930,0.3460,11,0.2750,0.5000,4,6,4,0,0,6,4,0.3333
6,4.0000,1,7,448.0479,-87.6857,0.0948,15,0.3750,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,1,8,421.8089,-87.5985,0.5371,12,0.3000,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,1,11,567.7055,-88.5094,0.0970,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,13,235.4889,-83.8186,-0.2792,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,19,651.4455,-89.1847,-0.1375,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
6,4.0000,1,24,462.4527,-87.3287,-0.8000,17,0.4250,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,34,264.0422,-85.7499,0.8151,29,0.7250,0.4000,5,5,1,0,0,5,1,0.8000
6,4.0000,1,39,444.0459,-88.0850,0.2682,16,0.4000,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,1,44,539.8188,-87.6910,0.3799,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,1,47,488.8218,-88.3682,0.4935,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,1,48,254.5971,-83.6220,-0.4451,39,0.9750,0.0000,4,6,2,0,0,6,2,0.6667
6,4.0000,2,16,551.2319,-88.5191,-0.2668,5,0.1250,1.0000,4,8,7,0,0,8,7,0.1250
6,4.0000,2,18,650.5514,-89.5073,-0.2970,4,0.1000,0.7500,4,4,4,0,0,4,4,0.0000
6,4.0000,2,22,329.1482,-86.0433,-0.5176,24,0.6000,0.7143,7,6,3,0,0,6,3,0.5000
6,4.0000,2,23,294.4012,-85.0102,-0.4629,32,0.8000,0.4000,5,7,6,0,0,7,6,0.1429
6,4.0000,2,26,529.4262,-88.7301,0.2826,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,2,27,293.1566,-85.4324,-0.1556,31,0.7750,0.4000,5,6,2,0,0,6,2,0.6667
6,4.0000,2,28,338.6331,-86.5924,-0.3972,23,0.5750,0.5000,6,7,4,0,0,7,4,0.4286
6,4.0000,2,33,426.0943,-88.0045,0.1799,9,0.2250,1.0000,8,8,6,0,0,8,6,0.2500
6,4.0000,2,36,199.9054,-83.1617,0.3044,31,0.7750,0.4000,5,4,0,0,0,4,0,1.0000
6,4.0000,2,38,314.5331,-85.7811,-0.1366,28,0.7000,0.0000,3,9,8,0,0,9,8,0.1111
6,4.0000,2,42,509.2947,-87.6657,-0.5469,11,0.2750,0.6000,5,8,8,0,0,8,8,0.0000
6,4.0000,2,51,125.8490,-78.6477,0.2922,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,3,0,503.7830,-88.2990,-0.2855,10,0.2564,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,3,5,579.1335,-88.2054,0.2005,4,0.1026,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,3,6,553.8573,-89.4065,-0.3380,3,0.0769,0.8889,9,4,4,0,0,4,4,0.0000
6,4.0000,3,9,366.2487,-85.9983,-0.4368,22,0.5641,0.6667,6,7,5,0,0,7,5,0.2857
6,4.0000,3,10,456.6579,-87.4292,0.3481,10,0.2564,1.0000,8,6,5,0,0,6,5,0.1667
6,4.0000,3,21,424.2169,-86.9844,0.1537,12,0.3077,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,3,25,530.7155,-88.9002,1.0271,5,0.1282,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,3,40,361.9300,-85.8708,-0.5311,30,0.7692,0.6667,6,8,7,0,0,8,7,0.1250
6,4.0000,3,41,468.3185,-87.7293,-0.4946,11,0.2821,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,3,46,262.5438,-84.7617,0.5270,29,0.7436,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,3,49,542.9136,-87.5553,-0.3025,7,0.1795,0.8750,8,4,4,0,0,4,4,0.0000
6,4.0000,4,6,195.5930,-83.6190,1.0198,32,0.8000,0.2000,5,4,0,0,0,4,0,1.0000
6,4.0000,4,7,617.6310,-87.8167,0.3244,3,0.0750,0.8333,6,6,6,0,0,6,6,0.0000
6,4.0000,4,25,460.3260,-87.9121,-0.5542,6,0.1500,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,4,37,400.2313,-85.5960,-0.5108,25,0.6250,0.5000,6,8,8,0,0,8,8,0.0000
6,4.0000,4,45,301.9245,-83.7426,-0.9640,35,0.8750,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,5,3,579.1335,-88.9779,0.2951,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,5,14,425.7094,-87.5067,0.1784,11,0.2750,1.0000,8,6,4,0,0,6,4,0.3333
6,4.0000,5,16,585.4578,-89.1364,-0.0192,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,5,17,328.6587,-85.9124,-0.2543,22,0.5500,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,5,21,465.9473,-87.0540,-0.5297,17,0.4250,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,5,25,209.0452,-84.6138,1.1442,28,0.7000,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,5,26,632.5006,-88.9762,-1.6564,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,5,30,490.2841,-88.7484,0.2001,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,5,40,243.9985,-85.5037,0.3056,28,0.7000,0.5000,6,4,0,0,0,4,0,1.0000
6,4.0000,5,41,435.3853,-87.0645,-0.6985,18,0.4500,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,5,42,583.3680,-88.7053,0.6219,7,0.1750,0.8333,6,4,4,0,0,4,4,0.0000
6,4.0000,6,3,553.8573,-88.6388,-0.0900,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,6,4,195.5930,-83.9167,0.7231,34,0.8500,0.2000,5,4,0,0,0,4,0,1.0000
6,4.0000,6,25,388.9156,-87.2570,0.1868,18,0.4500,0.8750,8,7,5,0,0,7,5,0.2857
6,4.0000,6,37,480.9735,-88.2010,0.3460,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,6,40,497.0991,-88.3200,0.7389,4,0.1000,1.0000,6,8,7,0,0,8,7,0.1250
6,4.0000,6,45,426.2589,-87.1072,0.2221,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,6,46,511.0659,-88.1956,-0.4506,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,7,1,448.0479,-87.6703,0.1682,15,0.3750,0.8333,6,8,7,0,0,8,7,0.1250
6,4.0000,7,4,617.6310,-88.1697,-1.0749,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,7,6,652.5219,-88.0645,8.2063,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
6,4.0000,7,10,367.3675,-87.1640,0.2956,28,0.7000,0.8750,8,7,6,0,0,7,6,0.1429
6,4.0000,7,13,284.8064,-86.0782,-0.0325,26,0.6500,0.2000,5,4,0,0,0,4,0,1.0000
6,4.0000,7,34,558.5748,-88.3907,-0.3598,3,0.0750,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,7,37,243.4219,-83.1520,0.2384,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,7,45,390.1853,-87.2018,0.1991,18,0.4500,0.8571,7,7,4,0,0,7,4,0.4286
6,4.0000,7,48,336.9346,-87.4003,0.4144,21,0.5250,0.7143,7,5,2,0,0,5,2,0.6000
6,4.0000,8,1,421.8089,-87.7000,0.3272,15,0.3750,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,8,7,535.0333,-88.6998,0.5599,5,0.1250,1.0000,2,8,6,0,0,8,6,0.2500
6,4.0000,8,10,496.6477,-88.5990,-0.4373,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,8,11,305.5308,-85.5024,-0.0053,35,0.8750,0.4000,5,6,4,0,0,6,4,0.3333
