t_s,node,x,y,z
0.000,0,526.169,261.122,591.024
0.000,1,884.067,809.528,514.801
0.000,2,307.462,2046.811,524.601
0.000,3,1153.204,351.140,466.848
0.000,4,180.830,1350.673,143.381
0.000,5,556.189,833.951,562.110
0.000,6,705.069,382.510,439.776
0.000,7,1224.627,1614.977,140.236
0.000,8,470.065,947.650,525.658
0.000,9,714.643,2479.365,381.413
0.000,10,315.158,678.997,222.807
0.000,11,82.859,1396.963,591.910
0.000,12,265.811,2144.277,550.762
0.000,13,912.620,1782.042,278.792
0.000,14,629.004,1011.667,442.019
0.000,15,17.599,810.709,222.288
0.000,16,755.158,484.294,370.755
0.000,17,928.083,2452.465,556.606
0.000,18,944.647,1001.924,300.360
5.000,0,492.901,142.732,586.556
5.000,1,960.137,704.458,512.592
5.000,2,332.497,1951.328,527.182
5.000,3,1083.479,443.073,460.380
5.000,4,61.316,1275.881,136.005
5.000,5,514.648,913.412,559.508
5.000,6,614.014,283.000,442.253
5.000,7,1083.663,1644.807,137.456
5.000,8,607.788,912.670,528.623
5.000,9,615.416,2578.759,384.548
5.000,10,281.901,806.076,225.414
5.000,11,25.083,1489.831,595.471
5.000,12,355.729,2181.968,551.350
5.000,13,894.340,1878.205,276.480
5.000,14,580.789,1139.480,446.506
5.000,15,75.733,775.775,224.922
5.000,16,854.080,504.886,374.947
5.000,17,853.633,2425.542,556.109
5.000,18,922.174,1087.283,302.588
10.000,0,486.280,24.469,581.170
10.000,1,1015.802,587.812,508.760
10.000,2,360.144,1854.433,532.970
10.000,3,1035.566,551.231,459.509
10.000,4,54.670,1176.464,128.439
10.000,5,475.246,993.294,557.618
10.000,6,518.552,186.732,444.925
10.000,7,940.154,1661.861,136.011
10.000,8,750.653,877.665,534.293
10.000,9,518.413,2585.329,386.517
10.000,10,230.738,923.599,228.016
10.000,11,52.249,1573.259,598.637
10.000,12,454.328,2197.649,553.137
10.000,13,855.752,1968.030,270.931
10.000,14,525.813,1273.256,451.638
10.000,15,159.946,726.662,228.325
10.000,16,957.390,531.472,377.565
10.000,17,776.767,2384.148,557.225
10.000,18,908.819,1180.311,306.189
15.000,0,467.794,92.491,574.074
15.000,1,1085.522,463.729,509.306
15.000,2,375.875,1755.273,536.493
15.000,3,988.555,663.270,458.850
15.000,4,179.917,1114.981,120.481
15.000,5,431.290,1069.455,552.604
15.000,6,417.734,90.578,447.598
15.000,7,795.488,1684.784,137.481
15.000,8,885.987,841.374,539.459
15.000,9,450.308,2461.471,389.986
15.000,10,190.500,1043.790,231.742
15.000,11,122.351,1657.343,597.367
15.000,12,557.580,2225.750,552.509
15.000,13,811.484,2054.462,268.211
15.000,14,455.362,1386.778,459.491
15.000,15,251.621,694.614,229.306
15.000,16,1053.649,565.353,380.680
15.000,17,703.094,2349.774,557.230
15.000,18,888.841,1272.334,308.080
20.000,0,442.073,211.968,565.850
20.000,1,1156.497,342.523,511.417
20.000,2,384.548,1656.166,542.748
20.000,3,924.313,764.762,455.737
20.000,4,304.395,1046.025,113.459
20.000,5,394.678,1150.895,546.567
20.000,6,322.120,14.649,452.167
20.000,7,646.989,1705.936,140.410
20.000,8,1021.935,789.153,542.056
20.000,9,356.004,2352.286,391.217
20.000,10,173.569,1169.121,235.951
20.000,11,198.188,1733.240,592.133
20.000,12,656.957,2247.507,554.151
20.000,13,761.538,2143.475,265.997
20.000,14,377.894,1500.602,466.057
20.000,15,337.559,641.138,231.141
20.000,16,1143.571,589.226,381.011
20.000,17,626.774,2327.479,557.064
20.000,18,870.445,1361.694,312.207
25.000,0,420.601,328.392,558.592
25.000,1,1207.580,223.608,509.814
25.000,2,396.195,1554.936,549.032
25.000,3,876.680,876.123,450.692
25.000,4,429.974,972.847,105.512
25.000,5,367.960,1235.006,543.231
25.000,6,222.573,107.694,452.866
25.000,7,502.627,1741.936,141.248
25.000,8,1168.239,793.741,548.075
25.000,9,239.748,2266.706,393.377
25.000,10,162.607,1301.589,237.137
25.000,11,257.837,1818.377,588.962
25.000,12,751.560,2270.407,555.443
25.000,13,717.848,2243.135,260.678
25.000,14,324.982,1629.271,471.698
25.000,15,433.579,599.540,233.444
25.000,16,1224.151,602.381,383.169
25.000,17,545.355,2299.039,556.017
25.000,18,842.268,1432.431,314.696
30.000,0,414.211,444.715,552.422
30.000,1,1182.714,112.730,507.196
30.000,2,393.746,1465.081,551.952
30.000,3,852.474,1000.800,444.128
30.000,4,546.622,888.500,102.280
30.000,5,320.358,1314.883,537.857
30.000,6,111.826,182.575,454.231
30.000,7,377.332,1806.835,141.770
30.000,8,1140.275,780.699,550.860
30.000,9,133.039,2170.224,396.332
30.000,10,118.885,1421.456,240.067
30.000,11,317.940,1906.182,585.241
