t_s,node,x,y,z
0.000,0,457.524,947.395,205.998
0.000,1,345.763,1401.012,436.146
0.000,2,200.815,1321.072,259.400
0.000,3,1236.728,1529.143,328.270
0.000,4,976.357,2301.001,503.849
0.000,5,344.750,599.316,402.711
0.000,6,1248.846,1472.933,362.239
0.000,7,112.399,710.408,436.406
0.000,8,713.682,2354.806,171.323
0.000,9,1235.348,56.817,373.318
0.000,10,1176.094,621.446,326.635
0.000,11,1590.868,2009.037,363.146
0.000,12,82.638,2320.947,120.368
0.000,13,509.677,494.715,273.869
0.000,14,1543.298,621.807,559.849
0.000,15,889.175,1620.377,267.499
0.000,16,935.668,283.610,193.655
5.000,0,507.491,858.903,206.871
5.000,1,322.150,1519.916,435.891
5.000,2,277.542,1426.394,256.278
5.000,3,1306.339,1546.197,327.749
5.000,4,978.256,2210.987,501.513
5.000,5,291.064,493.288,403.705
5.000,6,1250.000,1548.143,362.357
5.000,7,9.557,806.783,438.020
5.000,8,820.726,2262.671,166.779
5.000,9,1344.448,33.381,374.920
5.000,10,1113.702,544.926,331.475
5.000,11,1472.643,2029.304,359.432
5.000,12,16.932,2236.815,124.418
5.000,13,640.239,457.156,267.008
5.000,14,1506.336,498.305,552.767
5.000,15,806.643,1538.026,267.205
5.000,16,1083.065,293.876,192.604
10.000,0,584.526,789.834,205.718
10.000,1,320.576,1649.419,432.474
10.000,2,393.148,1511.141,253.772
10.000,3,1381.154,1552.556,325.525
10.000,4,976.461,2127.373,499.876
10.000,5,233.591,399.991,402.069
10.000,6,1263.538,1632.729,360.519
10.000,7,121.797,897.171,437.976
10.000,8,962.910,2217.248,162.677
10.000,9,1455.248,129.418,376.052
10.000,10,1045.164,466.778,333.306
10.000,11,1324.198,2040.366,353.999
10.000,12,76.925,2132.396,126.412
10.000,13,770.655,423.766,257.487
10.000,14,1470.636,378.541,547.616
10.000,15,742.428,1440.267,266.097
10.000,16,1222.333,329.067,189.868
15.000,0,641.172,714.129,206.410
15.000,1,322.338,1780.158,430.348
15.000,2,509.171,1563.856,250.426
15.000,3,1457.847,1552.734,323.963
15.000,4,999.797,2047.161,496.480
15.000,5,173.120,299.716,400.292
15.000,6,1253.091,1720.050,358.375
15.000,7,234.133,980.115,441.548
15.000,8,1065.948,2119.994,159.257
15.000,9,1577.149,196.895,379.754
15.000,10,956.587,421.641,335.150
15.000,11,1188.737,2093.806,350.144
15.000,12,147.557,2037.821,127.836
15.000,13,905.745,384.750,250.875
15.000,14,1430.560,254.000,542.298
15.000,15,682.322,1341.350,264.745
15.000,16,1369.907,337.042,193.544
20.000,0,692.254,632.201,206.612
20.000,1,270.893,1899.200,427.077
20.000,2,595.367,1652.400,249.107
20.000,3,1542.083,1566.670,322.256
20.000,4,1006.218,1961.243,492.348
20.000,5,131.439,186.202,399.208
20.000,6,1247.894,1807.331,352.594
20.000,7,349.066,1069.966,448.732
20.000,8,1181.291,2044.216,154.978
20.000,9,1490.628,251.067,382.659
