seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,2,560.7064,-88.1318,0.0295,5,0.1220,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,6,579.2771,-88.9281,0.0368,5,0.1220,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,9,233.3567,-84.2175,0.3542,41,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,0,10,472.4130,-87.9562,-0.1087,23,0.5610,0.5000,6,8,6,0,0,8,6,0.2500
9,4.0000,1,6,318.2931,-85.2402,0.0753,33,0.8250,0.2000,5,6,3,0,0,6,3,0.5000
9,4.0000,1,9,585.9680,-88.5492,0.6341,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,2,0,560.7064,-88.5675,0.0179,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,2,6,368.3401,-87.3483,0.7979,24,0.6000,0.5714,7,5,1,0,0,5,1,0.8000
9,4.0000,2,9,501.1579,-89.0783,-0.1234,5,0.1250,0.8333,6,6,5,0,0,6,5,0.1667
9,4.0000,2,10,308.0727,-85.7275,-0.0391,37,0.9250,0.2000,5,6,4,0,0,6,4,0.3333
9,4.0000,2,14,662.8748,-89.6129,-0.1859,4,0.1000,0.8333,6,2,2,0,0,2,2,0.0000
9,4.0000,3,4,439.8331,-87.9190,0.0149,20,0.5000,0.8571,7,8,7,0,0,8,7,0.1250
9,4.0000,3,7,628.5985,-89.0271,-2.0191,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
9,4.0000,3,11,482.4894,-86.7539,-1.0308,28,0.7000,0.5714,7,8,8,0,0,8,8,0.0000
9,4.0000,3,12,409.9573,-87.6383,0.0615,27,0.6750,0.7143,7,6,2,0,0,6,2,0.6667
9,4.0000,4,3,439.8331,-87.7380,-0.1007,21,0.5122,0.8750,8,8,7,0,0,8,7,0.1250
9,4.0000,4,11,401.7258,-87.4952,-0.0884,27,0.6585,0.7143,7,5,2,0,0,5,2,0.6000
9,4.0000,4,12,453.8206,-88.5691,0.7422,14,0.3415,1.0000,6,6,4,0,0,6,4,0.3333
9,4.0000,5,7,327.6953,-86.3648,-0.1931,35,0.8750,0.2000,5,4,0,0,0,4,0,1.0000
9,4.0000,5,11,512.0705,-88.0495,-3.6857,4,0.1000,1.0000,6,7,5,0,0,7,5,0.2857
9,4.0000,5,12,532.0332,-88.3454,-0.5079,17,0.4250,0.8000,5,8,8,0,0,8,8,0.0000
9,4.0000,6,0,579.2771,-89.0038,-0.1457,8,0.2000,1.0000,8,8,7,0,0,8,7,0.1250
