t_s,node,x,y,z
0.000,0,2066.620,1197.820,431.961
0.000,1,2285.821,1005.240,143.049
0.000,2,400.435,900.111,260.271
0.000,3,24.186,1640.181,367.743
0.000,4,2517.079,1919.497,563.011
0.000,5,2480.585,1216.835,232.248
0.000,6,2776.898,1470.678,428.857
0.000,7,142.087,1462.687,289.293
0.000,8,2414.451,324.322,404.445
0.000,9,1028.566,1421.854,195.607
0.000,10,1795.754,388.322,459.512
0.000,11,78.568,60.439,598.116
0.000,12,2172.255,194.819,361.901
0.000,13,2168.563,1757.056,340.214
0.000,14,1981.262,236.044,383.830
0.000,15,2096.230,994.990,218.587
0.000,16,2453.651,1070.105,407.079
0.000,17,2610.329,913.808,338.725
0.000,18,1224.123,1111.349,470.552
0.000,19,1742.701,1838.275,585.643
0.000,20,2402.517,1635.717,389.716
0.000,21,1759.365,1727.180,569.463
0.000,22,2139.397,1670.632,363.532
0.000,23,1533.665,486.813,188.592
0.000,24,2455.020,734.295,535.962
0.000,25,1151.558,856.595,546.290
0.000,26,214.740,151.233,371.283
0.000,27,1000.381,319.416,185.751
0.000,28,196.271,1187.600,395.383
0.000,29,518.449,1738.479,195.655
0.000,30,919.125,704.218,470.284
0.000,31,2651.474,1462.097,128.997
0.000,32,901.948,15.129,249.433
0.000,33,2499.380,326.938,336.554
0.000,34,2502.096,1491.447,552.896
0.000,35,2413.912,297.757,264.106
0.000,36,2007.747,305.001,463.085
0.000,37,1073.684,1150.785,397.422
0.000,38,1670.474,504.080,116.702
0.000,39,1399.653,1215.424,441.928
0.000,40,2268.739,1805.500,256.767
0.000,41,2019.780,1925.188,581.642
0.000,42,2806.363,82.387,575.598
0.000,43,944.935,319.591,525.410
0.000,44,358.351,1028.853,213.448
0.000,45,1358.566,472.653,274.995
0.000,46,459.564,1561.419,533.412
0.000,47,1424.779,1099.244,424.149
0.000,48,951.381,1816.915,251.177
0.000,49,631.107,1498.752,519.258
0.000,50,459.856,1893.376,388.706
0.000,51,1142.092,1144.231,159.041
0.000,52,2032.388,1390.776,214.116
0.000,53,1076.949,680.858,205.558
0.000,54,1385.468,1102.218,445.276
0.000,55,2287.475,1150.905,142.570
0.000,56,1050.521,1483.203,218.711
0.000,57,394.621,272.113,444.790
0.000,58,2364.644,1368.437,556.793
