t_s,node,x,y,z
0.000,0,287.664,1439.515,581.234
0.000,1,331.419,1281.952,381.001
0.000,2,701.623,2740.981,273.320
0.000,3,1027.322,1386.686,360.252
0.000,4,2039.057,638.579,113.443
0.000,5,1222.205,209.611,309.189
0.000,6,1294.975,40.646,185.727
0.000,7,390.042,2757.471,275.943
0.000,8,1323.636,2055.135,331.023
0.000,9,2006.120,513.092,295.160
0.000,10,1684.175,1120.174,176.930
0.000,11,2289.412,588.057,521.878
0.000,12,255.420,859.015,335.475
0.000,13,1014.434,2132.335,597.786
0.000,14,1125.822,727.913,511.399
0.000,15,758.200,643.247,571.685
0.000,16,1273.754,1859.407,568.519
0.000,17,604.412,1731.665,595.209
0.000,18,1934.826,803.320,136.328
0.000,19,383.370,668.072,481.579
0.000,20,2304.513,1322.509,451.029
0.000,21,425.926,212.033,319.102
0.000,22,1789.887,94.466,553.416
0.000,23,953.797,1532.033,332.031
0.000,24,2206.698,7.500,344.830
0.000,25,1922.361,2666.419,130.177
0.000,26,1797.842,2218.552,320.494
0.000,27,1740.926,944.891,336.370
5.000,0,215.123,1555.496,579.937
5.000,1,303.965,1206.098,379.967
5.000,2,775.712,2754.485,273.071
5.000,3,1016.393,1478.549,358.385
5.000,4,2107.987,512.551,105.647
5.000,5,1184.422,332.048,305.652
5.000,6,1360.535,23.587,185.679
5.000,7,504.399,2744.198,272.599
5.000,8,1353.949,1961.044,334.702
5.000,9,2032.795,420.565,298.343
5.000,10,1676.645,1253.350,181.515
5.000,11,2312.516,474.375,513.690
5.000,12,252.097,768.217,336.798
5.000,13,1015.256,2036.008,595.122
5.000,14,1019.660,701.400,512.061
5.000,15,659.837,581.831,567.731
5.000,16,1237.372,1768.537,568.151
5.000,17,625.866,1606.684,598.861
5.000,18,1892.446,905.736,130.541
5.000,19,260.264,711.694,489.225
5.000,20,2292.848,1438.092,445.382
5.000,21,388.127,280.904,318.297
5.000,22,1914.880,80.337,551.708
5.000,23,974.771,1436.351,332.908
5.000,24,2239.830,84.796,343.740
5.000,25,2000.655,2607.697,138.413
5.000,26,1917.492,2198.047,321.171
5.000,27,1827.305,1064.838,333.108
10.000,0,108.507,1645.927,578.179
10.000,1,286.555,1127.748,379.018
10.000,2,855.093,2765.203,273.668
10.000,3,1000.013,1569.277,355.915
10.000,4,2124.359,371.934,103.151
10.000,5,1138.774,460.866,301.718
10.000,6,1440.662,69.441,185.326
10.000,7,618.645,2716.485,268.360
10.000,8,1414.677,1871.737,339.627
10.000,9,2063.197,322.098,305.083
10.000,10,1708.789,1388.227,189.641
10.000,11,2247.365,349.505,504.035
10.000,12,211.175,678.724,334.878
10.000,13,1032.900,1936.941,591.703
10.000,14,924.128,665.563,513.406
10.000,15,558.982,526.938,566.339
10.000,16,1197.918,1679.563,568.262
10.000,17,645.963,1485.909,599.746
10.000,18,1830.129,990.247,125.254
10.000,19,142.377,767.460,493.585
10.000,20,2280.605,1554.055,439.936
10.000,21,357.289,356.357,319.633
10.000,22,2046.249,84.015,547.872
10.000,23,988.365,1330.251,329.888
10.000,24,2264.802,169.888,340.191
10.000,25,2040.281,2524.938,144.422
10.000,26,2038.408,2175.994,326.924
10.000,27,1898.285,1202.997,333.213
15.000,0,27.608,1758.616,574.181
15.000,1,273.622,1045.988,375.819
15.000,2,937.671,2770.883,275.883
15.000,3,1006.104,1655.444,352.373
15.000,4,2176.030,236.537,106.499
15.000,5,1057.372,580.828,298.674
15.000,6,1525.342,115.730,183.465
15.000,7,715.661,2671.545,267.648
15.000,8,1468.185,1780.859,344.756
15.000,9,2082.674,233.943,308.560
15.000,10,1687.568,1516.711,191.584
15.000,11,2176.725,232.743,493.765
15.000,12,210.368,597.897,335.359
15.000,13,1010.879,1837.624,589.371
15.000,14,832.452,616.037,515.327
15.000,15,448.917,499.842,565.434
15.000,16,1175.354,1582.360,568.917
15.000,17,640.476,1367.599,595.352
15.000,18,1765.249,1075.874,121.595
15.000,19,18.973,823.089,500.087
15.000,20,2237.905,1665.239,433.382
15.000,21,330.329,439.391,321.504
15.000,22,2166.731,120.347,546.542
15.000,23,1022.795,1233.618,331.841
15.000,24,2292.595,265.016,334.510
15.000,25,2090.600,2449.087,146.061
15.000,26,2163.669,2151.715,331.011
15.000,27,1983.833,1328.431,333.575
20.000,0,49.716,1877.611,572.449
20.000,1,247.787,965.261,373.489
20.000,2,1020.225,2774.236,276.376
20.000,3,1003.999,1749.226,346.303
20.000,4,2203.851,104.742,112.269
20.000,5,968.926,683.500,298.934
20.000,6,1598.139,169.991,182.390
20.000,7,837.441,2657.330,263.108
20.000,8,1503.314,1678.721,347.687
20.000,9,2120.283,152.491,311.482
20.000,10,1661.920,1650.244,196.727
20.000,11,2116.269,105.644,485.333
20.000,12,229.908,506.714,336.309
20.000,13,971.988,1745.584,583.768
20.000,14,733.235,607.334,515.209
20.000,15,333.458,462.191,564.058
20.000,16,1162.469,1486.714,565.249
20.000,17,660.767,1247.807,592.129
20.000,18,1731.130,1182.465,118.936
20.000,19,122.297,865.246,507.809
20.000,20,2238.863,1789.829,426.396
20.000,21,299.946,524.239,322.861
20.000,22,2295.756,106.959,544.522
20.000,23,1081.790,1147.251,331.119
20.000,24,2313.452,356.158,330.986
20.000,25,2167.177,2391.289,149.640
20.000,26,2277.094,2112.278,329.016
20.000,27,2076.043,1450.842,330.074
25.000,0,119.927,1990.906,572.424
25.000,1,208.932,890.072,371.716
25.000,2,1098.528,2745.186,282.511
25.000,3,999.934,1838.364,341.804
25.000,4,2270.070,24.994,120.103
25.000,5,937.585,817.240,294.791
25.000,6,1661.079,234.225,176.833
25.000,7,954.386,2643.293,260.256
25.000,8,1543.065,1586.130,350.321
25.000,9,2165.317,71.092,313.746
25.000,10,1640.249,1779.893,201.233
25.000,11,2053.529,10.980,476.122
25.000,12,229.515,420.644,339.050
25.000,13,967.485,1645.955,581.843
25.000,14,635.488,598.266,516.342
25.000,15,233.694,405.069,563.261
25.000,16,1126.342,1397.194,563.400
25.000,17,652.578,1122.591,588.878
25.000,18,1700.557,1286.340,114.613
25.000,19,238.160,920.821,509.281
25.000,20,2222.560,1909.840,418.782
25.000,21,292.633,613.305,324.808
25.000,22,2238.556,107.763,542.852
25.000,23,1109.201,1050.923,333.605
25.000,24,2330.326,432.647,329.820
25.000,25,2238.604,2328.894,153.708
25.000,26,2272.685,2077.079,329.855
25.000,27,2154.290,1583.550,328.423
30.000,0,213.580,2106.322,572.205
30.000,1,178.789,816.668,369.540
30.000,2,1178.274,2720.990,284.906
30.000,3,958.705,1920.473,338.929
30.000,4,2323.344,152.079,126.492
30.000,5,907.974,943.545,291.388
30.000,6,1726.611,302.102,170.887
30.000,7,1065.933,2641.685,259.756
30.000,8,1570.198,1494.133,352.744
30.000,9,2218.691,9.005,314.372
30.000,10,1581.487,1900.357,206.043
30.000,11,1984.185,126.790,467.756
30.000,12,248.560,329.462,337.835
30.000,13,952.059,1549.040,580.148
30.000,14,550.884,540.417,516.140
30.000,15,130.010,363.973,560.739
30.000,16,1079.870,1304.734,564.468
30.000,17,659.224,995.432,585.590
30.000,18,1643.086,1375.776,106.967
30.000,19,326.764,1004.331,514.053
30.000,20,2215.369,2032.086,411.468
30.000,21,267.550,699.596,326.782
30.000,22,2112.675,129.421,541.433
30.000,23,1119.986,944.860,334.413
30.000,24,2266.774,493.859,325.576
30.000,25,2307.776,2261.092,156.733
30.000,26,2143.466,2033.819,332.983
30.000,27,2239.714,1707.152,326.105
35.000,0,274.263,2231.867,568.268
35.000,1,169.895,732.548,365.879
35.000,2,1251.504,2714.980,288.146
35.000,3,918.141,2004.205,336.490
35.000,4,2273.506,274.365,131.730
35.000,5,865.562,1068.938,286.023
35.000,6,1787.215,366.760,166.711
35.000,7,1171.402,2600.464,258.151
35.000,8,1620.381,1401.400,355.217
35.000,9,2248.980,95.299,315.973
35.000,10,1513.310,2028.512,208.393
35.000,11,1916.507,248.392,461.122
35.000,12,244.736,237.869,338.775
35.000,13,940.267,1442.948,579.483
35.000,14,464.412,489.810,514.791
35.000,15,26.667,327.351,556.516
35.000,16,1072.793,1207.143,561.890
35.000,17,670.530,863.931,581.384
35.000,18,1572.386,1463.821,103.326
35.000,19,436.718,1078.963,517.573
35.000,20,2203.950,2152.684,405.504
35.000,21,239.153,785.596,329.258
35.000,22,1999.312,174.499,542.065
35.000,23,1142.902,842.366,337.384
35.000,24,2212.387,560.059,321.038
35.000,25,2295.149,2197.255,159.432
35.000,26,2030.785,1986.559,333.220
35.000,27,2315.942,1807.828,322.761
40.000,0,355.682,2349.829,567.534
40.000,1,146.487,648.067,362.336
40.000,2,1330.703,2703.199,292.189
40.000,3,892.819,2087.696,333.901
40.000,4,2212.467,402.895,137.171
40.000,5,798.022,1180.082,284.455
40.000,6,1865.783,413.846,163.378
40.000,7,1280.613,2556.606,259.244
40.000,8,1649.681,1295.889,361.512
40.000,9,2294.524,176.599,318.859
40.000,10,1466.528,2150.298,215.861
40.000,11,1832.790,343.248,455.773
40.000,12,244.285,140.348,340.266
40.000,13,940.408,1343.332,576.908
40.000,14,371.463,463.078,516.083
40.000,15,92.652,294.564,552.836
