t_s,node,x,y,z
0.000,0,1169.113,1240.792,104.584
0.000,1,1073.188,2140.219,292.916
0.000,2,1309.391,433.683,409.412
0.000,3,1415.569,1704.256,572.942
0.000,4,832.134,1334.461,174.422
0.000,5,1994.669,1925.311,550.783
0.000,6,841.241,280.574,202.152
0.000,7,76.372,1934.855,238.960
0.000,8,41.828,2376.179,430.366
0.000,9,1555.787,2637.798,227.889
0.000,10,1735.662,2214.574,536.827
0.000,11,2047.859,29.064,413.054
0.000,12,733.281,2390.740,506.132
0.000,13,2818.477,2006.033,182.376
0.000,14,669.776,1635.447,111.546
0.000,15,1986.226,2258.436,308.015
0.000,16,2205.170,403.419,203.453
0.000,17,2339.306,54.759,193.227
0.000,18,451.017,517.538,326.451
0.000,19,960.207,371.109,215.228
0.000,20,269.860,2015.304,317.443
0.000,21,2340.282,318.968,301.458
0.000,22,662.881,906.228,549.013
0.000,23,2623.097,1758.762,438.123
0.000,24,2524.551,448.738,261.073
5.000,0,1190.556,1134.608,101.364
5.000,1,1211.725,2186.403,290.009
5.000,2,1268.713,520.269,405.565
5.000,3,1387.358,1775.304,570.788
5.000,4,784.504,1455.297,168.712
5.000,5,2093.303,1911.587,549.703
5.000,6,939.103,313.883,197.998
5.000,7,65.381,1859.576,236.037
5.000,8,32.864,2242.951,435.096
5.000,9,1490.907,2572.033,225.695
5.000,10,1858.914,2134.590,535.836
5.000,11,2137.811,18.790,410.275
5.000,12,609.660,2438.749,508.274
5.000,13,2786.186,1929.122,181.000
5.000,14,793.633,1613.858,114.588
5.000,15,1880.173,2202.627,304.361
5.000,16,2094.273,420.504,197.046
5.000,17,2406.427,111.104,197.597
5.000,18,374.875,516.063,328.243
5.000,19,1046.820,351.207,216.280
5.000,20,374.894,2047.533,313.080
5.000,21,2261.207,228.248,293.276
5.000,22,643.012,1010.753,553.935
5.000,23,2528.668,1818.355,436.124
5.000,24,2521.268,354.194,259.113
10.000,0,1224.602,1030.215,109.193
10.000,1,1355.072,2183.983,290.159
10.000,2,1241.871,610.864,401.087
10.000,3,1382.347,1854.582,570.925
10.000,4,745.194,1587.629,161.654
10.000,5,2190.370,1905.166,550.455
10.000,6,1042.829,325.445,192.465
10.000,7,40.299,1792.957,234.090
10.000,8,46.458,2112.647,439.308
10.000,9,1423.699,2507.029,222.332
10.000,10,1979.793,2052.559,533.507
10.000,11,2231.309,23.209,407.334
10.000,12,485.660,2480.461,512.194
10.000,13,2747.061,1852.208,180.505
10.000,14,915.421,1590.528,116.341
10.000,15,1782.029,2138.975,299.846
10.000,16,1989.032,425.687,193.666
10.000,17,2463.320,166.302,204.064
10.000,18,297.556,509.160,327.921
10.000,19,1133.034,331.809,218.329
10.000,20,469.780,2080.511,310.967
10.000,21,2169.552,148.303,283.206
10.000,22,599.689,1110.152,561.027
10.000,23,2444.289,1890.772,432.395
10.000,24,2500.173,270.174,256.420
15.000,0,1252.390,929.949,113.994
15.000,1,1492.117,2225.144,284.709
15.000,2,1192.192,683.698,399.043
15.000,3,1362.797,1926.308,570.499
15.000,4,678.820,1696.170,155.729
15.000,5,2285.367,1897.473,550.965
15.000,6,1152.617,320.371,186.309
15.000,7,8.277,1735.126,231.239
15.000,8,65.454,1989.018,440.403
15.000,9,1357.097,2444.104,222.637
15.000,10,2091.848,1958.726,536.529
15.000,11,2316.830,27.451,404.435
15.000,12,379.155,2550.529,513.783
15.000,13,2707.767,1777.604,180.609
15.000,14,1034.505,1585.594,116.227
15.000,15,1685.460,2055.793,296.078
15.000,16,1876.999,417.538,188.971
15.000,17,2515.659,224.525,209.881
15.000,18,223.709,495.993,325.657
15.000,19,1215.198,288.507,221.985
15.000,20,569.963,2079.043,306.741
15.000,21,2078.430,57.216,274.341
15.000,22,606.490,1206.283,566.494
15.000,23,2358.878,1972.546,428.126
15.000,24,2491.480,185.518,254.361
20.000,0,1279.920,831.817,119.557
20.000,1,1634.350,2251.539,284.627
20.000,2,1126.639,747.564,396.413
20.000,3,1338.277,1999.857,571.519
20.000,4,619.569,1810.789,150.853
20.000,5,2374.645,1897.628,551.302
20.000,6,1249.859,344.918,183.923
20.000,7,14.856,1654.398,227.552
20.000,8,85.257,1861.554,442.239
20.000,9,1287.762,2376.342,222.123
20.000,10,2198.883,1870.061,538.944
20.000,11,2400.750,43.997,403.776
20.000,12,293.339,2635.998,517.582
20.000,13,2677.962,1704.731,180.324
20.000,14,1151.853,1583.392,118.457
20.000,15,1570.644,1998.588,294.170
20.000,16,1757.862,411.705,182.749
20.000,17,2578.425,292.248,215.033
20.000,18,151.022,485.832,324.125
20.000,19,1285.274,243.943,224.404
20.000,20,674.011,2101.097,303.030
20.000,21,1987.806,52.283,267.054
20.000,22,625.129,1305.790,571.646
20.000,23,2266.745,2055.364,424.128
20.000,24,2499.973,99.366,254.090
25.000,0,1312.006,725.053,125.220
25.000,1,1777.088,2279.057,283.407
25.000,2,1067.484,824.997,393.409
25.000,3,1309.114,2077.057,573.266
25.000,4,513.859,1901.474,149.639
25.000,5,2469.731,1885.766,550.515
25.000,6,1350.357,354.944,178.690
25.000,7,34.747,1571.175,226.194
25.000,8,95.328,1734.235,448.393
25.000,9,1196.567,2354.561,220.808
25.000,10,2313.437,1807.540,538.020
25.000,11,2485.353,39.579,402.605
25.000,12,190.411,2585.659,518.230
25.000,13,2658.758,1629.820,178.785
25.000,14,1268.595,1599.465,119.439
25.000,15,1459.188,1937.851,294.676
25.000,16,1631.760,430.357,177.359
25.000,17,2641.232,359.192,219.471
25.000,18,76.201,479.877,324.525
25.000,19,1367.577,222.389,226.134
25.000,20,771.903,2135.251,299.452
25.000,21,1890.944,141.776,258.404
25.000,22,616.970,1414.405,573.868
25.000,23,2168.581,2122.761,418.554
25.000,24,2494.080,8.903,251.844
30.000,0,1343.635,611.951,131.828
30.000,1,1926.028,2312.051,283.562
30.000,2,1029.035,912.678,389.854
30.000,3,1279.475,2144.214,572.818
30.000,4,424.142,1994.336,152.659
30.000,5,2556.466,1846.710,546.851
30.000,6,1450.075,390.068,173.866
30.000,7,44.355,1497.612,224.187
30.000,8,61.349,1608.165,455.946
30.000,9,1114.149,2315.059,220.802
30.000,10,2436.997,1736.938,535.895
30.000,11,2563.683,31.034,400.843
30.000,12,74.491,2547.191,520.427
30.000,13,2655.821,1546.424,174.471
30.000,14,1397.323,1597.221,123.936
30.000,15,1359.554,1851.330,292.866
30.000,16,1518.607,472.666,173.522
30.000,17,2703.813,418.606,222.802
30.000,18,5.494,468.666,323.101
30.000,19,1448.891,186.122,228.786
30.000,20,857.858,2173.653,295.210
30.000,21,1813.633,246.966,251.718
30.000,22,567.648,1516.105,581.238
30.000,23,2082.254,2184.021,416.517
30.000,24,2483.433,79.576,249.965
35.000,0,1369.191,508.746,138.715
35.000,1,2081.824,2328.142,280.934
35.000,2,995.146,997.492,386.020
35.000,3,1248.037,2206.623,570.043
35.000,4,386.862,2120.015,148.437
35.000,5,2647.358,1824.155,542.891
35.000,6,1550.349,427.667,172.842
35.000,7,38.273,1423.358,222.653
35.000,8,32.192,1474.608,462.664
35.000,9,1036.760,2246.036,220.007
35.000,10,2547.162,1659.385,534.766
35.000,11,2649.227,35.026,399.552
35.000,12,70.653,2508.942,523.065
35.000,13,2635.295,1462.586,169.737
35.000,14,1518.592,1566.327,130.149
35.000,15,1278.120,1762.427,293.144
35.000,16,1402.581,478.250,166.141
35.000,17,2779.974,467.574,226.107
35.000,18,76.397,448.096,324.671
35.000,19,1535.634,167.123,233.640
35.000,20,949.718,2212.090,289.936
35.000,21,1735.831,351.394,244.977
35.000,22,515.647,1608.951,587.675
35.000,23,1995.785,2242.764,411.783
35.000,24,2487.268,162.518,248.354
40.000,0,1422.064,419.757,146.008
40.000,1,2225.912,2379.091,277.182
40.000,2,956.076,1087.636,381.266
40.000,3,1208.785,2281.184,565.740
40.000,4,314.677,2226.542,146.821
40.000,5,2755.245,1817.021,539.461
40.000,6,1653.841,459.519,167.759
40.000,7,62.296,1344.127,218.722
40.000,8,16.985,1344.612,467.015
40.000,9,962.264,2180.718,218.545
40.000,10,2649.542,1568.662,533.875
40.000,11,2732.410,30.174,397.151
40.000,12,204.904,2464.900,523.310
40.000,13,2611.542,1383.843,167.916
40.000,14,1638.355,1531.201,137.081
40.000,15,1180.270,1719.037,292.136
40.000,16,1290.536,513.809,162.360
40.000,17,2843.554,523.291,227.788
40.000,18,148.973,436.508,326.139
40.000,19,1620.231,144.469,238.123
40.000,20,1050.116,2219.588,284.926
40.000,21,1654.053,456.504,239.632
40.000,22,463.373,1701.868,593.266
40.000,23,1923.512,2328.980,402.089
40.000,24,2498.082,242.983,249.008
45.000,0,1481.425,329.346,150.120
45.000,1,2357.383,2429.633,276.057
45.000,2,922.300,1187.890,377.287
45.000,3,1179.109,2356.604,562.339
45.000,4,243.300,2335.106,144.267
45.000,5,2819.571,1792.989,534.848
45.000,6,1756.854,491.141,165.750
45.000,7,81.043,1263.786,216.276
45.000,8,0.691,1221.967,473.926
45.000,9,903.535,2109.229,215.922
45.000,10,2751.725,1471.133,536.874
45.000,11,2812.471,44.708,394.245
45.000,12,344.936,2456.297,524.322
45.000,13,2587.509,1298.727,169.620
45.000,14,1750.137,1490.731,141.387
45.000,15,1067.598,1686.117,291.299
45.000,16,1184.179,559.433,157.594
45.000,17,2781.502,577.298,230.821
45.000,18,219.185,415.722,326.412
45.000,19,1700.059,108.443,243.624
45.000,20,1149.601,2233.346,282.940
45.000,21,1569.143,553.726,237.733
45.000,22,415.599,1787.627,599.877
45.000,23,1830.922,2398.572,395.195
45.000,24,2504.484,332.797,249.508
50.000,0,1530.563,227.129,154.988
50.000,1,2486.936,2484.357,271.997
50.000,2,899.944,1287.665,372.634
50.000,3,1142.218,2428.438,559.896
50.000,4,163.328,2428.764,141.979
50.000,5,2716.957,1819.035,532.615
50.000,6,1852.281,535.666,163.450
50.000,7,105.992,1178.750,215.454
50.000,8,7.453,1097.160,479.478
50.000,9,839.346,2048.694,213.170
50.000,10,2811.538,1380.049,539.354
50.000,11,2772.412,53.670,391.429
50.000,12,478.601,2454.301,523.780
50.000,13,2540.903,1228.636,170.688
50.000,14,1856.270,1445.264,145.217
50.000,15,972.628,1610.800,288.409
50.000,16,1076.555,591.260,151.756
50.000,17,2718.632,633.124,235.705
50.000,18,280.120,380.529,325.043
50.000,19,1782.648,69.969,249.994
50.000,20,1249.370,2252.706,282.104
50.000,21,1521.392,673.778,232.443
50.000,22,374.045,1875.946,595.386
50.000,23,1739.505,2463.947,391.478
