seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
5,4.0000,0,1,341.0666,-80.9604,-0.2079,13,0.3250,1.0000,8,7,5,0,0,7,5,0.2857
5,4.0000,0,7,159.0354,-74.7557,0.5654,39,0.9750,0.2500,4,5,0,0,0,5,0,1.0000
5,4.0000,0,8,697.2736,-85.5934,-3.5202,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
5,4.0000,0,9,396.4128,-80.7526,-0.0360,5,0.1250,0.8000,5,8,8,0,0,8,8,0.0000
5,4.0000,0,10,272.5716,-79.8446,0.4620,24,0.6000,0.6667,6,6,1,0,0,6,1,0.8333
5,4.0000,0,12,320.4736,-79.0582,0.0499,28,0.7000,0.3333,6,8,7,0,0,8,7,0.1250
5,4.0000,0,19,377.1768,-81.5285,0.3847,14,0.3500,0.7143,7,8,8,0,0,8,8,0.0000
5,4.0000,0,20,536.6042,-84.9440,-0.5108,4,0.1000,0.5000,4,5,4,0,0,5,4,0.2000
5,4.0000,0,23,407.8589,-82.7466,0.3774,5,0.1250,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,0,33,418.1341,-79.8514,-0.5985,26,0.6500,0.8333,6,8,8,0,0,8,8,0.0000
5,4.0000,0,34,506.6222,-85.0304,0.8136,8,0.2000,0.5000,2,8,8,0,0,8,8,0.0000
5,4.0000,0,36,317.3985,-81.0455,0.1450,22,0.5500,0.8000,5,7,5,0,0,7,5,0.2857
5,4.0000,0,38,326.6827,-81.0899,0.6427,19,0.4750,0.8750,8,7,6,0,0,7,6,0.1429
5,4.0000,0,45,387.5154,-82.5975,-0.3564,13,0.3250,0.6667,6,7,6,0,0,7,6,0.1429
5,4.0000,0,51,240.4034,-79.7015,1.0251,15,0.3750,0.7500,8,5,1,0,0,5,1,0.8000
5,4.0000,0,55,332.0809,-82.3344,0.0661,10,0.2500,1.0000,6,7,5,0,0,7,5,0.2857
5,4.0000,0,56,186.0031,-75.1913,0.0590,35,0.8750,0.2000,5,5,2,0,0,5,2,0.6000
5,4.0000,0,58,272.9085,-80.2466,0.7985,19,0.4750,0.5714,7,5,2,0,0,5,2,0.6000
5,4.0000,0,64,389.7011,-81.4615,0.3722,22,0.5500,1.0000,8,6,4,0,0,6,4,0.3333
5,4.0000,0,67,702.6867,-85.7750,0.4810,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
5,4.0000,0,68,311.0058,-77.5976,-0.4820,29,0.7250,0.2000,5,6,4,0,0,6,4,0.3333
5,4.0000,0,69,211.1634,-78.1336,1.0003,26,0.6500,1.0000,6,5,0,0,0,5,0,1.0000
5,4.0000,0,77,145.8983,-76.3879,1.7299,28,0.7000,0.7143,7,4,0,0,0,4,0,1.0000
5,4.0000,0,79,315.9572,-79.5793,-0.3089,28,0.7000,0.2000,5,6,4,0,0,6,4,0.3333
5,4.0000,0,80,206.7071,-73.7338,-0.9896,36,0.9000,0.0000,4,5,1,0,0,5,1,0.8000
5,4.0000,0,82,520.5787,-84.2228,0.3383,15,0.3750,1.0000,4,4,4,0,0,4,4,0.0000
5,4.0000,1,0,341.0666,-80.7235,-0.2652,14,0.3500,0.7143,7,8,7,0,0,8,7,0.1250
5,4.0000,1,2,609.4860,-84.7223,0.9110,4,0.1000,0.6667,3,4,4,0,0,4,4,0.0000
5,4.0000,1,7,487.1890,-83.2240,0.2156,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,1,8,569.4311,-87.0549,1.1472,4,0.1000,,0,6,6,0,0,6,6,0.0000
5,4.0000,1,9,383.5088,-82.9039,0.4839,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
5,4.0000,1,10,574.3980,-84.3543,-0.6202,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,1,12,505.1386,-82.8889,-0.1928,7,0.1750,1.0000,8,4,4,0,0,4,4,0.0000
5,4.0000,1,18,513.3148,-84.3562,-0.4086,8,0.2000,1.0000,8,6,6,0,0,6,6,0.0000
5,4.0000,1,19,215.8679,-76.2711,-0.2276,29,0.7250,0.0000,3,8,6,0,0,8,6,0.2500
5,4.0000,1,20,291.3237,-79.0064,-0.8961,25,0.6250,0.2000,5,8,8,0,0,8,8,0.0000
5,4.0000,1,23,464.6034,-85.1755,-0.1251,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,1,33,673.6180,-86.0478,0.2239,6,0.1500,1.0000,4,4,4,0,0,4,4,0.0000
5,4.0000,1,34,501.7554,-83.5587,0.2324,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,1,35,465.5936,-84.5000,1.9444,6,0.1500,1.0000,6,8,7,0,0,8,7,0.1250
5,4.0000,1,36,622.9939,-85.4252,3.7023,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
5,4.0000,1,37,620.8230,-85.4183,1.0286,4,0.1000,1.0000,6,5,4,0,0,5,4,0.2000
5,4.0000,1,38,287.7233,-81.0800,-0.2447,17,0.4250,0.8000,5,8,5,0,0,8,5,0.3750
5,4.0000,1,45,353.3868,-79.6160,-0.8929,21,0.5250,0.6667,6,8,8,0,0,8,8,0.0000
5,4.0000,1,47,529.7071,-84.2492,0.8899,4,0.1000,,0,6,6,0,0,6,6,0.0000
5,4.0000,1,51,207.4616,-78.2318,0.5433,20,0.5000,0.5000,6,6,4,0,0,6,4,0.3333
5,4.0000,1,55,454.7049,-83.3642,-0.0438,8,0.2000,1.0000,6,8,7,0,0,8,7,0.1250
5,4.0000,1,56,421.1067,-82.3654,-1.0035,11,0.2750,0.6667,6,8,7,0,0,8,7,0.1250
5,4.0000,1,58,482.6301,-83.4819,0.8562,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,1,64,419.7912,-83.6826,0.3985,12,0.3000,0.8571,7,7,6,0,0,7,6,0.1429
5,4.0000,1,66,683.5626,-84.9889,1.5387,4,0.1000,1.0000,2,2,2,0,0,2,2,0.0000
