seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,6,262.4656,-77.9062,-0.5578,9,0.2250,0.7143,7,8,8,0,0,8,8,0.0000
1,4.0000,0,13,229.2718,-76.8593,-0.8118,17,0.4250,0.5000,6,6,4,0,0,6,4,0.3333
1,4.0000,0,17,196.4519,-77.5221,-0.2508,16,0.4000,0.8571,7,8,7,0,0,8,7,0.1250
1,4.0000,0,19,274.4608,-80.0159,-0.3836,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,21,207.1680,-78.1128,-0.0952,31,0.7750,0.4000,5,7,4,0,0,7,4,0.4286
1,4.0000,0,27,128.7475,-75.5827,0.0157,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,0,45,218.3764,-79.1780,1.0392,18,0.4500,0.8571,7,7,5,0,0,7,5,0.2857
1,4.0000,0,50,194.8123,-75.9154,-1.6332,34,0.8500,0.6667,6,7,5,0,0,7,5,0.2857
1,4.0000,0,53,250.9190,-77.9997,-0.1658,12,0.3000,0.5000,4,8,8,0,0,8,8,0.0000
1,4.0000,0,56,201.8298,-79.0670,0.2217,23,0.5750,0.4000,5,5,2,0,0,5,2,0.6000
1,4.0000,0,58,369.6999,-81.8413,0.4960,12,0.3000,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,0,61,370.8540,-82.2645,0.0050,7,0.1750,0.8750,8,4,4,0,0,4,4,0.0000
1,4.0000,0,64,369.9173,-83.7604,1.2344,3,0.0750,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,0,67,221.9779,-80.1156,0.8416,9,0.2250,0.7500,8,8,7,0,0,8,7,0.1250
1,4.0000,0,74,404.9595,-83.7031,1.0707,6,0.1500,0.6667,3,8,8,0,0,8,8,0.0000
1,4.0000,0,79,508.1881,-85.0619,-0.7752,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
1,4.0000,0,83,373.6280,-81.3928,-1.9174,4,0.1000,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,0,84,393.6485,-83.9399,-0.4422,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,1,7,290.8431,-81.0293,0.0458,13,0.3250,1.0000,6,7,6,0,0,7,6,0.1429
1,4.0000,1,8,184.4077,-79.7927,1.2979,9,0.2250,0.8750,8,6,2,0,0,6,2,0.6667
1,4.0000,1,10,252.0606,-80.5846,0.5367,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,1,26,281.5116,-81.4134,0.5842,6,0.1500,1.0000,8,7,6,0,0,7,6,0.1429
