t_s,node,x,y,z
0.000,0,1034.918,243.997,469.202
0.000,1,2068.332,850.652,239.005
0.000,2,940.479,563.954,486.813
0.000,3,1856.586,223.489,437.888
0.000,4,2026.384,174.727,429.421
0.000,5,1923.151,866.710,447.011
0.000,6,68.078,432.675,299.746
0.000,7,1829.378,511.841,265.568
0.000,8,995.530,1032.107,211.319
0.000,9,1120.710,434.273,437.960
0.000,10,242.444,610.056,542.530
0.000,11,650.424,161.839,375.724
0.000,12,388.190,415.320,430.540
0.000,13,1942.199,348.911,202.911
0.000,14,465.014,1150.546,376.668
0.000,15,1117.636,354.105,225.742
0.000,16,2252.631,987.475,322.660
0.000,17,2064.242,970.038,481.760
0.000,18,1827.373,776.925,166.302
0.000,19,2099.789,843.394,401.906
0.000,20,1017.583,97.956,257.932
0.000,21,478.544,246.526,542.761
0.000,22,1221.155,1068.221,489.445
0.000,23,859.328,906.570,359.402
0.000,24,190.984,197.653,149.044
0.000,25,2103.129,387.008,233.207
0.000,26,755.408,1035.629,578.248
0.000,27,1026.809,960.022,153.202
0.000,28,371.760,691.088,244.340
0.000,29,1584.493,1.348,192.147
0.000,30,1940.769,967.466,466.104
0.000,31,1426.064,800.377,136.468
0.000,32,2161.896,1168.484,507.630
0.000,33,360.458,828.688,440.307
0.000,34,1714.124,574.589,583.610
0.000,35,1182.296,873.136,292.958
0.000,36,805.650,99.386,227.548
0.000,37,0.464,1149.521,123.845
0.000,38,2061.390,811.038,296.473
0.000,39,2215.968,722.196,252.872
0.000,40,2041.085,339.014,389.357
0.000,41,54.817,111.402,100.197
0.000,42,233.128,299.628,477.072
0.000,43,1785.521,789.605,559.438
0.000,44,117.400,106.251,311.163
0.000,45,1681.838,383.199,374.069
0.000,46,1825.930,456.520,484.201
0.000,47,1841.309,631.502,562.053
0.000,48,1985.931,1164.486,390.843
0.000,49,772.027,197.860,304.415
0.000,50,931.290,722.197,533.852
0.000,51,552.421,406.841,302.527
0.000,52,1239.542,633.980,555.399
0.000,53,387.512,617.466,329.051
0.000,54,34.601,1004.343,467.915
0.000,55,1955.668,1118.769,125.708
0.000,56,1535.124,560.139,290.520
0.000,57,1700.971,1036.712,479.777
0.000,58,570.153,995.506,422.342
0.000,59,681.635,791.167,568.536
0.000,60,1092.312,927.149,271.315
0.000,61,1868.267,1160.330,220.310
0.000,62,1007.160,764.550,182.079
0.000,63,1926.808,1081.598,384.051
0.000,64,917.741,539.933,544.995
0.000,65,2021.607,453.116,274.090
0.000,66,302.460,376.577,488.586
0.000,67,1123.124,275.264,115.079
0.000,68,857.037,858.183,324.144
0.000,69,1594.475,468.361,554.349
0.000,70,1060.189,1024.224,347.477
0.000,71,716.225,433.564,325.535
0.000,72,999.954,122.643,308.089
0.000,73,1180.101,103.971,424.774
0.000,74,1990.624,376.626,343.777
0.000,75,969.288,340.334,360.497
0.000,76,577.330,56.963,101.244
0.000,77,1983.376,788.669,109.060
0.000,78,1223.690,700.362,129.354
5.000,0,1123.737,219.125,465.543
5.000,1,2135.544,811.252,238.201
5.000,2,984.019,456.412,486.898
5.000,3,1941.021,324.713,429.715
5.000,4,1975.429,106.943,426.077
5.000,5,1998.798,806.882,451.938
5.000,6,103.773,355.767,298.751
5.000,7,1856.413,647.779,269.252
5.000,8,868.260,970.281,209.694
5.000,9,1054.459,353.848,435.558
5.000,10,196.512,660.658,541.062
5.000,11,552.866,82.227,370.239
5.000,12,308.074,305.762,436.012
5.000,13,1920.338,482.185,201.123
5.000,14,480.916,1109.144,371.978
5.000,15,1230.890,379.312,221.347
5.000,16,2143.386,950.635,328.790
5.000,17,2153.089,897.997,482.922
5.000,18,1877.501,676.858,161.885
5.000,19,2191.814,908.182,403.501
5.000,20,1065.883,224.089,261.743
5.000,21,420.374,157.889,545.489
5.000,22,1224.332,1160.855,495.331
5.000,23,908.269,803.360,354.756
5.000,24,271.396,293.750,153.655
5.000,25,2021.549,268.751,237.133
5.000,26,846.738,1116.832,584.516
5.000,27,928.996,904.559,150.907
5.000,28,461.468,685.337,247.165
5.000,29,1534.082,63.747,192.281
5.000,30,1916.751,873.792,470.757
5.000,31,1298.828,813.104,135.515
5.000,32,2231.509,1082.749,504.197
5.000,33,277.206,943.822,442.737
5.000,34,1707.696,696.326,582.387
5.000,35,1105.864,757.279,295.738
5.000,36,762.404,0.537,222.933
5.000,37,25.843,1084.091,121.145
5.000,38,2148.345,815.554,294.474
5.000,39,2220.380,728.018,250.572
5.000,40,1959.784,443.254,383.908
5.000,41,157.217,146.339,100.696
5.000,42,95.172,293.325,486.684
5.000,43,1916.222,834.410,559.933
5.000,44,38.488,131.873,312.585
5.000,45,1565.715,443.204,371.959
5.000,46,1818.407,369.310,480.205
5.000,47,1908.223,694.123,558.857
5.000,48,1950.430,1069.668,391.414
5.000,49,705.391,87.263,307.191
5.000,50,945.872,645.677,529.329
5.000,51,692.576,420.487,302.739
5.000,52,1340.176,712.194,549.959
5.000,53,280.148,547.117,332.912
5.000,54,123.273,1113.024,461.718
5.000,55,2024.292,1169.776,130.150
5.000,56,1596.244,494.685,293.441
5.000,57,1793.174,944.632,477.036
5.000,58,596.446,922.746,424.129
5.000,59,679.216,694.020,570.691
5.000,60,1062.958,835.894,275.799
5.000,61,1878.024,1047.478,223.099
5.000,62,1067.113,811.290,182.482
5.000,63,1840.176,1159.051,380.964
5.000,64,843.839,439.889,544.999
5.000,65,2124.932,359.477,273.406
5.000,66,367.313,443.925,491.505
5.000,67,1039.883,205.175,114.538
5.000,68,808.746,769.756,325.254
5.000,69,1504.875,560.864,555.217
5.000,70,1190.723,1050.519,343.162
5.000,71,699.814,324.824,329.663
5.000,72,919.910,180.239,310.955
5.000,73,1244.081,46.437,423.698
5.000,74,1930.242,495.716,342.745
5.000,75,1042.439,300.085,357.593
5.000,76,473.105,50.566,106.719
5.000,77,1936.260,678.162,110.057
5.000,78,1102.835,700.105,130.295
10.000,0,1206.213,187.894,462.907
10.000,1,2211.863,771.505,239.073
10.000,2,1028.989,346.064,487.163
10.000,3,2019.261,427.150,420.937
10.000,4,1930.946,38.587,421.728
10.000,5,2068.564,734.163,457.372
10.000,6,128.356,273.990,297.930
10.000,7,1919.509,771.998,272.884
10.000,8,733.698,924.585,208.364
10.000,9,986.088,284.641,433.769
10.000,10,165.178,723.945,539.477
10.000,11,466.989,9.023,364.615
10.000,12,243.939,201.739,438.227
10.000,13,1886.245,614.867,199.185
10.000,14,493.361,1005.462,368.027
10.000,15,1337.853,412.911,216.570
10.000,16,2005.848,934.760,336.449
10.000,17,2233.019,833.762,485.202
10.000,18,1938.360,582.753,163.190
10.000,19,2254.690,974.208,403.797
10.000,20,1138.483,331.742,267.582
10.000,21,369.535,59.737,549.692
10.000,22,1239.380,1103.000,498.464
10.000,23,945.146,695.831,352.734
10.000,24,356.290,402.918,159.948
10.000,25,1925.600,151.432,236.468
10.000,26,932.074,1157.757,589.612
10.000,27,819.194,862.310,147.728
10.000,28,553.356,711.978,252.158
10.000,29,1491.170,130.501,193.743
10.000,30,1906.449,769.705,476.629
10.000,31,1178.048,808.177,132.823
10.000,32,2208.475,1017.023,502.237
10.000,33,181.509,1056.674,444.801
10.000,34,1716.567,808.369,580.956
10.000,35,1055.519,624.848,296.281
10.000,36,720.807,92.300,218.688
10.000,37,34.984,965.307,119.136
10.000,38,2239.996,817.141,292.514
10.000,39,2128.747,712.195,245.968
10.000,40,1884.126,548.180,377.858
10.000,41,253.931,184.984,103.503
10.000,42,39.016,279.565,493.069
10.000,43,2048.781,867.502,558.892
10.000,44,53.540,145.030,316.207
10.000,45,1455.975,502.611,371.236
10.000,46,1810.399,282.492,475.724
10.000,47,1965.077,767.956,553.871
10.000,48,1908.736,975.064,393.822
10.000,49,632.534,29.109,308.292
10.000,50,969.319,573.016,525.563
10.000,51,843.855,441.557,303.518
10.000,52,1428.443,795.579,542.802
10.000,53,175.468,499.864,334.201
10.000,54,192.026,1114.651,456.189
10.000,55,2087.291,1112.297,134.396
10.000,56,1664.140,438.561,295.382
10.000,57,1875.208,853.023,477.297
10.000,58,624.724,854.499,426.303
10.000,59,679.657,598.108,572.071
10.000,60,1028.487,747.600,280.539
10.000,61,1871.720,936.541,226.704
10.000,62,1120.973,861.583,183.914
10.000,63,1758.447,1121.330,375.991
10.000,64,776.698,341.474,548.637
10.000,65,2234.804,263.916,272.345
10.000,66,419.471,530.456,494.286
10.000,67,954.277,145.005,113.011
10.000,68,767.701,666.654,319.669
10.000,69,1416.333,661.241,561.102
10.000,70,1315.090,1086.626,339.046
10.000,71,698.226,212.714,333.934
10.000,72,836.163,240.580,311.983
10.000,73,1304.282,29.925,422.417
10.000,74,1893.537,628.918,338.389
10.000,75,1112.129,257.396,356.566
10.000,76,364.190,51.668,112.882
10.000,77,1871.626,556.855,115.149
10.000,78,981.440,703.940,134.561
15.000,0,1285.739,172.465,460.995
15.000,1,2268.830,722.324,239.855
15.000,2,1086.947,245.711,486.830
15.000,3,2085.829,533.288,416.057
15.000,4,1876.530,23.243,418.024
15.000,5,2139.218,668.667,461.985
15.000,6,141.276,190.030,296.936
15.000,7,1919.421,908.544,275.164
15.000,8,595.228,908.672,211.132
15.000,9,909.545,220.497,428.997
15.000,10,113.096,775.311,537.936
15.000,11,379.444,104.658,358.602
15.000,12,191.376,77.840,441.394
15.000,13,1808.454,734.708,198.546
15.000,14,533.029,913.566,365.135
15.000,15,1448.193,431.895,210.403
15.000,16,1870.815,932.358,339.809
15.000,17,2205.169,768.877,487.582
15.000,18,2004.931,504.659,162.791
15.000,19,2158.742,1036.527,404.991
15.000,20,1198.041,456.803,271.878
15.000,21,321.898,46.131,552.388
15.000,22,1259.379,1010.439,502.114
15.000,23,992.239,593.980,353.695
15.000,24,454.187,504.488,166.503
15.000,25,1820.759,46.306,235.755
15.000,26,1010.437,1075.377,594.462
15.000,27,717.546,812.399,143.025
15.000,28,644.382,745.950,257.262
15.000,29,1463.204,197.017,194.627
15.000,30,1891.804,677.692,480.985
15.000,31,1040.567,817.292,133.414
15.000,32,2114.759,956.571,498.498
15.000,33,107.850,1156.687,448.262
15.000,34,1733.399,921.983,579.479
15.000,35,1019.148,497.144,299.538
15.000,36,679.864,188.646,214.163
15.000,37,60.352,860.452,119.259
15.000,38,2199.695,833.791,288.247
15.000,39,2026.086,693.689,239.710
15.000,40,1823.669,667.795,373.302
15.000,41,362.678,214.793,107.630
15.000,42,176.186,267.489,498.544
15.000,43,2176.853,929.469,556.909
15.000,44,136.044,169.067,316.931
15.000,45,1350.156,564.683,370.535
15.000,46,1790.771,192.820,472.126
15.000,47,2031.303,833.218,550.150
15.000,48,1867.596,872.954,395.765
15.000,49,553.139,133.801,311.535
15.000,50,996.273,498.682,522.036
15.000,51,985.470,439.036,301.224
15.000,52,1527.879,861.549,534.459
15.000,53,66.484,448.440,337.286
15.000,54,246.256,982.042,451.273
15.000,55,2133.825,1030.873,138.025
15.000,56,1725.765,379.958,296.926
15.000,57,1946.929,759.991,476.174
15.000,58,656.408,773.904,429.733
15.000,59,681.025,501.208,573.568
15.000,60,975.978,660.944,286.630
15.000,61,1860.742,820.976,229.659
15.000,62,1186.881,903.845,184.826
15.000,63,1674.377,1036.030,373.234
15.000,64,685.940,253.920,551.195
15.000,65,2172.528,170.626,273.331
15.000,66,486.128,602.207,496.404
15.000,67,866.439,79.499,113.039
15.000,68,763.190,562.207,314.135
15.000,69,1349.758,771.776,562.539
15.000,70,1444.797,1114.369,334.516
15.000,71,671.635,107.288,339.072
15.000,72,767.397,300.220,315.141
15.000,73,1378.480,85.240,418.097
15.000,74,1848.075,751.977,335.191
15.000,75,1178.160,212.158,351.902
15.000,76,254.513,19.773,117.772
15.000,77,1789.389,448.603,121.097
15.000,78,868.076,702.615,138.090
20.000,0,1374.388,144.609,458.892
20.000,1,2200.340,686.688,240.831
20.000,2,1159.943,146.603,486.942
20.000,3,2177.074,622.038,412.463
20.000,4,1819.103,81.911,414.211
20.000,5,2197.624,597.482,466.718
20.000,6,162.719,110.047,296.952
20.000,7,1954.514,1040.351,276.552
20.000,8,461.542,882.854,211.573
20.000,9,846.915,152.754,424.819
20.000,10,66.683,834.226,537.281
20.000,11,292.868,193.836,356.090
20.000,12,130.444,51.854,444.133
20.000,13,1805.545,877.048,196.524
20.000,14,562.644,813.147,360.722
20.000,15,1563.790,443.347,205.757
20.000,16,1726.767,918.218,346.572
20.000,17,2122.277,702.948,488.002
20.000,18,2048.149,410.921,161.668
20.000,19,2057.214,1085.824,405.939
20.000,20,1259.090,579.729,278.525
20.000,21,266.084,140.082,554.688
20.000,22,1262.595,914.057,504.294
20.000,23,1035.359,492.136,350.889
20.000,24,524.858,620.501,174.650
20.000,25,1740.635,92.357,232.784
20.000,26,1076.353,984.215,598.190
20.000,27,609.277,769.836,138.608
20.000,28,730.808,754.390,261.868
20.000,29,1408.997,263.245,196.500
20.000,30,1850.619,587.101,486.227
20.000,31,906.809,807.904,133.227
20.000,32,2029.510,887.069,495.092
20.000,33,35.528,1029.157,453.205
20.000,34,1745.468,1042.235,580.115
20.000,35,972.156,376.324,301.790
20.000,36,652.729,285.852,210.836
20.000,37,92.754,744.314,117.948
20.000,38,2109.344,829.075,285.303
20.000,39,1921.462,689.669,235.724
20.000,40,1763.285,788.829,367.385
20.000,41,470.149,222.167,112.370
20.000,42,308.965,247.503,504.877
20.000,43,2228.995,971.873,557.069
20.000,44,221.576,194.589,318.757
20.000,45,1236.831,625.046,369.624
20.000,46,1767.122,114.660,469.967
20.000,47,2083.802,910.656,546.509
20.000,48,1832.347,774.967,397.234
20.000,49,484.008,240.179,313.825
20.000,50,1017.077,424.671,516.948
20.000,51,1126.823,445.390,301.846
20.000,52,1638.575,920.036,526.268
20.000,53,52.928,392.375,339.068
20.000,54,338.484,863.727,443.397
20.000,55,2173.095,945.986,142.732
20.000,56,1790.601,319.866,297.994
20.000,57,2030.310,671.838,474.617
20.000,58,676.756,705.356,432.713
20.000,59,674.212,405.074,574.676
20.000,60,942.150,571.268,291.539
20.000,61,1852.064,717.872,233.073
20.000,62,1250.064,936.715,185.895
20.000,63,1569.633,989.746,371.022
20.000,64,617.465,153.172,556.359
20.000,65,2055.382,85.152,274.714
20.000,66,570.917,668.668,499.980
20.000,67,790.964,8.267,115.104
20.000,68,740.226,458.246,310.120
20.000,69,1283.368,886.903,566.424
20.000,70,1569.018,1160.675,330.513
20.000,71,645.012,16.476,345.046
20.000,72,686.318,356.948,319.355
20.000,73,1448.352,134.677,414.254
20.000,74,1783.489,874.616,336.694
20.000,75,1240.365,166.447,350.192
20.000,76,146.648,14.499,122.638
20.000,77,1717.889,340.335,124.964
20.000,78,753.158,701.016,142.105
25.000,0,1466.448,117.964,455.391
25.000,1,2147.930,640.045,242.417
25.000,2,1235.989,50.099,485.782
25.000,3,2255.267,717.411,405.220
25.000,4,1754.511,137.497,408.840
25.000,5,2251.556,529.667,468.838
25.000,6,189.184,27.921,296.077
25.000,7,1980.863,1174.724,283.095
25.000,8,318.466,865.976,212.848
25.000,9,774.406,85.010,423.424
25.000,10,30.113,896.861,536.051
25.000,11,211.494,283.453,353.849
25.000,12,28.988,135.375,446.393
25.000,13,1786.361,1006.541,194.691
25.000,14,586.048,718.085,357.534
25.000,15,1673.495,460.631,199.962
25.000,16,1586.421,877.119,350.181
25.000,17,2039.584,635.047,491.433
25.000,18,2099.879,312.233,159.499
25.000,19,1954.731,1135.085,405.849
25.000,20,1330.138,698.705,287.509
25.000,21,215.761,235.876,554.890
25.000,22,1263.264,818.328,506.033
25.000,23,1088.648,388.425,348.505
25.000,24,600.836,734.880,180.128
25.000,25,1635.857,198.623,232.222
25.000,26,1163.826,905.583,594.796
25.000,27,500.017,741.585,136.830
25.000,28,823.635,774.471,266.614
25.000,29,1375.810,333.393,197.053
25.000,30,1811.241,495.927,490.538
25.000,31,787.416,807.834,134.149
25.000,32,1940.535,825.574,489.808
25.000,33,22.380,894.825,457.900
25.000,34,1748.447,1165.007,580.773
25.000,35,927.037,253.732,303.998
25.000,36,597.169,366.036,208.631
25.000,37,120.240,630.163,117.309
25.000,38,2017.801,845.727,281.067
25.000,39,1824.029,691.590,231.327
25.000,40,1684.616,894.931,359.671
25.000,41,575.143,236.796,114.946
25.000,42,441.494,229.575,510.368
25.000,43,2111.970,1042.614,558.039
25.000,44,304.227,201.108,319.420
25.000,45,1135.686,703.191,368.499
25.000,46,1752.787,30.290,465.190
25.000,47,2147.307,996.139,546.048
25.000,48,1801.827,674.481,398.981
25.000,49,404.857,338.032,316.797
25.000,50,1035.593,355.040,511.499
25.000,51,1276.201,428.493,302.907
25.000,52,1740.678,975.450,520.898
25.000,53,164.282,349.017,340.454
25.000,54,409.045,734.201,433.767
25.000,55,2238.657,879.953,147.098
25.000,56,1845.653,247.770,300.967
25.000,57,2134.095,597.467,474.015
25.000,58,697.609,634.882,436.155
25.000,59,677.171,309.535,578.173
25.000,60,910.353,486.033,294.801
25.000,61,1843.965,608.198,235.295
25.000,62,1313.552,978.262,187.016
25.000,63,1467.874,941.337,369.448
25.000,64,564.575,45.489,556.711
25.000,65,1942.874,17.548,274.315
25.000,66,630.960,762.960,502.976
25.000,67,709.803,64.789,115.398
25.000,68,709.541,364.018,304.537
25.000,69,1211.212,997.477,569.492
25.000,70,1687.437,1162.638,324.500
25.000,71,639.954,130.885,347.475
25.000,72,600.969,397.701,321.831
25.000,73,1505.322,196.259,408.924
25.000,74,1704.096,976.706,335.242
25.000,75,1310.234,126.097,348.043
25.000,76,39.634,10.386,129.178
25.000,77,1645.724,227.915,132.145
25.000,78,634.568,684.509,144.608
30.000,0,1559.325,112.494,452.654
30.000,1,2079.155,608.485,243.766
30.000,2,1285.035,59.425,483.418
30.000,3,2198.809,816.126,399.150
30.000,4,1677.449,173.691,404.193
30.000,5,2226.482,451.636,472.871
30.000,6,219.234,58.485,295.626
30.000,7,2017.929,1037.041,290.171
30.000,8,183.700,842.357,214.528
30.000,9,698.906,10.141,420.161
30.000,10,15.547,954.383,535.180
30.000,11,117.418,363.164,349.631
30.000,12,26.352,250.753,447.666
30.000,13,1729.199,1143.534,194.369
30.000,14,612.455,620.726,354.172
30.000,15,1778.065,488.127,193.378
30.000,16,1447.716,830.364,356.917
30.000,17,1950.904,573.161,491.488
30.000,18,2136.828,205.073,157.778
30.000,19,1860.026,1145.215,406.382
30.000,20,1404.911,809.881,292.516
30.000,21,167.864,339.479,558.111
30.000,22,1277.648,725.547,509.904
30.000,23,1148.929,296.498,348.334
30.000,24,676.344,845.966,186.119
30.000,25,1548.785,310.743,232.767
30.000,26,1221.224,803.971,592.370
30.000,27,396.488,683.474,136.364
30.000,28,910.501,791.125,271.325
30.000,29,1331.197,399.905,197.751
30.000,30,1766.789,402.801,493.955
30.000,31,663.592,831.122,132.384
30.000,32,1849.325,752.804,487.074
30.000,33,96.318,767.935,460.615
30.000,34,1744.442,1063.151,580.000
30.000,35,849.006,136.901,306.546
30.000,36,566.329,467.087,206.001
30.000,37,152.816,520.601,117.888
30.000,38,1925.603,858.864,278.633
30.000,39,1729.102,685.926,228.149
30.000,40,1613.383,1004.980,353.804
30.000,41,670.022,279.787,118.448
30.000,42,570.708,235.962,515.306
30.000,43,1987.452,1090.759,557.560
30.000,44,385.022,222.133,318.435
30.000,45,1021.444,771.065,365.817
30.000,46,1726.857,49.130,461.125
30.000,47,2221.131,1063.624,544.604
30.000,48,1793.589,565.368,399.112
30.000,49,330.008,441.163,318.494
30.000,50,1034.664,279.337,508.611
30.000,51,1418.392,438.439,302.379
30.000,52,1846.268,1024.937,516.659
30.000,53,266.439,286.280,344.826
30.000,54,492.793,613.344,428.336
30.000,55,2247.822,801.623,151.975
30.000,56,1896.593,172.312,302.468
30.000,57,2210.100,510.719,471.438
30.000,58,709.893,557.948,438.454
30.000,59,682.718,213.536,580.723
30.000,60,858.011,401.568,298.659
30.000,61,1860.299,496.799,238.313
30.000,62,1366.297,1038.390,185.764
30.000,63,1376.604,869.564,367.505
30.000,64,485.242,52.180,557.742
30.000,65,1833.519,118.338,274.875
30.000,66,691.687,855.444,504.905
30.000,67,630.263,133.971,116.523
30.000,68,658.543,267.218,302.183
30.000,69,1131.715,1106.001,572.171
30.000,70,1813.012,1117.812,319.963
30.000,71,638.398,235.176,351.865
30.000,72,527.715,460.948,325.091
30.000,73,1562.276,266.351,407.516
30.000,74,1644.571,1099.975,336.912
30.000,75,1370.952,82.675,345.251
30.000,76,82.663,8.993,135.541
30.000,77,1588.007,109.880,138.754
30.000,78,518.346,710.046,145.494
35.000,0,1651.484,101.956,450.742
35.000,1,2007.392,574.962,244.373
35.000,2,1351.632,160.789,482.920
35.000,3,2113.502,906.559,394.575
35.000,4,1618.090,222.735,399.793
35.000,5,2165.973,374.268,476.458
35.000,6,259.410,131.147,294.615
35.000,7,2067.414,905.172,294.711
35.000,8,44.159,817.833,213.623
35.000,9,620.536,55.537,417.283
35.000,10,67.184,1004.991,535.201
35.000,11,15.099,439.869,344.849
35.000,12,105.356,353.352,448.412
35.000,13,1689.499,1061.245,191.869
35.000,14,631.734,525.449,350.786
35.000,15,1883.849,500.834,187.059
35.000,16,1299.249,800.622,364.860
35.000,17,1857.107,507.793,493.832
35.000,18,2187.936,116.408,157.065
35.000,19,1769.921,1088.972,406.974
35.000,20,1469.288,933.956,297.144
35.000,21,118.921,443.341,561.070
35.000,22,1304.750,640.093,511.713
35.000,23,1202.003,191.784,347.544
35.000,24,737.784,969.281,192.731
35.000,25,1447.551,432.648,235.004
35.000,26,1283.787,709.866,587.910
35.000,27,299.048,634.208,132.233
35.000,28,1006.004,807.722,274.926
35.000,29,1285.898,469.272,198.233
35.000,30,1722.620,317.662,497.063
35.000,31,530.848,833.720,132.004
35.000,32,1761.990,681.048,484.820
35.000,33,177.349,646.329,460.864
35.000,34,1750.488,944.455,579.081
35.000,35,798.796,15.572,308.904
35.000,36,541.905,565.648,201.902
35.000,37,172.620,410.999,117.314
35.000,38,1838.623,879.927,275.431
35.000,39,1631.648,668.094,223.408
35.000,40,1539.228,1115.830,349.096
35.000,41,768.987,306.542,121.810
35.000,42,705.149,250.108,525.895
35.000,43,1856.574,1132.495,557.533
35.000,44,465.987,225.084,319.372
35.000,45,898.264,796.358,362.067
35.000,46,1703.604,129.287,457.179
35.000,47,2239.355,1131.119,539.833
35.000,48,1767.405,460.160,401.023
35.000,49,265.713,547.092,319.722
35.000,50,1042.611,201.412,503.692
35.000,51,1560.390,427.095,302.909
35.000,52,1949.144,1076.848,512.238
35.000,53,363.931,228.450,346.556
35.000,54,556.740,488.426,426.780
35.000,55,2188.913,736.496,154.703
35.000,56,1956.721,106.984,304.762
35.000,57,2259.131,401.924,468.670
35.000,58,735.321,483.169,441.933
35.000,59,673.642,118.130,582.302
35.000,60,819.529,307.355,303.170
35.000,61,1873.129,382.989,240.953
35.000,62,1427.811,1077.503,186.756
35.000,63,1273.929,830.548,367.125
35.000,64,419.713,156.442,555.584
35.000,65,1725.841,209.870,274.243
35.000,66,772.465,917.301,509.506
35.000,67,538.981,200.641,116.089
35.000,68,626.479,176.502,300.857
35.000,69,1055.528,1134.585,577.798
35.000,70,1929.373,1076.958,313.133
35.000,71,612.549,343.238,355.658
35.000,72,443.344,513.213,327.672
35.000,73,1620.686,333.667,405.303
35.000,74,1610.865,1119.335,336.846
35.000,75,1436.061,35.701,342.696
35.000,76,188.597,20.998,141.169
35.000,77,1505.528,23.674,145.980
35.000,78,402.351,707.428,147.690
40.000,0,1743.218,86.600,447.014
40.000,1,1941.069,538.469,244.735
40.000,2,1405.915,258.585,482.671
40.000,3,2030.870,1000.691,387.545
40.000,4,1550.600,271.981,396.008
40.000,5,2102.736,309.345,480.175
40.000,6,285.568,210.301,295.003
40.000,7,2101.807,777.279,298.921
40.000,8,95.391,809.334,215.320
40.000,9,550.328,129.891,414.308
40.000,10,120.196,1054.153,533.786
40.000,11,88.746,528.504,342.202
40.000,12,189.814,451.867,451.523
40.000,13,1654.627,926.288,186.744
40.000,14,662.427,424.632,344.027
40.000,15,1991.594,540.403,179.525
40.000,16,1157.166,754.831,368.297
40.000,17,1776.926,441.497,496.554
40.000,18,2250.581,19.708,156.470
40.000,19,1691.428,1018.763,405.046
40.000,20,1527.056,1057.124,301.595
40.000,21,57.593,527.910,565.336
40.000,22,1314.851,547.938,514.880
40.000,23,1236.700,82.214,345.653
40.000,24,810.836,1081.313,199.055
40.000,25,1386.164,563.948,236.965
40.000,26,1351.084,614.563,582.168
40.000,27,193.595,589.752,127.067
40.000,28,1095.488,818.614,278.480
40.000,29,1255.362,547.404,198.792
40.000,30,1703.073,225.069,500.005
40.000,31,398.602,837.363,132.707
40.000,32,1670.736,610.907,480.513
40.000,33,232.203,511.546,464.700
40.000,34,1778.785,826.314,580.965
40.000,35,758.392,121.966,308.645
40.000,36,512.009,660.764,198.538
40.000,37,167.336,294.363,115.889
40.000,38,1760.579,897.307,271.926
40.000,39,1530.729,648.901,218.813
40.000,40,1487.897,1104.213,343.144
40.000,41,866.941,343.335,125.151
40.000,42,838.172,276.381,531.257
40.000,43,1722.927,1175.997,555.713
40.000,44,544.545,255.489,318.664
40.000,45,791.875,863.531,362.139
40.000,46,1675.191,207.902,454.004
40.000,47,2165.664,1166.857,535.390
40.000,48,1739.296,364.285,402.528
40.000,49,193.356,647.449,322.194
40.000,50,1059.142,129.319,500.357
40.000,51,1706.670,416.872,304.165
40.000,52,2058.354,1127.738,506.686
40.000,53,480.664,193.250,346.406
40.000,54,620.066,357.869,418.604
40.000,55,2131.796,653.693,158.717
40.000,56,2010.589,37.426,308.137
40.000,57,2185.695,303.251,464.710
40.000,58,756.374,410.435,443.955
40.000,59,674.501,20.434,584.986
40.000,60,790.702,221.610,306.416
40.000,61,1869.654,269.941,245.121
40.000,62,1493.234,1122.078,188.519
40.000,63,1182.973,768.686,365.349
40.000,64,341.104,250.360,556.457
40.000,65,1619.106,303.236,274.434
40.000,66,842.061,994.012,514.024
40.000,67,449.555,269.861,119.257
40.000,68,613.683,77.779,296.485
40.000,69,986.553,1015.216,578.205
40.000,70,2057.049,1048.979,305.879
