t_s,node,x,y,z
0.000,0,313.740,1875.331,465.103
0.000,1,669.319,936.741,441.130
0.000,2,280.386,1458.555,462.124
0.000,3,123.096,1880.389,433.286
0.000,4,884.977,1910.283,259.856
0.000,5,846.280,2027.395,267.728
0.000,6,349.584,1088.636,538.852
0.000,7,526.057,1855.445,175.169
0.000,8,287.891,233.210,353.015
0.000,9,581.759,1690.559,556.584
0.000,10,893.913,1031.525,297.333
0.000,11,196.449,1058.389,404.184
0.000,12,32.684,883.424,302.460
0.000,13,246.167,1674.199,240.163
0.000,14,803.922,1806.180,420.887
0.000,15,371.264,684.362,300.094
0.000,16,587.867,1509.490,108.103
0.000,17,681.705,1809.402,517.703
0.000,18,357.115,2029.043,150.041
0.000,19,694.905,170.280,206.069
0.000,20,399.148,146.490,473.649
0.000,21,375.293,48.233,312.900
0.000,22,595.752,1404.915,121.239
0.000,23,141.979,185.100,535.508
0.000,24,177.017,2049.086,196.690
0.000,25,663.025,1719.370,234.566
0.000,26,129.399,1411.796,366.350
0.000,27,769.774,55.718,398.627
0.000,28,806.310,460.890,305.609
0.000,29,54.884,109.937,178.733
0.000,30,456.774,814.023,312.848
5.000,0,256.331,1787.735,461.238
5.000,1,790.734,850.686,439.916
5.000,2,418.583,1475.605,464.517
5.000,3,183.225,1956.899,435.537
5.000,4,801.436,1980.768,266.672
5.000,5,842.585,2026.798,264.805
5.000,6,349.214,998.613,536.909
5.000,7,456.677,1896.677,171.115
5.000,8,213.152,244.256,356.430
5.000,9,650.519,1808.634,553.294
5.000,10,969.731,1070.601,300.055
5.000,11,125.611,1018.446,406.029
5.000,12,113.476,870.221,303.057
5.000,13,290.433,1753.427,243.449
5.000,14,661.289,1810.668,421.761
5.000,15,273.917,647.273,296.939
5.000,16,486.414,1432.296,105.819
5.000,17,829.036,1796.474,512.911
5.000,18,486.786,2063.211,154.226
5.000,19,720.593,74.684,207.581
5.000,20,530.268,109.673,476.646
5.000,21,487.535,79.003,318.894
5.000,22,628.663,1331.184,124.130
5.000,23,58.705,88.860,539.023
5.000,24,247.119,2012.130,193.282
5.000,25,599.407,1762.141,239.770
5.000,26,128.717,1537.212,368.069
5.000,27,709.314,14.075,402.192
5.000,28,724.580,519.722,301.340
5.000,29,37.671,188.661,179.105
5.000,30,403.639,904.572,308.669
10.000,0,202.577,1698.940,457.817
10.000,1,929.866,795.591,435.331
10.000,2,555.025,1486.576,465.634
10.000,3,245.475,2038.671,437.110
10.000,4,702.164,2047.211,272.365
10.000,5,821.355,1956.129,260.730
10.000,6,351.860,909.203,537.400
10.000,7,398.152,1951.900,167.944
10.000,8,132.019,260.298,361.940
10.000,9,703.486,1925.252,555.584
10.000,10,981.257,1106.016,302.522
10.000,11,59.232,963.912,406.280
10.000,12,247.091,883.938,303.135
10.000,13,352.617,1810.768,245.939
10.000,14,514.417,1799.243,423.265
10.000,15,180.627,591.807,293.025
10.000,16,383.020,1354.419,105.342
10.000,17,983.940,1785.309,506.070
10.000,18,624.388,2057.260,155.351
10.000,19,745.328,33.074,209.321
10.000,20,658.059,66.481,480.070
10.000,21,609.505,105.393,327.135
10.000,22,657.396,1259.058,127.245
