t_s,node,x,y,z
0.000,0,1628.973,845.924,455.934
0.000,1,2708.052,546.646,267.969
0.000,2,108.896,665.389,338.796
0.000,3,2724.068,1099.659,218.954
0.000,4,732.985,2.054,153.771
0.000,5,2409.134,1380.206,435.374
0.000,6,654.070,628.047,345.330
0.000,7,810.368,166.354,151.352
0.000,8,1821.878,1233.947,507.268
0.000,9,2134.387,1115.549,307.673
0.000,10,2496.783,437.810,412.206
0.000,11,1886.647,77.380,168.564
0.000,12,2207.919,809.952,552.090
0.000,13,2546.717,1189.140,411.620
0.000,14,155.213,766.747,235.979
0.000,15,1580.625,404.352,220.958
0.000,16,2529.407,46.863,287.045
0.000,17,748.119,457.031,401.597
0.000,18,2671.529,1094.574,180.516
0.000,19,857.306,869.204,578.749
0.000,20,2000.652,366.518,323.422
0.000,21,9.408,696.599,399.542
0.000,22,2676.650,1391.828,333.310
0.000,23,1962.653,70.805,501.558
0.000,24,1064.402,205.368,532.302
0.000,25,758.936,584.004,563.149
0.000,26,418.408,493.883,293.487
0.000,27,1764.461,1321.193,413.424
0.000,28,690.903,871.801,477.624
0.000,29,222.148,327.751,369.962
0.000,30,1958.750,1295.678,594.423
0.000,31,1437.638,671.242,510.318
0.000,32,97.899,775.391,305.818
0.000,33,1965.864,1424.770,218.518
0.000,34,157.274,520.675,113.524
0.000,35,2436.672,1354.037,578.072
0.000,36,1539.780,696.569,183.834
0.000,37,1453.341,332.392,280.158
0.000,38,2304.139,1205.614,161.551
0.000,39,182.509,406.182,391.988
0.000,40,2096.383,766.889,140.232
0.000,41,2403.690,462.484,352.564
0.000,42,2065.816,874.200,118.481
0.000,43,412.650,103.863,193.242
0.000,44,1723.642,1161.893,218.282
0.000,45,207.920,377.904,482.319
0.000,46,768.150,1348.805,524.773
0.000,47,234.495,1392.092,287.738
0.000,48,2300.843,645.993,436.071
0.000,49,2094.661,210.386,551.094
0.000,50,849.471,631.853,599.093
0.000,51,2402.818,491.959,388.836
0.000,52,658.425,997.865,556.284
0.000,53,337.789,54.329,166.129
0.000,54,1779.917,454.983,250.471
0.000,55,2275.427,3.992,101.764
0.000,56,130.044,578.616,553.561
0.000,57,716.305,1204.095,511.717
0.000,58,590.783,1347.991,240.037
0.000,59,1470.315,1008.202,193.427
0.000,60,2629.373,867.559,336.200
0.000,61,187.422,1188.359,234.317
0.000,62,1970.556,875.047,598.970
0.000,63,1520.329,1269.775,375.736
