seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,4,307.3746,-85.1011,0.8264,32,0.8000,0.4000,5,4,0,0,0,4,0,1.0000
6,4.0000,0,7,753.0568,-88.8319,0.0866,8,0.2000,0.8333,6,8,7,0,0,8,7,0.1250
6,4.0000,0,8,557.9727,-87.8722,0.4658,15,0.3750,0.7500,8,6,3,0,0,6,3,0.5000
6,4.0000,0,9,825.4576,-88.8079,0.3580,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,10,629.9807,-88.3329,-0.2018,11,0.2750,0.8571,7,8,6,0,0,8,6,0.2500
6,4.0000,0,11,351.6909,-84.5786,0.5562,32,0.8000,0.7059,68,7,4,152,129,159,133,0.1635
6,4.0000,0,12,842.8942,-89.2742,0.1639,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,0,13,709.1504,-89.1254,0.6311,4,0.1000,1.0000,6,10,10,0,0,10,10,0.0000
6,4.0000,0,15,544.3500,-88.1013,0.5581,10,0.2500,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,16,726.3253,-88.7465,-0.3833,11,0.2750,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,0,17,643.7077,-88.6277,1.2788,10,0.2500,1.0000,8,6,4,0,0,6,4,0.3333
6,4.0000,0,18,610.6341,-87.8965,0.0468,17,0.4250,0.7143,7,7,6,0,0,7,6,0.1429
6,4.0000,0,20,895.2878,-89.6420,-0.1774,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,0,21,462.3597,-86.6955,0.4323,21,0.5250,0.4000,5,5,3,45,25,50,28,0.4400
6,4.0000,0,22,576.8500,-88.1628,-0.3102,21,0.5250,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,25,182.1823,-78.7276,0.4983,36,0.9000,0.0000,3,5,1,0,0,5,1,0.8000
6,4.0000,1,2,507.5591,-87.2028,0.6613,25,0.6250,0.7143,7,7,6,0,0,7,6,0.1429
6,4.0000,1,3,502.6345,-87.2967,0.1447,23,0.5750,0.8750,8,5,2,0,0,5,2,0.6000
6,4.0000,1,5,583.2282,-87.6955,-0.2901,20,0.5000,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,1,6,419.7934,-85.6471,-0.1756,34,0.8500,0.5000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,12,670.9559,-88.1607,0.5476,19,0.4750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,1,14,322.2940,-83.1061,-0.2448,37,0.9250,0.5000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,15,481.6597,-84.9881,-0.6324,22,0.5500,0.6667,6,5,2,0,0,5,2,0.6000
6,4.0000,1,19,766.3285,-88.5355,-0.5145,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,1,23,157.9753,-76.5580,0.0441,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,24,507.0161,-87.1179,0.1424,27,0.6750,0.6000,5,8,8,0,0,8,8,0.0000
6,4.0000,2,1,507.5591,-87.5398,0.3381,20,0.5000,0.8571,7,6,4,0,0,6,4,0.3333
6,4.0000,2,5,116.8483,-70.9083,-0.8591,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,2,12,260.3377,-83.3921,0.0995,33,0.8250,0.2000,5,4,0,0,0,4,0,1.0000
6,4.0000,2,13,609.5990,-88.4224,-0.3362,14,0.3500,0.7143,7,8,7,0,0,8,7,0.1250
6,4.0000,2,14,317.2969,-84.8916,1.0702,29,0.7250,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,2,15,527.6181,-87.4136,0.0533,17,0.4250,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,2,18,777.1155,-88.6707,0.1334,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,2,19,375.1221,-84.9824,-0.7192,29,0.7250,0.5000,6,5,1,0,0,5,1,0.8000
6,4.0000,2,20,771.3045,-88.2754,-0.1546,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,2,23,628.4235,-87.6418,-0.4650,15,0.3750,0.6667,6,8,8,0,0,8,8,0.0000
6,4.0000,3,1,502.6345,-87.7334,0.3199,22,0.5500,0.8750,8,7,5,0,0,7,5,0.2857
6,4.0000,3,6,144.7610,-79.3848,1.4104,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,3,7,840.3976,-88.9828,0.0962,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,3,14,702.4228,-88.1275,-0.6412,8,0.2000,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,3,23,361.9798,-85.9951,1.2202,31,0.7750,0.6667,6,4,0,0,0,4,0,1.0000
6,4.0000,3,24,187.4136,-81.5628,1.0277,39,0.9750,0.0000,4,3,0,0,0,3,0,1.0000
6,4.0000,4,0,307.3746,-84.9521,1.0399,32,0.8000,0.3333,6,4,0,0,0,4,0,1.0000
6,4.0000,4,8,277.8314,-82.2964,-0.1471,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
6,4.0000,4,10,492.1741,-86.6580,0.2278,27,0.6750,0.4000,5,7,5,0,0,7,5,0.2857
6,4.0000,4,11,176.2351,-78.9357,0.6296,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,4,12,768.8849,-88.2684,0.3681,9,0.2250,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,4,13,571.1550,-86.5842,-0.5042,22,0.5500,0.3333,6,8,8,0,0,8,8,0.0000
6,4.0000,4,15,602.6881,-88.6110,0.5759,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,4,17,419.0018,-86.2189,0.3200,29,0.7250,0.7143,7,5,1,0,0,5,1,0.8000
6,4.0000,4,18,443.3084,-84.4719,-0.5223,34,0.8500,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,4,19,704.4229,-88.3969,0.3886,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,4,20,666.2083,-87.3984,0.0984,22,0.5500,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,4,21,157.1290,-75.2099,-0.6483,39,0.9750,0.2000,5,4,0,30,3,34,3,0.9118
6,4.0000,4,22,368.9996,-85.5210,0.0541,30,0.7500,0.5000,6,7,4,0,0,7,4,0.4286
6,4.0000,4,25,353.9003,-86.2971,0.9573,30,0.7500,0.5714,7,4,0,0,0,4,0,1.0000
6,4.0000,5,1,583.2282,-87.6980,0.0078,26,0.6500,0.8750,8,7,6,0,0,7,6,0.1429
6,4.0000,5,2,116.8483,-71.0273,-0.6852,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,5,12,324.2544,-84.8857,0.4178,32,0.8000,0.5000,6,4,0,0,0,4,0,1.0000
6,4.0000,5,13,673.2944,-88.9783,0.0477,11,0.2750,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,5,14,356.3207,-84.5575,0.2931,32,0.8000,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,5,15,637.8644,-87.4856,-0.6057,15,0.3750,0.7143,7,8,7,0,0,8,7,0.1250
6,4.0000,5,18,850.7166,-89.5215,-0.2496,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,5,19,428.7104,-85.7077,-0.4272,29,0.7250,0.3333,6,5,2,0,0,5,2,0.6000
6,4.0000,5,23,689.8283,-88.0679,-0.3457,17,0.4250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,6,1,419.7934,-85.6328,-0.6206,34,0.8500,0.5714,7,7,4,0,0,7,4,0.4286
6,4.0000,6,2,863.5944,-89.5897,0.3884,4,0.1000,,0,2,2,0,0,2,2,0.0000
6,4.0000,6,3,144.7610,-79.3931,1.6205,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,6,14,572.5604,-86.5177,-0.6812,30,0.7500,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,6,23,272.1538,-82.4636,0.1139,32,0.8000,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,6,24,282.2833,-83.8212,0.9325,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,7,0,753.0568,-89.0698,0.1738,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,7,3,840.3976,-87.9171,-0.0436,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,7,9,391.9206,-86.3645,0.8153,30,0.7500,0.5714,7,5,2,0,0,5,2,0.6000
6,4.0000,7,15,774.9112,-88.6071,0.1212,11,0.2750,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,7,16,593.9061,-87.9876,0.1982,11,0.2750,1.0000,8,5,1,0,0,5,1,0.8000
6,4.0000,7,24,695.1205,-88.0617,0.0877,23,0.5750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,7,25,614.6060,-87.5722,-0.1958,20,0.5000,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,8,0,557.9727,-88.1055,-0.2641,14,0.3500,1.0000,8,5,1,0,0,5,1,0.8000
6,4.0000,8,4,277.8314,-83.7432,1.0574,34,0.8500,0.5000,6,5,1,0,0,5,1,0.8000
6,4.0000,8,10,480.1528,-87.4682,0.4362,24,0.6000,1.0000,6,6,3,0,0,6,3,0.5000
