t_s,node,x,y,z
0.000,0,977.548,1103.965,350.049
0.000,1,868.288,1445.923,158.025
0.000,2,59.737,1251.537,511.387
0.000,3,981.439,2788.513,563.488
0.000,4,395.285,573.219,293.953
0.000,5,772.462,637.334,508.598
0.000,6,972.379,2663.742,560.266
0.000,7,956.918,1028.338,501.373
0.000,8,155.271,1599.781,400.721
0.000,9,395.431,628.698,341.617
0.000,10,478.047,434.319,176.467
0.000,11,152.465,2767.785,225.165
0.000,12,269.103,940.742,586.188
0.000,13,597.764,211.580,157.691
0.000,14,556.152,82.538,365.257
5.000,0,958.007,1123.928,348.266
5.000,1,944.141,1417.358,160.632
5.000,2,101.308,1129.434,512.019
5.000,3,911.726,2724.104,566.611
5.000,4,494.436,652.231,294.870
5.000,5,893.748,575.511,505.223
5.000,6,946.740,2583.097,560.189
5.000,7,855.494,1022.973,495.796
5.000,8,195.452,1730.339,407.070
5.000,9,511.273,639.420,346.653
5.000,10,444.958,514.923,174.321
5.000,11,213.698,2817.530,228.874
5.000,12,174.782,1021.207,584.385
5.000,13,582.474,333.363,160.043
5.000,14,673.647,163.083,363.482
10.000,0,891.564,1152.899,346.705
10.000,1,991.490,1387.293,164.083
10.000,2,156.512,1023.458,509.358
10.000,3,848.957,2654.271,567.135
10.000,4,586.309,739.339,296.134
10.000,5,998.963,503.977,501.720
10.000,6,917.483,2503.384,559.785
10.000,7,745.147,1028.618,491.964
10.000,8,237.216,1863.146,413.203
10.000,9,631.644,673.257,350.659
10.000,10,411.227,594.513,173.327
10.000,11,285.236,2865.646,230.744
10.000,12,69.607,1091.893,579.372
10.000,13,587.282,454.262,164.341
10.000,14,793.864,249.247,358.849
15.000,0,814.189,1177.927,345.792
15.000,1,918.594,1359.990,165.416
15.000,2,170.598,914.574,509.014
15.000,3,774.560,2585.248,568.811
15.000,4,670.333,830.746,300.192
15.000,5,880.750,433.190,496.469
15.000,6,881.349,2429.578,560.413
15.000,7,640.242,1016.549,488.178
15.000,8,292.337,1989.202,420.271
15.000,9,752.673,691.227,354.675
15.000,10,382.504,681.883,173.963
15.000,11,352.305,2849.304,233.886
15.000,12,18.134,1166.792,576.514
15.000,13,593.973,577.665,169.185
15.000,14,911.080,324.559,360.191
20.000,0,736.361,1199.606,345.200
20.000,1,842.902,1342.666,165.478
20.000,2,201.771,797.925,509.593
20.000,3,726.717,2498.159,570.818
20.000,4,742.108,939.190,299.887
20.000,5,764.676,348.250,492.537
20.000,6,858.496,2352.123,561.388
20.000,7,533.115,1039.397,484.475
20.000,8,319.077,2124.666,426.027
20.000,9,873.424,689.373,358.768
20.000,10,356.367,767.516,173.070
20.000,11,425.892,2822.503,235.630
20.000,12,85.751,1267.178,573.126
20.000,13,625.874,706.053,170.694
20.000,14,977.569,411.486,355.486
25.000,0,663.821,1235.217,343.526
25.000,1,773.818,1317.754,168.089
25.000,2,222.839,673.222,507.503
