t_s,node,x,y,z
0.000,0,970.046,1206.260,451.308
0.000,1,761.039,1527.797,589.721
0.000,2,1337.087,275.020,259.479
0.000,3,1960.826,417.248,288.278
0.000,4,931.553,627.025,121.019
0.000,5,891.776,331.185,538.377
0.000,6,1967.462,1448.604,196.801
0.000,7,714.215,1549.181,405.229
0.000,8,1592.687,1451.945,362.537
0.000,9,485.507,269.177,228.820
0.000,10,111.713,437.887,351.312
0.000,11,1083.354,1593.404,150.696
0.000,12,1686.839,1266.975,471.431
0.000,13,1992.467,12.815,205.987
0.000,14,124.796,1015.466,163.012
0.000,15,44.901,343.877,383.579
0.000,16,2054.161,685.488,481.846
0.000,17,574.970,1264.706,275.408
0.000,18,46.094,1190.740,577.552
0.000,19,700.600,703.722,314.680
0.000,20,121.332,703.386,532.328
0.000,21,1928.103,228.721,224.511
0.000,22,326.102,982.344,282.542
0.000,23,332.021,50.154,125.003
0.000,24,1976.491,1591.027,144.329
0.000,25,355.214,1388.388,313.101
0.000,26,1524.878,1809.982,466.551
0.000,27,1166.643,436.000,107.852
0.000,28,2105.033,983.679,471.967
0.000,29,1234.469,447.958,210.281
0.000,30,2325.563,1607.768,384.187
0.000,31,1296.085,569.403,412.527
0.000,32,64.569,548.530,167.952
0.000,33,894.119,1665.052,565.139
0.000,34,2310.302,9.576,446.618
0.000,35,2357.122,1215.841,168.185
0.000,36,841.968,1149.286,205.800
0.000,37,1678.616,1078.273,373.868
0.000,38,1694.069,1448.201,428.783
0.000,39,1998.719,442.985,126.631
0.000,40,1407.465,280.893,464.495
0.000,41,427.036,124.353,243.353
0.000,42,1823.190,329.340,451.940
0.000,43,870.100,185.869,478.138
0.000,44,1886.238,1732.138,294.362
0.000,45,118.646,1668.004,175.326
0.000,46,1460.341,202.781,285.624
0.000,47,728.026,1338.333,368.857
0.000,48,7.536,964.525,439.073
0.000,49,1995.343,1015.827,292.956
0.000,50,162.479,203.517,500.461
0.000,51,2047.875,694.114,482.269
0.000,52,822.114,1214.200,128.496
0.000,53,1994.869,1179.833,388.502
0.000,54,1769.430,839.213,506.592
0.000,55,1720.964,866.013,461.874
0.000,56,1609.530,524.036,402.869
0.000,57,1163.770,193.696,267.306
0.000,58,1165.149,1177.413,233.200
0.000,59,483.058,1409.486,493.798
0.000,60,406.900,757.007,108.085
0.000,61,1540.536,851.068,466.846
0.000,62,1170.954,1589.458,403.161
0.000,63,432.332,686.807,256.110
0.000,64,176.931,1043.419,252.644
0.000,65,1189.128,1476.035,557.409
0.000,66,1220.322,670.087,213.203
0.000,67,237.254,1056.989,166.070
0.000,68,235.033,499.768,248.269
0.000,69,1145.773,906.597,382.390
0.000,70,1808.081,70.549,447.950
0.000,71,78.780,1047.900,117.601
0.000,72,213.540,316.443,157.135
0.000,73,422.382,1563.722,193.127
0.000,74,1495.474,847.071,184.546
0.000,75,1785.993,382.522,423.634
0.000,76,2340.058,1390.567,320.299
0.000,77,1979.069,198.316,534.518
0.000,78,1082.855,1421.494,421.071
5.000,0,972.048,1309.362,449.855
5.000,1,666.142,1571.400,589.254
5.000,2,1212.034,181.021,263.099
5.000,3,1949.981,511.665,285.829
5.000,4,1025.910,565.216,124.125
5.000,5,824.091,270.562,539.251
5.000,6,2035.233,1479.755,191.124
5.000,7,618.262,1527.969,406.035
5.000,8,1656.645,1316.254,363.625
5.000,9,371.898,202.956,229.598
5.000,10,18.002,538.238,346.909
5.000,11,1178.964,1639.338,151.136
5.000,12,1734.837,1199.794,471.072
5.000,13,2015.199,75.162,210.424
5.000,14,212.880,959.159,164.234
5.000,15,112.316,292.093,381.973
5.000,16,1908.313,709.985,484.384
5.000,17,533.592,1189.756,278.032
5.000,18,97.059,1249.513,583.634
5.000,19,842.682,658.424,319.333
5.000,20,235.445,624.376,538.567
5.000,21,1834.977,211.867,226.267
5.000,22,383.224,1069.911,284.091
5.000,23,283.899,198.644,120.381
5.000,24,1887.751,1585.125,139.580
5.000,25,503.942,1388.054,318.043
5.000,26,1481.554,1869.587,466.699
5.000,27,1226.635,534.426,101.913
5.000,28,2021.036,1015.782,474.761
5.000,29,1362.284,390.050,206.886
5.000,30,2423.158,1641.808,381.000
5.000,31,1213.581,472.266,413.521
5.000,32,89.669,572.273,167.278
5.000,33,846.391,1756.363,566.601
5.000,34,2281.668,80.479,445.669
5.000,35,2248.166,1231.242,174.116
5.000,36,769.832,1083.600,208.104
5.000,37,1737.560,1025.115,378.811
