t_s,node,x,y,z
0.000,0,664.394,2518.402,122.075
0.000,1,2003.989,562.238,474.855
0.000,2,2364.555,880.318,335.361
0.000,3,259.228,928.458,243.642
0.000,4,1913.244,2252.099,132.771
0.000,5,2341.351,2040.599,198.384
0.000,6,1094.102,105.117,414.758
0.000,7,1853.860,2747.503,303.268
0.000,8,1300.622,1115.589,426.214
0.000,9,342.297,2514.929,321.560
0.000,10,1967.737,566.538,106.844
0.000,11,1908.317,727.893,421.144
0.000,12,278.332,1514.810,264.592
0.000,13,118.179,2312.118,281.136
0.000,14,776.038,680.919,421.756
0.000,15,84.715,108.832,559.137
0.000,16,1484.143,798.082,383.839
0.000,17,2042.418,1550.950,134.871
0.000,18,1335.316,1030.671,481.598
0.000,19,378.843,2220.189,515.688
0.000,20,1357.588,2492.774,278.344
0.000,21,372.898,2500.698,503.391
0.000,22,1145.263,834.233,434.150
0.000,23,1401.993,1570.646,485.269
0.000,24,257.058,1658.159,574.400
0.000,25,448.090,1676.849,422.589
0.000,26,685.995,1416.324,377.461
0.000,27,441.032,1229.973,115.333
5.000,0,646.752,2613.196,120.894
5.000,1,1892.517,539.920,477.345
5.000,2,2326.007,862.550,335.638
5.000,3,243.706,1014.679,238.631
5.000,4,1926.764,2400.608,136.308
5.000,5,2305.771,1955.966,198.776
5.000,6,977.370,138.632,406.522
5.000,7,1887.773,2822.404,306.438
5.000,8,1366.585,1064.109,429.328
5.000,9,276.533,2432.171,325.534
5.000,10,1962.184,485.783,106.371
5.000,11,1980.854,691.684,420.720
5.000,12,176.405,1404.393,266.748
5.000,13,173.865,2424.379,278.324
5.000,14,742.853,538.318,420.546
5.000,15,58.461,108.010,558.189
5.000,16,1479.879,659.509,378.094
5.000,17,2130.860,1539.150,138.793
5.000,18,1438.896,1064.111,483.603
5.000,19,443.962,2124.459,511.009
5.000,20,1350.660,2379.807,282.117
5.000,21,469.551,2536.974,508.494
5.000,22,1227.159,777.292,432.462
5.000,23,1339.048,1695.753,480.531
5.000,24,115.447,1648.621,565.689
5.000,25,406.342,1559.709,424.497
5.000,26,790.820,1493.175,369.888
5.000,27,526.233,1255.257,116.376
10.000,0,631.548,2710.746,121.167
10.000,1,1791.110,514.190,481.281
10.000,2,2218.084,869.109,333.738
10.000,3,222.013,1097.554,233.263
10.000,4,1973.100,2538.588,137.789
10.000,5,2257.005,1879.252,201.571
10.000,6,869.201,141.513,399.813
10.000,7,1959.004,2717.383,309.041
10.000,8,1450.483,1033.520,431.632
10.000,9,230.202,2347.032,332.981
10.000,10,1945.564,404.737,108.819
10.000,11,2054.759,660.184,423.029
10.000,12,85.585,1278.364,271.466
10.000,13,230.127,2539.888,273.741
10.000,14,720.856,410.565,420.481
10.000,15,198.129,74.944,560.057
10.000,16,1506.175,534.065,374.048
10.000,17,2221.686,1517.172,143.825
10.000,18,1541.225,1086.013,486.019
10.000,19,515.005,2040.464,505.258
10.000,20,1364.563,2269.209,282.084
10.000,21,580.450,2537.938,513.737
10.000,22,1311.867,736.526,433.204
10.000,23,1281.036,1817.590,480.854
10.000,24,33.593,1662.631,558.483
10.000,25,417.795,1437.626,423.918
10.000,26,871.996,1591.821,363.075
10.000,27,609.810,1282.844,117.273
15.000,0,620.475,2806.251,122.206
15.000,1,1681.897,497.652,486.501
15.000,2,2117.542,887.555,331.583
15.000,3,230.692,1181.733,231.923
15.000,4,2019.429,2683.020,137.993
15.000,5,2213.195,1786.335,204.179
15.000,6,758.520,150.324,394.308
15.000,7,2028.463,2616.100,312.117
15.000,8,1536.688,987.554,433.688
15.000,9,174.252,2266.402,339.000
15.000,10,1927.265,322.521,107.652
15.000,11,2132.690,642.612,424.793
15.000,12,28.035,1140.608,278.820
15.000,13,288.520,2652.265,273.949
15.000,14,680.532,285.572,419.547
15.000,15,333.747,90.506,555.866
15.000,16,1509.784,415.710,367.903
15.000,17,2303.735,1487.462,144.649
15.000,18,1638.722,1115.181,486.093
15.000,19,576.421,1961.595,499.507
15.000,20,1374.671,2163.763,284.232
15.000,21,695.626,2553.619,519.207
15.000,22,1402.521,697.757,430.501
15.000,23,1260.068,1958.788,482.810
15.000,24,183.406,1654.868,551.351
15.000,25,412.018,1308.261,420.965
15.000,26,943.648,1693.995,355.418
15.000,27,682.419,1311.019,118.565
20.000,0,607.624,2786.506,121.322
20.000,1,1576.257,463.813,490.991
20.000,2,2007.889,869.253,324.840
20.000,3,244.891,1266.374,229.237
20.000,4,2049.697,2829.359,141.143
20.000,5,2151.496,1706.420,203.689
20.000,6,645.641,165.483,390.489
20.000,7,2097.565,2514.756,311.657
20.000,8,1617.535,943.026,438.909
20.000,9,113.420,2182.231,344.624
20.000,10,1924.751,243.123,106.734
20.000,11,2207.210,633.121,423.688
20.000,12,57.064,1008.519,281.468
20.000,13,344.565,2762.575,272.673
20.000,14,610.034,162.178,419.785
20.000,15,467.766,104.876,552.134
20.000,16,1531.816,295.863,362.566
20.000,17,2379.819,1449.295,143.474
20.000,18,1735.763,1131.902,487.073
20.000,19,603.979,1866.410,494.195
20.000,20,1368.937,2050.267,288.942
20.000,21,801.208,2559.465,523.302
20.000,22,1475.664,634.184,427.866
20.000,23,1215.798,2089.998,484.434
20.000,24,335.836,1623.097,543.759
20.000,25,378.030,1183.236,417.783
20.000,26,1040.337,1782.206,346.593
20.000,27,762.649,1336.948,119.153
25.000,0,593.962,2689.302,120.725
25.000,1,1471.429,420.638,491.271
25.000,2,1898.666,839.412,323.836
25.000,3,248.966,1348.688,229.348
25.000,4,2083.419,2713.707,142.894
25.000,5,2072.408,1634.787,206.927
25.000,6,530.900,177.428,386.065
25.000,7,2154.698,2409.307,312.328
25.000,8,1708.276,923.849,445.658
25.000,9,37.023,2104.395,346.639
25.000,10,1925.713,165.157,108.505
25.000,11,2276.420,609.681,425.551
25.000,12,127.369,884.266,282.536
25.000,13,391.623,2808.195,273.559
25.000,14,553.844,22.125,414.689
25.000,15,611.219,96.771,550.847
25.000,16,1562.130,166.465,352.515
25.000,17,2344.645,1425.708,144.980
25.000,18,1828.874,1161.449,486.025
25.000,19,627.608,1776.385,488.445
25.000,20,1331.189,1929.333,295.568
25.000,21,908.908,2586.013,529.135
25.000,22,1533.998,565.448,426.604
25.000,23,1144.135,2201.493,484.627
25.000,24,478.339,1585.613,532.811
25.000,25,320.060,1074.231,417.779
25.000,26,1111.795,1880.654,339.140
25.000,27,834.670,1381.478,120.578
30.000,0,596.234,2585.734,118.177
30.000,1,1367.141,391.525,492.244
30.000,2,1789.678,829.878,322.204
30.000,3,251.964,1431.091,228.970
30.000,4,2104.673,2569.285,144.839
30.000,5,2000.686,1570.069,207.025
30.000,6,404.336,177.467,380.278
30.000,7,2215.606,2314.471,315.294
30.000,8,1778.349,885.199,447.610
30.000,9,25.914,2014.453,347.448
30.000,10,1921.487,88.549,108.475
30.000,11,2353.177,579.995,428.777
30.000,12,242.948,783.162,283.752
30.000,13,439.366,2713.878,273.545
30.000,14,477.613,120.587,413.443
30.000,15,747.951,64.101,548.879
30.000,16,1592.664,33.317,338.562
30.000,17,2256.931,1401.588,150.621
30.000,18,1929.454,1196.500,484.121
30.000,19,677.718,1688.570,482.623
30.000,20,1319.992,1810.927,303.815
30.000,21,1004.163,2622.162,532.573
30.000,22,1599.232,501.020,428.625
30.000,23,1078.581,2321.053,482.001
30.000,24,620.602,1540.020,524.925
30.000,25,289.784,954.207,419.218
30.000,26,1204.947,1957.660,334.331
30.000,27,921.241,1403.606,124.717
35.000,0,592.101,2487.617,115.901
