t_s,node,x,y,z
0.000,0,1701.664,954.175,400.780
0.000,1,1329.431,1199.055,574.402
0.000,2,1114.414,1729.133,161.137
0.000,3,877.322,169.938,359.896
0.000,4,315.769,715.577,395.118
0.000,5,893.225,1815.328,313.940
0.000,6,1390.768,653.021,110.391
0.000,7,242.537,1144.756,140.746
0.000,8,1057.523,422.522,161.442
0.000,9,587.519,274.566,161.205
0.000,10,143.186,514.721,360.682
0.000,11,1079.215,1551.599,543.913
0.000,12,662.477,1338.643,124.254
0.000,13,13.040,1665.844,184.731
0.000,14,842.950,1212.632,315.251
0.000,15,80.149,421.395,589.664
0.000,16,546.180,1098.890,356.421
0.000,17,1610.683,1875.456,542.335
0.000,18,721.322,1817.567,247.327
0.000,19,1458.566,1772.191,149.342
0.000,20,372.777,915.518,455.733
0.000,21,786.081,1260.741,515.255
0.000,22,548.634,953.187,102.804
0.000,23,1429.314,258.112,435.793
0.000,24,341.994,1840.343,468.994
0.000,25,1674.762,1043.257,466.712
0.000,26,998.213,120.064,453.976
0.000,27,1669.908,199.430,219.325
0.000,28,121.493,1542.604,457.884
0.000,29,162.170,865.666,424.022
0.000,30,393.336,728.094,297.553
0.000,31,1339.448,1218.891,276.462
0.000,32,846.400,218.455,211.076
0.000,33,1526.708,1218.166,137.865
0.000,34,808.130,792.544,420.442
0.000,35,691.028,383.542,483.925
0.000,36,65.253,569.276,202.769
0.000,37,43.460,1646.477,411.693
0.000,38,1304.621,1331.728,145.686
0.000,39,63.664,1273.457,513.780
0.000,40,1205.337,379.540,506.823
0.000,41,265.760,285.814,511.317
0.000,42,972.917,464.678,262.940
0.000,43,753.546,799.653,101.611
0.000,44,832.922,836.853,286.312
0.000,45,733.316,1411.132,132.733
0.000,46,318.050,729.157,311.758
5.000,0,1704.866,860.489,399.309
5.000,1,1427.499,1147.578,578.435
5.000,2,1130.431,1633.096,162.147
5.000,3,805.539,177.174,364.145
5.000,4,250.230,644.053,393.478
5.000,5,975.945,1814.089,316.314
5.000,6,1312.825,660.971,110.703
5.000,7,168.761,1047.096,138.717
5.000,8,1140.518,416.236,158.995
5.000,9,605.677,367.345,160.568
5.000,10,103.405,426.925,365.281
5.000,11,966.479,1494.928,539.879
5.000,12,626.811,1227.663,129.688
5.000,13,70.944,1750.016,178.312
5.000,14,963.068,1199.307,318.609
5.000,15,178.672,404.595,591.346
5.000,16,615.504,1048.644,357.511
5.000,17,1619.126,1797.045,540.897
5.000,18,697.202,1713.736,244.998
5.000,19,1462.306,1662.355,155.158
5.000,20,449.804,930.604,459.270
5.000,21,896.459,1323.097,519.128
5.000,22,482.892,1031.721,104.264
5.000,23,1319.648,264.448,432.952
5.000,24,438.796,1834.937,474.833
5.000,25,1674.425,1036.549,468.397
5.000,26,961.214,20.884,450.092
5.000,27,1659.755,313.593,221.409
5.000,28,47.121,1450.104,457.732
5.000,29,205.093,796.065,424.084
5.000,30,452.516,719.336,297.713
5.000,31,1388.094,1128.700,274.687
5.000,32,914.331,92.640,209.647
5.000,33,1640.508,1297.426,131.196
5.000,34,895.854,761.889,425.507
5.000,35,595.663,359.210,479.608
5.000,36,159.167,481.730,202.127
5.000,37,28.456,1751.889,411.237
5.000,38,1256.734,1440.913,146.530
5.000,39,120.667,1177.821,517.903
5.000,40,1207.878,496.041,505.348
5.000,41,298.141,426.434,514.594
5.000,42,1074.998,513.659,260.692
5.000,43,714.215,711.583,101.825
5.000,44,884.780,776.662,286.232
5.000,45,707.514,1504.746,131.285
5.000,46,355.773,642.403,313.148
10.000,0,1692.731,758.780,399.631
10.000,1,1504.666,1078.072,584.734
10.000,2,1150.239,1538.885,161.854
10.000,3,734.142,163.867,368.110
10.000,4,168.851,584.826,389.984
10.000,5,1053.814,1815.229,319.871
10.000,6,1234.645,652.065,111.071
10.000,7,101.971,944.732,137.833
10.000,8,1209.684,420.338,155.473
10.000,9,641.927,452.780,159.280
10.000,10,97.843,330.030,369.358
10.000,11,858.795,1449.474,539.321
10.000,12,562.869,1139.963,134.549
10.000,13,148.734,1831.744,172.596
10.000,14,1086.148,1198.926,320.386
10.000,15,279.632,390.610,592.068
10.000,16,673.602,997.212,358.913
10.000,17,1632.528,1714.111,537.957
10.000,18,673.979,1610.755,240.912
10.000,19,1452.252,1553.558,159.081
10.000,20,511.981,965.542,462.043
10.000,21,1001.144,1388.334,523.904
10.000,22,411.491,1107.678,105.205
10.000,23,1211.424,253.199,428.759
10.000,24,532.324,1822.744,481.153
10.000,25,1573.303,1024.885,471.569
10.000,26,931.538,83.672,446.481
10.000,27,1663.654,426.918,223.778
10.000,28,31.041,1343.343,458.585
10.000,29,231.831,719.285,425.000
10.000,30,515.474,699.349,299.437
10.000,31,1465.933,1053.414,272.850
10.000,32,982.350,43.301,205.814
10.000,33,1701.141,1389.349,123.896
10.000,34,980.104,756.345,428.726
10.000,35,504.677,332.916,479.396
10.000,36,224.646,374.159,204.527
10.000,37,30.715,1865.165,411.624
10.000,38,1217.906,1558.532,148.836
10.000,39,187.235,1086.532,519.582
10.000,40,1215.078,615.860,504.727
10.000,41,309.854,571.502,522.201
10.000,42,1160.844,577.511,257.960
10.000,43,659.739,636.599,101.148
10.000,44,937.346,707.528,285.376
10.000,45,665.123,1594.856,128.488
10.000,46,389.679,555.635,316.133
15.000,0,1652.142,663.227,399.356
15.000,1,1609.071,1031.008,589.628
15.000,2,1156.571,1444.712,160.550
15.000,3,662.591,135.537,371.882
15.000,4,95.229,517.472,388.316
15.000,5,1131.966,1825.139,323.205
15.000,6,1155.421,650.025,110.826
15.000,7,49.584,829.843,132.197
15.000,8,1282.770,395.844,153.349
15.000,9,676.258,534.711,158.436
15.000,10,66.238,234.984,371.880
15.000,11,741.481,1404.143,536.582
15.000,12,489.002,1052.322,137.370
15.000,13,227.723,1884.346,170.081
15.000,14,1210.690,1168.801,321.619
15.000,15,384.314,365.359,594.094
15.000,16,738.749,950.243,361.423
15.000,17,1632.857,1628.376,533.652
15.000,18,652.470,1511.759,240.951
15.000,19,1451.902,1429.496,164.429
15.000,20,588.611,994.507,467.800
15.000,21,1112.370,1415.503,527.278
15.000,22,345.366,1191.517,108.113
15.000,23,1099.100,267.471,425.573
15.000,24,634.414,1817.778,485.800
15.000,25,1480.615,1029.210,474.250
15.000,26,896.136,187.511,442.968
15.000,27,1639.818,543.152,226.194
15.000,28,86.485,1220.692,458.723
15.000,29,265.497,643.939,423.458
15.000,30,587.947,681.299,301.519
15.000,31,1527.923,955.470,273.786
15.000,32,1032.798,181.347,201.148
15.000,33,1597.613,1474.481,117.691
15.000,34,1069.505,731.968,434.049
15.000,35,409.298,302.827,477.737
15.000,36,296.469,267.716,206.240
15.000,37,49.958,1821.244,410.156
15.000,38,1193.406,1669.547,152.068
15.000,39,257.112,991.134,521.649
15.000,40,1235.000,736.753,501.402
15.000,41,336.576,715.470,527.087
15.000,42,1242.008,640.626,255.583
15.000,43,600.259,561.271,100.881
15.000,44,992.442,637.897,286.635
15.000,45,631.590,1690.040,125.801
15.000,46,429.858,473.269,320.372
20.000,0,1615.591,559.726,401.694
20.000,1,1708.840,978.853,597.464
20.000,2,1197.964,1359.880,161.160
20.000,3,590.928,101.662,374.740
20.000,4,27.792,441.362,385.255
20.000,5,1214.002,1847.040,325.980
20.000,6,1070.251,642.992,112.547
20.000,7,7.479,716.132,129.412
20.000,8,1352.788,365.351,151.910
20.000,9,704.562,622.152,156.683
20.000,10,46.259,140.352,375.932
20.000,11,624.736,1385.310,533.028
20.000,12,423.751,947.010,140.934
20.000,13,282.103,1772.838,165.390
20.000,14,1331.693,1143.423,323.734
20.000,15,483.218,378.393,595.704
20.000,16,815.643,924.721,363.906
20.000,17,1635.908,1539.556,530.865
20.000,18,666.345,1411.903,236.533
20.000,19,1438.025,1318.285,166.497
20.000,20,660.760,1024.607,471.891
20.000,21,1231.347,1449.240,530.336
20.000,22,281.686,1272.464,108.222
20.000,23,988.816,281.094,422.596
20.000,24,734.588,1807.012,490.203
20.000,25,1374.716,1032.083,474.588
20.000,26,840.655,275.957,438.744
20.000,27,1605.121,658.889,228.651
20.000,28,166.205,1116.657,460.125
20.000,29,300.668,556.403,423.206
20.000,30,656.519,662.652,302.025
20.000,31,1585.193,858.506,272.047
20.000,32,1084.886,316.806,199.026
20.000,33,1497.108,1564.931,110.580
20.000,34,1155.802,718.120,437.051
20.000,35,328.630,257.340,476.061
20.000,36,359.490,153.301,207.666
20.000,37,76.996,1717.870,409.241
20.000,38,1150.018,1784.069,151.764
20.000,39,310.229,890.499,521.115
20.000,40,1270.030,844.553,500.598
20.000,41,359.158,869.952,528.379
20.000,42,1322.186,701.839,254.165
20.000,43,539.049,492.927,100.712
20.000,44,1062.685,594.879,285.684
20.000,45,616.260,1787.668,122.674
20.000,46,453.771,379.819,321.577
25.000,0,1561.453,467.819,403.179
25.000,1,1646.244,916.175,597.475
25.000,2,1222.553,1264.327,162.910
25.000,3,521.371,98.099,377.428
25.000,4,50.131,382.244,381.906
25.000,5,1295.767,1859.562,329.650
25.000,6,990.067,610.539,114.149
25.000,7,102.291,635.596,129.100
25.000,8,1432.039,337.990,152.177
25.000,9,751.608,703.475,155.065
25.000,10,23.097,45.319,380.547
25.000,11,517.595,1322.613,528.326
25.000,12,357.627,850.790,147.371
25.000,13,342.706,1676.882,162.362
25.000,14,1458.926,1156.883,322.228
25.000,15,587.653,386.115,596.285
25.000,16,875.309,876.899,365.131
25.000,17,1630.877,1457.138,528.079
25.000,18,657.436,1311.507,232.386
25.000,19,1428.758,1202.827,170.556
25.000,20,738.825,1061.965,476.191
25.000,21,1341.022,1496.712,534.433
25.000,22,213.795,1351.849,108.155
25.000,23,883.063,269.804,418.351
25.000,24,827.418,1814.346,495.990
25.000,25,1268.344,1042.480,476.207
25.000,26,811.283,375.415,435.221
25.000,27,1597.671,772.529,233.398
25.000,28,241.012,1005.533,462.831
25.000,29,346.858,486.167,423.063
25.000,30,725.512,637.837,302.302
25.000,31,1650.837,764.662,272.648
25.000,32,1137.627,448.016,196.470
25.000,33,1382.510,1637.907,103.798
25.000,34,1247.683,716.035,441.807
25.000,35,234.872,229.632,475.340
25.000,36,446.135,59.947,208.721
25.000,37,114.390,1607.947,405.722
25.000,38,1088.612,1886.896,154.126
25.000,39,370.953,803.189,521.310
25.000,40,1289.951,958.866,498.094
25.000,41,433.128,996.423,534.369
25.000,42,1411.610,752.456,253.374
25.000,43,484.420,415.723,100.411
25.000,44,1138.987,547.954,283.453
25.000,45,605.916,1889.996,121.335
25.000,46,502.222,289.215,327.017
30.000,0,1498.916,381.488,406.330
30.000,1,1547.603,859.154,595.444
30.000,2,1238.006,1171.593,163.801
30.000,3,450.154,106.200,380.566
30.000,4,122.803,310.351,378.185
30.000,5,1369.881,1900.179,331.651
30.000,6,914.571,605.394,116.621
30.000,7,169.725,531.715,130.858
30.000,8,1505.311,314.288,152.871
30.000,9,790.577,779.085,151.903
30.000,10,8.398,59.434,383.734
30.000,11,399.357,1264.796,525.869
30.000,12,305.460,737.995,151.291
30.000,13,416.701,1581.865,156.696
30.000,14,1579.766,1174.377,319.615
30.000,15,682.533,381.309,596.068
30.000,16,938.055,822.262,367.936
30.000,17,1621.024,1373.294,524.565
30.000,18,620.764,1220.325,228.136
30.000,19,1421.271,1091.088,175.801
30.000,20,812.711,1096.073,481.462
30.000,21,1443.412,1543.636,537.121
30.000,22,149.747,1433.940,109.305
30.000,23,774.782,264.063,413.095
30.000,24,921.517,1815.073,503.670
30.000,25,1164.768,1068.162,475.692
30.000,26,773.922,473.246,428.867
30.000,27,1602.680,882.540,236.975
30.000,28,347.496,917.588,464.441
30.000,29,393.951,415.074,421.743
30.000,30,788.831,619.936,302.622
30.000,31,1708.336,674.214,273.614
30.000,32,1216.302,565.878,191.634
30.000,33,1289.372,1727.677,102.512
30.000,34,1337.952,709.151,446.126
30.000,35,144.479,197.834,474.868
30.000,36,498.063,89.658,212.498
30.000,37,136.624,1503.203,405.563
30.000,38,1042.579,1797.246,156.577
30.000,39,436.398,710.402,522.058
30.000,40,1317.189,1066.737,496.041
30.000,41,469.670,1137.376,535.556
30.000,42,1500.086,794.301,252.403
30.000,43,444.023,328.399,101.901
30.000,44,1184.345,478.897,281.387
30.000,45,589.229,1814.436,118.312
30.000,46,561.982,212.880,332.333
35.000,0,1466.575,278.915,407.565
35.000,1,1452.496,785.118,590.594
35.000,2,1249.723,1076.605,163.847
35.000,3,374.882,94.201,384.535
35.000,4,197.489,242.097,377.639
35.000,5,1457.292,1889.767,332.729
35.000,6,831.629,604.608,118.650
35.000,7,241.059,437.162,130.039
35.000,8,1583.068,297.362,150.050
35.000,9,830.363,867.931,150.953
35.000,10,36.083,148.222,386.913
35.000,11,280.728,1202.640,523.517
35.000,12,230.394,644.238,153.225
35.000,13,491.906,1486.695,154.543
35.000,14,1704.561,1173.104,318.825
35.000,15,778.381,372.473,594.863
35.000,16,996.777,783.087,370.595
35.000,17,1623.873,1294.033,520.402
35.000,18,599.777,1121.531,226.252
35.000,19,1401.978,975.096,180.627
35.000,20,885.852,1128.673,485.706
35.000,21,1544.326,1606.448,542.663
35.000,22,88.825,1515.937,110.425
35.000,23,668.397,245.751,407.289
35.000,24,1027.576,1808.426,507.524
35.000,25,1063.314,1068.734,477.888
35.000,26,744.169,571.166,423.726
35.000,27,1606.995,998.888,239.244
35.000,28,421.726,809.391,462.483
35.000,29,409.515,327.365,417.813
35.000,30,867.480,618.612,304.672
35.000,31,1679.736,581.566,273.349
35.000,32,1318.721,678.206,187.371
35.000,33,1187.069,1822.171,105.705
35.000,34,1422.500,698.444,450.476
35.000,35,77.486,132.242,472.948
35.000,36,586.700,179.248,214.502
35.000,37,150.764,1392.943,405.228
35.000,38,1008.764,1681.702,158.088
35.000,39,487.612,608.191,524.849
35.000,40,1321.323,1180.670,494.409
35.000,41,507.246,1275.550,537.575
35.000,42,1581.356,860.756,254.762
35.000,43,409.992,236.911,103.050
35.000,44,1254.123,434.125,280.741
35.000,45,565.371,1715.659,113.895
35.000,46,602.353,118.221,333.075
40.000,0,1446.684,172.205,408.935
40.000,1,1364.601,708.577,585.938
40.000,2,1285.932,989.725,165.035
40.000,3,298.144,88.238,387.901
40.000,4,268.662,180.328,376.977
40.000,5,1538.148,1860.218,336.242
40.000,6,746.294,604.101,119.483
40.000,7,308.249,340.637,124.428
40.000,8,1661.801,284.406,147.302
40.000,9,863.998,954.476,147.996
40.000,10,75.291,238.564,389.711
40.000,11,173.571,1129.817,519.080
40.000,12,192.093,533.645,155.773
40.000,13,566.208,1395.309,149.598
40.000,14,1600.632,1188.982,323.399
40.000,15,885.082,392.038,598.236
40.000,16,1068.332,755.904,374.384
40.000,17,1631.547,1215.975,516.054
40.000,18,602.896,1027.119,223.144
40.000,19,1410.447,863.675,183.022
40.000,20,966.300,1150.224,490.045
40.000,21,1642.167,1669.406,547.354
40.000,22,11.576,1591.670,109.957
40.000,23,560.361,235.617,402.140
40.000,24,1124.863,1777.916,511.309
40.000,25,965.339,1042.350,483.407
40.000,26,730.348,681.720,419.739
40.000,27,1565.740,1100.528,241.015
40.000,28,496.724,703.407,464.482
40.000,29,433.537,243.860,417.711
40.000,30,944.065,611.875,305.345
40.000,31,1614.294,496.993,271.743
40.000,32,1408.548,792.271,185.854
