seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,1,340.8522,-84.3218,-1.0639,14,0.3590,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,0,3,305.3291,-85.0949,1.5893,10,0.2564,1.0000,2,8,8,0,0,8,8,0.0000
1,4.0000,0,9,445.8193,-87.6152,1.0152,4,0.1026,1.0000,2,7,6,0,0,7,6,0.1429
1,4.0000,0,11,309.7262,-83.6221,0.3041,11,0.2821,0.8333,6,6,4,0,0,6,4,0.3333
1,4.0000,0,13,422.3109,-85.6119,-1.6841,6,0.1538,0.8571,7,4,4,0,0,4,4,0.0000
1,4.0000,0,17,233.1856,-81.0435,-0.7021,22,0.5641,0.5000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,18,218.0924,-84.0342,1.0766,17,0.4359,0.6667,6,5,3,0,0,5,3,0.4000
1,4.0000,0,21,409.6278,-86.8767,-1.1483,4,0.1026,1.0000,6,10,10,0,0,10,10,0.0000
1,4.0000,0,26,279.1691,-78.8387,-2.9751,21,0.5385,0.5714,7,8,8,0,0,8,8,0.0000
1,4.0000,0,29,406.6323,-87.3544,-0.5933,4,0.1026,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,41,528.2470,-87.1787,0.3916,3,0.0769,1.0000,4,8,7,0,0,8,7,0.1250
1,4.0000,0,47,429.0502,-85.4955,-0.7235,7,0.1795,0.8571,7,6,6,0,0,6,6,0.0000
1,4.0000,0,49,384.7098,-85.9409,-0.0315,7,0.1795,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,55,437.0619,-85.4849,-1.2051,7,0.1795,0.7143,7,8,8,0,0,8,8,0.0000
1,4.0000,0,56,403.5098,-89.3370,-0.0292,3,0.0769,1.0000,4,6,4,0,0,6,4,0.3333
1,4.0000,0,61,416.8120,-85.6646,-1.3022,10,0.2564,0.8571,7,4,4,0,0,4,4,0.0000
1,4.0000,0,67,227.6565,-81.7955,0.3387,17,0.4359,0.6667,6,8,8,0,0,8,8,0.0000
