t_s,node,x,y,z
0.000,0,873.651,2425.377,266.334
0.000,1,1619.918,1210.291,334.099
0.000,2,713.992,635.984,553.306
0.000,3,1857.477,2581.198,487.240
0.000,4,717.042,2699.409,241.708
0.000,5,91.037,2740.924,503.063
0.000,6,1623.701,387.138,326.925
0.000,7,894.325,929.457,533.343
0.000,8,1181.206,1329.826,244.313
0.000,9,248.603,1847.000,425.789
0.000,10,99.318,1442.462,242.844
0.000,11,574.325,533.326,449.221
0.000,12,813.918,878.591,510.276
0.000,13,715.123,159.077,151.826
0.000,14,688.242,2482.636,317.952
0.000,15,73.206,245.484,254.228
0.000,16,309.856,1864.809,223.387
0.000,17,1194.293,1947.453,196.558
0.000,18,856.638,194.916,513.901
0.000,19,1949.801,1788.849,233.745
0.000,20,795.972,1856.930,399.484
0.000,21,983.839,1582.764,525.780
0.000,22,1609.620,250.072,101.100
0.000,23,712.382,709.460,524.123
5.000,0,948.890,2478.681,264.060
5.000,1,1527.064,1154.658,331.832
5.000,2,599.341,562.336,549.945
5.000,3,1746.093,2522.068,486.131
5.000,4,790.527,2751.629,237.950
5.000,5,12.171,2779.876,505.196
5.000,6,1633.777,526.592,330.090
5.000,7,808.841,844.790,538.562
5.000,8,1148.575,1250.508,245.872
5.000,9,317.683,1764.213,420.341
5.000,10,169.869,1476.378,245.699
5.000,11,623.629,454.495,445.376
5.000,12,722.727,907.067,506.742
5.000,13,801.135,173.589,148.503
5.000,14,618.346,2438.968,317.071
5.000,15,115.565,159.619,253.755
5.000,16,333.534,1960.780,220.785
5.000,17,1076.165,1934.696,197.120
5.000,18,804.721,302.677,508.589
5.000,19,1862.364,1906.245,237.947
5.000,20,854.693,1924.358,401.383
5.000,21,1019.963,1713.322,525.789
5.000,22,1717.422,331.348,102.633
5.000,23,804.284,822.387,528.592
10.000,0,1020.424,2539.478,261.921
10.000,1,1438.157,1083.577,330.932
10.000,2,477.224,491.143,545.023
10.000,3,1649.749,2434.004,489.317
10.000,4,865.034,2802.592,235.942
10.000,5,114.981,2813.096,506.245
10.000,6,1637.456,660.903,332.506
10.000,7,716.578,766.847,539.302
10.000,8,1109.494,1186.955,245.493
10.000,9,388.658,1690.928,415.281
10.000,10,249.719,1502.327,248.961
10.000,11,668.301,380.848,440.735
10.000,12,635.934,952.463,505.210
10.000,13,893.525,175.871,144.255
10.000,14,555.974,2383.119,315.587
10.000,15,142.167,63.180,254.286
10.000,16,356.448,2055.010,219.075
10.000,17,957.196,1921.141,196.594
10.000,18,784.776,417.540,501.552
10.000,19,1765.249,2015.549,237.714
10.000,20,908.531,1994.777,404.722
10.000,21,1041.212,1845.542,526.042
10.000,22,1844.155,382.706,104.826
10.000,23,886.492,937.684,530.942
15.000,0,1088.132,2607.169,261.251
