seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,8,291.1316,-77.8476,-0.5834,22,0.5500,0.5000,6,8,7,0,0,8,7,0.1250
6,4.0000,0,14,397.3757,-80.3981,0.0704,15,0.3750,1.0000,6,8,7,0,0,8,7,0.1250
6,4.0000,0,15,315.2236,-79.7684,-1.0178,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,16,509.7021,-82.2834,-0.4056,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,17,649.8216,-86.5624,0.0029,3,0.0750,1.0000,6,5,4,0,0,5,4,0.2000
6,4.0000,0,20,354.8563,-82.2913,0.4716,11,0.2750,1.0000,8,6,3,0,0,6,3,0.5000
6,4.0000,0,21,432.3470,-84.2979,0.1034,10,0.2500,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,0,22,427.0665,-81.9362,-0.5449,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,23,343.2693,-78.5533,-1.3699,16,0.4000,0.8571,7,6,6,0,0,6,6,0.0000
6,4.0000,0,26,426.8678,-81.9956,0.4038,9,0.2250,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,31,530.0749,-84.8673,-0.4873,9,0.2250,0.8750,8,7,5,0,0,7,5,0.2857
6,4.0000,0,33,701.4555,-85.1975,-0.2687,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
6,4.0000,0,34,377.0867,-81.7403,-0.7572,13,0.3250,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,0,35,233.4565,-77.7140,0.2184,22,0.5500,0.8750,8,6,3,0,0,6,3,0.5000
6,4.0000,0,38,427.6082,-82.0875,0.0843,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,39,471.2456,-82.5902,-0.4112,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
