t_s,node,x,y,z
0.000,0,206.939,1183.776,457.421
0.000,1,16.705,685.477,455.226
0.000,2,32.594,880.399,101.149
0.000,3,303.952,364.638,405.683
0.000,4,1198.503,883.790,582.219
0.000,5,1012.427,202.001,574.339
0.000,6,808.296,1353.063,138.407
0.000,7,1009.399,1458.480,180.203
0.000,8,812.150,584.165,267.558
0.000,9,458.137,658.832,286.922
0.000,10,1376.810,846.665,189.292
0.000,11,1512.997,674.278,581.768
0.000,12,696.115,833.931,452.867
0.000,13,726.573,1896.716,420.626
0.000,14,1377.073,391.112,596.744
0.000,15,1229.354,1098.122,285.502
0.000,16,649.733,619.853,162.066
0.000,17,729.267,1454.746,348.236
0.000,18,947.109,1387.251,565.992
0.000,19,78.171,1350.388,358.562
0.000,20,653.361,1826.017,573.746
0.000,21,318.861,96.709,229.480
0.000,22,948.117,864.980,461.758
0.000,23,187.254,1544.863,119.976
0.000,24,240.854,27.321,461.699
0.000,25,953.831,1473.308,138.591
0.000,26,1563.923,153.241,333.429
0.000,27,253.249,1259.942,321.778
0.000,28,1723.085,1403.277,424.056
0.000,29,118.662,905.415,142.081
0.000,30,541.582,849.453,504.721
0.000,31,191.924,840.392,364.614
0.000,32,894.422,211.828,199.913
0.000,33,702.330,913.050,590.225
0.000,34,1002.586,341.170,228.123
0.000,35,741.636,1286.967,186.028
0.000,36,0.689,304.532,343.350
0.000,37,714.482,99.175,177.098
0.000,38,1017.769,213.416,498.930
0.000,39,381.183,573.207,533.537
0.000,40,1383.463,738.545,130.234
0.000,41,683.402,387.599,194.311
0.000,42,1436.000,280.096,275.200
0.000,43,1388.159,143.329,392.223
0.000,44,1339.594,270.677,184.975
0.000,45,596.551,775.831,262.463
0.000,46,1594.840,709.506,452.596
5.000,0,339.621,1241.376,450.749
5.000,1,116.597,630.988,459.278
5.000,2,125.379,897.832,104.429
5.000,3,215.105,452.679,404.310
5.000,4,1288.734,858.989,580.075
5.000,5,900.077,206.513,570.395
5.000,6,918.692,1344.247,143.615
5.000,7,1117.390,1531.660,186.382
5.000,8,758.907,663.735,269.530
5.000,9,594.622,640.822,283.648
5.000,10,1505.231,886.845,190.191
5.000,11,1592.400,742.234,578.736
5.000,12,672.221,980.262,447.916
5.000,13,783.329,1832.462,420.290
5.000,14,1306.606,403.141,596.607
5.000,15,1302.300,1083.293,288.565
5.000,16,744.149,545.474,162.947
5.000,17,652.907,1544.164,345.274
5.000,18,1046.808,1376.058,566.731
5.000,19,161.086,1233.901,353.430
5.000,20,682.656,1893.262,576.305
5.000,21,271.642,165.122,228.313
5.000,22,831.036,882.005,468.297
5.000,23,78.644,1462.742,120.485
5.000,24,303.143,99.867,464.038
5.000,25,962.265,1582.609,137.074
5.000,26,1545.062,250.709,338.888
5.000,27,250.667,1366.983,316.766
5.000,28,1692.821,1506.137,420.066
5.000,29,179.117,790.280,146.204
5.000,30,439.490,859.629,505.274
5.000,31,254.218,733.916,367.765
5.000,32,1038.522,189.311,201.716
5.000,33,752.608,787.233,592.110
5.000,34,1059.653,435.576,228.890
5.000,35,805.624,1227.870,190.426
5.000,36,117.737,401.054,346.444
5.000,37,834.077,102.369,174.963
5.000,38,1126.528,111.308,501.986
5.000,39,283.053,618.528,535.827
5.000,40,1460.359,722.185,134.461
5.000,41,791.278,397.804,188.718
5.000,42,1402.631,195.968,279.563
5.000,43,1307.597,223.231,387.134
5.000,44,1283.901,344.797,181.141
5.000,45,522.171,677.676,267.953
5.000,46,1491.639,709.396,453.211
10.000,0,450.379,1324.827,444.184
10.000,1,239.103,598.205,463.096
10.000,2,219.595,920.753,106.029
10.000,3,123.313,526.481,402.322
10.000,4,1385.930,850.322,578.431
10.000,5,794.863,192.957,566.513
10.000,6,1028.409,1330.825,151.308
10.000,7,1235.729,1586.686,192.815
10.000,8,705.624,749.151,271.195
10.000,9,744.529,653.963,275.436
10.000,10,1646.468,890.221,191.276
10.000,11,1643.406,837.827,576.887
10.000,12,685.856,1122.387,445.812
10.000,13,849.985,1767.421,418.698
10.000,14,1240.806,421.479,595.863
10.000,15,1360.555,1050.583,290.356
10.000,16,836.817,473.049,167.856
10.000,17,580.549,1633.214,340.376
10.000,18,1144.436,1359.567,567.711
10.000,19,266.536,1136.776,348.086
10.000,20,720.288,1802.473,580.089
10.000,21,220.146,242.472,225.327
10.000,22,715.094,886.714,473.964
10.000,23,68.405,1401.113,120.578
