t_s,node,x,y,z
0.000,0,546.686,1852.212,259.680
0.000,1,446.018,1355.622,241.444
0.000,2,50.559,807.780,197.800
0.000,3,353.480,1445.869,380.428
0.000,4,674.508,2854.677,116.643
0.000,5,441.923,699.204,319.204
0.000,6,831.130,943.889,145.920
0.000,7,860.551,2151.876,271.627
0.000,8,322.658,1146.815,267.319
0.000,9,589.217,2375.242,206.684
0.000,10,972.637,981.034,201.945
0.000,11,199.170,46.490,469.530
0.000,12,349.514,1082.242,247.946
0.000,13,428.124,2576.271,496.643
0.000,14,809.028,1674.103,299.085
5.000,0,415.497,1886.321,253.252
5.000,1,511.842,1477.186,245.921
5.000,2,14.354,727.301,193.604
5.000,3,252.506,1364.567,375.773
5.000,4,628.143,2768.517,115.734
5.000,5,369.923,761.243,321.279
5.000,6,868.704,1004.128,146.588
5.000,7,997.850,2180.622,268.112
5.000,8,456.191,1107.050,272.327
5.000,9,606.490,2297.971,210.355
5.000,10,928.431,1050.986,202.596
5.000,11,79.131,17.336,463.459
5.000,12,399.720,1006.027,249.424
5.000,13,405.301,2648.194,499.578
5.000,14,772.472,1593.744,298.263
10.000,0,285.286,1911.133,244.846
10.000,1,515.105,1626.887,248.721
10.000,2,80.982,646.141,187.735
10.000,3,146.664,1285.334,372.363
10.000,4,569.018,2686.917,117.049
10.000,5,319.462,832.798,324.635
10.000,6,905.846,1084.832,147.744
10.000,7,858.096,2198.871,263.929
10.000,8,589.311,1061.331,280.480
10.000,9,631.736,2222.602,213.085
10.000,10,821.532,1132.442,201.922
10.000,11,57.740,22.774,458.851
10.000,12,454.769,938.396,248.520
10.000,13,367.378,2705.520,501.616
10.000,14,744.324,1504.283,296.152
15.000,0,151.206,1906.708,233.948
15.000,1,555.335,1771.358,250.577
15.000,2,158.076,577.479,183.562
15.000,3,24.172,1243.973,366.259
15.000,4,540.863,2598.242,119.089
15.000,5,270.606,912.489,328.370
15.000,6,943.309,1154.306,147.202
15.000,7,740.547,2280.637,257.559
15.000,8,718.198,1026.222,285.946
15.000,9,672.716,2154.877,214.811
15.000,10,708.483,1201.525,197.406
15.000,11,175.863,69.620,453.871
15.000,12,500.232,868.219,249.422
15.000,13,360.757,2777.531,505.527
15.000,14,725.504,1431.343,295.965
20.000,0,33.152,1948.605,227.104
20.000,1,564.895,1918.414,254.139
20.000,2,220.676,489.844,180.884
20.000,3,81.396,1159.887,359.396
20.000,4,480.623,2525.568,116.919
20.000,5,208.447,977.698,336.097
20.000,6,965.310,1235.202,148.420
20.000,7,606.736,2297.200,254.966
20.000,8,855.530,1007.613,291.591
20.000,9,714.660,2090.056,216.808
20.000,10,602.749,1268.454,191.889
20.000,11,282.994,123.521,452.134
20.000,12,527.315,783.948,251.717
20.000,13,347.528,2850.114,508.888
20.000,14,691.080,1349.847,292.808
25.000,0,117.502,1979.384,218.570
25.000,1,574.942,2065.013,256.261
25.000,2,290.998,408.021,174.029
25.000,3,183.850,1067.468,354.372
25.000,4,413.380,2452.982,115.005
25.000,5,148.313,1048.142,339.705
25.000,6,980.556,1312.350,150.389
25.000,7,486.179,2351.526,247.407
25.000,8,989.896,957.076,298.912
25.000,9,765.472,2021.018,221.735
25.000,10,509.861,1354.774,192.498
25.000,11,384.405,177.877,446.967
25.000,12,567.043,708.736,252.555
25.000,13,330.532,2817.024,511.382
25.000,14,680.633,1270.650,290.536
30.000,0,250.059,1997.686,210.160
30.000,1,582.470,2209.466,258.320
30.000,2,374.254,340.059,168.443
30.000,3,291.022,977.175,346.593
30.000,4,362.525,2364.898,112.991
30.000,5,104.550,1127.739,346.698
30.000,6,1010.557,1389.868,149.924
30.000,7,364.248,2412.637,244.408
30.000,8,890.577,920.038,303.125
30.000,9,809.188,1953.470,225.152
30.000,10,397.451,1438.102,192.276
30.000,11,488.575,246.417,442.201
30.000,12,616.577,637.123,255.163
30.000,13,302.554,2749.989,514.735
30.000,14,659.675,1188.720,288.899
35.000,0,383.338,1975.335,200.496
35.000,1,617.700,2342.286,260.819
35.000,2,432.393,251.058,162.806
35.000,3,402.052,892.408,339.831
35.000,4,302.351,2281.779,114.160
35.000,5,64.949,1207.877,352.191
35.000,6,975.873,1468.226,151.973
35.000,7,240.710,2489.258,241.379
35.000,8,751.667,911.310,305.601
35.000,9,864.606,1887.144,231.472
35.000,10,305.454,1526.888,188.656
35.000,11,601.311,306.120,434.675
35.000,12,672.102,574.226,257.026
35.000,13,274.262,2681.633,519.830
35.000,14,639.716,1108.218,286.908
40.000,0,518.555,2001.876,193.303
40.000,1,690.245,2465.687,263.385
40.000,2,488.230,163.427,158.018
