seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,4,596.4401,-89.1461,-0.3046,4,0.1000,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,0,5,570.3607,-89.0002,-0.0414,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,7,385.1922,-86.5093,-0.0987,31,0.7750,0.5714,7,6,2,0,0,6,2,0.6667
8,4.0000,0,8,473.8849,-87.4658,-0.1524,25,0.6250,0.6667,6,5,1,0,0,5,1,0.8000
8,4.0000,0,12,315.3722,-83.2749,-1.3127,38,0.9500,0.0000,4,6,2,0,0,6,2,0.6667
8,4.0000,0,15,255.4056,-83.1844,-0.0008,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,18,641.7407,-88.2112,-0.6844,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,2,721.3272,-88.1768,2.0276,3,0.0750,,0,8,8,0,0,8,8,0.0000
8,4.0000,1,3,511.0856,-87.2553,-0.9537,22,0.5500,0.6667,6,6,6,0,0,6,6,0.0000
8,4.0000,1,5,380.0878,-86.2186,-0.1227,32,0.8000,0.4000,5,7,4,0,0,7,4,0.4286
8,4.0000,1,9,370.1629,-86.8082,-0.0507,29,0.7250,0.7143,7,5,2,0,0,5,2,0.6000
8,4.0000,1,11,807.6890,-89.0812,0.3106,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
8,4.0000,1,13,581.5022,-88.3212,-0.1921,18,0.4500,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,2,3,326.7949,-86.6381,0.5772,31,0.7750,0.5000,6,4,0,0,0,4,0,1.0000
8,4.0000,2,9,476.9047,-87.7482,0.2676,16,0.4000,0.8750,8,7,5,0,0,7,5,0.2857
8,4.0000,2,10,627.0169,-88.8575,-0.4188,9,0.2250,0.8750,8,7,6,0,0,7,6,0.1429
8,4.0000,2,13,170.1954,-82.7904,1.4563,39,0.9750,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,3,1,511.0856,-87.2037,-0.4025,28,0.7000,0.8000,5,8,8,0,0,8,8,0.0000
8,4.0000,3,2,326.7949,-86.4229,-0.1630,30,0.7500,0.2000,5,5,1,0,0,5,1,0.8000
8,4.0000,3,5,766.8091,-88.9806,0.4078,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,3,9,222.6692,-80.8663,-0.2896,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,3,10,690.8026,-88.6918,-0.5466,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,3,13,193.7452,-80.0242,-0.2092,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,4,0,596.4401,-88.8725,0.1596,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,5,581.5351,-88.6836,-0.0932,13,0.3250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,7,524.1218,-88.6210,0.4324,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,4,8,543.1411,-88.6026,0.3268,13,0.3250,0.8750,8,7,6,0,0,7,6,0.1429
8,4.0000,4,11,422.9630,-87.5443,-0.2716,31,0.7750,0.5000,6,6,4,0,0,6,4,0.3333
8,4.0000,4,14,492.0994,-87.0498,-0.4288,24,0.6000,0.5000,6,8,8,0,0,8,8,0.0000
8,4.0000,4,15,488.5944,-88.3649,0.1751,10,0.2500,0.7143,7,5,2,0,0,5,2,0.6000
8,4.0000,5,0,570.3607,-88.5606,0.2260,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,5,1,380.0878,-85.7590,0.4832,30,0.7500,0.5000,6,7,4,0,0,7,4,0.4286
8,4.0000,5,3,766.8091,-87.9016,-1.3835,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
8,4.0000,5,4,581.5351,-88.3682,0.1522,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,5,7,563.0932,-88.9373,0.0837,11,0.2750,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,5,9,684.7246,-89.4110,0.4618,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,5,11,622.2507,-88.2015,-0.6305,4,0.1000,,0,8,8,0,0,8,8,0.0000
8,4.0000,5,12,572.9825,-87.8538,0.1039,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,6,18,544.2001,-88.3405,-0.2107,7,0.1750,0.6000,5,8,8,0,0,8,8,0.0000
8,4.0000,7,0,385.1922,-87.2723,0.3401,33,0.8250,0.2000,5,6,4,0,0,6,4,0.3333
8,4.0000,7,4,524.1218,-88.1939,-0.4122,10,0.2500,0.8571,7,5,2,0,0,5,2,0.6000
8,4.0000,7,5,563.0932,-88.0721,0.7143,10,0.2500,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,7,8,626.4060,-88.1816,-0.1984,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,7,12,507.4133,-87.9296,-0.2314,21,0.5250,0.5000,6,8,8,0,0,8,8,0.0000
8,4.0000,7,15,510.1458,-88.0202,0.3208,16,0.4000,0.8750,8,6,4,0,0,6,4,0.3333
8,4.0000,7,18,663.7921,-89.0907,-0.3461,5,0.1250,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,8,0,473.8849,-87.3669,0.0697,24,0.6000,0.5000,6,7,4,0,0,7,4,0.4286
8,4.0000,8,4,543.1411,-88.5123,-0.1484,18,0.4500,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,8,7,626.4060,-89.0161,0.3795,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,8,12,785.1001,-89.0187,0.7226,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
8,4.0000,8,14,689.9962,-89.3247,-0.0926,8,0.2000,1.0000,8,4,4,0,0,4,4,0.0000
