t_s,node,x,y,z
0.000,0,861.158,477.671,230.422
0.000,1,1835.393,754.609,258.966
0.000,2,1398.368,986.817,255.109
0.000,3,1117.127,37.080,282.374
0.000,4,1695.582,1115.028,124.971
0.000,5,416.938,936.702,100.380
0.000,6,291.895,90.046,221.289
0.000,7,2300.278,1143.377,596.093
0.000,8,845.421,916.776,273.087
0.000,9,1766.569,66.825,233.472
0.000,10,1468.894,943.166,587.034
0.000,11,1589.048,907.863,178.092
0.000,12,188.730,130.278,227.156
0.000,13,544.633,34.425,577.809
0.000,14,1913.300,917.543,407.457
0.000,15,1326.086,873.026,412.148
0.000,16,665.240,554.854,101.303
0.000,17,2264.238,102.626,318.923
0.000,18,2025.543,17.419,504.755
0.000,19,1666.167,482.037,382.545
0.000,20,403.434,812.780,342.110
0.000,21,553.710,692.737,450.553
0.000,22,689.952,734.146,247.069
0.000,23,635.513,1154.055,246.979
0.000,24,1357.331,1194.952,516.704
0.000,25,985.703,91.757,340.880
0.000,26,1804.398,701.875,215.538
0.000,27,2310.237,1030.544,236.944
0.000,28,2100.176,0.143,287.828
0.000,29,2344.486,31.257,293.423
0.000,30,535.215,192.113,503.082
0.000,31,1044.753,67.268,489.530
0.000,32,2238.597,69.515,205.622
0.000,33,1219.413,380.576,569.636
0.000,34,1026.100,800.117,222.165
0.000,35,836.338,472.414,209.129
0.000,36,723.322,181.121,547.499
0.000,37,2319.292,1023.646,151.331
0.000,38,1599.697,949.280,137.746
0.000,39,831.063,1220.857,271.572
0.000,40,1941.908,236.074,381.129
0.000,41,1100.046,238.987,326.169
0.000,42,489.817,382.006,281.987
0.000,43,2249.095,16.600,481.766
0.000,44,1138.912,519.156,536.012
0.000,45,398.958,934.282,584.742
0.000,46,859.464,1226.506,370.042
0.000,47,2085.117,266.421,349.215
0.000,48,404.392,247.571,239.989
0.000,49,1174.208,1006.149,593.532
0.000,50,93.936,453.806,272.487
0.000,51,2310.468,476.762,169.354
0.000,52,854.699,691.630,291.747
0.000,53,182.955,255.911,160.433
0.000,54,2063.506,797.378,343.887
0.000,55,1324.877,524.480,223.268
0.000,56,128.210,911.848,337.314
0.000,57,902.973,1218.140,187.450
0.000,58,1756.527,1192.506,222.502
0.000,59,2218.252,571.514,364.977
0.000,60,1016.774,208.657,386.733
0.000,61,2234.243,538.044,298.963
0.000,62,2126.610,622.211,369.584
0.000,63,1773.812,1226.011,300.498
0.000,64,2133.089,365.460,228.257
0.000,65,500.295,459.776,194.922
0.000,66,1656.651,586.969,523.641
0.000,67,2220.441,196.082,346.245
0.000,68,1037.469,599.881,437.035
0.000,69,898.325,732.118,496.438
0.000,70,2227.714,736.578,202.153
0.000,71,1506.078,466.283,235.568
0.000,72,1801.187,155.343,302.075
0.000,73,461.366,1074.271,503.979
0.000,74,1285.134,93.647,492.460
0.000,75,1681.847,777.170,368.951
0.000,76,1426.463,181.719,552.115
0.000,77,303.610,129.285,498.709
0.000,78,97.301,16.749,136.528
0.000,79,161.813,540.446,142.947
0.000,80,2283.079,27.905,565.353
5.000,0,811.040,407.160,229.494
5.000,1,1939.996,651.847,256.415
5.000,2,1438.670,1056.401,250.794
5.000,3,1130.793,129.614,279.003
5.000,4,1590.114,1052.900,126.127
5.000,5,492.467,1002.554,101.309
5.000,6,383.758,157.935,226.868
5.000,7,2204.283,1095.157,593.214
5.000,8,968.458,849.215,277.952
5.000,9,1866.822,97.949,232.260
5.000,10,1545.057,925.043,588.700
5.000,11,1592.890,806.952,179.466
5.000,12,276.174,162.457,227.651
5.000,13,469.337,149.687,582.414
