seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,2,252.9373,-77.5760,-0.3072,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,3,1016.6167,-88.9126,0.4004,3,0.0750,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,0,4,635.1871,-87.2211,0.1780,24,0.6000,0.5000,6,6,3,0,0,6,3,0.5000
2,4.0000,0,5,606.3614,-86.3459,-0.4091,32,0.8000,0.7500,8,5,1,0,0,5,1,0.8000
2,4.0000,0,6,982.6301,-88.5871,-0.7781,6,0.1500,1.0000,8,6,4,0,0,6,4,0.3333
2,4.0000,0,7,1253.7494,-89.4889,-0.1258,3,0.0750,,0,4,4,0,0,4,4,0.0000
2,4.0000,0,9,1166.3954,-88.7766,1.0294,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,0,10,1084.3593,-88.6397,-1.2155,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
2,4.0000,0,11,985.5022,-88.9705,-0.1048,8,0.2000,0.6667,3,7,6,0,0,7,6,0.1429
2,4.0000,0,12,647.2230,-85.8795,0.0833,30,0.7500,0.4000,5,7,4,0,0,7,4,0.4286
2,4.0000,0,13,654.2778,-86.7096,-0.0094,27,0.6750,0.8000,5,8,4,0,0,8,4,0.5000
2,4.0000,0,17,1126.0765,-89.0446,0.1635,4,0.1000,,0,5,4,0,0,5,4,0.2000
2,4.0000,0,19,590.0251,-85.6401,0.2826,31,0.7750,0.7143,7,6,2,0,0,6,2,0.6667
2,4.0000,1,3,520.8777,-85.0065,-0.4340,35,0.8750,0.5000,6,5,2,0,0,5,2,0.6000
2,4.0000,1,4,697.8037,-86.6132,-0.0103,21,0.5250,0.4286,7,7,4,0,0,7,4,0.4286
2,4.0000,1,5,959.4441,-88.4508,0.2662,15,0.3750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,6,343.5726,-82.4578,0.3809,36,0.9000,0.2000,5,6,3,0,0,6,3,0.5000
2,4.0000,1,7,174.8560,-77.5792,1.2117,36,0.9000,0.2000,5,4,0,0,0,4,0,1.0000
