t_s,node,x,y,z
0.000,0,1276.611,1720.624,227.624
0.000,1,602.302,10.414,564.319
0.000,2,374.596,1835.731,215.274
0.000,3,996.721,2372.048,421.918
0.000,4,1299.595,1619.539,324.599
0.000,5,2242.186,456.457,263.013
0.000,6,1702.675,481.986,149.878
0.000,7,2449.606,4.629,223.880
0.000,8,747.369,245.457,549.639
0.000,9,1120.263,2152.420,491.392
0.000,10,1551.431,1999.744,542.636
0.000,11,318.902,1086.489,121.097
0.000,12,2054.992,332.416,364.607
0.000,13,161.088,2404.859,439.621
0.000,14,2005.760,1742.845,257.521
0.000,15,1133.978,1215.511,530.793
0.000,16,1888.658,345.321,326.411
0.000,17,1274.393,2784.799,312.711
0.000,18,1874.904,2557.343,217.379
0.000,19,1654.013,2834.945,182.717
0.000,20,2182.091,1883.901,326.126
0.000,21,703.793,884.294,438.711
0.000,22,1904.947,1277.371,130.234
0.000,23,551.770,572.165,472.756
0.000,24,769.598,1057.411,181.613
0.000,25,584.292,2533.330,196.956
0.000,26,764.976,443.408,328.726
0.000,27,2358.189,248.150,409.995
0.000,28,153.636,649.519,329.079
0.000,29,423.436,1258.101,352.932
0.000,30,773.416,1898.528,351.695
0.000,31,963.187,1522.068,520.479
0.000,32,819.390,649.881,100.442
5.000,0,1306.798,1613.030,233.976
5.000,1,715.781,50.804,572.316
5.000,2,456.490,1783.646,218.004
5.000,3,1089.350,2357.895,423.873
5.000,4,1378.213,1586.290,326.528
5.000,5,2171.333,355.476,262.578
5.000,6,1600.736,571.658,148.730
5.000,7,2487.769,87.484,219.362
5.000,8,848.630,289.638,556.399
5.000,9,1118.996,2250.856,494.991
5.000,10,1499.870,2059.184,545.344
5.000,11,327.832,1009.256,120.837
5.000,12,2071.483,219.872,366.771
5.000,13,262.214,2432.114,443.054
5.000,14,1971.051,1872.027,254.525
5.000,15,1137.277,1087.764,535.317
5.000,16,1915.257,262.342,327.128
5.000,17,1288.351,2684.397,311.081
5.000,18,1921.135,2489.240,220.082
5.000,19,1653.044,2716.955,180.675
5.000,20,2098.381,1947.536,328.274
5.000,21,817.996,943.574,438.063
5.000,22,2020.975,1344.609,123.916
5.000,23,518.696,484.494,477.357
5.000,24,797.563,1154.221,187.554
5.000,25,493.137,2564.069,198.641
5.000,26,711.966,507.962,324.648
5.000,27,2276.871,200.358,412.199
5.000,28,28.824,609.892,331.195
5.000,29,521.864,1210.503,355.759
5.000,30,822.998,1979.729,353.067
5.000,31,941.974,1601.551,521.137
5.000,32,903.100,645.514,102.365
10.000,0,1324.063,1508.015,233.611
10.000,1,833.839,87.277,577.052
10.000,2,540.884,1733.319,223.067
10.000,3,1175.055,2333.205,424.453
10.000,4,1467.108,1559.337,327.021
10.000,5,2100.107,258.175,263.548
10.000,6,1515.675,678.720,146.496
10.000,7,2535.833,170.702,216.657
10.000,8,934.341,338.233,564.033
10.000,9,1134.287,2347.410,497.721
10.000,10,1453.492,2120.718,547.826
10.000,11,335.896,926.589,120.864
10.000,12,2060.470,102.177,365.281
10.000,13,359.854,2479.724,445.138
10.000,14,1950.987,2011.073,252.597
10.000,15,1124.000,964.861,539.112
10.000,16,1934.357,180.271,328.667
10.000,17,1300.241,2584.774,306.522
10.000,18,1965.430,2418.386,223.819
10.000,19,1657.524,2608.864,179.634
10.000,20,2046.197,2040.405,332.492
10.000,21,929.722,1000.722,437.432
10.000,22,2135.430,1415.445,116.565
10.000,23,496.248,396.465,481.537
10.000,24,828.084,1255.584,194.761
10.000,25,402.756,2596.433,200.996
10.000,26,659.119,581.935,324.082
10.000,27,2188.858,151.696,415.988
10.000,28,105.259,570.346,332.932
10.000,29,609.943,1152.454,357.825
10.000,30,862.936,2058.006,355.700
10.000,31,940.549,1681.831,522.947
10.000,32,981.531,637.052,104.365
15.000,0,1326.903,1405.740,234.627
15.000,1,953.929,118.338,582.965
15.000,2,624.684,1675.876,228.511
15.000,3,1259.642,2306.721,424.630
15.000,4,1551.054,1533.146,329.336
15.000,5,2032.787,158.948,260.334
15.000,6,1440.719,792.319,145.244
15.000,7,2506.202,242.744,213.095
15.000,8,1012.570,406.173,569.120
15.000,9,1150.765,2448.269,502.236
15.000,10,1409.877,2186.148,550.363
15.000,11,331.062,847.123,121.044
15.000,12,2072.351,15.721,364.801
15.000,13,467.292,2509.150,449.200
15.000,14,1910.316,2140.251,249.693
15.000,15,1104.604,844.449,543.272
15.000,16,1961.511,102.823,327.751
15.000,17,1308.291,2485.529,303.777
