seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,3,1086.5578,-88.0347,-0.2778,3,0.0750,,0,4,4,0,0,4,4,0.0000
8,4.0000,0,11,451.7722,-83.7007,-0.1524,16,0.4000,0.3333,6,8,8,0,0,8,8,0.0000
8,4.0000,0,12,561.8817,-86.0740,-0.2838,13,0.3250,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,0,13,726.1767,-86.3163,-0.6706,13,0.3250,0.7500,8,8,8,0,0,8,8,0.0000
8,4.0000,0,19,781.4840,-87.7361,-1.1827,6,0.1500,1.0000,6,8,7,0,0,8,7,0.1250
8,4.0000,0,23,797.7749,-87.2879,-0.2891,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,0,25,860.0510,-87.8640,-0.6494,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,0,34,462.4772,-85.0580,-0.1126,20,0.5000,0.6667,6,7,5,0,0,7,5,0.2857
8,4.0000,0,35,573.7577,-85.8047,-0.7118,15,0.3750,0.4000,5,10,10,0,0,10,10,0.0000
8,4.0000,0,36,394.2177,-84.6756,0.1657,28,0.7000,0.8571,7,5,2,0,0,5,2,0.6000
8,4.0000,0,45,299.6825,-81.4576,0.1482,31,0.7750,0.0000,4,5,2,0,0,5,2,0.6000
8,4.0000,0,46,303.6907,-80.2777,-0.1715,36,0.9000,0.3333,6,5,2,0,0,5,2,0.6000
8,4.0000,0,47,470.8095,-84.3515,0.2979,18,0.4500,0.8750,8,7,4,0,0,7,4,0.4286
8,4.0000,0,49,570.0492,-86.1684,-0.0685,14,0.3500,1.0000,8,6,4,0,0,6,4,0.3333
8,4.0000,0,52,493.6327,-84.7598,0.7565,20,0.5000,0.6667,6,8,6,0,0,8,6,0.2500
8,4.0000,0,54,684.4226,-87.2269,-0.5248,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,4,773.3324,-88.2537,-0.2379,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,5,960.6529,-89.2163,-0.1657,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
8,4.0000,1,6,494.4886,-84.0070,-0.5620,25,0.6250,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,1,8,511.8700,-84.0742,-0.4323,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,1,10,58.1696,-64.0817,-0.0523,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,1,15,654.4068,-86.7596,0.4738,12,0.3000,0.8750,8,6,6,0,0,6,6,0.0000
8,4.0000,1,16,619.5262,-85.5252,-0.0591,18,0.4500,0.4000,5,8,8,0,0,8,8,0.0000
8,4.0000,1,21,437.6439,-84.0148,0.9960,13,0.3250,0.8571,7,7,5,0,0,7,5,0.2857
