seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,3,196.2211,-79.2455,0.5285,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,0,17,687.5075,-88.6163,0.0677,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,30,606.7418,-87.6726,-0.4075,21,0.5250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,32,787.5923,-89.1913,-0.0631,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,33,830.1813,-88.8654,-0.2648,8,0.2000,0.8333,6,8,8,0,0,8,8,0.0000
4,4.0000,1,2,636.3014,-86.9440,-0.1282,20,0.5000,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,1,4,951.6932,-89.2102,0.1933,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
4,4.0000,1,7,573.7008,-87.5748,0.4689,18,0.4500,0.7143,7,7,6,0,0,7,6,0.1429
4,4.0000,1,10,483.2269,-86.2249,0.0009,28,0.7000,0.6000,5,8,8,0,0,8,8,0.0000
4,4.0000,1,12,825.3882,-88.2312,0.4512,10,0.2500,1.0000,6,5,4,0,0,5,4,0.2000
4,4.0000,1,13,492.3718,-84.3113,-0.7434,34,0.8500,0.3333,6,6,4,0,0,6,4,0.3333
4,4.0000,1,16,223.5171,-81.3679,0.8791,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,1,19,464.7758,-85.1329,-0.4476,31,0.7750,0.7143,7,7,6,0,0,7,6,0.1429
4,4.0000,1,22,293.4172,-83.6642,0.2137,33,0.8250,0.2000,5,4,0,0,0,4,0,1.0000
4,4.0000,1,27,857.6603,-88.3451,-0.1602,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,1,34,858.8336,-88.2987,-0.2448,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,2,1,636.3014,-87.3583,-0.4835,27,0.6750,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,2,4,635.9582,-87.7593,-0.2117,17,0.4250,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,2,6,683.9864,-87.5558,-0.8713,13,0.3250,0.8000,5,8,8,0,0,8,8,0.0000
4,4.0000,2,10,604.1948,-86.7846,-0.2489,29,0.7250,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,2,12,437.3210,-85.4272,-0.4925,31,0.7750,0.7143,7,7,4,0,0,7,4,0.4286
4,4.0000,2,13,387.2033,-84.6579,0.3213,36,0.9000,0.2000,5,6,2,0,0,6,2,0.6667
4,4.0000,2,16,738.6607,-88.4982,-0.1521,7,0.1750,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,2,19,386.8346,-83.6677,-0.5242,33,0.8250,0.5714,7,5,1,0,0,5,1,0.8000
4,4.0000,2,20,905.3099,-88.3307,0.3181,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
4,4.0000,2,22,538.8594,-87.5166,0.0380,27,0.6750,0.7143,7,8,8,0,0,8,8,0.0000
