seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,6,210.9411,-82.4047,-0.1566,20,0.5000,0.2000,5,7,5,0,0,7,5,0.2857
6,4.0000,0,12,259.3076,-84.8062,-0.2992,17,0.4250,0.7500,8,8,7,0,0,8,7,0.1250
6,4.0000,0,13,545.7408,-86.7426,-0.9636,5,0.1250,1.0000,4,4,4,0,0,4,4,0.0000
6,4.0000,0,15,90.2596,-73.8262,-0.1182,34,0.8500,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,0,16,157.9865,-77.0722,-1.3494,32,0.8000,0.2500,4,8,7,0,0,8,7,0.1250
6,4.0000,0,24,371.2676,-87.8103,-0.1607,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,25,284.0567,-84.7914,0.9096,17,0.4250,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,0,41,389.9966,-86.8660,-0.1971,11,0.2750,1.0000,2,8,8,0,0,8,8,0.0000
6,4.0000,0,42,474.2684,-87.6300,1.0164,7,0.1750,1.0000,6,5,4,0,0,5,4,0.2000
6,4.0000,0,50,415.8230,-86.3221,-0.3692,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,57,523.8275,-87.3411,1.3928,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,0,58,425.7343,-87.1725,1.0551,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,59,143.2204,-77.7320,0.3055,35,0.8750,0.0000,4,6,3,0,0,6,3,0.5000
6,4.0000,0,60,495.9437,-87.5093,0.0107,4,0.1000,,0,4,4,0,0,4,4,0.0000
6,4.0000,0,62,322.2895,-84.7596,0.1979,14,0.3500,0.8000,5,7,5,0,0,7,5,0.2857
6,4.0000,0,64,347.9782,-84.3730,-0.3121,15,0.3750,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,0,67,93.5541,-75.9274,1.3590,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,0,68,603.5767,-88.5831,0.0798,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
6,4.0000,0,69,229.4257,-81.3201,-0.7880,21,0.5250,0.2000,5,7,6,0,0,7,6,0.1429
6,4.0000,0,71,544.7773,-87.9248,-1.2340,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
6,4.0000,0,78,367.6884,-86.4695,0.4116,11,0.2750,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,1,3,429.6629,-86.5252,0.2216,10,0.2500,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,1,7,193.8968,-81.3573,-0.1140,32,0.8000,0.4000,5,7,6,0,0,7,6,0.1429
6,4.0000,1,10,136.6698,-80.3275,1.0774,31,0.7750,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,1,11,493.3272,-87.4664,-0.2363,8,0.2000,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,1,13,372.2857,-85.9223,-0.2219,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,15,546.1537,-88.6824,0.1175,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
6,4.0000,1,19,387.4608,-87.9089,0.5556,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,1,32,253.7777,-84.3698,0.0758,21,0.5250,0.8571,7,6,4,0,0,6,4,0.3333
6,4.0000,1,34,225.1672,-80.7207,-0.6785,30,0.7500,0.5714,7,7,5,0,0,7,5,0.2857
