t_s,node,x,y,z
0.000,0,1007.696,1404.010,228.513
0.000,1,1532.710,1015.676,164.811
0.000,2,539.089,529.285,344.592
0.000,3,115.167,1577.111,486.898
0.000,4,956.421,1530.305,298.849
0.000,5,1633.298,554.656,314.537
0.000,6,1078.971,260.107,328.753
0.000,7,736.140,509.397,238.428
0.000,8,1148.246,311.219,519.935
0.000,9,39.404,1907.323,341.121
0.000,10,1669.153,589.642,128.809
0.000,11,548.031,7.962,586.666
0.000,12,125.649,32.971,417.424
0.000,13,1102.791,1655.001,388.809
0.000,14,899.722,292.105,147.501
0.000,15,305.806,910.354,482.906
0.000,16,969.539,71.136,138.757
0.000,17,536.646,1506.299,251.433
0.000,18,967.143,79.597,386.953
0.000,19,21.047,1927.124,480.318
0.000,20,742.426,2183.650,341.639
0.000,21,1290.654,301.909,468.578
0.000,22,1089.114,60.741,440.390
0.000,23,477.489,369.902,314.563
0.000,24,666.350,1786.089,586.441
0.000,25,121.416,1360.100,359.491
0.000,26,261.588,1420.347,211.011
0.000,27,223.097,1464.250,156.556
0.000,28,684.564,539.247,121.501
0.000,29,1265.295,665.896,112.732
0.000,30,1457.704,2035.063,571.093
0.000,31,1156.898,69.132,488.154
0.000,32,644.171,171.137,544.887
0.000,33,664.171,1378.641,129.400
0.000,34,727.399,595.570,173.174
0.000,35,1066.225,2113.689,502.285
0.000,36,1551.772,1139.539,171.200
0.000,37,782.886,1264.337,530.438
0.000,38,437.089,354.464,525.399
0.000,39,443.263,409.541,333.856
0.000,40,266.925,1620.734,261.772
0.000,41,1030.078,630.419,147.321
5.000,0,1084.733,1433.440,230.298
5.000,1,1492.480,1146.148,165.516
5.000,2,474.694,446.899,349.131
5.000,3,67.787,1693.118,485.797
5.000,4,1006.460,1652.982,294.940
5.000,5,1536.265,635.020,314.544
5.000,6,1191.153,329.370,330.012
5.000,7,792.090,639.560,242.180
5.000,8,1179.367,425.944,515.878
5.000,9,171.355,1897.509,338.785
5.000,10,1670.251,458.497,127.883
5.000,11,457.564,69.774,588.713
5.000,12,111.783,164.794,414.803
5.000,13,1184.292,1668.008,387.832
5.000,14,801.427,289.261,144.698
5.000,15,312.396,1033.856,480.479
5.000,16,1100.648,35.365,143.929
5.000,17,456.282,1550.884,249.650
5.000,18,895.131,120.357,385.344
5.000,19,54.945,1849.613,478.843
5.000,20,651.915,2133.026,343.289
5.000,21,1236.204,434.837,470.289
5.000,22,1031.015,120.283,438.188
5.000,23,379.018,427.887,319.991
5.000,24,742.260,1776.903,588.847
5.000,25,172.799,1289.396,361.865
5.000,26,396.238,1412.060,208.665
5.000,27,222.865,1604.971,156.930
5.000,28,798.728,546.614,116.209
5.000,29,1368.010,599.362,108.543
5.000,30,1348.200,1937.753,580.807
5.000,31,1130.126,141.876,488.697
5.000,32,586.244,297.493,543.301
5.000,33,759.075,1451.134,138.986
5.000,34,734.024,455.092,177.307
5.000,35,1015.855,2030.291,505.757
5.000,36,1475.299,1050.931,167.100
5.000,37,720.832,1313.557,527.062
5.000,38,322.144,406.490,531.373
5.000,39,366.645,346.853,336.287
5.000,40,295.233,1701.782,257.893
5.000,41,955.112,710.739,150.160
10.000,0,1161.114,1463.493,229.202
10.000,1,1433.841,1284.379,164.234
10.000,2,397.283,383.453,353.031
10.000,3,39.609,1821.051,486.299
10.000,4,1076.961,1770.960,287.154
10.000,5,1456.163,728.927,314.388
10.000,6,1294.317,401.388,333.216
10.000,7,860.132,775.411,247.204
10.000,8,1190.470,547.844,508.567
10.000,9,307.943,1888.189,337.557
10.000,10,1629.464,327.551,130.045
10.000,11,375.357,155.760,592.784
10.000,12,105.413,301.243,415.499
10.000,13,1268.910,1683.036,384.714
10.000,14,714.274,275.250,139.847
10.000,15,340.809,1140.542,479.713
10.000,16,1227.625,16.664,151.414
10.000,17,375.418,1608.116,249.200
10.000,18,836.434,166.295,381.849
10.000,19,75.891,1768.552,477.545
10.000,20,559.063,2074.577,343.825
10.000,21,1203.984,574.265,470.313
10.000,22,983.772,188.239,436.189
10.000,23,275.965,491.770,326.536
10.000,24,821.867,1786.546,591.699
10.000,25,246.553,1241.981,367.525
10.000,26,532.466,1427.352,203.236
10.000,27,224.512,1757.222,158.567
10.000,28,914.614,550.536,111.071
10.000,29,1473.147,536.884,109.062
10.000,30,1223.907,1871.806,589.294
10.000,31,1098.919,221.467,490.530
10.000,32,563.120,432.361,541.270
10.000,33,838.914,1550.344,149.216
10.000,34,722.245,316.658,182.471
10.000,35,973.482,1948.640,508.662
10.000,36,1433.414,948.470,163.585
10.000,37,649.346,1354.173,523.408
10.000,38,229.501,486.565,535.048
10.000,39,305.427,270.974,340.662
10.000,40,306.415,1793.840,253.103
10.000,41,862.327,756.269,152.075
15.000,0,1232.797,1509.226,230.905
15.000,1,1368.728,1404.885,158.574
15.000,2,348.716,304.094,354.358
15.000,3,8.277,1943.283,483.443
15.000,4,1102.129,1901.682,280.599
15.000,5,1380.201,819.977,314.460
15.000,6,1413.872,447.868,336.443
15.000,7,925.268,918.067,255.984
15.000,8,1238.869,657.836,501.760
15.000,9,440.576,1907.352,334.396
15.000,10,1545.724,219.592,129.226
15.000,11,310.689,245.517,595.220
15.000,12,157.324,424.767,418.054
15.000,13,1356.472,1670.143,381.338
15.000,14,616.080,275.530,134.593
15.000,15,343.420,1260.261,479.791
15.000,16,1352.814,18.950,159.328
15.000,17,282.656,1644.961,245.172
15.000,18,773.759,204.936,380.887
15.000,19,112.664,1701.656,476.292
15.000,20,469.711,2017.286,345.427
15.000,21,1197.171,713.908,469.619
15.000,22,920.417,249.536,435.591
15.000,23,167.406,529.094,335.467
15.000,24,898.492,1770.769,591.980
15.000,25,311.494,1187.495,369.618
15.000,26,664.907,1429.612,208.866
15.000,27,245.290,1897.679,160.604
15.000,28,1030.125,532.336,105.258
15.000,29,1581.748,488.108,108.689
15.000,30,1101.353,1797.501,599.656
15.000,31,1052.856,277.687,493.876
15.000,32,500.012,553.797,537.120
15.000,33,924.351,1643.617,152.261
15.000,34,696.012,183.494,187.922
15.000,35,915.422,1874.060,510.972
15.000,36,1388.048,847.529,162.015
15.000,37,558.340,1369.146,518.077
15.000,38,151.575,576.509,537.826
15.000,39,231.653,213.582,346.274
15.000,40,298.963,1887.280,249.347
15.000,41,755.731,813.068,154.818
20.000,0,1309.619,1553.160,232.523
20.000,1,1342.231,1540.187,153.122
20.000,2,284.782,230.326,359.597
20.000,3,68.331,2060.893,484.367
20.000,4,1160.682,2024.555,276.105
20.000,5,1297.747,914.097,312.340
20.000,6,1533.656,496.592,338.804
20.000,7,967.430,1070.938,264.500
20.000,8,1275.091,761.933,498.818
20.000,9,579.359,1900.586,329.599
20.000,10,1513.576,95.364,129.779
20.000,11,250.661,337.427,599.236
20.000,12,166.817,550.949,414.146
20.000,13,1451.568,1684.395,378.235
20.000,14,523.322,262.873,131.549
20.000,15,332.945,1374.378,479.224
20.000,16,1475.450,59.630,165.753
20.000,17,183.978,1665.372,241.898
20.000,18,712.444,246.808,379.275
20.000,19,143.636,1633.299,476.574
20.000,20,378.064,1970.997,351.598
20.000,21,1195.481,853.802,467.846
20.000,22,856.344,313.832,435.014
20.000,23,63.622,574.409,342.053
20.000,24,979.819,1741.085,592.199
20.000,25,381.138,1139.775,372.042
20.000,26,801.901,1415.256,214.287
20.000,27,223.351,2045.523,157.500
20.000,28,1151.036,514.064,101.035
20.000,29,1665.708,434.766,107.588
20.000,30,993.040,1701.982,591.756
20.000,31,1004.036,341.384,498.100
20.000,32,431.329,671.999,534.600
20.000,33,1015.174,1749.053,152.954
20.000,34,655.584,54.495,191.545
20.000,35,854.285,1799.675,513.857
20.000,36,1342.387,744.625,163.474
20.000,37,476.823,1404.118,513.504
20.000,38,53.944,657.705,541.618
20.000,39,167.036,140.813,351.546
20.000,40,281.513,1979.878,245.561
20.000,41,665.884,893.492,155.188
25.000,0,1375.825,1604.079,232.109
25.000,1,1295.740,1672.116,150.242
