t_s,node,x,y,z
0.000,0,1491.432,2124.189,272.638
0.000,1,1256.613,1125.858,200.543
0.000,2,1331.249,1921.126,395.544
0.000,3,333.773,323.766,143.948
0.000,4,1353.739,694.223,244.945
0.000,5,1199.694,1163.784,135.854
0.000,6,1105.456,488.361,363.001
0.000,7,605.668,2.191,346.119
0.000,8,430.248,1736.696,508.153
0.000,9,720.529,410.893,151.050
0.000,10,447.550,1328.636,459.032
0.000,11,807.693,2175.932,344.947
0.000,12,1421.198,1064.573,554.407
0.000,13,1092.889,1022.392,108.522
0.000,14,452.479,537.333,221.734
0.000,15,210.474,1496.771,564.023
0.000,16,1541.221,10.220,315.178
0.000,17,1431.571,1472.367,147.710
0.000,18,1453.981,1404.661,260.182
0.000,19,1489.348,1289.647,450.453
0.000,20,506.168,740.875,503.711
0.000,21,681.803,813.777,406.018
0.000,22,506.061,1639.584,465.129
0.000,23,198.500,207.504,279.974
0.000,24,1194.383,2132.451,268.062
0.000,25,847.581,490.551,444.177
0.000,26,300.133,344.322,408.557
0.000,27,770.674,944.311,594.833
0.000,28,255.733,772.909,375.182
0.000,29,736.694,1332.537,204.204
0.000,30,1514.917,2235.065,160.133
0.000,31,93.922,1819.970,356.286
5.000,0,1451.301,2221.460,276.291
5.000,1,1139.415,1053.031,199.464
5.000,2,1403.070,1921.418,395.448
5.000,3,254.489,341.542,146.820
5.000,4,1315.825,822.754,250.651
5.000,5,1108.371,1257.452,139.622
5.000,6,1008.207,465.435,365.851
5.000,7,743.119,42.116,350.954
5.000,8,312.238,1818.380,509.728
5.000,9,775.836,349.265,153.554
5.000,10,502.095,1390.986,455.886
5.000,11,874.398,2195.608,345.179
5.000,12,1407.842,920.566,555.236
5.000,13,1058.144,1124.379,111.964
5.000,14,524.960,438.717,223.840
5.000,15,185.480,1569.414,563.447
5.000,16,1476.410,44.587,315.312
5.000,17,1415.086,1573.303,152.582
5.000,18,1527.230,1485.138,265.517
5.000,19,1461.360,1359.409,450.701
5.000,20,624.129,750.777,506.264
5.000,21,547.127,837.304,402.616
5.000,22,536.437,1541.757,468.469
5.000,23,87.499,235.686,280.768
5.000,24,1294.423,2096.558,269.994
5.000,25,982.725,548.960,451.824
5.000,26,205.553,254.145,410.444
5.000,27,662.005,1037.341,597.116
5.000,28,157.497,783.543,371.135
5.000,29,649.323,1412.370,204.530
5.000,30,1495.801,2212.412,159.455
5.000,31,159.087,1867.143,358.640
10.000,0,1417.660,2142.761,277.144
10.000,1,1027.241,973.559,201.989
10.000,2,1475.666,1921.949,394.628
10.000,3,180.433,346.973,151.240
10.000,4,1254.979,930.297,255.140
10.000,5,1019.246,1356.680,140.878
10.000,6,912.150,436.965,370.019
10.000,7,852.327,115.105,355.594
10.000,8,176.470,1871.421,513.083
10.000,9,824.952,277.567,157.351
10.000,10,555.366,1446.267,453.194
10.000,11,942.319,2231.791,345.293
10.000,12,1395.277,777.519,558.396
10.000,13,1039.739,1227.987,113.300
10.000,14,598.052,340.828,227.767
10.000,15,161.304,1643.038,561.587
10.000,16,1394.511,102.562,316.883
10.000,17,1412.790,1671.558,156.270
10.000,18,1399.174,1554.604,270.634
10.000,19,1347.052,1442.303,451.745
10.000,20,735.493,779.547,503.760
10.000,21,409.123,854.259,397.003
10.000,22,571.174,1446.511,470.633
10.000,23,23.463,261.982,280.211
10.000,24,1384.224,2046.021,272.532
10.000,25,1113.546,618.529,454.521
10.000,26,104.830,179.903,411.056
10.000,27,552.292,1120.218,597.938
10.000,28,60.836,811.050,368.290
10.000,29,560.845,1482.348,206.804
10.000,30,1405.045,2209.693,158.372
10.000,31,226.433,1906.691,360.609
15.000,0,1395.858,2038.605,278.970
15.000,1,914.452,899.690,205.185
15.000,2,1548.219,1908.876,392.495
15.000,3,104.824,334.588,154.763
15.000,4,1198.488,1050.308,258.381
15.000,5,936.716,1457.450,141.142
15.000,6,820.786,399.387,374.410
15.000,7,966.628,188.301,361.131
15.000,8,41.389,1918.640,516.301
15.000,9,865.094,200.705,161.155
15.000,10,603.120,1512.677,449.224
15.000,11,1010.261,2209.329,344.871
15.000,12,1386.885,634.313,561.444
15.000,13,1007.803,1332.661,117.143
15.000,14,679.209,262.532,229.365
15.000,15,147.416,1721.072,560.271
15.000,16,1304.073,138.725,317.888
15.000,17,1397.766,1767.927,158.870
15.000,18,1284.367,1641.447,278.726
15.000,19,1234.917,1526.826,454.369
15.000,20,855.630,791.282,502.421
15.000,21,277.611,891.489,389.426
15.000,22,610.414,1355.003,471.804
15.000,23,131.157,280.867,280.275
15.000,24,1474.973,1996.877,274.846
15.000,25,1245.499,682.046,459.354
15.000,26,8.815,93.295,414.224
15.000,27,458.086,1219.922,598.820
15.000,28,44.247,826.839,364.477
15.000,29,475.995,1548.899,208.220
15.000,30,1315.420,2191.162,158.968
15.000,31,296.940,1947.407,362.789
20.000,0,1352.770,1945.991,281.878
20.000,1,807.246,817.726,206.761
20.000,2,1473.547,1895.760,389.532
20.000,3,20.239,332.859,158.710
20.000,4,1128.275,1159.531,264.910
20.000,5,856.277,1562.181,143.844
20.000,6,719.379,377.643,378.138
20.000,7,1084.999,259.568,364.203
20.000,8,123.978,1961.747,520.095
20.000,9,919.629,130.146,164.033
20.000,10,653.062,1580.594,447.689
20.000,11,1086.513,2169.804,344.056
20.000,12,1374.026,491.596,564.515
20.000,13,971.223,1437.172,122.130
20.000,14,742.874,166.329,232.971
20.000,15,130.951,1794.472,560.321
20.000,16,1217.398,186.779,317.767
20.000,17,1375.535,1871.467,161.002
20.000,18,1150.732,1701.372,287.387
20.000,19,1101.958,1585.464,456.324
20.000,20,974.577,810.188,503.919
20.000,21,145.402,923.948,381.398
20.000,22,633.211,1252.321,476.134
20.000,23,237.676,306.842,280.214
20.000,24,1517.511,1967.048,278.374
20.000,25,1374.291,737.252,462.495
20.000,26,117.971,23.210,414.169
20.000,27,336.433,1301.369,598.846
20.000,28,134.619,865.387,359.775
20.000,29,387.961,1617.071,212.591
20.000,30,1227.294,2172.240,158.372
20.000,31,363.179,1994.143,363.694
25.000,0,1324.703,1846.212,284.389
25.000,1,694.776,736.181,210.255
25.000,2,1405.827,1862.931,388.632
25.000,3,69.386,324.151,162.782
25.000,4,1057.829,1271.709,271.457
25.000,5,769.608,1662.787,145.813
25.000,6,626.030,342.178,383.128
25.000,7,1205.495,320.613,369.125
25.000,8,260.514,2023.501,522.981
25.000,9,955.718,59.702,165.143
25.000,10,699.420,1647.480,444.468
25.000,11,1157.956,2137.801,344.178
25.000,12,1325.771,347.551,567.161
25.000,13,955.385,1543.368,125.394
25.000,14,814.732,78.226,235.872
25.000,15,123.750,1873.325,558.374
25.000,16,1131.434,229.391,319.419
25.000,17,1358.329,1970.825,167.313
25.000,18,1026.848,1781.376,291.347
25.000,19,981.827,1656.148,457.972
25.000,20,1081.308,835.547,507.229
25.000,21,25.249,979.372,378.128
25.000,22,662.417,1159.115,479.750
25.000,23,342.937,345.327,282.628
25.000,24,1436.081,1910.536,282.218
25.000,25,1496.204,815.298,468.117
25.000,26,228.483,52.904,412.140
25.000,27,217.185,1382.309,596.523
25.000,28,231.094,881.745,356.223
25.000,29,297.060,1671.205,215.548
25.000,30,1133.632,2152.414,159.104
25.000,31,430.141,2028.348,364.543
30.000,0,1288.579,1745.282,288.418
30.000,1,573.806,675.701,211.131
30.000,2,1333.873,1839.577,385.736
30.000,3,149.602,338.846,165.628
30.000,4,1003.023,1389.468,277.739
30.000,5,681.478,1764.195,148.988
30.000,6,531.665,315.836,387.788
30.000,7,1334.157,357.046,372.762
30.000,8,385.097,2093.890,525.371
30.000,9,991.702,31.161,167.617
30.000,10,744.777,1715.048,440.227
30.000,11,1228.746,2112.519,342.198
30.000,12,1277.148,206.510,568.790
30.000,13,927.480,1643.316,131.313
30.000,14,889.035,14.881,236.498
30.000,15,96.628,1941.673,556.730
30.000,16,1040.661,258.284,321.043
30.000,17,1356.443,2077.110,172.396
30.000,18,900.878,1850.230,296.417
30.000,19,867.596,1735.455,460.011
30.000,20,1196.711,825.827,507.928
30.000,21,129.431,1023.092,372.745
30.000,22,689.966,1057.653,483.312
