t_s,node,x,y,z
0.000,0,1262.800,168.662,398.041
0.000,1,2631.776,21.474,300.837
0.000,2,792.726,638.107,218.458
0.000,3,1029.745,312.500,526.280
0.000,4,941.739,935.693,532.213
0.000,5,266.211,873.646,274.973
0.000,6,1790.601,937.755,367.635
0.000,7,2652.048,958.039,275.400
0.000,8,173.797,690.777,558.741
0.000,9,1312.006,90.181,239.332
0.000,10,428.351,595.860,414.946
0.000,11,1774.538,854.593,461.715
0.000,12,1360.598,832.747,451.595
0.000,13,2055.084,369.565,279.878
0.000,14,2703.653,13.894,533.459
0.000,15,520.310,560.347,288.744
0.000,16,2094.295,755.112,557.431
0.000,17,288.810,704.719,483.171
0.000,18,1233.688,909.302,382.143
0.000,19,1812.802,904.876,492.333
0.000,20,2407.323,48.398,296.363
0.000,21,573.685,707.910,385.872
0.000,22,2260.413,1023.374,248.103
0.000,23,2415.690,695.355,242.835
0.000,24,134.672,936.397,410.688
0.000,25,1849.718,720.162,381.555
0.000,26,1896.502,586.741,502.603
0.000,27,1866.775,545.913,237.399
0.000,28,2696.712,968.451,310.469
0.000,29,1779.722,494.226,581.704
0.000,30,816.395,694.078,518.550
0.000,31,359.493,180.761,111.353
0.000,32,2400.987,504.770,222.113
0.000,33,749.692,624.160,532.718
0.000,34,1662.918,537.264,254.775
0.000,35,176.537,860.189,490.165
0.000,36,1423.902,508.901,181.133
0.000,37,2288.133,405.526,545.759
0.000,38,1579.019,12.626,366.991
0.000,39,2809.396,194.014,109.703
0.000,40,2458.051,1022.986,527.562
0.000,41,343.710,128.267,382.619
0.000,42,726.096,7.531,483.000
0.000,43,100.446,884.420,547.787
0.000,44,278.971,380.192,135.471
0.000,45,44.090,802.117,163.069
0.000,46,2331.963,987.343,394.353
0.000,47,853.763,497.409,325.648
0.000,48,779.517,754.553,181.900
0.000,49,2552.870,823.524,145.995
0.000,50,2590.670,5.498,128.069
0.000,51,96.253,54.002,373.587
0.000,52,2601.109,905.962,180.124
0.000,53,1961.105,62.748,494.170
0.000,54,303.164,645.073,349.160
0.000,55,1845.270,0.854,243.427
0.000,56,1788.725,489.536,399.676
0.000,57,1373.701,743.091,147.503
0.000,58,726.183,140.529,445.138
0.000,59,683.218,839.344,432.805
0.000,60,1458.838,180.215,299.659
0.000,61,393.205,240.874,453.830
0.000,62,2006.564,944.926,238.413
0.000,63,1502.057,392.036,235.626
0.000,64,391.031,932.350,567.749
5.000,0,1211.475,105.204,397.243
5.000,1,2763.091,8.589,298.984
5.000,2,916.855,602.488,218.581
5.000,3,998.917,175.388,518.560
5.000,4,974.293,859.107,533.106
5.000,5,387.029,796.696,270.857
5.000,6,1859.263,948.856,366.627
5.000,7,2724.537,913.892,274.617
5.000,8,97.851,806.995,558.413
5.000,9,1364.492,201.450,239.461
5.000,10,573.273,608.920,413.339
5.000,11,1801.615,753.514,459.389
5.000,12,1286.201,918.296,445.916
5.000,13,1927.084,308.259,279.537
5.000,14,2603.400,88.112,538.531
5.000,15,508.168,650.754,285.462
5.000,16,2156.938,827.887,559.399
5.000,17,405.103,661.558,486.797
5.000,18,1116.238,979.228,389.080
5.000,19,1840.468,765.373,493.037
5.000,20,2367.775,48.642,293.268
5.000,21,561.612,839.688,381.926
5.000,22,2207.702,958.887,249.347
5.000,23,2368.778,637.004,244.493
5.000,24,119.243,1031.416,408.486
5.000,25,1831.273,590.672,379.673
5.000,26,1809.079,658.853,498.169
5.000,27,1851.334,431.477,239.133
5.000,28,2759.887,1023.887,313.479
5.000,29,1705.898,532.543,579.701
5.000,30,842.656,803.751,519.749
5.000,31,302.898,251.709,111.853
5.000,32,2542.026,526.230,225.028
5.000,33,769.894,528.096,534.791
5.000,34,1805.290,533.177,264.133
5.000,35,49.785,846.299,494.404
5.000,36,1452.109,373.530,182.287
5.000,37,2332.642,518.481,546.192
5.000,38,1660.071,49.863,363.921
5.000,39,2729.717,275.824,108.642
5.000,40,2496.515,1000.958,528.776
5.000,41,304.794,231.262,381.310
5.000,42,678.433,142.485,480.899
5.000,43,88.474,781.106,550.960
5.000,44,323.265,447.120,133.788
5.000,45,58.354,815.996,161.143
5.000,46,2473.598,1001.882,389.981
5.000,47,943.449,565.269,319.835
5.000,48,731.718,683.649,185.013
5.000,49,2622.822,926.226,139.435
5.000,50,2643.337,81.543,130.627
5.000,51,209.717,2.607,368.378
5.000,52,2689.455,810.647,173.255
5.000,53,1907.333,48.951,497.911
5.000,54,285.851,735.181,349.737
5.000,55,1802.126,79.052,243.524
5.000,56,1844.362,593.378,396.392
5.000,57,1333.469,652.257,141.262
5.000,58,722.644,225.546,441.102
5.000,59,661.029,693.519,439.950
5.000,60,1389.925,292.748,302.945
5.000,61,502.190,203.318,457.092
5.000,62,1966.668,1015.241,237.141
5.000,63,1384.088,376.151,234.130
5.000,64,474.913,839.828,566.658
10.000,0,1163.513,41.817,397.617
10.000,1,2736.769,33.706,298.774
10.000,2,1029.033,549.202,219.136
10.000,3,942.341,44.205,513.201
10.000,4,1024.784,790.409,533.746
10.000,5,496.483,707.754,262.740
10.000,6,1923.871,951.621,363.729
10.000,7,2802.259,870.586,275.160
10.000,8,20.661,919.175,558.213
10.000,9,1396.054,315.753,240.452
10.000,10,719.053,591.310,410.563
10.000,11,1799.845,655.965,455.447
10.000,12,1238.085,1020.399,439.678
10.000,13,1790.474,285.572,277.049
10.000,14,2516.875,187.418,545.318
10.000,15,489.206,741.434,281.982
10.000,16,2209.302,913.434,562.423
10.000,17,515.067,594.645,486.891
10.000,18,1021.150,1012.637,392.607
10.000,19,1852.476,619.875,491.624
10.000,20,2328.443,141.838,290.725
10.000,21,571.101,968.121,378.428
10.000,22,2147.261,889.611,249.184
10.000,23,2335.291,554.418,246.130
10.000,24,114.446,953.682,406.762
10.000,25,1824.623,460.314,373.010
10.000,26,1725.345,729.156,495.369
10.000,27,1850.534,311.774,240.239
10.000,28,2822.925,929.373,319.483
10.000,29,1637.026,577.734,575.915
10.000,30,850.787,919.324,521.613
10.000,31,247.772,322.300,112.433
10.000,32,2681.145,574.006,232.021
10.000,33,791.608,427.511,537.252
10.000,34,1950.332,543.660,271.947
10.000,35,107.667,843.308,495.799
10.000,36,1447.467,226.507,182.535
10.000,37,2381.447,627.416,544.929
10.000,38,1743.173,82.487,359.740
10.000,39,2647.172,370.363,105.653
10.000,40,2541.833,938.608,528.724
10.000,41,288.109,344.256,378.645
10.000,42,648.512,284.425,483.068
10.000,43,88.438,668.376,553.002
10.000,44,380.791,502.501,130.550
10.000,45,154.446,824.064,158.135
10.000,46,2610.320,1043.787,384.335
10.000,47,1032.550,644.940,316.199
10.000,48,705.541,603.069,188.351
10.000,49,2709.368,1012.077,132.852
10.000,50,2700.957,150.575,132.415
10.000,51,312.673,79.647,366.050
10.000,52,2787.312,728.170,165.780
10.000,53,1827.001,134.638,499.886
10.000,54,277.945,818.615,350.424
10.000,55,1755.933,155.253,243.587
10.000,56,1909.092,698.132,395.850
10.000,57,1271.338,568.906,135.275
10.000,58,711.337,308.946,438.784
10.000,59,606.701,563.761,443.517
10.000,60,1332.735,410.249,305.330
10.000,61,602.644,141.760,463.035
10.000,62,1903.826,916.770,236.984
10.000,63,1278.464,338.444,231.946
10.000,64,569.493,758.300,561.574
15.000,0,1112.464,33.874,396.733
15.000,1,2601.683,56.357,296.845
15.000,2,1146.520,523.465,218.242
15.000,3,914.601,103.753,505.894
15.000,4,1052.088,719.485,533.990
15.000,5,624.628,635.196,255.957
15.000,6,1998.136,960.182,361.017
15.000,7,2773.655,821.358,272.855
15.000,8,72.214,1030.518,557.723
15.000,9,1406.090,443.089,239.194
15.000,10,862.342,559.811,408.738
15.000,11,1792.510,554.667,455.013
15.000,12,1195.264,974.396,432.271
15.000,13,1658.979,239.717,278.623
15.000,14,2423.198,290.669,551.074
15.000,15,464.928,827.989,281.462
15.000,16,2264.456,989.407,561.757
15.000,17,634.031,548.355,490.313
15.000,18,920.309,908.682,396.642
15.000,19,1880.907,482.032,492.074
15.000,20,2270.786,227.585,287.256
15.000,21,561.108,993.886,377.177
15.000,22,2096.549,819.655,250.794
15.000,23,2288.624,483.542,246.590
15.000,24,107.014,855.819,405.112
15.000,25,1816.537,331.939,366.109
15.000,26,1631.484,794.597,493.027
15.000,27,1832.852,191.712,241.839
15.000,28,2764.748,834.932,324.656
15.000,29,1565.350,620.337,573.359
15.000,30,862.386,1036.689,524.425
15.000,31,195.341,392.006,111.660
15.000,32,2813.929,625.148,235.545
15.000,33,822.571,332.398,539.011
15.000,34,2094.391,526.354,274.922
15.000,35,236.123,844.915,499.279
15.000,36,1450.910,81.839,183.654
15.000,37,2388.154,746.281,544.503
15.000,38,1823.308,114.001,355.595
15.000,39,2558.185,467.755,101.101
15.000,40,2585.829,874.121,527.859
15.000,41,226.939,437.064,377.192
15.000,42,604.391,419.394,483.364
15.000,43,83.638,554.050,555.194
15.000,44,426.854,567.146,128.192
15.000,45,244.326,843.774,155.873
15.000,46,2742.930,997.953,378.469
15.000,47,1117.614,712.690,313.161
15.000,48,650.620,530.156,191.705
15.000,49,2781.425,977.578,127.857
15.000,50,2754.176,228.616,134.585
15.000,51,422.748,149.689,362.859
15.000,52,2760.036,635.829,160.101
15.000,53,1781.763,241.605,505.690
15.000,54,256.826,909.062,349.851
15.000,55,1713.212,236.890,244.549
15.000,56,1948.758,805.439,392.741
15.000,57,1240.406,464.845,130.997
15.000,58,709.932,395.315,434.755
15.000,59,573.639,429.460,448.836
15.000,60,1275.342,526.060,307.937
15.000,61,705.461,98.500,464.564
15.000,62,1842.887,817.822,236.991
15.000,63,1162.632,320.706,232.409
15.000,64,651.651,661.845,561.584
20.000,0,1059.096,98.757,396.819
20.000,1,2472.324,55.392,295.245
20.000,2,1256.683,477.314,220.993
20.000,3,886.150,244.338,498.558
20.000,4,1077.987,641.785,533.674
20.000,5,746.454,570.936,250.861
20.000,6,2067.259,987.184,357.463
20.000,7,2695.518,792.252,271.816
20.000,8,133.169,926.524,557.177
20.000,9,1447.983,552.407,239.423
20.000,10,1005.214,522.872,405.792
20.000,11,1802.828,445.348,453.238
20.000,12,1147.641,879.564,425.862
20.000,13,1522.102,200.742,278.937
20.000,14,2321.400,382.354,557.315
20.000,15,452.430,911.983,281.071
20.000,16,2336.556,1040.716,559.606
20.000,17,737.324,469.476,489.163
20.000,18,829.609,802.361,399.773
20.000,19,1930.884,351.321,492.205
20.000,20,2228.009,318.962,283.839
20.000,21,561.449,858.580,374.628
20.000,22,2051.248,750.829,252.218
20.000,23,2237.355,414.257,247.415
20.000,24,86.288,761.726,403.297
20.000,25,1812.151,203.060,359.485
20.000,26,1550.970,872.808,488.632
20.000,27,1822.156,82.410,240.066
20.000,28,2694.176,748.002,330.844
20.000,29,1491.496,661.469,567.799
20.000,30,851.911,949.143,525.642
20.000,31,153.540,469.833,112.250
20.000,32,2672.504,629.402,241.359
20.000,33,845.827,231.879,541.974
20.000,34,2229.842,546.032,280.016
20.000,35,360.337,835.354,500.281
20.000,36,1480.045,60.123,186.077
20.000,37,2422.067,860.711,540.275
20.000,38,1908.291,126.660,351.199
20.000,39,2446.637,537.491,104.098
20.000,40,2652.862,833.405,529.019
20.000,41,155.769,527.981,376.334
20.000,42,537.826,552.229,483.359
20.000,43,66.566,445.852,557.569
20.000,44,472.949,632.142,126.164
20.000,45,343.999,868.430,153.560
20.000,46,2735.369,977.026,372.623
20.000,47,1209.114,794.852,310.975
20.000,48,597.373,458.752,194.391
20.000,49,2765.611,895.941,123.812
20.000,50,2805.529,309.151,137.115
20.000,51,537.023,203.481,359.556
20.000,52,2662.588,538.837,150.794
20.000,53,1733.205,344.363,508.859
