t_s,node,x,y,z
0.000,0,386.451,2224.060,332.878
0.000,1,1467.308,2256.968,497.207
0.000,2,1974.954,2435.635,240.022
0.000,3,2041.374,352.391,510.136
0.000,4,620.564,1197.061,543.797
0.000,5,73.589,2148.090,320.367
0.000,6,2576.368,1234.639,103.806
0.000,7,561.845,662.244,501.365
0.000,8,1429.098,1052.122,587.751
0.000,9,106.050,136.934,464.025
0.000,10,1991.887,1247.518,560.015
0.000,11,2466.975,2343.843,578.653
0.000,12,1899.577,1519.669,111.274
0.000,13,2172.536,2396.841,293.882
0.000,14,2256.039,2027.129,421.190
0.000,15,1770.784,1376.091,541.095
0.000,16,302.260,488.125,168.135
0.000,17,93.706,1226.929,427.845
0.000,18,506.651,1409.918,305.488
0.000,19,648.187,2301.217,144.414
0.000,20,1535.768,1812.385,151.501
0.000,21,2315.405,467.427,380.806
0.000,22,593.378,591.131,176.869
0.000,23,2313.308,140.051,584.891
0.000,24,2234.889,1470.342,537.126
0.000,25,758.751,692.770,439.814
0.000,26,2278.244,91.077,256.093
0.000,27,307.721,2479.113,235.945
0.000,28,1743.747,1812.282,322.720
0.000,29,68.206,396.613,334.596
5.000,0,484.440,2262.636,326.658
5.000,1,1479.702,2113.205,490.901
5.000,2,2051.721,2463.624,240.975
5.000,3,2124.014,376.661,506.659
5.000,4,558.141,1092.332,542.223
5.000,5,41.565,2069.792,318.435
5.000,6,2467.704,1252.888,109.421
5.000,7,567.456,751.013,504.333
5.000,8,1408.837,985.515,590.213
5.000,9,93.901,61.622,463.236
5.000,10,2128.612,1269.161,561.495
5.000,11,2561.747,2352.714,578.290
5.000,12,2008.704,1563.720,115.452
5.000,13,2060.489,2453.161,301.239
5.000,14,2266.584,1911.032,411.142
5.000,15,1890.220,1297.101,544.544
5.000,16,218.220,479.141,165.530
5.000,17,66.056,1149.877,430.716
5.000,18,516.431,1301.718,307.549
5.000,19,563.327,2198.183,145.479
5.000,20,1528.202,1713.414,147.252
5.000,21,2250.120,420.874,377.382
5.000,22,538.717,477.062,177.787
5.000,23,2201.313,204.947,583.778
5.000,24,2372.769,1470.740,535.084
5.000,25,657.559,731.970,445.025
5.000,26,2304.386,4.096,256.250
5.000,27,253.855,2385.402,240.539
5.000,28,1703.412,1875.505,319.766
5.000,29,51.713,283.721,336.002
10.000,0,577.465,2309.153,321.797
10.000,1,1510.486,1974.099,483.948
10.000,2,2135.436,2478.245,243.998
10.000,3,2202.652,407.145,504.158
10.000,4,515.224,972.868,542.230
10.000,5,22.226,1998.087,318.445
10.000,6,2361.855,1286.578,113.426
10.000,7,568.482,827.167,509.839
10.000,8,1387.615,919.653,593.068
10.000,9,61.642,20.267,462.926
10.000,10,2259.039,1254.208,566.645
10.000,11,2447.915,2352.245,578.165
10.000,12,2114.840,1608.983,118.739
10.000,13,1935.246,2453.186,311.978
10.000,14,2265.254,1793.043,402.734
10.000,15,2012.109,1204.771,550.047
10.000,16,143.430,449.936,162.437
10.000,17,43.499,1067.166,434.614
10.000,18,547.053,1200.236,309.667
10.000,19,458.813,2120.562,146.671
10.000,20,1548.132,1607.016,142.197
10.000,21,2182.478,378.844,377.123
10.000,22,497.348,356.725,175.816
10.000,23,2091.168,275.446,582.103
10.000,24,2506.257,1530.958,528.775
10.000,25,567.792,799.449,453.089
10.000,26,2341.308,78.989,255.006
10.000,27,205.040,2298.226,243.241
10.000,28,1666.848,1935.730,316.810
10.000,29,40.957,177.052,336.727
15.000,0,681.049,2347.779,316.312
15.000,1,1549.338,1838.294,480.376
15.000,2,2210.525,2432.293,244.839
15.000,3,2284.870,444.051,501.179
15.000,4,479.148,848.510,539.835
15.000,5,21.656,1932.472,318.810
15.000,6,2250.978,1275.382,113.955
15.000,7,574.091,905.266,515.178
15.000,8,1370.509,845.626,595.447
15.000,9,44.706,88.809,463.099
15.000,10,2383.388,1245.847,567.603
15.000,11,2335.716,2339.398,579.510
15.000,12,2219.800,1661.418,124.927
15.000,13,1800.119,2424.687,323.988
15.000,14,2233.278,1677.306,400.644
15.000,15,2119.893,1112.200,552.343
15.000,16,76.853,416.098,159.809
15.000,17,40.165,981.651,440.141
15.000,18,574.903,1100.890,311.636
15.000,19,350.633,2048.814,150.744
15.000,20,1582.060,1506.681,137.714
15.000,21,2118.128,317.069,378.632
15.000,22,450.791,234.066,174.188
15.000,23,2018.739,368.875,581.976
15.000,24,2522.363,1592.977,521.227
15.000,25,487.012,865.733,454.671
15.000,26,2361.337,151.020,251.896
15.000,27,147.287,2214.483,244.785
15.000,28,1639.424,2001.933,312.969
