t_s,node,x,y,z
0.000,0,521.572,303.023,306.208
0.000,1,638.962,1477.866,470.941
0.000,2,879.592,1849.153,378.604
0.000,3,599.426,946.742,230.001
0.000,4,821.774,351.844,152.031
0.000,5,485.698,1008.681,282.755
0.000,6,73.597,456.994,362.813
0.000,7,131.092,1145.387,323.858
0.000,8,1353.524,262.088,274.215
0.000,9,728.506,819.964,164.450
0.000,10,530.420,1611.398,310.093
0.000,11,1566.716,550.374,209.025
0.000,12,773.795,539.440,392.132
0.000,13,306.444,2020.162,354.936
0.000,14,173.507,1727.790,484.177
0.000,15,745.620,772.716,172.787
0.000,16,1379.781,2250.043,404.773
5.000,0,551.578,202.925,309.422
5.000,1,629.764,1561.386,470.783
5.000,2,973.565,1877.507,381.098
5.000,3,585.451,1041.630,230.260
5.000,4,800.506,491.484,157.326
5.000,5,493.363,929.033,283.739
5.000,6,140.531,565.225,365.464
5.000,7,152.232,1004.901,321.672
5.000,8,1321.714,171.386,273.942
5.000,9,784.980,773.205,161.464
5.000,10,424.747,1640.674,307.252
5.000,11,1444.148,531.781,208.088
5.000,12,676.270,459.890,393.512
5.000,13,391.456,2008.929,354.922
5.000,14,194.353,1803.128,482.448
5.000,15,658.222,782.845,174.171
5.000,16,1397.677,2333.647,405.271
10.000,0,572.043,91.791,313.507
10.000,1,606.044,1644.868,468.974
10.000,2,1058.885,1885.343,383.205
10.000,3,571.529,1138.968,229.548
10.000,4,723.241,597.802,162.901
10.000,5,479.970,836.281,286.329
10.000,6,197.309,676.746,367.981
10.000,7,145.022,865.163,320.679
10.000,8,1281.682,100.528,274.828
10.000,9,828.759,715.799,158.648
10.000,10,309.465,1641.628,305.305
10.000,11,1320.082,502.215,207.669
10.000,12,570.046,398.654,395.333
10.000,13,483.106,1995.321,356.952
10.000,14,206.679,1873.923,480.916
10.000,15,585.200,818.891,175.026
10.000,16,1418.186,2281.159,405.011
15.000,0,592.761,15.315,316.994
15.000,1,588.594,1726.178,467.777
15.000,2,1149.696,1886.849,384.020
15.000,3,547.794,1229.829,226.871
15.000,4,696.805,718.674,160.514
15.000,5,465.908,757.899,286.458
15.000,6,250.887,779.087,371.933
15.000,7,115.593,720.937,321.344
15.000,8,1249.008,31.702,274.690
15.000,9,854.195,651.090,154.842
15.000,10,200.273,1654.702,303.060
15.000,11,1196.291,481.428,204.770
15.000,12,470.894,315.365,393.826
15.000,13,572.868,2006.428,358.848
15.000,14,206.841,1946.690,479.776
15.000,15,513.957,836.907,176.157
15.000,16,1462.759,2211.926,403.977
20.000,0,645.042,98.615,320.644
20.000,1,585.796,1817.686,464.142
20.000,2,1235.937,1928.368,384.371
20.000,3,544.271,1315.071,227.351
20.000,4,726.431,859.016,159.711
20.000,5,460.712,670.935,288.376
20.000,6,340.362,870.907,378.537
20.000,7,63.854,588.520,317.774
20.000,8,1203.214,44.280,273.055
20.000,9,903.154,596.630,151.036
20.000,10,96.770,1667.518,299.995
20.000,11,1077.765,451.780,199.609
20.000,12,383.495,221.631,392.345
20.000,13,667.017,2019.937,364.696
20.000,14,195.724,2014.124,479.354
20.000,15,438.643,850.420,177.449
20.000,16,1489.031,2135.606,403.610
25.000,0,666.196,192.756,324.166
25.000,1,580.466,1912.850,458.850
25.000,2,1332.380,1924.327,386.458
25.000,3,522.884,1407.760,227.905
25.000,4,737.154,996.793,161.671
25.000,5,448.001,583.596,289.586
25.000,6,416.287,974.321,380.795
25.000,7,42.535,446.039,314.994
25.000,8,1158.642,118.018,272.302
25.000,9,965.556,551.679,148.858
25.000,10,12.830,1692.954,298.097
25.000,11,960.956,431.619,197.760
25.000,12,268.488,159.167,395.431
25.000,13,755.515,2020.212,367.134
25.000,14,209.570,2091.672,477.996
25.000,15,359.697,862.168,181.750
25.000,16,1502.161,2048.057,402.467
30.000,0,698.049,296.081,330.200
30.000,1,554.929,2006.428,455.750
30.000,2,1432.173,1919.047,389.450
30.000,3,483.310,1489.566,229.155
30.000,4,703.864,1127.388,163.366
30.000,5,436.623,503.067,290.711
30.000,6,487.699,1084.997,382.968
30.000,7,5.908,311.206,312.578
30.000,8,1081.957,167.345,270.620
30.000,9,1009.770,495.456,145.186
30.000,10,109.495,1731.958,296.868
30.000,11,841.383,391.299,198.520
30.000,12,174.069,65.511,396.554
30.000,13,847.492,2025.896,367.976
30.000,14,245.434,2163.358,476.273
30.000,15,270.758,875.089,183.452
30.000,16,1537.168,1962.907,400.972
35.000,0,727.941,390.816,331.104
35.000,1,518.967,2097.187,454.999
35.000,2,1533.137,1918.429,392.166
35.000,3,483.036,1583.191,227.607
35.000,4,696.644,1262.167,162.386
35.000,5,432.756,415.377,292.140
35.000,6,543.202,1197.866,383.468
35.000,7,14.992,166.259,311.791
35.000,8,1016.658,232.113,266.734
35.000,9,1075.484,447.657,140.935
35.000,10,209.981,1741.139,292.975
35.000,11,720.348,380.990,196.481
35.000,12,61.499,16.331,395.884
35.000,13,934.462,2002.729,369.074
35.000,14,266.623,2235.101,475.842
35.000,15,183.109,856.331,185.310
35.000,16,1574.749,1882.811,399.337
40.000,0,757.041,497.703,333.001
40.000,1,467.104,2179.154,455.511
40.000,2,1588.650,1923.465,395.790
40.000,3,502.225,1667.303,227.041
40.000,4,683.314,1394.113,158.591
40.000,5,436.396,337.156,293.300
40.000,6,616.143,1303.531,386.240
40.000,7,54.396,29.383,312.226
40.000,8,949.342,293.747,264.921
40.000,9,1142.208,392.165,139.625
40.000,10,319.300,1747.656,290.789
40.000,11,600.019,361.744,194.831
40.000,12,59.972,44.730,397.153
40.000,13,1019.598,1975.994,368.767
40.000,14,287.284,2305.092,474.848
40.000,15,101.756,858.692,186.033
40.000,16,1606.569,1806.657,399.494
45.000,0,807.800,593.970,340.060
45.000,1,456.557,2264.482,452.582
45.000,2,1501.672,1939.358,398.784
45.000,3,484.671,1756.294,225.475
45.000,4,647.718,1531.570,156.581
45.000,5,448.954,260.235,295.874
45.000,6,706.347,1396.252,391.563
45.000,7,54.358,114.838,311.192
45.000,8,876.944,351.848,262.000
45.000,9,1177.352,329.165,139.487
45.000,10,420.849,1800.887,287.437
45.000,11,485.907,357.771,191.613
45.000,12,170.279,83.650,402.541
45.000,13,1102.233,1943.905,369.227
45.000,14,300.150,2334.903,474.423
45.000,15,21.615,868.613,188.999
45.000,16,1604.927,1716.838,399.694
50.000,0,862.681,691.058,344.346
50.000,1,443.291,2354.345,449.161
50.000,2,1412.699,1957.630,398.689
50.000,3,446.931,1840.650,226.430
50.000,4,656.035,1666.951,154.894
50.000,5,448.156,179.656,299.261
50.000,6,766.545,1502.820,394.117
50.000,7,72.778,250.991,311.133
50.000,8,812.223,418.248,259.213
50.000,9,1217.639,274.302,137.203
50.000,10,515.035,1853.885,285.434
50.000,11,377.462,306.506,187.496
50.000,12,266.515,165.301,405.831
50.000,13,1191.147,1936.734,369.504
50.000,14,319.345,2265.875,474.008
50.000,15,66.245,895.311,190.921
50.000,16,1604.099,1628.942,399.599
55.000,0,898.467,790.900,349.141
55.000,1,421.574,2268.165,444.922
55.000,2,1312.724,1982.915,396.984
55.000,3,427.809,1927.198,225.830
55.000,4,634.064,1792.232,150.961
55.000,5,461.135,100.239,301.854
55.000,6,816.659,1602.222,391.789
55.000,7,83.965,390.683,308.288
55.000,8,755.211,495.514,257.911
55.000,9,1267.477,230.119,134.751
55.000,10,611.211,1898.767,281.329
55.000,11,258.135,280.219,187.452
55.000,12,367.338,247.733,409.494
55.000,13,1283.970,1947.567,372.212
55.000,14,321.997,2192.019,472.670
55.000,15,144.281,917.928,192.219
55.000,16,1579.354,1542.880,397.169
60.000,0,922.146,891.085,351.558
60.000,1,390.946,2183.353,441.465
60.000,2,1210.503,1984.028,395.160
60.000,3,414.948,2003.338,227.863
60.000,4,603.144,1916.828,151.572
60.000,5,437.468,21.460,305.543
60.000,6,890.122,1690.786,388.688
60.000,7,60.750,534.158,302.538
60.000,8,694.819,566.041,254.550
60.000,9,1314.872,175.989,132.584
60.000,10,696.286,1952.022,278.881
60.000,11,153.270,235.975,185.327
60.000,12,487.388,264.104,415.661
60.000,13,1376.271,1933.612,375.320
60.000,14,325.579,2114.300,472.094
60.000,15,225.899,919.464,194.028
60.000,16,1564.097,1458.171,395.911
65.000,0,955.615,985.920,353.807
65.000,1,368.643,2084.776,436.717
65.000,2,1121.239,1992.811,398.220
65.000,3,403.063,2090.920,226.129
65.000,4,529.890,2035.027,152.712
65.000,5,435.927,68.535,306.395
65.000,6,950.543,1803.365,389.530
65.000,7,17.256,680.157,298.931
65.000,8,632.428,634.646,252.994
65.000,9,1353.872,114.288,129.672
65.000,10,805.394,1970.320,276.089
65.000,11,40.808,201.236,183.665
65.000,12,601.512,308.783,418.930
65.000,13,1470.239,1932.925,377.528
65.000,14,333.990,2037.289,471.637
65.000,15,303.506,916.105,196.311
65.000,16,1546.809,1366.965,393.345
70.000,0,981.948,1085.764,355.215
70.000,1,347.818,1984.402,430.607
70.000,2,1027.389,2018.401,401.398
70.000,3,389.498,2183.599,225.841
70.000,4,513.951,2170.999,155.192
70.000,5,445.978,145.106,306.075
70.000,6,997.057,1920.341,391.277
70.000,7,10.179,814.146,296.414
70.000,8,596.690,720.491,250.630
70.000,9,1405.884,56.185,125.493
70.000,10,908.790,1997.604,273.976
70.000,11,87.855,176.602,180.821
70.000,12,700.728,381.604,420.824
70.000,13,1564.177,1935.831,378.820
70.000,14,351.707,1964.193,469.752
70.000,15,386.226,909.440,198.624
70.000,16,1517.688,1281.673,393.546
75.000,0,993.069,1184.037,360.811
75.000,1,339.272,1888.032,426.634
75.000,2,942.847,2045.514,403.155
75.000,3,370.368,2266.527,226.162
75.000,4,473.992,2296.624,157.208
75.000,5,454.273,227.356,308.577
75.000,6,1059.320,2031.201,392.627
75.000,7,7.117,952.976,293.658
75.000,8,551.035,794.751,248.883
75.000,9,1468.227,5.785,125.287
75.000,10,1014.084,2010.260,271.058
75.000,11,205.149,135.608,180.048
75.000,12,791.445,463.807,423.697
75.000,13,1546.886,1928.931,382.005
75.000,14,357.896,1880.803,466.156
75.000,15,461.865,916.733,199.684
75.000,16,1478.315,1198.661,394.497
80.000,0,1008.512,1283.698,366.049
80.000,1,325.657,1796.310,425.018
80.000,2,847.288,2057.722,402.615
80.000,3,353.107,2346.580,225.296
80.000,4,459.389,2266.052,159.434
80.000,5,443.826,316.795,310.973
80.000,6,1099.570,2151.678,392.193
80.000,7,7.158,1094.943,292.589
80.000,8,500.716,870.370,247.091
80.000,9,1521.161,69.878,121.288
80.000,10,1094.367,2069.672,268.057
80.000,11,313.563,90.768,179.651
80.000,12,899.946,517.605,423.019
80.000,13,1453.093,1933.360,384.584
80.000,14,382.907,1802.340,463.918
80.000,15,537.791,915.160,200.215
80.000,16,1443.403,1112.334,397.606
85.000,0,1059.904,1373.033,371.478
85.000,1,320.566,1706.415,420.210
85.000,2,760.405,2096.121,404.800
85.000,3,337.039,2276.263,226.627
85.000,4,428.691,2134.153,158.677
85.000,5,445.118,401.977,311.786
85.000,6,1160.360,2263.889,394.256
85.000,7,8.512,1225.437,292.846
85.000,8,447.058,934.143,246.175
85.000,9,1577.148,122.357,118.770
85.000,10,1167.782,2135.753,263.589
85.000,11,432.912,58.272,177.602
85.000,12,1000.488,583.228,421.512
85.000,13,1356.257,1935.342,386.127
85.000,14,418.866,1736.410,462.875
85.000,15,611.228,908.828,201.099
85.000,16,1412.091,1028.896,399.163
90.000,0,1078.366,1472.602,374.791
90.000,1,303.671,1606.439,418.374
90.000,2,662.850,2112.049,408.326
90.000,3,327.343,2185.295,226.748
90.000,4,434.398,2000.105,155.917
90.000,5,468.645,485.546,310.547
90.000,6,1226.078,2336.822,399.253
90.000,7,7.571,1361.412,293.794
90.000,8,402.802,1000.248,247.880
90.000,9,1607.255,190.500,116.997
90.000,10,1283.335,2139.361,257.539
90.000,11,556.264,36.565,174.484
90.000,12,1119.406,612.151,424.179
90.000,13,1266.071,1917.765,386.184
90.000,14,463.679,1670.541,463.421
90.000,15,684.522,924.804,202.621
90.000,16,1374.057,953.285,395.440
95.000,0,1084.993,1572.499,380.521
95.000,1,314.708,1512.019,416.542
95.000,2,571.134,2120.605,411.624
95.000,3,328.736,2097.832,229.118
95.000,4,426.166,1864.461,155.016
95.000,5,496.718,564.715,310.225
95.000,6,1296.938,2235.687,395.653
95.000,7,18.983,1498.945,290.337
95.000,8,359.402,1061.268,247.925
95.000,9,1556.569,236.999,114.094
95.000,10,1388.389,2149.177,255.160
95.000,11,676.438,4.277,172.021
95.000,12,1231.066,659.303,425.697
95.000,13,1180.117,1922.630,387.294
