seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,5,833.5327,-88.8008,-0.1272,9,0.2250,1.0000,8,6,5,0,0,6,5,0.1667
6,4.0000,0,10,556.2986,-87.6225,0.1035,15,0.3750,0.7500,8,7,5,0,0,7,5,0.2857
6,4.0000,0,11,475.8476,-86.4087,0.1970,21,0.5250,0.7143,7,5,2,0,0,5,2,0.6000
6,4.0000,0,12,691.0423,-88.3493,-0.2250,14,0.3500,0.8571,7,6,5,0,0,6,5,0.1667
6,4.0000,0,13,673.9545,-88.4355,0.0084,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,15,399.3530,-84.9768,0.4848,33,0.8250,0.4000,5,5,2,0,0,5,2,0.6000
6,4.0000,0,19,251.8456,-80.9030,0.2917,36,0.9000,0.3333,6,4,0,0,0,4,0,1.0000
6,4.0000,0,21,648.8135,-88.0912,-0.1129,9,0.2250,0.7143,7,7,5,0,0,7,5,0.2857
6,4.0000,0,23,596.0403,-87.8080,0.8609,14,0.3500,0.8571,7,6,4,0,0,6,4,0.3333
6,4.0000,0,27,793.7484,-88.7214,0.6099,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,30,462.3345,-86.9219,0.1359,19,0.4750,0.5000,8,7,3,0,0,7,3,0.5714
6,4.0000,0,31,811.1875,-88.3345,0.2255,8,0.2000,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,0,33,737.3134,-88.2517,-0.2070,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,34,814.3858,-88.7498,-0.2879,5,0.1250,1.0000,2,6,6,0,0,6,6,0.0000
6,4.0000,0,35,334.9018,-83.3104,0.1936,37,0.9250,0.5000,6,7,3,0,0,7,3,0.5714
6,4.0000,0,37,396.6783,-85.1189,0.1738,30,0.7500,0.2000,5,6,4,0,0,6,4,0.3333
6,4.0000,0,39,360.4865,-84.6613,-0.1873,37,0.9250,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,0,40,726.7825,-88.7743,0.2016,10,0.2500,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,1,2,777.9537,-88.1883,-1.4914,7,0.1707,1.0000,6,10,10,0,0,10,10,0.0000
6,4.0000,1,3,761.8820,-88.0515,1.0264,5,0.1220,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,6,736.5959,-88.5317,0.0049,7,0.1707,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,1,8,604.4523,-86.8700,-0.3526,15,0.3659,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,1,13,626.0695,-88.4730,0.1765,8,0.1951,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,14,377.4359,-83.9188,-0.6294,33,0.8049,0.5000,4,6,2,0,0,6,2,0.6667
6,4.0000,1,16,521.6100,-85.9176,-0.6235,23,0.5610,0.4000,5,8,8,0,0,8,8,0.0000
6,4.0000,1,17,845.4349,-88.4256,0.0294,3,0.0732,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,1,20,572.4671,-87.7964,-0.3652,17,0.4146,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,23,603.8726,-88.6315,-0.5247,11,0.2683,1.0000,8,7,5,0,0,7,5,0.2857
6,4.0000,1,24,588.8790,-87.9101,-0.3880,21,0.5122,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,1,28,753.3265,-88.7626,-0.1031,6,0.1463,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,29,755.1835,-88.3342,-0.3715,12,0.2927,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,1,30,799.2002,-87.8058,1.5083,4,0.0976,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,32,782.4606,-88.8115,0.1750,7,0.1707,1.0000,8,6,6,0,0,6,6,0.0000
