t_s,node,x,y,z
0.000,0,2224.656,871.768,445.268
0.000,1,967.017,1264.652,263.180
0.000,2,435.398,1506.073,522.386
0.000,3,997.461,2061.657,440.123
0.000,4,1673.761,2239.331,587.869
0.000,5,2449.105,70.333,283.095
0.000,6,1126.191,498.463,443.748
0.000,7,1129.651,355.282,521.267
0.000,8,762.431,872.823,581.692
0.000,9,177.943,391.132,578.725
0.000,10,2107.024,1412.289,123.943
0.000,11,1834.709,538.038,327.499
0.000,12,2463.013,1420.663,297.815
0.000,13,1438.773,770.912,233.950
0.000,14,727.016,1316.769,410.789
0.000,15,2436.445,1198.970,551.400
0.000,16,938.493,888.949,484.293
0.000,17,801.784,525.720,136.972
0.000,18,297.998,852.267,593.173
0.000,19,2094.885,679.118,379.627
0.000,20,1568.494,1573.259,186.398
0.000,21,2014.890,1582.579,571.348
0.000,22,520.532,5.741,288.210
0.000,23,1623.116,974.944,171.372
0.000,24,1118.147,673.204,196.367
0.000,25,31.406,1028.172,413.079
0.000,26,78.208,407.432,228.399
0.000,27,1587.255,533.543,100.620
0.000,28,1361.151,1914.737,362.517
0.000,29,453.715,950.627,400.286
0.000,30,1750.151,1013.233,130.384
0.000,31,1911.098,1580.421,420.035
0.000,32,1437.829,1991.417,128.371
0.000,33,1988.246,1529.957,134.237
0.000,34,1573.689,421.322,464.980
0.000,35,2143.959,815.999,128.006
0.000,36,1655.433,2134.777,371.865
0.000,37,1886.238,1018.171,590.032
0.000,38,933.498,2115.642,277.669
0.000,39,2493.373,1117.353,324.224
0.000,40,1619.380,698.455,112.286
0.000,41,258.191,2192.182,444.865
5.000,0,2127.342,889.452,440.524
5.000,1,1100.962,1236.695,256.371
5.000,2,419.570,1589.211,523.020
5.000,3,1076.354,1953.056,442.205
5.000,4,1767.283,2211.549,594.751
5.000,5,2346.295,105.120,284.959
5.000,6,1215.564,543.172,448.193
5.000,7,1073.498,291.134,524.183
5.000,8,807.177,789.601,581.552
5.000,9,40.705,406.711,579.413
5.000,10,2027.205,1313.705,131.583
5.000,11,1774.222,619.346,332.994
5.000,12,2366.192,1536.667,297.628
5.000,13,1531.000,793.398,235.761
5.000,14,771.879,1414.779,408.298
5.000,15,2433.345,1117.518,553.046
5.000,16,889.015,778.906,483.008
5.000,17,786.976,427.701,136.301
5.000,18,282.447,951.180,590.847
5.000,19,1987.480,684.200,375.705
5.000,20,1454.791,1657.421,190.923
5.000,21,2114.625,1498.277,571.462
5.000,22,413.085,31.547,282.167
5.000,23,1641.578,1061.923,173.709
5.000,24,1019.315,652.685,193.239
5.000,25,17.067,1123.919,414.269
5.000,26,98.154,304.529,227.872
5.000,27,1579.029,422.978,104.163
5.000,28,1273.959,1962.466,361.686
5.000,29,424.221,839.700,404.976
5.000,30,1840.499,980.855,128.871
5.000,31,1984.351,1701.075,420.484
5.000,32,1440.385,1899.486,134.318
5.000,33,2113.621,1562.286,135.302
