t_s,node,x,y,z
0.000,0,101.131,768.151,535.262
0.000,1,953.907,779.780,408.644
0.000,2,836.279,1173.136,120.364
0.000,3,83.313,359.846,107.615
0.000,4,404.463,513.315,351.558
0.000,5,99.258,876.434,598.853
0.000,6,383.505,789.897,438.272
0.000,7,959.550,1145.309,553.542
0.000,8,209.544,519.328,234.118
0.000,9,1041.420,627.557,157.375
0.000,10,287.927,245.569,409.817
0.000,11,562.706,1077.243,330.560
0.000,12,623.766,261.597,123.742
0.000,13,579.304,515.983,412.588
0.000,14,524.242,113.741,324.156
0.000,15,327.976,173.907,409.611
0.000,16,177.923,119.137,353.736
0.000,17,1000.216,293.528,197.713
0.000,18,103.222,423.568,453.416
0.000,19,875.367,199.549,493.019
0.000,20,187.611,67.800,269.431
0.000,21,73.579,289.127,195.177
0.000,22,201.204,73.508,469.723
0.000,23,341.685,464.382,149.495
0.000,24,816.299,576.285,306.324
0.000,25,159.681,1009.455,275.017
0.000,26,727.800,714.801,575.313
0.000,27,766.722,836.841,512.001
0.000,28,228.555,1316.406,390.993
0.000,29,1032.574,822.791,271.065
0.000,30,974.048,1142.815,115.460
0.000,31,131.675,826.296,218.122
0.000,32,56.377,285.483,339.105
0.000,33,1098.823,163.597,473.143
0.000,34,41.438,324.921,190.199
0.000,35,1095.224,719.617,592.441
0.000,36,185.380,1210.382,375.071
0.000,37,639.317,133.367,178.247
0.000,38,614.162,867.052,392.149
0.000,39,899.359,1236.301,272.946
0.000,40,960.935,652.105,271.100
0.000,41,52.908,1084.356,353.897
0.000,42,580.627,334.247,194.572
0.000,43,631.778,1234.168,247.146
0.000,44,58.909,1188.524,578.980
0.000,45,327.232,792.888,219.351
0.000,46,294.050,402.848,108.292
0.000,47,502.962,1129.730,467.026
0.000,48,688.355,461.175,272.721
0.000,49,852.231,1210.250,324.389
0.000,50,2.756,952.453,107.221
0.000,51,520.474,1054.869,147.495
0.000,52,434.315,147.607,290.616
0.000,53,844.087,623.895,203.416
0.000,54,737.647,1312.920,497.056
0.000,55,646.042,788.206,123.598
0.000,56,182.431,1168.563,242.029
0.000,57,291.710,545.444,345.117
0.000,58,649.720,1079.450,583.619
0.000,59,743.799,1130.738,115.044
0.000,60,51.396,963.748,457.470
0.000,61,889.175,1040.619,265.131
0.000,62,581.538,355.248,354.616
0.000,63,1017.903,59.093,416.643
0.000,64,700.718,174.080,107.252
0.000,65,886.599,854.487,232.473
0.000,66,872.697,136.425,133.224
0.000,67,558.615,193.906,493.106
0.000,68,402.330,1204.273,237.306
0.000,69,684.006,866.846,367.803
0.000,70,486.258,183.927,314.365
0.000,71,201.688,418.721,186.240
0.000,72,38.179,1201.274,541.971
0.000,73,650.101,1234.602,461.587
0.000,74,1082.808,534.451,524.727
0.000,75,5.633,888.783,365.239
0.000,76,696.671,1228.662,216.618
0.000,77,263.283,542.313,213.813
0.000,78,9.449,483.799,118.421
0.000,79,720.503,137.130,153.317
0.000,80,378.756,1128.429,137.743
0.000,81,964.157,1100.553,150.172
0.000,82,429.964,1266.956,291.511
5.000,0,29.252,689.767,536.653
5.000,1,889.692,687.651,411.220
5.000,2,771.051,1273.162,126.924
5.000,3,228.933,369.431,111.254
5.000,4,338.339,551.159,349.737
5.000,5,34.740,817.719,595.030
5.000,6,306.268,729.364,441.521
5.000,7,856.035,1213.960,550.644
5.000,8,132.276,533.055,236.417
5.000,9,962.812,714.076,161.973
5.000,10,399.445,302.154,405.832
5.000,11,490.965,1152.463,334.425
