t_s,node,x,y,z
0.000,0,663.235,769.225,551.570
0.000,1,475.040,1032.705,570.810
0.000,2,235.948,295.087,378.668
0.000,3,284.654,41.900,578.880
0.000,4,1198.446,144.297,223.388
0.000,5,1594.688,270.103,342.076
0.000,6,89.098,337.444,222.470
0.000,7,1971.792,103.663,513.026
0.000,8,1722.160,89.995,347.699
0.000,9,2279.809,60.854,178.194
0.000,10,813.563,612.327,222.421
0.000,11,2458.605,99.038,378.156
0.000,12,1086.620,574.801,493.148
0.000,13,2378.128,479.993,569.024
0.000,14,255.679,581.012,258.613
0.000,15,742.853,373.804,428.934
0.000,16,1020.583,920.744,250.368
0.000,17,1402.736,523.456,526.120
0.000,18,279.724,553.363,580.688
0.000,19,2263.335,336.584,111.558
0.000,20,200.848,549.344,523.780
0.000,21,1007.627,727.307,395.171
0.000,22,577.478,863.057,191.408
0.000,23,616.187,119.768,421.349
0.000,24,1415.173,579.073,395.125
0.000,25,348.107,885.301,349.604
0.000,26,1995.231,108.599,517.528
0.000,27,2243.048,475.202,458.105
0.000,28,489.518,118.099,382.417
0.000,29,1888.936,897.666,368.629
0.000,30,2290.032,160.785,348.330
0.000,31,1781.682,15.417,550.307
0.000,32,1284.035,1028.764,455.146
0.000,33,632.041,6.976,519.913
0.000,34,1591.528,959.207,191.346
0.000,35,1368.442,236.183,328.566
0.000,36,186.456,491.482,533.779
0.000,37,164.219,394.560,574.982
0.000,38,1319.891,79.616,350.369
0.000,39,2251.372,920.276,555.200
0.000,40,1407.509,149.112,572.492
0.000,41,1128.176,399.115,588.688
0.000,42,1466.337,260.283,174.306
0.000,43,162.156,710.672,515.657
0.000,44,813.347,784.064,337.406
0.000,45,691.599,331.329,565.853
0.000,46,700.688,786.837,308.561
0.000,47,489.378,253.825,427.895
0.000,48,487.212,680.430,367.650
0.000,49,1620.796,185.566,244.759
0.000,50,2377.445,211.047,397.740
0.000,51,630.903,590.208,296.903
0.000,52,1309.404,350.864,369.961
0.000,53,2104.905,925.633,443.623
0.000,54,166.594,22.518,345.238
0.000,55,1606.621,832.712,551.690
0.000,56,183.417,54.009,272.881
0.000,57,2363.480,488.148,221.705
0.000,58,1883.391,430.063,255.350
0.000,59,1225.207,919.334,326.472
0.000,60,897.110,247.095,342.921
0.000,61,2278.769,635.601,540.168
0.000,62,644.589,404.262,396.502
0.000,63,1331.784,731.778,440.356
0.000,64,2126.335,481.272,126.969
0.000,65,117.502,40.096,148.263
0.000,66,985.991,605.912,497.207
0.000,67,2408.833,374.554,558.472
0.000,68,1161.659,752.963,265.408
0.000,69,1439.568,26.070,245.093
0.000,70,1065.209,680.987,556.910
0.000,71,1104.462,103.754,586.864
