t_s,node,x,y,z
0.000,0,183.498,437.048,140.046
0.000,1,486.629,1894.952,462.642
0.000,2,726.707,1575.447,296.727
0.000,3,782.559,759.702,430.868
0.000,4,956.496,1613.526,527.988
0.000,5,106.504,1308.993,114.543
0.000,6,1103.651,1022.472,390.384
0.000,7,1153.008,171.845,379.799
0.000,8,1234.398,506.253,412.887
0.000,9,367.388,528.900,237.120
0.000,10,803.727,1333.613,131.333
0.000,11,188.523,123.932,488.005
0.000,12,484.913,274.390,466.849
0.000,13,676.464,80.510,274.655
0.000,14,398.751,1283.208,421.858
0.000,15,479.348,95.951,309.856
0.000,16,108.699,1105.514,500.329
0.000,17,689.882,66.963,158.973
0.000,18,427.514,1501.663,217.091
0.000,19,521.612,1528.627,243.566
0.000,20,829.576,1348.634,570.212
0.000,21,671.836,1507.547,291.117
0.000,22,1117.633,859.569,448.805
0.000,23,1290.105,1553.784,365.113
0.000,24,1023.215,43.758,547.799
0.000,25,1300.730,1745.834,510.500
0.000,26,22.313,584.707,217.161
0.000,27,346.893,107.762,514.517
0.000,28,1106.107,672.217,575.267
0.000,29,558.493,949.182,365.469
0.000,30,664.653,1583.410,114.994
0.000,31,307.685,1126.816,128.475
0.000,32,364.302,1852.506,365.555
0.000,33,665.408,361.843,364.560
0.000,34,306.135,412.882,513.860
0.000,35,518.192,1330.785,392.248
0.000,36,586.500,349.691,357.979
0.000,37,1215.168,557.046,482.874
0.000,38,859.303,437.855,596.642
0.000,39,778.283,1363.071,413.881
0.000,40,530.388,846.188,332.527
0.000,41,109.090,1794.952,484.182
0.000,42,320.298,1259.100,364.134
0.000,43,949.529,620.345,135.569
0.000,44,492.681,1411.692,273.510
0.000,45,67.682,643.342,165.794
0.000,46,84.850,1543.994,280.420
0.000,47,1049.606,389.050,201.819
0.000,48,1215.454,1484.679,291.049
0.000,49,81.109,943.817,242.057
0.000,50,1154.905,946.906,380.511
0.000,51,620.808,768.186,367.845
0.000,52,49.445,1716.659,560.106
0.000,53,862.651,1184.503,593.881
0.000,54,509.721,1155.224,465.517
0.000,55,522.281,627.796,124.155
0.000,56,1274.904,1462.351,462.713
0.000,57,277.670,58.100,566.431
0.000,58,295.037,1717.249,209.112
0.000,59,325.172,916.550,148.441
0.000,60,316.260,543.534,175.443
0.000,61,541.596,1065.542,417.119
0.000,62,583.511,1143.913,421.731
0.000,63,867.374,1482.696,552.955
5.000,0,95.255,396.768,139.143
5.000,1,359.956,1837.226,455.974
5.000,2,779.657,1487.587,300.383
5.000,3,790.962,841.620,436.367
5.000,4,850.482,1560.959,522.116
5.000,5,124.226,1201.827,109.410
5.000,6,1176.367,950.817,390.551
5.000,7,1174.882,275.425,384.417
5.000,8,1258.755,507.977,414.189
5.000,9,498.468,503.514,243.917
5.000,10,793.750,1253.309,132.609
5.000,11,99.042,210.802,479.871
5.000,12,530.966,185.488,466.230
5.000,13,610.969,139.713,270.577
5.000,14,469.508,1348.856,415.133
5.000,15,377.105,203.571,304.293
5.000,16,85.873,964.011,507.845
5.000,17,778.655,6.027,154.339
5.000,18,303.872,1500.140,217.605
5.000,19,625.713,1487.325,240.970
5.000,20,854.032,1495.405,568.294
5.000,21,762.320,1562.759,287.654
5.000,22,1218.757,787.239,446.820
5.000,23,1233.043,1629.949,363.592
5.000,24,996.202,30.202,546.201
5.000,25,1280.242,1838.325,514.236
5.000,26,93.196,462.571,223.435
5.000,27,459.156,176.684,512.439
5.000,28,1063.146,812.501,581.654
5.000,29,600.198,1021.666,365.794
5.000,30,572.051,1545.071,117.537
5.000,31,365.248,1071.410,131.012
5.000,32,502.986,1899.950,365.096
5.000,33,757.378,459.561,357.415
5.000,34,370.951,487.535,510.879
5.000,35,404.132,1346.444,387.434
5.000,36,527.258,444.204,355.319
5.000,37,1301.905,630.056,485.409
5.000,38,811.117,496.240,592.227
5.000,39,783.323,1479.568,414.992
5.000,40,401.899,831.797,330.318
5.000,41,240.982,1817.568,484.773
5.000,42,461.863,1266.602,364.268
5.000,43,922.869,484.802,133.115
5.000,44,471.176,1289.856,269.943
5.000,45,61.175,671.587,167.763
5.000,46,29.624,1613.256,280.047
5.000,47,1068.226,269.893,197.081
5.000,48,1255.849,1346.043,295.719
5.000,49,4.382,840.297,248.160
5.000,50,1274.360,916.430,384.456
5.000,51,622.082,692.717,365.441
5.000,52,147.902,1719.075,559.380
5.000,53,854.180,1061.181,599.072
5.000,54,590.892,1262.715,462.267
5.000,55,641.083,650.586,126.753
5.000,56,1257.185,1576.901,458.424
5.000,57,148.000,4.226,572.341
5.000,58,420.056,1675.088,213.617
5.000,59,393.393,961.910,146.710
5.000,60,424.029,637.287,170.520
5.000,61,621.945,1025.502,413.077
5.000,62,613.898,1003.740,424.957
5.000,63,816.101,1568.040,557.199
10.000,0,27.439,330.694,137.784
10.000,1,219.513,1780.834,448.910
10.000,2,841.311,1396.432,307.785
10.000,3,783.508,925.285,439.610
10.000,4,746.068,1502.452,518.230
