seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,3,310.4696,-84.0832,-0.2869,18,0.4500,0.7143,7,7,5,0,0,7,5,0.2857
10,4.0000,0,5,334.1436,-84.6106,-0.0541,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
10,4.0000,0,11,531.3062,-85.1011,-0.3378,5,0.1250,0.7143,7,4,4,0,0,4,4,0.0000
10,4.0000,0,17,405.1969,-86.6795,0.9276,8,0.2000,1.0000,6,7,4,0,0,7,4,0.4286
10,4.0000,0,22,519.1603,-87.9067,0.2501,6,0.1500,1.0000,4,6,5,0,0,6,5,0.1667
10,4.0000,0,32,206.5418,-82.2012,1.5307,27,0.6750,1.0000,6,4,0,0,0,4,0,1.0000
10,4.0000,0,48,412.1473,-85.0450,0.2266,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
10,4.0000,0,50,465.3622,-87.8318,0.5710,7,0.1750,1.0000,8,8,7,0,0,8,7,0.1250
10,4.0000,0,56,215.2801,-81.7772,0.5841,24,0.6000,0.8571,7,5,4,0,0,5,4,0.2000
10,4.0000,0,69,577.7267,-86.7484,-0.1267,3,0.0750,0.8571,7,6,6,0,0,6,6,0.0000
10,4.0000,0,70,413.2585,-86.7647,0.2377,13,0.3250,0.8571,7,7,4,0,0,7,4,0.4286
10,4.0000,0,81,337.8882,-85.3769,0.2029,15,0.3750,1.0000,6,8,6,0,0,8,6,0.2500
10,4.0000,1,6,111.5727,-76.3788,1.5923,38,0.9268,0.4000,5,7,2,0,0,7,2,0.7143
10,4.0000,1,8,122.2864,-77.7285,1.4827,38,0.9268,0.0000,4,5,1,0,0,5,1,0.8000
10,4.0000,1,11,350.8214,-84.7781,-0.2660,14,0.3415,0.7143,7,7,6,0,0,7,6,0.1429
10,4.0000,1,15,383.7900,-85.9072,0.4393,9,0.2195,0.7143,7,8,7,0,0,8,7,0.1250
10,4.0000,1,16,222.1581,-81.1656,0.3047,30,0.7317,0.6667,6,5,2,0,0,5,2,0.6000
10,4.0000,1,19,424.1753,-84.6510,-0.4183,13,0.3171,1.0000,8,6,6,0,0,6,6,0.0000
10,4.0000,1,21,416.2978,-86.7155,0.4245,10,0.2439,1.0000,8,8,8,0,0,8,8,0.0000
