seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
5,4.0000,0,1,440.7782,-86.6586,-0.0165,16,0.4000,1.0000,8,7,6,0,0,7,6,0.1429
5,4.0000,0,7,418.5288,-85.6434,-0.2509,23,0.5750,0.6000,5,8,8,0,0,8,8,0.0000
5,4.0000,0,8,649.9412,-88.5810,0.6231,4,0.1000,0.8333,6,4,4,0,0,4,4,0.0000
5,4.0000,0,10,245.3248,-82.8977,0.0117,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
5,4.0000,0,23,601.3192,-88.6709,-0.3325,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
5,4.0000,0,24,648.5512,-88.3147,-0.0701,6,0.1500,0.8333,6,4,4,0,0,4,4,0.0000
5,4.0000,0,25,427.9604,-87.2139,-0.4113,19,0.4750,0.6667,6,8,8,0,0,8,8,0.0000
5,4.0000,0,30,600.1163,-88.6576,-0.1569,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,0,31,359.7689,-86.3079,-0.0936,26,0.6500,0.8750,8,7,5,0,0,7,5,0.2857
5,4.0000,0,35,433.4328,-88.2755,0.3125,16,0.4000,1.0000,6,6,3,0,0,6,3,0.5000
5,4.0000,0,36,258.0848,-84.4289,0.2982,35,0.8750,0.4000,5,4,0,0,0,4,0,1.0000
5,4.0000,0,41,544.9877,-89.1292,0.1084,8,0.2000,0.8750,8,8,7,0,0,8,7,0.1250
5,4.0000,0,42,505.3617,-88.7650,-0.3973,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,0,43,594.7755,-88.9075,0.4756,3,0.0750,1.0000,6,8,7,0,0,8,7,0.1250
5,4.0000,1,0,440.7782,-87.0685,0.2188,12,0.3000,1.0000,6,7,6,0,0,7,6,0.1429
5,4.0000,1,9,596.4746,-88.4395,0.8481,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,1,10,489.6500,-88.1383,0.1303,8,0.2000,0.7143,7,8,8,0,0,8,8,0.0000
5,4.0000,1,12,458.5593,-87.5006,1.1225,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,1,19,423.7008,-87.1298,0.1334,15,0.3750,0.8750,8,6,3,0,0,6,3,0.5000
5,4.0000,1,20,648.6863,-89.0322,2.2071,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
5,4.0000,1,23,697.2613,-89.0099,0.0733,4,0.1000,1.0000,4,2,2,0,0,2,2,0.0000
5,4.0000,1,31,515.7310,-88.5625,0.0920,6,0.1500,0.7143,7,8,8,0,0,8,8,0.0000
5,4.0000,1,35,375.5332,-86.1085,0.4473,27,0.6750,0.0000,4,8,6,0,0,8,6,0.2500
5,4.0000,1,36,422.4262,-87.1764,0.2483,18,0.4500,0.7143,7,6,3,0,0,6,3,0.5000
5,4.0000,2,0,683.9882,-87.9055,-1.7533,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
5,4.0000,2,7,516.8556,-88.0619,-0.8379,11,0.2750,0.8750,8,8,8,0,0,8,8,0.0000
5,4.0000,2,8,260.2306,-83.9623,0.2062,27,0.6750,0.2000,5,4,0,0,0,4,0,1.0000
5,4.0000,2,15,637.2375,-88.0088,0.2277,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
5,4.0000,2,24,207.9770,-81.2038,-0.4364,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,2,25,654.4913,-89.0460,-0.5158,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,2,29,179.9203,-82.9417,0.9228,35,0.8750,0.4000,5,4,0,0,0,4,0,1.0000
5,4.0000,2,30,340.3791,-85.3605,-0.0661,25,0.6250,0.5000,6,7,4,42,34,49,38,0.2245
5,4.0000,2,31,616.5690,-88.5860,-0.2989,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,2,36,481.5754,-87.3674,-0.7340,15,0.3750,0.4000,5,8,8,0,0,8,8,0.0000
5,4.0000,2,39,460.5083,-87.2182,0.1517,15,0.3750,0.8571,7,7,5,0,0,7,5,0.2857
5,4.0000,3,17,391.1802,-84.9854,-0.9382,29,0.7250,0.2000,5,6,4,0,0,6,4,0.3333
5,4.0000,3,21,381.9884,-86.6093,-0.3591,31,0.7750,0.2500,4,6,4,0,0,6,4,0.3333
5,4.0000,3,28,447.1307,-87.9994,-0.2304,20,0.5000,0.8750,8,7,6,0,0,7,6,0.1429
5,4.0000,3,37,506.5856,-88.2969,0.2978,9,0.2250,0.8571,7,7,6,0,0,7,6,0.1429
5,4.0000,4,16,414.5689,-87.8254,0.4568,20,0.5000,0.6667,6,8,8,0,0,8,8,0.0000
5,4.0000,4,26,472.3904,-87.6868,-0.2581,15,0.3750,0.8750,8,7,6,0,0,7,6,0.1429
5,4.0000,4,34,430.7533,-86.9559,0.1055,17,0.4250,0.5000,6,7,6,0,0,7,6,0.1429
5,4.0000,5,6,482.2227,-87.7433,0.3082,12,0.3000,1.0000,6,8,7,0,0,8,7,0.1250
5,4.0000,5,11,613.3428,-89.1743,0.4943,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,5,26,594.8294,-88.1117,-0.4731,15,0.3750,0.8571,7,10,10,0,0,10,10,0.0000
5,4.0000,5,34,541.2577,-88.2585,0.2716,11,0.2750,1.0000,8,7,6,0,0,7,6,0.1429
5,4.0000,5,38,540.0649,-88.2419,0.3252,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
5,4.0000,6,5,482.2227,-88.1542,-0.4008,11,0.2750,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,6,11,377.9160,-86.0209,0.2529,27,0.6750,0.5714,7,6,3,0,0,6,3,0.5000
5,4.0000,6,13,650.4665,-88.8669,-0.0852,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,6,22,631.8754,-88.5530,0.4727,3,0.0750,1.0000,4,4,3,0,0,4,3,0.2500
5,4.0000,6,27,590.5189,-88.3850,-0.6140,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,6,38,387.7787,-86.7307,-0.1499,24,0.6000,0.5000,6,6,3,0,0,6,3,0.5000
5,4.0000,7,0,418.5288,-85.6092,-0.0662,23,0.5750,0.4000,5,8,7,0,0,8,7,0.1250
5,4.0000,7,2,516.8556,-88.1061,0.0741,18,0.4500,0.8750,8,8,8,0,0,8,8,0.0000
5,4.0000,7,8,338.9560,-85.6106,-0.1692,34,0.8500,0.4000,5,7,6,0,0,7,6,0.1429
5,4.0000,7,10,586.6922,-87.7338,-0.2005,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,7,15,406.5879,-87.6007,0.3918,19,0.4750,1.0000,6,8,6,0,0,8,6,0.2500
5,4.0000,7,17,607.7898,-88.8687,0.2704,6,0.1500,0.8000,5,2,1,0,0,2,1,0.5000
5,4.0000,7,24,539.6756,-87.5589,-0.5490,21,0.5250,0.8750,8,6,6,0,0,6,6,0.0000
5,4.0000,7,25,306.8797,-84.1062,-0.2492,34,0.8500,0.6667,6,6,4,0,0,6,4,0.3333
5,4.0000,7,29,564.4645,-88.0468,-0.3204,12,0.3000,0.8750,8,4,4,0,0,4,4,0.0000
5,4.0000,7,30,316.8377,-85.6887,0.1647,27,0.6750,0.5000,6,6,2,0,0,6,2,0.6667
5,4.0000,7,31,527.9968,-88.1847,-0.4746,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,7,33,250.5440,-85.1452,0.2464,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
5,4.0000,7,36,451.5889,-87.7727,-0.6718,18,0.4500,0.8571,7,8,6,0,0,8,6,0.2500
5,4.0000,7,40,336.8890,-86.4931,0.2829,27,0.6750,0.6667,6,5,1,0,0,5,1,0.8000
5,4.0000,7,41,467.5641,-88.0693,-0.0018,14,0.3500,0.8571,7,6,4,0,0,6,4,0.3333
5,4.0000,7,42,328.6147,-85.6103,0.2646,31,0.7750,0.6667,6,7,5,0,0,7,5,0.2857
5,4.0000,8,2,260.2306,-85.2519,0.9503,34,0.8500,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,8,7,338.9560,-85.0357,-0.6593,28,0.7000,0.8571,7,7,6,0,0,7,6,0.1429
5,4.0000,8,15,473.8411,-87.7670,0.2509,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,8,17,552.5736,-88.4956,-0.4561,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,8,24,382.7391,-87.2664,0.1065,21,0.5250,0.6667,6,8,6,0,0,8,6,0.2500
5,4.0000,8,25,496.8855,-87.4509,-0.8565,14,0.3500,0.8750,8,8,8,0,0,8,8,0.0000
5,4.0000,8,29,250.6245,-83.1793,-0.5561,39,0.9750,0.2000,5,5,1,0,0,5,1,0.8000
5,4.0000,8,30,154.0544,-75.5249,-1.4892,38,0.9500,0.0000,4,5,2,0,0,5,2,0.6000
5,4.0000,8,31,613.0231,-89.1885,-0.0724,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,8,33,378.8237,-86.8373,0.1456,25,0.6250,0.8571,7,7,5,0,0,7,5,0.2857
5,4.0000,8,36,534.6091,-88.3031,0.4745,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,8,39,578.7435,-89.0072,-0.0500,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
5,4.0000,8,40,440.0235,-86.2538,-0.2653,25,0.6250,0.5000,6,6,6,0,0,6,6,0.0000
5,4.0000,8,42,598.7729,-88.6599,0.1956,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,9,1,596.4746,-88.6253,-0.0103,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
5,4.0000,9,10,565.9151,-88.9508,0.0679,5,0.1250,0.8000,5,7,6,0,0,7,6,0.1429
5,4.0000,9,12,516.3828,-88.4423,-0.1900,11,0.2750,0.5000,4,8,8,0,0,8,8,0.0000
5,4.0000,9,16,528.3591,-88.8383,-0.5344,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,9,18,152.9826,-81.2550,0.8343,40,1.0000,0.0000,4,6,2,0,0,6,2,0.6667
5,4.0000,9,19,219.7228,-82.1633,0.4554,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,9,20,239.7586,-81.8732,-0.8555,38,0.9500,0.0000,4,5,2,0,0,5,2,0.6000
5,4.0000,9,23,381.0117,-84.4998,-0.7643,31,0.7750,0.7500,8,5,2,0,0,5,2,0.6000
5,4.0000,9,31,649.3207,-89.4243,-0.1098,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,9,34,592.0996,-88.4262,0.1574,12,0.3000,1.0000,8,7,5,0,0,7,5,0.2857
5,4.0000,9,35,311.7885,-83.8358,0.2263,38,0.9500,0.4000,5,5,3,0,0,5,3,0.4000
5,4.0000,9,43,300.7372,-83.0222,-0.8931,36,0.9000,0.4000,5,6,3,0,0,6,3,0.5000
5,4.0000,10,0,245.3248,-83.4187,-0.4871,36,0.9000,0.4000,5,6,3,0,0,6,3,0.5000
5,4.0000,10,1,489.6500,-88.4894,-0.1624,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,10,7,586.6922,-88.0193,-0.9340,9,0.2250,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,10,9,565.9151,-88.4560,-0.1179,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,10,11,595.1784,-88.2217,-0.9702,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
5,4.0000,10,12,631.5014,-88.1975,-0.9517,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
5,4.0000,10,19,426.0366,-88.5672,0.2524,15,0.3750,0.8750,8,7,4,0,0,7,4,0.4286
5,4.0000,10,20,420.9477,-87.8097,0.1341,17,0.4250,0.6667,6,7,4,0,0,7,4,0.4286
5,4.0000,10,23,365.6640,-87.2857,0.1270,24,0.6000,0.5714,7,7,4,0,0,7,4,0.4286
5,4.0000,10,25,493.8450,-87.2494,-0.4264,15,0.3750,0.8000,5,8,8,0,0,8,8,0.0000
5,4.0000,10,31,444.2164,-86.9240,-0.2160,19,0.4750,0.7500,8,6,4,0,0,6,4,0.3333
5,4.0000,10,35,339.0243,-86.2542,0.8237,18,0.4500,0.8333,6,5,2,0,0,5,2,0.6000
5,4.0000,10,36,476.1113,-88.7774,-0.4106,10,0.2500,0.8571,7,7,6,0,0,7,6,0.1429
5,4.0000,10,38,622.7028,-89.1554,0.4240,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
5,4.0000,10,41,520.5507,-88.5589,-0.0677,10,0.2500,0.4000,5,6,6,0,0,6,6,0.0000
5,4.0000,10,42,530.6678,-88.7836,-0.1648,9,0.2250,0.7143,7,8,8,0,0,8,8,0.0000
5,4.0000,10,43,429.0640,-88.1922,-0.0040,15,0.3750,0.5000,4,6,4,0,0,6,4,0.3333
5,4.0000,11,5,613.3428,-88.9748,-0.0557,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
5,4.0000,11,6,377.9160,-86.6255,-0.4586,28,0.7000,0.7143,7,5,3,0,0,5,3,0.4000
5,4.0000,11,10,595.1784,-88.4125,0.2783,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,11,13,552.4484,-88.9755,0.2930,7,0.1750,1.0000,6,8,7,0,0,8,7,0.1250
5,4.0000,11,20,593.8603,-88.2078,0.4137,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
5,4.0000,11,23,471.2050,-87.8796,0.2254,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,11,27,609.1365,-88.2189,1.3836,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,11,38,109.1000,-75.4390,0.1464,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,11,41,506.0857,-87.4742,-0.1230,16,0.4000,1.0000,8,6,5,0,0,6,5,0.1667
5,4.0000,11,42,571.8189,-87.9630,0.4922,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,11,43,598.2184,-88.2125,-0.2934,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
