t_s,node,x,y,z
0.000,0,1301.790,200.069,283.339
0.000,1,350.492,1931.775,581.150
0.000,2,395.265,779.704,496.386
0.000,3,1569.585,1113.548,531.241
0.000,4,1732.928,1372.625,102.340
0.000,5,1014.347,1220.212,194.215
0.000,6,1756.101,142.260,214.765
0.000,7,372.088,1762.692,569.209
0.000,8,569.807,683.984,506.563
0.000,9,627.448,2004.670,267.125
0.000,10,1066.576,736.809,246.010
0.000,11,204.617,884.031,294.495
0.000,12,1309.766,942.509,511.981
0.000,13,322.294,67.058,522.094
0.000,14,1774.203,1965.492,199.960
0.000,15,441.707,1429.276,533.047
0.000,16,578.565,1744.527,295.510
0.000,17,659.161,226.385,516.553
0.000,18,2.886,437.182,294.216
0.000,19,155.713,631.992,405.727
0.000,20,216.926,34.070,236.294
0.000,21,1573.539,25.565,483.468
0.000,22,971.552,1071.888,242.330
0.000,23,235.228,519.657,326.835
0.000,24,509.586,1559.843,365.905
0.000,25,1052.300,500.748,350.807
0.000,26,1133.674,611.443,508.265
0.000,27,973.370,170.846,271.370
0.000,28,1013.296,532.228,370.935
0.000,29,1368.851,1289.700,216.178
0.000,30,839.482,706.403,390.255
0.000,31,980.484,616.734,134.981
0.000,32,364.342,1782.261,262.665
0.000,33,1389.007,614.911,321.445
0.000,34,411.315,15.687,335.946
0.000,35,1144.734,966.541,261.079
0.000,36,1411.342,1833.781,343.980
0.000,37,839.860,511.501,395.759
0.000,38,1668.694,936.219,591.747
0.000,39,1690.333,654.526,428.071
0.000,40,1482.284,1713.123,335.644
0.000,41,1114.476,255.391,474.969
0.000,42,1693.406,145.380,109.479
0.000,43,170.534,189.472,275.083
0.000,44,1105.305,1740.673,283.879
0.000,45,295.506,173.315,334.635
0.000,46,1154.243,610.832,354.663
0.000,47,1518.440,1126.664,127.560
0.000,48,1758.146,584.402,238.165
5.000,0,1355.695,98.095,280.511
5.000,1,291.851,1864.044,585.837
5.000,2,331.944,885.222,497.146
5.000,3,1472.040,1092.792,531.787
5.000,4,1759.009,1501.195,105.753
5.000,5,1137.471,1295.485,201.685
5.000,6,1725.142,106.079,222.739
5.000,7,447.622,1676.724,571.085
5.000,8,646.824,607.834,506.606
5.000,9,699.744,1970.009,265.579
5.000,10,1031.351,643.061,242.158
5.000,11,71.790,824.114,288.161
5.000,12,1436.124,873.602,509.632
5.000,13,235.473,87.874,520.228
5.000,14,1810.604,1978.041,200.565
5.000,15,441.762,1553.361,532.847
5.000,16,470.888,1764.748,299.113
5.000,17,538.049,260.299,524.259
5.000,18,79.242,385.112,289.619
5.000,19,294.512,679.249,414.578
5.000,20,297.576,99.635,241.321
5.000,21,1446.465,82.872,489.812
5.000,22,1038.517,1121.369,242.422
5.000,23,315.237,570.077,323.193
5.000,24,625.932,1538.048,367.813
5.000,25,973.047,545.603,352.119
5.000,26,1157.711,738.049,506.766
5.000,27,960.955,282.231,275.676
5.000,28,963.471,643.968,377.567
5.000,29,1271.436,1180.850,215.290
5.000,30,967.751,661.667,395.734
5.000,31,1082.347,607.151,138.860
5.000,32,470.898,1681.830,256.304
5.000,33,1470.594,610.550,320.120
5.000,34,379.526,73.810,332.556
5.000,35,1085.676,1097.256,257.987
5.000,36,1547.243,1851.909,337.349
5.000,37,957.454,507.088,401.103
5.000,38,1692.893,811.847,587.012
5.000,39,1800.815,552.688,424.546
5.000,40,1415.997,1600.361,335.536
5.000,41,1132.509,121.819,480.259
5.000,42,1568.906,127.385,108.784
5.000,43,122.885,254.257,277.882
5.000,44,1064.813,1672.973,283.955
5.000,45,335.045,62.958,332.249
5.000,46,1084.630,521.881,355.743
5.000,47,1409.285,1132.190,125.989
