t_s,node,x,y,z
0.000,0,217.915,378.341,382.515
0.000,1,442.256,175.126,362.340
0.000,2,1280.124,1451.607,134.997
0.000,3,351.960,1752.313,401.206
0.000,4,1283.635,233.347,133.471
0.000,5,1006.963,443.619,141.751
0.000,6,38.010,716.497,261.804
0.000,7,169.752,547.093,572.476
0.000,8,138.815,1173.514,353.978
0.000,9,1000.942,831.508,384.463
0.000,10,1120.583,659.852,233.977
0.000,11,133.263,1145.017,123.078
0.000,12,551.457,1779.241,186.152
0.000,13,27.177,556.278,583.889
0.000,14,70.716,940.198,409.522
0.000,15,730.906,1932.244,235.252
0.000,16,605.512,755.282,541.395
0.000,17,245.799,1839.806,574.318
0.000,18,1136.504,388.641,281.840
0.000,19,237.164,1823.294,233.124
0.000,20,1498.325,364.214,398.222
0.000,21,507.335,1933.940,399.551
0.000,22,657.086,534.045,498.960
0.000,23,1587.401,1182.730,429.190
0.000,24,1549.503,83.932,316.497
0.000,25,522.434,1733.679,369.589
0.000,26,892.068,1663.129,424.678
0.000,27,636.089,1674.942,475.918
0.000,28,1560.993,1481.003,133.859
0.000,29,1499.152,1730.851,334.896
0.000,30,596.761,1130.774,400.140
0.000,31,1120.614,34.574,510.728
0.000,32,1314.394,243.576,182.020
0.000,33,1636.816,1682.159,414.794
0.000,34,1097.115,83.303,431.961
0.000,35,1129.796,1717.078,489.102
0.000,36,1319.675,340.886,378.471
0.000,37,53.604,499.703,562.575
0.000,38,237.848,150.591,469.602
0.000,39,900.006,1766.083,217.767
0.000,40,953.060,1946.434,100.111
0.000,41,1084.999,492.582,147.584
5.000,0,158.111,292.827,380.246
5.000,1,528.989,99.759,358.032
5.000,2,1218.104,1498.052,138.310
5.000,3,246.627,1687.791,398.162
5.000,4,1154.258,215.269,140.557
5.000,5,951.265,516.484,138.783
5.000,6,71.363,753.452,265.494
5.000,7,98.797,440.370,572.928
5.000,8,222.333,1235.540,353.530
5.000,9,870.925,879.080,378.752
5.000,10,1195.513,718.041,236.196
5.000,11,126.031,1064.011,121.376
5.000,12,449.746,1741.914,191.290
5.000,13,5.290,484.013,585.612
5.000,14,133.523,829.866,406.236
5.000,15,814.355,1871.893,236.040
5.000,16,544.442,708.013,538.751
5.000,17,321.048,1802.046,570.514
5.000,18,1047.423,432.044,279.824
5.000,19,160.488,1793.225,229.206
5.000,20,1452.130,305.731,397.689
5.000,21,588.327,1984.215,393.365
5.000,22,710.194,621.344,498.896
5.000,23,1669.796,1171.659,424.250
5.000,24,1617.634,176.123,316.041
5.000,25,481.704,1630.356,373.450
5.000,26,968.537,1620.614,423.877
5.000,27,743.007,1578.103,481.726
5.000,28,1679.653,1466.112,135.061
5.000,29,1589.893,1703.555,333.588
