t_s,node,x,y,z
0.000,0,104.064,827.704,526.351
0.000,1,1388.874,417.794,301.231
0.000,2,499.455,1741.195,418.755
0.000,3,868.037,516.205,598.315
0.000,4,1098.974,176.282,256.440
0.000,5,1432.291,623.710,549.415
0.000,6,346.476,1392.138,127.972
0.000,7,114.046,1821.591,189.927
0.000,8,349.791,1717.617,436.253
0.000,9,468.088,1012.996,574.357
0.000,10,1241.065,895.087,259.447
0.000,11,1684.288,1339.496,152.280
0.000,12,760.197,895.105,222.392
0.000,13,963.260,303.799,448.319
0.000,14,1024.511,1532.898,504.864
0.000,15,540.465,830.964,456.322
0.000,16,287.696,716.347,479.807
0.000,17,620.086,1388.861,585.989
0.000,18,65.463,959.227,578.483
0.000,19,1729.992,1349.510,518.442
0.000,20,28.246,1418.879,446.047
0.000,21,522.993,1258.900,598.748
0.000,22,1150.607,493.661,568.080
0.000,23,1045.367,241.263,307.507
0.000,24,1520.386,1816.703,436.306
0.000,25,719.243,1792.912,397.786
0.000,26,1147.513,1308.857,564.444
0.000,27,610.356,1075.657,255.997
0.000,28,792.659,1676.853,153.082
0.000,29,980.994,1411.261,513.446
0.000,30,1275.247,1671.860,224.930
0.000,31,239.557,1648.583,104.478
0.000,32,305.689,501.807,350.716
0.000,33,444.389,986.215,237.256
0.000,34,59.432,883.293,352.570
0.000,35,587.571,1461.305,128.534
0.000,36,80.438,589.346,288.456
0.000,37,965.059,529.556,183.099
0.000,38,1318.142,602.407,142.603
0.000,39,517.902,1531.322,573.386
0.000,40,1250.321,1448.188,451.335
0.000,41,709.172,53.233,430.433
0.000,42,210.137,1242.168,244.923
0.000,43,832.206,297.199,483.496
0.000,44,1644.089,757.208,402.175
0.000,45,1067.119,22.147,187.658
0.000,46,773.295,1765.166,248.190
0.000,47,672.326,186.710,584.269
0.000,48,1726.472,1618.061,132.716
0.000,49,296.234,619.145,395.118
0.000,50,1036.201,770.680,596.520
0.000,51,403.567,727.747,358.736
0.000,52,1706.849,574.989,541.605
0.000,53,839.696,1567.165,133.091
0.000,54,969.138,455.218,301.633
0.000,55,970.309,291.891,376.128
0.000,56,1035.863,235.615,442.852
0.000,57,569.064,958.689,390.684
0.000,58,302.475,1564.286,572.343
0.000,59,799.758,874.795,269.964
0.000,60,378.296,743.566,184.426
0.000,61,1414.913,508.273,202.880
0.000,62,550.461,785.139,120.684
0.000,63,132.486,1211.690,547.954
0.000,64,424.787,770.606,200.522
0.000,65,183.873,858.666,478.377
0.000,66,530.028,1266.262,254.340
0.000,67,1355.041,1731.543,580.501
0.000,68,1066.929,1099.781,495.527
0.000,69,399.784,1175.060,371.522
0.000,70,550.041,7.417,376.502
0.000,71,1366.192,219.555,479.697
0.000,72,667.336,1669.780,445.806
0.000,73,1163.598,1642.821,146.480
0.000,74,118.617,644.139,260.297
0.000,75,1003.670,399.972,220.309
0.000,76,889.055,903.420,545.365
0.000,77,507.682,1075.251,153.291
0.000,78,1127.390,509.204,534.884
0.000,79,1390.036,1428.304,531.323
0.000,80,1586.812,1804.634,202.762
0.000,81,659.364,997.993,181.540
0.000,82,1640.389,55.155,447.869
5.000,0,207.272,732.880,521.828
5.000,1,1301.429,323.073,304.425
5.000,2,382.562,1688.831,422.647
5.000,3,962.892,625.467,595.649
5.000,4,1194.254,192.187,253.965
5.000,5,1340.918,620.391,548.530
5.000,6,307.351,1493.699,126.254
5.000,7,179.863,1782.096,191.453
5.000,8,228.317,1717.595,436.198
5.000,9,420.564,1079.480,570.934
5.000,10,1170.364,855.646,260.392
5.000,11,1629.044,1213.001,143.466
5.000,12,809.338,955.444,217.730
5.000,13,1107.994,325.228,455.804
5.000,14,941.821,1521.824,502.667
5.000,15,559.547,742.436,453.279
5.000,16,364.099,735.679,480.691
5.000,17,505.801,1444.853,587.304
5.000,18,171.192,1036.562,585.746
5.000,19,1700.453,1480.619,529.231
5.000,20,134.909,1347.147,449.256
5.000,21,604.811,1335.381,598.078
5.000,22,1261.958,455.817,570.318
5.000,23,1070.030,148.285,306.868
5.000,24,1414.446,1778.748,428.456
5.000,25,819.859,1813.163,396.057
5.000,26,1040.302,1320.210,558.808
5.000,27,506.091,1044.241,249.628
5.000,28,864.225,1733.576,153.304
5.000,29,1012.029,1280.062,509.814
5.000,30,1365.423,1692.889,222.833
5.000,31,197.640,1521.530,110.791
5.000,32,452.829,509.160,352.437
5.000,33,430.405,896.742,233.160
5.000,34,87.573,960.990,355.354
5.000,35,507.751,1375.481,128.909
5.000,36,38.544,511.330,286.552
5.000,37,869.708,428.356,184.723
5.000,38,1281.850,523.553,143.000
5.000,39,577.473,1412.758,568.441
5.000,40,1350.638,1407.170,448.311
5.000,41,740.484,55.280,432.367
5.000,42,336.282,1263.642,242.322
5.000,43,754.645,350.514,485.679
5.000,44,1527.918,702.027,399.268
5.000,45,1133.295,59.228,185.046
5.000,46,808.373,1635.252,242.636
5.000,47,631.690,268.928,585.793
5.000,48,1595.128,1624.610,141.955
5.000,49,184.456,615.976,393.715
5.000,50,1007.321,668.651,596.740
5.000,51,379.726,608.458,357.815
5.000,52,1637.583,538.321,540.234
5.000,53,792.195,1507.583,132.310
5.000,54,1073.761,528.130,303.404
5.000,55,1034.592,163.780,371.906
5.000,56,950.134,242.883,448.300
5.000,57,558.053,1098.485,396.948
5.000,58,367.235,1633.900,570.839
5.000,59,670.890,932.602,278.158
5.000,60,271.122,797.992,185.709
5.000,61,1524.634,567.060,202.480
5.000,62,455.079,844.070,125.654
5.000,63,86.606,1111.105,547.280
5.000,64,480.677,869.292,199.315
5.000,65,206.669,729.672,473.786
5.000,66,598.712,1219.761,251.573
5.000,67,1407.173,1670.144,580.269
5.000,68,1006.019,986.389,497.617
5.000,69,351.434,1279.483,370.300
5.000,70,661.617,3.713,369.692
5.000,71,1297.957,281.103,477.382
5.000,72,699.234,1796.673,443.417
5.000,73,1031.337,1618.463,139.147
5.000,74,15.538,628.236,260.779
5.000,75,979.025,270.279,215.014
5.000,76,780.521,847.359,544.335
5.000,77,473.755,998.258,155.624
5.000,78,1202.806,436.924,535.383
5.000,79,1290.717,1524.449,530.593
5.000,80,1616.804,1776.006,199.880
5.000,81,604.722,929.079,178.240
5.000,82,1506.363,62.135,440.942
10.000,0,320.159,639.202,516.664
10.000,1,1234.941,205.070,307.662
10.000,2,274.755,1620.594,422.345
10.000,3,1014.252,762.350,598.144
10.000,4,1290.540,213.542,253.588
10.000,5,1253.150,591.875,546.373
10.000,6,230.389,1571.244,128.094
10.000,7,253.236,1752.315,192.223
10.000,8,106.281,1734.726,436.833
10.000,9,361.420,1134.255,566.447
10.000,10,1101.980,820.381,261.155
10.000,11,1573.484,1093.384,136.790
10.000,12,829.558,1036.970,212.803
10.000,13,1241.047,348.137,461.368
10.000,14,857.108,1530.336,498.633
10.000,15,556.609,647.883,449.265
10.000,16,444.730,729.718,480.750
10.000,17,378.406,1465.041,583.405
10.000,18,264.465,1125.951,591.783
10.000,19,1674.819,1611.395,535.400
10.000,20,209.396,1249.598,451.040
10.000,21,663.420,1429.383,597.953
10.000,22,1365.134,423.509,571.887
10.000,23,1095.653,63.285,306.793
10.000,24,1300.802,1698.746,423.174
10.000,25,913.106,1771.703,391.650
10.000,26,938.927,1346.999,554.962
10.000,27,411.116,1008.854,249.127
10.000,28,926.335,1796.347,156.624
10.000,29,1026.717,1143.785,506.976
10.000,30,1463.855,1709.984,220.071
10.000,31,156.794,1381.423,115.510
10.000,32,592.890,490.680,353.928
10.000,33,423.656,804.675,230.933
10.000,34,125.815,1031.410,358.716
10.000,35,432.005,1295.995,125.491
10.000,36,15.498,441.087,285.608
10.000,37,822.967,294.984,184.281
10.000,38,1249.689,444.059,143.972
10.000,39,620.867,1289.093,565.242
10.000,40,1461.535,1370.000,440.723
10.000,41,730.645,158.898,431.475
10.000,42,467.304,1288.554,238.951
10.000,43,675.145,387.344,486.842
10.000,44,1403.394,658.833,395.620
10.000,45,1212.649,107.177,182.895
10.000,46,842.704,1502.672,236.836
10.000,47,588.792,348.091,590.500
10.000,48,1464.844,1629.167,148.802
10.000,49,69.405,586.879,389.611
10.000,50,957.197,575.227,595.311
10.000,51,322.831,502.750,353.081
10.000,52,1519.695,517.649,540.809
10.000,53,759.141,1442.104,129.298
10.000,54,1175.606,614.331,306.619
10.000,55,1103.407,39.468,367.451
10.000,56,871.883,236.220,453.315
10.000,57,555.880,1235.427,407.787
10.000,58,433.402,1701.215,568.257
10.000,59,537.874,967.348,284.213
10.000,60,159.588,819.688,184.843
10.000,61,1635.830,628.663,200.188
10.000,62,349.881,895.073,125.500
10.000,63,70.896,1001.138,545.339
10.000,64,515.460,971.087,197.933
10.000,65,218.464,594.407,473.324
