t_s,node,x,y,z
0.000,0,1048.319,134.927,313.656
0.000,1,274.782,418.888,383.497
0.000,2,1093.742,1413.485,590.766
0.000,3,532.140,1843.077,491.773
0.000,4,22.035,1581.719,282.371
0.000,5,1099.252,1150.569,554.675
0.000,6,1592.956,348.434,552.511
0.000,7,1581.183,1464.793,423.262
0.000,8,1310.343,237.953,143.290
0.000,9,638.659,2208.957,452.758
0.000,10,683.816,1527.706,513.790
0.000,11,578.056,1826.035,273.270
0.000,12,1492.574,2195.019,402.561
0.000,13,1303.005,821.636,149.232
0.000,14,239.234,1266.305,180.441
0.000,15,51.192,1502.980,406.732
0.000,16,850.311,2133.945,144.511
0.000,17,1149.118,1650.720,233.129
0.000,18,650.900,38.380,199.344
0.000,19,274.642,252.792,322.605
5.000,0,1035.022,23.811,311.154
5.000,1,369.243,489.330,382.225
5.000,2,1190.862,1488.192,595.309
5.000,3,413.411,1856.664,493.390
5.000,4,153.665,1622.302,286.523
5.000,5,1165.790,1065.982,552.856
5.000,6,1469.869,301.515,550.014
5.000,7,1729.676,1442.209,424.503
5.000,8,1359.914,369.909,143.261
5.000,9,648.848,2286.459,455.067
5.000,10,635.380,1589.877,516.852
5.000,11,514.407,1887.699,271.190
5.000,12,1459.063,2279.504,404.071
5.000,13,1367.717,832.314,150.621
5.000,14,99.565,1260.778,181.436
5.000,15,51.306,1610.703,408.354
5.000,16,840.670,1990.701,136.348
5.000,17,1175.819,1790.569,230.934
5.000,18,531.638,58.599,198.357
5.000,19,354.012,208.514,317.379
10.000,0,1022.009,164.835,309.886
10.000,1,462.859,553.527,380.605
10.000,2,1289.993,1562.821,598.516
10.000,3,293.894,1849.096,496.555
10.000,4,282.117,1666.064,288.135
10.000,5,1241.381,984.923,551.280
10.000,6,1354.885,238.084,546.229
10.000,7,1841.419,1449.766,430.307
10.000,8,1376.639,507.158,144.962
10.000,9,670.482,2274.965,458.198
10.000,10,583.668,1650.500,520.493
10.000,11,448.967,1939.523,269.617
10.000,12,1438.396,2263.063,405.149
10.000,13,1440.853,847.456,152.282
10.000,14,41.726,1238.597,184.444
10.000,15,47.528,1722.479,406.669
10.000,16,825.074,1842.005,128.135
10.000,17,1180.787,1937.854,230.169
10.000,18,413.760,60.973,199.266
10.000,19,435.895,160.309,313.808
15.000,0,985.727,305.112,306.876
15.000,1,540.957,639.330,379.856
15.000,2,1377.808,1651.040,598.962
15.000,3,169.117,1848.752,498.454
15.000,4,413.825,1699.488,293.844
15.000,5,1292.363,894.242,550.529
15.000,6,1237.042,195.876,542.210
15.000,7,1698.450,1430.138,432.497
15.000,8,1394.912,648.041,147.083
15.000,9,681.938,2202.768,460.520
15.000,10,535.692,1716.589,524.967
15.000,11,394.150,1996.411,267.656
15.000,12,1420.344,2175.728,406.366
15.000,13,1508.572,872.460,154.787
15.000,14,179.513,1237.303,186.305
15.000,15,65.906,1835.735,408.995
15.000,16,793.885,1706.642,123.273
15.000,17,1180.429,2085.628,227.261
15.000,18,301.269,51.962,199.416
15.000,19,514.314,118.367,310.066
20.000,0,947.940,443.939,306.199
20.000,1,636.112,721.034,379.582
20.000,2,1475.584,1733.104,596.460
20.000,3,44.399,1835.401,499.197
20.000,4,547.397,1717.480,296.362
20.000,5,1368.969,820.195,547.908
20.000,6,1113.674,160.505,536.672
20.000,7,1551.987,1408.273,433.646
20.000,8,1437.619,780.008,148.836
20.000,9,706.086,2126.531,464.005
20.000,10,475.834,1773.086,529.004
20.000,11,334.121,2065.483,263.858
20.000,12,1400.993,2084.341,408.289
20.000,13,1579.452,888.463,156.370
20.000,14,318.193,1224.300,187.244
20.000,15,64.366,1939.455,409.797
20.000,16,769.818,1573.387,118.310
20.000,17,1165.829,2227.870,225.365
20.000,18,180.081,53.320,199.901
20.000,19,586.472,60.783,303.988
25.000,0,908.734,584.792,304.207
25.000,1,726.129,795.062,378.260
25.000,2,1570.319,1814.780,592.631
25.000,3,93.507,1841.830,500.574
25.000,4,681.581,1737.304,300.991
25.000,5,1412.433,719.024,545.433
25.000,6,997.023,110.353,536.537
25.000,7,1415.193,1364.639,435.821
25.000,8,1466.050,919.133,154.093
25.000,9,731.352,2049.943,466.825
25.000,10,419.965,1828.125,531.490
25.000,11,287.875,2133.725,262.169
25.000,12,1382.989,1994.653,408.343
25.000,13,1643.207,916.717,159.342
25.000,14,459.572,1200.850,190.143
25.000,15,74.590,2045.175,409.007
25.000,16,762.781,1421.258,111.870
25.000,17,1163.500,2262.155,223.778
25.000,18,59.542,69.808,202.503
25.000,19,675.264,29.419,299.857
30.000,0,877.699,728.230,301.060
30.000,1,809.004,869.725,376.945
30.000,2,1664.233,1895.636,587.957
30.000,3,212.165,1834.143,501.249
30.000,4,814.350,1771.234,303.657
30.000,5,1471.588,632.856,544.027
30.000,6,869.351,105.701,533.970
30.000,7,1268.199,1365.917,440.567
30.000,8,1521.481,1052.240,161.526
30.000,9,757.130,1976.244,470.175
30.000,10,367.319,1884.724,534.593
30.000,11,245.997,2207.645,262.156
30.000,12,1360.848,1903.828,410.462
30.000,13,1719.816,934.089,161.710
30.000,14,599.137,1181.712,192.401
30.000,15,92.123,2150.474,409.312
