seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,1,560.7252,-87.9910,-0.3384,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,0,4,298.1907,-85.1322,-0.0055,18,0.4500,0.7143,7,7,5,0,0,7,5,0.2857
4,4.0000,0,5,476.1781,-87.5232,-0.0062,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,0,10,578.6147,-87.8033,0.6449,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,0,21,245.4820,-82.1907,0.3095,26,0.6500,0.6667,6,6,2,0,0,6,2,0.6667
4,4.0000,0,22,461.7775,-84.0062,-0.6837,15,0.3750,0.6667,6,8,8,0,0,8,8,0.0000
4,4.0000,0,24,579.1446,-88.5305,-0.0073,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,28,352.2919,-85.5145,-0.5104,15,0.3750,0.2000,5,8,8,0,0,8,8,0.0000
4,4.0000,0,32,446.1980,-85.2244,-0.5775,14,0.3500,0.7143,7,8,8,0,0,8,8,0.0000
4,4.0000,0,33,680.4043,-89.3986,0.1623,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
4,4.0000,0,34,84.7479,-73.3479,1.2086,38,0.9500,0.4286,7,4,0,0,0,4,0,1.0000
4,4.0000,0,36,393.1725,-84.8767,-1.1563,13,0.3250,0.6667,6,8,8,0,0,8,8,0.0000
4,4.0000,0,43,652.1748,-88.7329,-0.2316,7,0.1750,0.7143,7,6,6,0,0,6,6,0.0000
4,4.0000,0,44,323.3079,-83.4466,-0.0081,20,0.5000,0.7143,7,6,3,1,0,7,3,0.5714
4,4.0000,0,50,401.6110,-86.7283,0.3809,10,0.2500,0.8333,6,7,6,0,0,7,6,0.1429
4,4.0000,0,51,621.9069,-87.8126,-0.2525,3,0.0750,0.8000,5,8,8,0,0,8,8,0.0000
4,4.0000,0,52,329.4332,-84.8405,1.0572,17,0.4250,0.8750,8,6,4,0,0,6,4,0.3333
4,4.0000,0,58,482.2126,-87.3656,-0.6593,8,0.2000,0.5000,6,8,8,0,0,8,8,0.0000
4,4.0000,0,60,430.6443,-86.4908,0.1244,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,67,545.0835,-88.0458,0.3857,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,68,536.3541,-87.8270,0.6569,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,69,119.3060,-70.6842,-1.2835,38,0.9500,0.2000,5,6,3,0,0,6,3,0.5000
4,4.0000,0,72,463.4010,-87.0623,0.1176,13,0.3250,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,0,79,617.6876,-88.7489,-0.2267,5,0.1250,,0,8,8,0,0,8,8,0.0000
4,4.0000,1,5,335.5625,-83.6814,-0.2726,27,0.6750,0.6667,6,6,4,0,0,6,4,0.3333
4,4.0000,1,7,603.3007,-86.7673,1.1120,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
4,4.0000,1,10,652.9335,-88.4612,-0.5472,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,1,20,638.3166,-87.3228,-0.2239,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,1,21,421.1629,-85.9874,1.3773,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,25,428.5512,-86.0064,-0.5126,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,1,27,543.9539,-87.4361,1.5735,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,28,486.8161,-86.3559,0.1105,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,34,598.2285,-87.5076,2.1298,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,35,376.9944,-85.3189,-1.2127,18,0.4500,0.7143,7,6,4,0,0,6,4,0.3333
4,4.0000,1,47,568.7790,-87.3771,0.3449,6,0.1500,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,1,50,385.8480,-84.8210,0.5290,20,0.5000,0.7143,7,8,8,0,0,8,8,0.0000
4,4.0000,1,51,405.9526,-85.8281,-0.6185,11,0.2750,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,1,52,507.3327,-86.6858,3.0098,3,0.0750,0.8000,5,8,8,0,0,8,8,0.0000
4,4.0000,1,67,529.4660,-87.1152,-2.0206,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,1,68,506.8020,-86.6027,-0.5444,14,0.3500,0.8750,8,7,6,0,0,7,6,0.1429
4,4.0000,1,69,650.2719,-87.6797,-0.4596,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,1,75,420.2522,-85.9795,-0.0158,14,0.3500,1.0000,6,8,7,0,0,8,7,0.1250
4,4.0000,1,79,181.9686,-78.5305,0.0330,33,0.8250,0.4000,5,6,3,0,0,6,3,0.5000
4,4.0000,2,8,511.2392,-86.8249,0.1702,20,0.5000,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,2,11,666.5336,-87.8841,0.0454,9,0.2250,1.0000,8,4,4,0,0,4,4,0.0000
4,4.0000,2,12,568.8413,-87.5148,-0.6260,11,0.2750,0.8571,7,6,6,0,0,6,6,0.0000
4,4.0000,2,14,583.2042,-88.7282,0.1107,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,2,18,566.8804,-87.3670,0.1572,3,0.0750,1.0000,4,7,6,0,0,7,6,0.1429
4,4.0000,2,29,593.2302,-87.5074,0.2538,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,2,38,532.4169,-87.4276,0.2432,18,0.4500,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,2,41,355.6659,-85.5834,0.6093,18,0.4500,1.0000,6,6,3,0,0,6,3,0.5000
4,4.0000,2,42,393.9859,-86.4312,0.6506,17,0.4250,1.0000,8,6,4,0,0,6,4,0.3333
4,4.0000,2,49,506.6447,-88.7431,0.6347,10,0.2500,0.8571,7,5,2,0,0,5,2,0.6000
4,4.0000,2,57,373.7537,-86.5950,1.1026,15,0.3750,1.0000,8,6,3,0,0,6,3,0.5000
4,4.0000,2,61,580.6138,-86.8705,-0.4360,17,0.4250,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,2,62,357.3116,-84.2405,-0.3944,36,0.9000,0.5714,7,8,7,0,0,8,7,0.1250
4,4.0000,2,64,686.3262,-87.6804,0.0331,9,0.2250,1.0000,6,4,4,0,0,4,4,0.0000
4,4.0000,2,73,405.1753,-84.8716,-0.2409,21,0.5250,0.5000,6,6,4,0,0,6,4,0.3333
4,4.0000,3,16,679.3850,-87.7443,0.0433,4,0.1000,1.0000,8,2,2,0,0,2,2,0.0000
4,4.0000,3,20,439.3412,-86.3671,0.0088,10,0.2500,0.8571,7,7,5,0,0,7,5,0.2857
4,4.0000,3,25,495.6279,-87.8986,1.0877,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,3,31,598.8847,-88.0690,0.4487,11,0.2750,1.0000,6,6,5,0,0,6,5,0.1667
4,4.0000,3,35,456.1988,-87.2646,0.9827,6,0.1500,1.0000,8,6,4,0,0,6,4,0.3333
4,4.0000,3,47,299.1823,-83.4489,-0.1884,29,0.7250,0.7143,7,5,2,0,0,5,2,0.6000
4,4.0000,3,68,679.5022,-89.5370,0.0017,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,3,78,641.7832,-87.1068,1.5223,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,0,298.1907,-83.3856,1.6385,16,0.4000,0.7143,7,5,2,0,0,5,2,0.6000
4,4.0000,4,7,423.4387,-86.5186,0.6644,12,0.3000,0.7143,7,8,8,0,0,8,8,0.0000
4,4.0000,4,11,627.2068,-88.0898,1.5380,6,0.1500,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,4,19,471.1512,-86.9035,-0.0205,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,21,471.3364,-86.0588,-0.2993,4,0.1000,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,4,22,523.8817,-86.3200,-0.4300,14,0.3500,0.8571,7,6,6,0,0,6,6,0.0000
4,4.0000,4,24,291.8950,-83.2824,-0.4485,25,0.6250,0.5714,7,7,5,0,0,7,5,0.2857
4,4.0000,4,26,487.7933,-85.5148,-0.1113,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,4,28,305.2142,-84.6704,0.1608,17,0.4250,0.6667,6,5,1,0,0,5,1,0.8000
4,4.0000,4,32,313.9312,-81.4402,-2.2757,30,0.7500,0.5714,7,7,6,0,0,7,6,0.1429
4,4.0000,4,33,423.7786,-84.8252,-0.9409,20,0.5000,0.4000,5,8,8,0,0,8,8,0.0000
4,4.0000,4,34,257.0331,-81.6029,-0.2311,26,0.6500,0.4000,5,4,0,0,0,4,0,1.0000
4,4.0000,4,36,422.8045,-85.6848,0.1982,16,0.4000,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,4,42,600.2486,-87.7401,0.7445,7,0.1750,1.0000,8,2,2,0,0,2,2,0.0000
4,4.0000,4,43,502.4505,-87.0430,0.5525,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,4,44,57.2616,-69.2838,0.5769,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,4,52,335.3502,-84.2120,-0.1548,21,0.5250,0.4000,5,8,8,0,0,8,8,0.0000
4,4.0000,4,60,331.8277,-85.0999,0.0666,17,0.4250,0.8000,5,8,8,0,0,8,8,0.0000
4,4.0000,4,67,381.8698,-86.0582,0.7212,9,0.2250,0.8333,6,7,6,0,0,7,6,0.1429
4,4.0000,4,69,368.2020,-85.4891,0.0332,14,0.3500,0.8000,5,8,8,0,0,8,8,0.0000
4,4.0000,4,72,569.0781,-87.5313,0.1794,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
4,4.0000,5,0,476.1781,-87.2798,-0.1510,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,5,1,335.5625,-82.7523,-0.8625,20,0.5000,0.7143,7,7,6,0,0,7,6,0.1429
4,4.0000,5,10,323.0836,-83.6089,0.3921,22,0.5500,0.7143,7,6,4,0,0,6,4,0.3333
4,4.0000,5,20,536.7519,-86.9438,-0.4660,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,5,21,261.0458,-83.5375,0.7215,14,0.3500,0.6667,6,7,5,0,0,7,5,0.2857
4,4.0000,5,25,541.9736,-87.5748,0.0969,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,5,28,532.4569,-86.5128,0.4761,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,5,34,517.5464,-87.7736,0.8792,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,5,35,449.9839,-84.0504,-0.6759,23,0.5750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,5,47,553.0310,-87.3021,-0.6606,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,5,50,346.3449,-83.9874,0.3023,21,0.5250,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,5,51,360.6087,-83.9623,-0.5155,26,0.6500,0.8571,7,7,4,0,0,7,4,0.4286
4,4.0000,5,52,499.3460,-88.1099,0.1177,4,0.1000,1.0000,8,6,4,0,0,6,4,0.3333
4,4.0000,5,58,397.4366,-85.3700,0.6652,10,0.2500,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,5,68,453.1281,-84.9964,-0.0115,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,5,69,508.4606,-86.5259,0.2846,6,0.1500,1.0000,8,7,5,0,0,7,5,0.2857
4,4.0000,5,75,566.2954,-87.4529,0.1289,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
4,4.0000,5,78,497.8080,-87.0940,-0.3246,9,0.2250,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,5,79,251.9782,-78.8232,-1.6577,36,0.9000,0.2000,5,7,4,0,0,7,4,0.4286
4,4.0000,6,9,341.6596,-84.1602,-0.1108,27,0.6750,0.2000,5,5,1,0,0,5,1,0.8000
4,4.0000,6,37,464.0233,-87.0318,1.0884,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,6,46,678.8814,-87.5907,-0.4569,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
4,4.0000,6,56,591.3957,-87.6528,0.3408,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,6,66,462.1838,-85.5560,-1.0834,23,0.5750,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,6,71,176.8424,-80.6114,0.9924,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
4,4.0000,6,76,390.5238,-86.2102,0.5628,13,0.3250,0.8750,8,7,6,0,0,7,6,0.1429
4,4.0000,7,1,603.3007,-86.3262,-0.1251,4,0.1026,1.0000,8,4,4,0,0,4,4,0.0000
4,4.0000,7,4,423.4387,-86.4509,-0.8010,6,0.1538,1.0000,6,10,8,0,0,10,8,0.2000
4,4.0000,7,18,594.1892,-88.8516,-1.2310,4,0.1026,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,7,19,299.3928,-83.0937,-0.3104,26,0.6667,0.5714,7,7,6,0,0,7,6,0.1429
4,4.0000,7,24,448.7928,-85.6305,-0.0294,10,0.2564,1.0000,8,6,3,0,0,6,3,0.5000
4,4.0000,7,26,568.1339,-87.7355,0.1103,5,0.1282,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,7,28,309.8727,-82.5329,-0.2507,20,0.5128,0.7143,7,8,8,0,0,8,8,0.0000
4,4.0000,7,32,539.6923,-86.9421,-1.0364,6,0.1538,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,7,33,520.6497,-87.1419,-0.2479,7,0.1795,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,7,34,574.2312,-87.4566,-0.6453,3,0.0769,1.0000,8,7,6,0,0,7,6,0.1429
4,4.0000,7,42,465.7776,-86.3983,0.4061,4,0.1026,0.6667,3,7,6,0,0,7,6,0.1429
4,4.0000,7,43,427.4717,-85.8950,-0.0163,13,0.3333,0.8750,8,8,8,62,60,70,68,0.0286
4,4.0000,7,44,457.4243,-86.8384,-1.3029,4,0.1026,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,7,49,384.3125,-86.6868,0.3083,13,0.3333,1.0000,8,7,5,0,0,7,5,0.2857
4,4.0000,7,52,387.4390,-84.1965,-1.1384,11,0.2821,0.4000,5,5,4,0,0,5,4,0.2000
4,4.0000,7,57,590.6714,-87.9853,1.1420,3,0.0769,1.0000,2,8,8,0,0,8,8,0.0000
4,4.0000,7,59,651.1919,-88.3283,0.0870,3,0.0769,1.0000,2,6,6,0,0,6,6,0.0000
4,4.0000,7,67,271.7258,-82.0680,-0.4656,25,0.6410,0.5000,6,7,5,0,0,7,5,0.2857
4,4.0000,7,70,686.2283,-88.8107,0.1382,4,0.1026,1.0000,4,4,4,0,0,4,4,0.0000
4,4.0000,8,2,511.2392,-86.5442,-0.1019,21,0.5250,0.5000,6,8,8,0,0,8,8,0.0000
4,4.0000,8,12,742.8100,-87.9523,0.5755,7,0.1750,1.0000,6,4,4,0,0,4,4,0.0000
4,4.0000,8,29,336.7967,-84.7674,-0.1935,32,0.8000,0.5000,6,6,3,0,0,6,3,0.5000
4,4.0000,8,38,381.1435,-86.0027,0.0713,26,0.6500,0.7143,7,8,7,0,0,8,7,0.1250
4,4.0000,8,53,405.6497,-86.7821,0.7876,21,0.5250,0.7143,7,5,1,0,0,5,1,0.8000
4,4.0000,8,61,311.7522,-83.9010,0.6168,30,0.7500,0.4286,7,6,3,0,0,6,3,0.5000
4,4.0000,8,62,292.7570,-84.5733,-0.3154,31,0.7750,0.5000,6,5,0,0,0,5,0,1.0000
4,4.0000,8,64,320.0114,-84.3572,-0.1355,34,0.8500,0.2000,5,5,1,0,0,5,1,0.8000
4,4.0000,8,73,614.6682,-88.2001,0.1247,8,0.2000,0.8333,6,8,8,0,0,8,8,0.0000
4,4.0000,9,6,341.6596,-83.4449,-0.5647,34,0.8500,0.0000,4,8,7,0,0,8,7,0.1250
4,4.0000,9,22,575.4535,-87.0548,0.3849,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,9,37,292.5262,-82.9241,-0.1987,33,0.8250,0.0000,4,6,4,0,0,6,4,0.3333
4,4.0000,9,40,592.6911,-88.0173,0.3900,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
4,4.0000,9,46,344.5533,-84.2200,-0.3149,20,0.5000,0.5714,7,6,3,0,0,6,3,0.5000
4,4.0000,9,56,416.1370,-85.9860,0.0796,25,0.6250,0.0000,4,7,4,0,0,7,4,0.4286
4,4.0000,9,63,634.3560,-87.9879,-0.3236,11,0.2750,1.0000,8,2,2,0,0,2,2,0.0000
4,4.0000,9,66,403.8247,-85.4121,-0.4408,28,0.7000,0.4000,5,7,6,0,0,7,6,0.1429
4,4.0000,9,71,376.2180,-84.0000,-0.1280,35,0.8750,0.6667,6,6,4,0,0,6,4,0.3333
4,4.0000,9,76,358.6297,-84.4803,-0.4676,30,0.7500,0.8571,7,5,2,0,0,5,2,0.6000
4,4.0000,10,0,578.6147,-87.7781,-0.5811,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,10,1,652.9335,-87.6575,-0.1878,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
4,4.0000,10,5,323.0836,-84.0181,-0.4545,19,0.4750,0.5000,4,7,6,0,0,7,6,0.1429
4,4.0000,10,16,595.2971,-88.0163,-0.8884,7,0.1750,1.0000,6,6,5,0,0,6,5,0.1667
4,4.0000,10,20,555.1562,-87.4296,0.2863,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,10,21,423.5788,-85.3417,-2.0147,11,0.2750,0.8750,8,7,5,0,0,7,5,0.2857
4,4.0000,10,23,604.4901,-87.0442,-0.4683,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
4,4.0000,10,34,620.2815,-87.2375,-1.0548,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,10,35,662.4739,-85.7819,-1.2660,3,0.0750,0.8000,5,8,8,0,0,8,8,0.0000
4,4.0000,10,36,716.5021,-88.0818,-0.9788,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
