t_s,node,x,y,z
0.000,0,819.373,94.330,584.038
0.000,1,1368.048,1061.853,243.960
0.000,2,226.598,196.554,377.123
0.000,3,1486.529,297.350,499.340
0.000,4,802.082,1237.196,592.168
0.000,5,937.947,1239.506,228.549
0.000,6,661.867,894.674,258.017
0.000,7,74.088,1242.228,579.541
0.000,8,142.175,20.603,366.780
0.000,9,367.732,733.916,289.526
0.000,10,1407.273,211.517,434.871
0.000,11,1531.671,604.539,596.762
0.000,12,1331.577,1063.740,141.060
0.000,13,1352.666,230.853,452.406
0.000,14,508.184,1132.295,303.526
0.000,15,633.750,1222.406,218.834
0.000,16,136.470,897.822,263.362
0.000,17,523.546,261.626,591.722
0.000,18,1367.028,702.639,132.461
0.000,19,1526.590,384.848,146.039
0.000,20,223.016,1244.722,164.991
0.000,21,466.245,603.804,203.507
0.000,22,618.932,769.935,434.475
0.000,23,226.583,653.126,454.576
0.000,24,217.874,1230.137,515.003
0.000,25,1396.991,449.855,574.874
0.000,26,1369.068,116.745,330.657
0.000,27,1679.015,949.559,423.307
0.000,28,371.449,152.948,492.441
0.000,29,944.473,533.462,424.300
0.000,30,1066.360,970.536,333.627
0.000,31,370.654,588.799,598.126
0.000,32,1633.633,47.688,301.567
0.000,33,200.883,645.643,487.754
0.000,34,1175.881,583.576,336.504
0.000,35,528.551,571.958,542.444
0.000,36,67.567,1035.090,584.504
0.000,37,1360.689,365.755,101.801
0.000,38,846.994,470.044,515.771
0.000,39,1593.847,373.835,301.604
0.000,40,863.904,489.380,159.322
0.000,41,550.512,946.683,275.030
0.000,42,213.376,520.541,177.305
0.000,43,166.107,357.156,175.886
0.000,44,1218.282,1064.211,396.354
0.000,45,240.412,936.082,409.156
5.000,0,831.301,174.785,580.613
5.000,1,1284.548,1159.091,247.152
5.000,2,188.616,302.122,374.684
5.000,3,1620.298,260.708,494.131
5.000,4,898.547,1148.535,594.064
5.000,5,921.721,1152.890,224.847
5.000,6,750.551,940.399,254.477
5.000,7,134.105,1166.371,584.432
5.000,8,91.732,125.301,369.833
5.000,9,459.342,789.878,285.499
5.000,10,1435.259,325.673,427.156
5.000,11,1424.844,530.473,596.469
5.000,12,1283.566,1004.203,138.102
5.000,13,1372.043,105.359,452.395
5.000,14,373.756,1156.095,308.641
5.000,15,684.710,1138.349,222.706
5.000,16,149.839,797.728,259.493
5.000,17,461.002,160.259,596.447
5.000,18,1479.079,670.718,136.710
5.000,19,1464.003,330.370,146.765
5.000,20,273.967,1193.338,166.229
5.000,21,559.570,564.124,202.941
5.000,22,497.006,788.923,437.453
5.000,23,233.509,750.197,456.331
5.000,24,142.527,1237.846,519.234
5.000,25,1275.036,530.894,571.420
5.000,26,1312.181,14.698,332.979
5.000,27,1579.498,879.062,418.635
5.000,28,345.330,28.519,487.714
5.000,29,1057.539,469.487,415.827
5.000,30,1042.283,1058.096,332.471
5.000,31,447.951,587.995,596.150
5.000,32,1592.157,120.915,300.070
5.000,33,235.832,734.735,483.728
5.000,34,1281.258,627.181,341.092
5.000,35,461.142,662.110,541.240
5.000,36,132.659,1131.408,583.311
5.000,37,1369.311,492.603,103.516
5.000,38,770.389,535.513,518.745
5.000,39,1527.578,475.827,296.535
5.000,40,984.190,527.839,154.473
5.000,41,528.729,1091.369,277.522
5.000,42,148.892,596.923,177.889
5.000,43,77.935,350.955,172.257
5.000,44,1304.879,1093.292,392.646
5.000,45,290.279,830.850,413.665
10.000,0,838.710,258.003,574.773
10.000,1,1185.609,1230.388,247.688
10.000,2,129.526,403.555,371.790
10.000,3,1641.758,218.472,488.991
10.000,4,1010.105,1080.673,595.005
10.000,5,883.010,1068.683,220.938
10.000,6,832.361,978.352,249.868
10.000,7,199.134,1098.935,589.537
10.000,8,69.713,258.238,374.810
10.000,9,546.833,848.088,280.357
10.000,10,1455.786,441.633,420.114
10.000,11,1325.769,464.013,593.262
10.000,12,1241.179,935.655,136.127
10.000,13,1370.914,31.739,453.226
10.000,14,235.500,1177.203,313.027
10.000,15,718.174,1048.047,226.256
10.000,16,180.311,705.353,254.414
10.000,17,393.603,56.557,598.338
10.000,18,1585.570,614.515,140.527
10.000,19,1406.130,268.952,146.609
10.000,20,315.197,1128.586,168.163
10.000,21,640.137,506.494,202.729
10.000,22,381.389,814.699,439.210
10.000,23,239.183,849.515,458.754
10.000,24,66.183,1243.553,521.156
10.000,25,1158.245,600.513,572.696
10.000,26,1256.483,93.929,333.261
10.000,27,1483.348,813.579,415.401
10.000,28,342.552,102.449,483.327
10.000,29,1183.715,420.986,410.160
10.000,30,1003.945,1146.915,334.408
10.000,31,528.116,581.130,593.233
10.000,32,1560.106,194.752,297.027
10.000,33,259.558,826.993,482.415
10.000,34,1389.126,660.205,347.765
10.000,35,383.399,732.288,540.699
10.000,36,214.400,1218.175,578.233
10.000,37,1362.307,613.657,104.069
10.000,38,708.748,608.459,520.981
10.000,39,1451.237,573.820,291.301
10.000,40,1090.637,598.273,152.738
10.000,41,514.507,1230.508,281.083
10.000,42,94.252,681.532,178.308
10.000,43,20.148,336.971,170.280
10.000,44,1396.928,1128.957,390.220
10.000,45,308.755,710.202,417.000
15.000,0,850.404,336.121,570.251
15.000,1,1114.738,1161.170,253.464
15.000,2,80.731,505.809,369.607
15.000,3,1521.634,167.283,483.763
15.000,4,1120.336,1011.985,597.550
15.000,5,862.778,981.850,216.947
15.000,6,911.435,1030.095,247.506
15.000,7,255.505,1017.223,595.050
15.000,8,43.171,398.986,379.032
15.000,9,636.623,916.667,275.649
15.000,10,1459.122,552.646,412.939
15.000,11,1215.001,404.871,589.110
15.000,12,1184.827,882.264,134.182
15.000,13,1387.681,151.079,452.082
15.000,14,98.987,1203.407,318.243
15.000,15,776.002,971.834,229.668
15.000,16,179.782,611.426,248.586
