seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,2,677.9355,-87.0870,-1.1718,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,3,773.7415,-87.0489,-2.9213,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,10,639.3044,-85.7797,-0.7518,8,0.2000,0.8750,8,7,6,0,0,7,6,0.1429
7,4.0000,0,11,724.6364,-88.8865,0.8945,3,0.0750,,0,10,10,0,0,10,10,0.0000
7,4.0000,0,13,551.5251,-85.1372,0.3021,10,0.2500,0.6667,6,7,6,0,0,7,6,0.1429
7,4.0000,0,17,353.6393,-81.7616,0.6263,20,0.5000,0.5000,6,7,6,0,0,7,6,0.1429
7,4.0000,0,21,630.4959,-88.3135,-0.6167,6,0.1500,0.8333,6,8,8,0,0,8,8,0.0000
7,4.0000,0,22,711.2084,-85.9391,-0.6641,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,23,835.0654,-89.3275,0.2560,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,0,25,588.1590,-86.7903,-0.0391,8,0.2000,1.0000,8,8,6,0,0,8,6,0.2500
7,4.0000,0,26,565.1461,-86.0926,-0.1824,10,0.2500,0.6667,6,8,8,0,0,8,8,0.0000
7,4.0000,0,28,504.9405,-84.8823,0.0441,17,0.4250,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,0,29,410.1017,-84.4140,0.7811,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,0,34,672.1122,-86.9819,0.7050,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,0,35,602.4217,-86.4959,-0.8405,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,0,38,369.3906,-82.6450,1.3556,14,0.3500,1.0000,8,5,2,0,0,5,2,0.6000
7,4.0000,0,39,826.0713,-88.5142,0.5282,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
7,4.0000,0,40,572.4106,-85.8798,-0.2226,5,0.1250,0.7143,7,8,8,0,0,8,8,0.0000
7,4.0000,0,42,887.8683,-88.5164,-0.1818,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
