t_s,node,x,y,z
0.000,0,2644.722,734.193,395.063
0.000,1,2331.307,205.524,355.186
0.000,2,2231.922,1743.471,370.298
0.000,3,187.824,2459.485,598.024
0.000,4,951.387,972.223,128.239
0.000,5,731.516,1314.949,348.096
0.000,6,256.237,1820.252,197.893
0.000,7,1557.427,2488.839,112.625
0.000,8,2674.195,774.714,550.923
0.000,9,1802.827,2340.456,553.819
0.000,10,115.187,2005.041,374.455
0.000,11,6.822,171.155,283.965
0.000,12,227.945,1732.182,383.976
0.000,13,868.539,1600.461,494.487
0.000,14,1066.243,2102.779,206.265
5.000,0,2715.231,783.935,391.409
5.000,1,2406.099,179.288,353.166
5.000,2,2182.445,1655.742,365.463
5.000,3,90.388,2369.914,597.539
5.000,4,922.551,892.647,129.863
5.000,5,785.006,1408.862,349.960
5.000,6,292.554,1743.037,193.017
5.000,7,1579.596,2385.664,118.692
5.000,8,2670.443,761.436,553.861
5.000,9,1841.709,2430.093,551.743
5.000,10,33.667,1882.596,381.738
5.000,11,46.876,289.180,286.223
5.000,12,164.337,1620.115,387.089
5.000,13,860.293,1714.514,498.241
5.000,14,1092.993,2179.617,211.030
10.000,0,2609.446,848.758,385.389
10.000,1,2486.807,170.055,351.155
10.000,2,2133.694,1560.488,360.503
10.000,3,11.680,2279.304,597.240
10.000,4,911.190,806.141,135.281
10.000,5,827.426,1512.166,352.855
10.000,6,344.882,1663.645,190.092
10.000,7,1595.027,2284.502,121.950
10.000,8,2557.124,741.279,556.240
10.000,9,1906.738,2512.047,552.064
10.000,10,41.801,1753.662,387.391
10.000,11,108.395,395.031,287.873
10.000,12,63.825,1542.134,391.537
10.000,13,842.539,1825.650,501.651
10.000,14,1115.883,2259.414,216.771
15.000,0,2493.167,901.196,382.905
15.000,1,2567.319,153.993,347.865
15.000,2,2096.859,1468.190,357.102
15.000,3,96.116,2172.653,598.284
15.000,4,907.034,717.777,143.253
15.000,5,846.054,1624.216,354.409
15.000,6,394.530,1590.526,189.057
15.000,7,1629.238,2193.409,124.226
15.000,8,2447.698,712.946,559.517
15.000,9,1944.372,2446.805,552.838
15.000,10,132.703,1647.084,394.077
15.000,11,174.063,498.180,292.194
15.000,12,29.465,1442.007,396.689
15.000,13,868.643,1937.417,504.883
