seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,1,359.6778,-81.6761,0.6100,26,0.6341,0.7143,7,5,1,0,0,5,1,0.8000
9,4.0000,0,7,896.1586,-88.6073,-0.2279,5,0.1220,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,8,586.0032,-86.3435,0.4156,14,0.3415,0.5000,6,7,5,0,0,7,5,0.2857
9,4.0000,0,9,821.5887,-88.5982,0.9185,8,0.1951,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,0,10,840.5423,-87.8236,0.2563,10,0.2439,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,0,12,946.4131,-87.5125,0.3480,6,0.1463,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,0,15,704.1900,-86.8882,0.6475,17,0.4146,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,0,16,846.6431,-87.4133,0.2159,7,0.1707,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,0,17,211.0758,-79.0099,1.1661,29,0.7073,0.2500,4,5,1,0,0,5,1,0.8000
9,4.0000,0,18,968.7285,-88.3055,0.8298,6,0.1463,0.8750,8,6,6,0,0,6,6,0.0000
9,4.0000,0,21,416.9325,-83.7433,0.0078,19,0.4634,0.6667,6,7,3,0,0,7,3,0.5714
9,4.0000,0,22,722.5006,-86.4467,0.1531,14,0.3415,0.8571,7,6,4,0,0,6,4,0.3333
9,4.0000,0,23,863.5763,-87.3161,-0.3569,8,0.1951,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,0,24,244.4305,-78.2973,0.4404,32,0.7805,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,0,25,145.9219,-72.5739,-0.0122,35,0.8537,0.2000,5,5,1,0,0,5,1,0.8000
9,4.0000,0,26,254.9314,-79.2317,1.1246,31,0.7561,0.0000,4,7,4,0,0,7,4,0.4286
9,4.0000,0,29,755.6844,-87.8157,0.3139,11,0.2683,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,0,30,1128.5199,-89.5368,0.1799,4,0.0976,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,1,0,359.6778,-82.7318,0.7740,36,0.9000,0.4000,5,6,3,0,0,6,3,0.5000
9,4.0000,1,2,948.7134,-88.7310,-0.4227,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,1,7,611.1560,-85.4437,-0.1404,14,0.3500,0.6667,6,7,6,0,0,7,6,0.1429
9,4.0000,1,8,615.5668,-86.1388,-0.4614,17,0.4250,0.6667,6,8,8,0,0,8,8,0.0000
9,4.0000,1,9,632.3883,-85.9478,0.9221,14,0.3500,0.6667,6,8,6,0,0,8,6,0.2500
9,4.0000,1,10,683.9751,-84.5243,0.4020,14,0.3500,0.5714,7,8,8,0,0,8,8,0.0000
9,4.0000,1,12,766.5084,-86.9468,0.3387,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,1,13,1002.6462,-88.6392,-0.3107,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,1,14,790.4894,-87.2978,-0.7638,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,1,15,781.7810,-87.2109,0.1715,14,0.3500,0.6667,6,6,4,0,0,6,4,0.3333
9,4.0000,1,16,569.0784,-84.0643,-0.3317,20,0.5000,0.6667,6,6,4,0,0,6,4,0.3333
9,4.0000,1,17,262.4096,-78.0908,0.6752,34,0.8500,0.0000,4,6,2,0,0,6,2,0.6667
9,4.0000,1,18,817.5882,-87.0053,-0.7976,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,1,19,1128.5758,-87.8703,-1.4091,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,1,20,997.8162,-88.8092,0.1034,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,1,21,478.0568,-83.9532,-0.2259,23,0.5750,0.6667,6,7,6,0,0,7,6,0.1429
9,4.0000,1,22,557.1873,-83.6759,-0.1150,19,0.4750,0.7143,7,7,6,0,0,7,6,0.1429
9,4.0000,1,23,705.2580,-85.3795,-1.0691,15,0.3750,0.8571,7,7,6,0,0,7,6,0.1429
9,4.0000,1,24,431.2379,-83.2412,0.6752,29,0.7250,0.5000,6,5,2,0,0,5,2,0.6000
9,4.0000,1,25,483.9369,-84.6839,0.7151,29,0.7250,0.4000,5,5,2,0,0,5,2,0.6000
9,4.0000,1,26,247.1471,-78.2614,0.5395,32,0.8000,0.0000,4,6,3,0,0,6,3,0.5000
9,4.0000,1,27,902.3469,-87.2244,0.0887,5,0.1250,0.8750,8,8,7,0,0,8,7,0.1250
9,4.0000,1,29,601.6736,-85.4913,-0.2577,15,0.3750,0.6667,6,7,6,0,0,7,6,0.1429
