seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,5,282.0624,-84.8347,-0.3115,20,0.5000,0.0000,4,8,7,0,0,8,7,0.1250
8,4.0000,0,8,444.0726,-87.8790,0.2840,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,13,395.3728,-87.2906,1.1639,5,0.1250,1.0000,6,7,5,0,0,7,5,0.2857
8,4.0000,0,18,401.7747,-87.7697,-0.6511,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,19,403.8601,-86.5710,-0.2099,8,0.2000,0.8571,7,7,5,0,0,7,5,0.2857
8,4.0000,0,26,112.5397,-75.5079,-0.6649,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
8,4.0000,0,33,383.0143,-87.6649,0.7043,8,0.2000,1.0000,6,9,7,0,0,9,7,0.2222
8,4.0000,0,47,569.1278,-88.7831,-0.4091,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,63,434.2557,-88.3041,0.5913,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,72,379.6671,-87.4524,-0.3263,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,7,456.5238,-88.0862,0.1556,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,21,559.4418,-88.2815,-0.3810,7,0.1750,1.0000,2,8,8,0,0,8,8,0.0000
8,4.0000,1,24,392.1211,-86.8607,0.0603,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,1,27,229.2071,-81.6426,-0.8566,35,0.8750,0.6667,6,6,3,0,0,6,3,0.5000
8,4.0000,1,35,619.3954,-88.9130,0.2449,4,0.1000,1.0000,2,2,2,0,0,2,2,0.0000
8,4.0000,1,41,277.1099,-84.8325,0.1863,21,0.5250,0.0000,4,6,5,0,0,6,5,0.1667
8,4.0000,1,49,256.7599,-84.1667,0.0835,25,0.6250,0.6667,6,6,3,0,0,6,3,0.5000
8,4.0000,1,57,362.3243,-85.4912,-0.2775,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,1,60,448.9521,-87.3724,0.6285,4,0.1000,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,1,65,314.4367,-84.8819,0.4103,15,0.3750,0.8000,5,6,4,0,0,6,4,0.3333
8,4.0000,1,67,351.2999,-85.1717,-0.0118,14,0.3500,0.5714,7,8,8,0,0,8,8,0.0000
8,4.0000,2,7,481.5299,-88.3696,0.0402,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,2,9,172.7728,-78.8862,-0.5283,40,1.0000,0.3333,6,6,3,0,0,6,3,0.5000
8,4.0000,2,13,466.6045,-88.7723,0.6223,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,2,16,177.8485,-82.1578,0.9868,28,0.7000,0.2000,5,5,2,0,0,5,2,0.6000
8,4.0000,2,18,428.0447,-88.0114,0.2549,7,0.1750,1.0000,10,6,6,0,0,6,6,0.0000
8,4.0000,2,19,380.5994,-86.8602,0.5698,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,2,23,422.3244,-88.4955,0.0705,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,2,26,576.2597,-89.4093,-0.5182,3,0.0750,,0,8,8,0,0,8,8,0.0000
8,4.0000,2,34,419.0871,-85.6234,-0.3474,15,0.3750,0.8750,8,6,5,0,0,6,5,0.1667
8,4.0000,2,42,526.9932,-89.5961,-0.1594,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
8,4.0000,2,44,593.2445,-88.9785,-0.3016,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
8,4.0000,2,47,508.6329,-87.4616,-0.6419,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
8,4.0000,2,54,344.4835,-85.7695,0.2915,12,0.3000,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,2,63,425.6872,-87.0151,0.0370,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,2,69,260.2589,-84.9083,0.3773,16,0.4000,0.7500,8,7,5,0,0,7,5,0.2857
8,4.0000,2,71,270.4417,-83.2814,-0.7685,22,0.5500,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,2,72,454.9855,-88.3956,-2.1273,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,3,6,442.1068,-87.4373,0.0630,5,0.1250,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,3,14,437.3907,-87.3531,-0.2036,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,3,24,458.6103,-88.0456,-0.3547,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
