t_s,node,x,y,z
0.000,0,434.324,89.498,587.431
0.000,1,1759.477,236.978,434.683
0.000,2,1676.712,1012.146,405.184
0.000,3,1165.291,1376.671,213.080
0.000,4,1057.462,1361.352,549.412
0.000,5,1430.554,81.910,443.964
0.000,6,574.246,1065.547,280.530
0.000,7,1197.658,574.903,427.925
0.000,8,1069.906,168.583,448.682
0.000,9,1308.956,1500.781,249.227
0.000,10,159.310,704.545,334.540
0.000,11,1887.697,1179.674,458.814
0.000,12,72.837,648.544,418.602
0.000,13,843.674,640.531,440.555
0.000,14,1255.833,674.015,498.409
0.000,15,271.690,220.694,202.487
0.000,16,100.225,911.668,544.730
0.000,17,1803.573,929.154,237.078
0.000,18,2222.790,785.997,496.048
0.000,19,2210.640,631.345,494.028
0.000,20,1911.529,466.962,390.281
0.000,21,1049.637,992.563,585.719
0.000,22,1138.116,1258.160,228.143
0.000,23,1436.492,1225.683,376.229
0.000,24,1403.702,515.779,393.698
0.000,25,404.910,1209.077,179.242
0.000,26,1331.890,647.857,372.505
0.000,27,595.400,607.343,390.789
0.000,28,716.332,419.226,277.787
0.000,29,2006.435,1373.388,180.046
0.000,30,428.190,215.732,142.729
0.000,31,380.670,509.606,450.843
0.000,32,1817.201,747.274,289.400
0.000,33,619.734,955.988,377.131
0.000,34,305.124,720.669,387.222
0.000,35,1752.579,311.506,512.012
0.000,36,1346.316,1351.020,212.937
0.000,37,809.797,529.137,519.329
0.000,38,1373.775,943.534,181.447
0.000,39,482.231,316.422,125.919
0.000,40,1552.827,1440.760,373.726
0.000,41,1299.042,956.373,145.874
0.000,42,1685.916,1352.012,479.766
0.000,43,586.390,173.689,175.660
0.000,44,101.712,386.724,400.389
0.000,45,694.853,1114.752,564.223
0.000,46,922.676,1066.834,521.124
5.000,0,400.529,19.092,584.830
5.000,1,1774.240,324.273,436.293
5.000,2,1583.834,979.896,402.284
5.000,3,1154.888,1289.678,215.624
5.000,4,982.844,1340.504,553.814
5.000,5,1407.197,25.520,437.900
5.000,6,627.641,996.697,276.678
5.000,7,1295.014,623.828,428.183
5.000,8,994.951,135.190,446.026
5.000,9,1366.117,1452.917,246.196
5.000,10,194.102,836.891,331.794
5.000,11,1748.480,1178.545,455.168
5.000,12,116.032,714.016,417.692
5.000,13,892.499,771.996,442.148
5.000,14,1384.621,663.123,499.376
5.000,15,258.792,134.503,200.024
5.000,16,76.400,1029.930,541.048
5.000,17,1855.437,998.935,233.024
5.000,18,2133.335,706.087,499.528
5.000,19,2222.960,482.406,491.781
5.000,20,1853.224,597.489,391.803
5.000,21,980.570,1085.318,584.352
5.000,22,1057.993,1323.241,231.508
5.000,23,1525.583,1300.061,381.534
5.000,24,1381.139,629.681,395.376
5.000,25,442.343,1293.119,182.729
5.000,26,1316.583,555.791,368.684
5.000,27,652.088,489.136,391.498
5.000,28,685.808,358.148,275.310
5.000,29,2094.346,1346.057,179.880
5.000,30,512.647,228.448,141.903
5.000,31,261.762,518.319,456.871
5.000,32,1821.053,670.924,286.548
5.000,33,535.523,1024.804,374.565
5.000,34,352.467,586.255,384.180
5.000,35,1834.736,274.629,511.801
5.000,36,1227.423,1314.527,214.209
5.000,37,820.326,442.364,522.187
5.000,38,1421.934,1025.970,183.118
5.000,39,410.254,325.200,127.441
5.000,40,1669.535,1412.428,367.052
5.000,41,1256.781,1032.947,144.318
5.000,42,1607.316,1312.496,478.528
5.000,43,508.670,247.254,172.615
5.000,44,32.705,360.232,397.096
5.000,45,774.141,1112.121,560.216
5.000,46,961.931,927.911,520.013
10.000,0,377.043,61.459,581.243
10.000,1,1783.311,403.811,438.174
10.000,2,1498.926,945.557,401.192
10.000,3,1125.141,1208.254,217.498
10.000,4,910.158,1320.377,558.110
10.000,5,1393.504,120.520,435.659
10.000,6,680.437,932.362,273.890
10.000,7,1390.761,687.655,431.192
10.000,8,917.805,88.015,444.427
10.000,9,1419.987,1372.347,242.746
10.000,10,230.528,960.481,328.405
10.000,11,1596.387,1186.303,453.679
10.000,12,158.046,780.523,415.633
10.000,13,940.606,901.410,441.764
10.000,14,1506.512,642.940,498.350
10.000,15,233.119,58.096,199.396
10.000,16,47.023,1145.464,541.485
10.000,17,1907.607,1075.115,231.885
10.000,18,2047.034,638.981,501.046
10.000,19,2226.769,340.395,489.261
10.000,20,1795.711,724.268,393.657
10.000,21,909.798,1176.191,582.968
10.000,22,994.562,1410.296,232.243
10.000,23,1606.006,1389.088,389.148
10.000,24,1364.122,747.258,396.647
10.000,25,480.250,1375.710,185.908
10.000,26,1315.233,456.491,364.417
10.000,27,711.733,376.201,389.496
10.000,28,660.762,294.987,274.198
10.000,29,2166.348,1300.232,179.123
10.000,30,601.646,222.133,140.354
10.000,31,142.936,537.037,461.180
10.000,32,1818.710,597.478,283.115
10.000,33,459.003,1107.082,372.628
10.000,34,409.441,451.285,382.998
10.000,35,1918.908,251.372,508.716
10.000,36,1105.656,1309.230,214.809
10.000,37,832.615,353.135,522.797
10.000,38,1457.030,1113.635,181.304
10.000,39,337.484,339.816,129.000
10.000,40,1773.395,1367.903,361.211
10.000,41,1237.468,1120.355,142.914
10.000,42,1534.209,1262.641,475.432
10.000,43,425.734,311.429,169.766
10.000,44,143.235,329.364,396.241
10.000,45,847.591,1107.508,555.710
10.000,46,980.362,789.506,519.480
15.000,0,338.112,122.462,578.083
15.000,1,1791.085,490.126,441.263
15.000,2,1415.617,907.744,397.587
15.000,3,1099.010,1124.736,219.795
15.000,4,836.395,1297.411,560.831
15.000,5,1392.037,212.239,432.230
15.000,6,722.958,858.669,271.156
15.000,7,1494.973,722.692,431.699
15.000,8,839.816,52.743,441.829
15.000,9,1478.012,1289.508,237.642
15.000,10,291.257,1083.475,322.074
15.000,11,1448.418,1177.462,453.480
15.000,12,202.227,839.418,414.064
15.000,13,938.835,1043.826,442.054
15.000,14,1626.387,606.728,497.648
