t_s,node,x,y,z
0.000,0,1594.936,2725.226,319.297
0.000,1,1493.722,1596.624,202.134
0.000,2,1380.914,864.816,383.889
0.000,3,2330.602,2172.246,411.970
0.000,4,1655.014,522.252,524.308
0.000,5,805.550,623.588,541.230
0.000,6,1175.194,2779.078,585.824
0.000,7,1042.571,262.581,477.437
0.000,8,2270.450,1354.775,106.659
0.000,9,1140.660,2106.691,274.069
0.000,10,1061.993,360.035,193.434
0.000,11,2393.549,1910.710,381.486
0.000,12,1906.580,1606.614,485.093
0.000,13,1730.335,1986.233,300.926
0.000,14,629.725,254.366,503.835
0.000,15,1449.432,937.113,597.151
0.000,16,1096.405,1525.648,112.101
0.000,17,1148.221,1048.981,121.248
0.000,18,417.781,519.187,263.468
0.000,19,232.838,973.841,419.818
0.000,20,884.273,570.907,191.963
0.000,21,145.693,1357.572,409.820
0.000,22,237.106,829.224,132.927
0.000,23,2375.731,2456.541,206.945
0.000,24,1875.449,2102.066,417.996
0.000,25,582.319,2694.960,317.318
0.000,26,78.378,2110.745,568.219
0.000,27,1635.578,307.477,157.545
0.000,28,1961.959,486.793,149.073
0.000,29,949.101,1111.645,126.921
0.000,30,172.218,487.606,104.892
0.000,31,764.386,243.347,284.587
0.000,32,1598.257,2558.483,514.672
0.000,33,1100.074,402.500,204.798
0.000,34,1069.058,915.253,482.902
0.000,35,193.885,1517.964,228.321
0.000,36,1905.764,2065.964,307.006
0.000,37,2354.371,2795.568,409.906
0.000,38,801.805,1059.970,578.975
0.000,39,310.368,3.390,173.289
0.000,40,1737.265,709.287,354.720
0.000,41,2265.073,1945.358,409.213
0.000,42,1390.921,870.975,504.354
0.000,43,1809.833,1414.069,281.341
0.000,44,1813.506,566.683,225.471
0.000,45,2093.942,1191.683,351.646
0.000,46,1321.572,2509.738,111.116
0.000,47,735.708,2299.450,487.347
0.000,48,86.929,2037.973,411.319
0.000,49,2107.866,2029.350,355.120
0.000,50,1091.598,1802.255,481.743
0.000,51,351.079,999.607,190.872
0.000,52,638.150,898.432,290.664
0.000,53,1301.924,1435.112,231.127
0.000,54,76.988,1589.949,389.004
0.000,55,1732.880,2459.356,341.501
0.000,56,85.845,593.248,114.408
0.000,57,885.025,458.761,287.209
0.000,58,820.173,1419.226,598.256
0.000,59,499.708,1795.412,434.033
0.000,60,2202.817,1129.940,509.230
0.000,61,1817.735,237.038,232.685
0.000,62,1544.911,1177.186,277.879
0.000,63,699.127,127.481,314.272
0.000,64,1620.400,1430.614,261.819
0.000,65,70.386,1284.286,414.529
0.000,66,1258.337,1880.074,169.947
0.000,67,1904.289,1390.534,339.065
0.000,68,1580.676,525.544,299.919
0.000,69,1737.720,833.060,349.483
0.000,70,1390.044,434.658,321.662
0.000,71,1240.121,836.274,450.500
0.000,72,1924.232,2777.132,172.180
0.000,73,171.337,1381.733,446.993
0.000,74,1618.764,2644.042,322.102
0.000,75,1143.235,223.889,301.581
0.000,76,225.952,521.902,591.228
0.000,77,1820.761,1619.333,560.273
0.000,78,2019.281,236.543,343.884
0.000,79,778.639,249.578,229.814
0.000,80,2265.214,1715.888,481.266
0.000,81,1345.631,449.341,347.133
5.000,0,1666.109,2760.354,316.333
5.000,1,1604.615,1557.497,199.315
5.000,2,1496.960,779.196,385.985
5.000,3,2297.565,2283.752,413.258
5.000,4,1579.050,615.935,518.661
5.000,5,804.241,722.920,540.826
5.000,6,1178.958,2753.160,587.963
5.000,7,1163.051,328.135,473.836
5.000,8,2365.255,1404.040,107.243
5.000,9,1256.429,2053.566,269.476
5.000,10,1008.447,303.675,190.803
5.000,11,2371.416,1954.742,384.642
5.000,12,2022.841,1556.890,480.030
5.000,13,1784.489,2042.157,299.457
5.000,14,511.007,215.899,508.899
5.000,15,1472.883,789.971,594.975
5.000,16,1082.006,1444.846,115.812
5.000,17,1180.562,940.628,122.109
5.000,18,324.795,532.208,266.986
5.000,19,123.436,1078.733,417.639
5.000,20,996.684,636.860,188.320
5.000,21,243.659,1338.206,404.135
5.000,22,241.846,929.187,131.311
5.000,23,2429.035,2404.021,209.821
5.000,24,1792.542,2022.225,421.487
5.000,25,614.541,2787.081,321.465
5.000,26,26.146,2035.836,571.080
5.000,27,1689.864,249.083,158.178
5.000,28,1864.013,408.949,155.019
5.000,29,840.335,1107.238,125.172
5.000,30,243.858,475.106,105.603
5.000,31,762.294,363.341,286.353
5.000,32,1568.911,2487.906,515.200
5.000,33,1036.199,355.393,208.096
5.000,34,942.033,954.926,488.368
5.000,35,226.177,1417.793,223.382
5.000,36,1811.562,2069.397,307.792
5.000,37,2421.513,2745.083,409.082
5.000,38,861.351,991.331,582.517
5.000,39,320.889,128.083,170.242
5.000,40,1846.760,661.545,359.051
5.000,41,2392.256,2004.100,413.478
5.000,42,1461.160,951.601,506.368
