t_s,node,x,y,z
0.000,0,2520.823,776.672,162.026
0.000,1,2349.348,572.054,261.138
0.000,2,1497.189,510.075,119.457
0.000,3,482.210,33.662,565.250
0.000,4,194.212,503.721,272.996
0.000,5,1584.512,3.459,295.270
0.000,6,1790.271,430.768,105.134
0.000,7,1114.834,812.989,546.855
0.000,8,315.017,658.945,427.599
0.000,9,1951.154,309.674,390.664
0.000,10,732.214,1.153,402.291
0.000,11,1236.187,858.136,341.866
0.000,12,1070.552,559.417,270.182
0.000,13,1527.145,1245.084,311.294
0.000,14,2129.054,825.842,297.914
0.000,15,2165.934,1242.471,445.077
0.000,16,204.457,45.436,299.318
0.000,17,1537.212,1226.540,139.631
0.000,18,2542.918,941.468,443.263
0.000,19,834.487,226.242,437.002
0.000,20,439.928,758.445,484.750
0.000,21,2009.830,1318.281,177.537
0.000,22,1978.462,189.215,116.263
0.000,23,738.870,97.180,116.479
0.000,24,238.943,1101.226,361.764
0.000,25,462.893,63.838,130.642
0.000,26,165.203,843.037,492.446
0.000,27,1243.686,1004.862,124.644
0.000,28,1781.406,920.050,161.071
0.000,29,1376.748,450.760,219.568
0.000,30,52.612,426.098,599.166
0.000,31,2530.218,240.033,424.265
0.000,32,2379.537,284.405,299.173
0.000,33,1218.633,1039.180,229.784
0.000,34,706.969,1334.496,294.276
0.000,35,2199.491,500.113,378.698
0.000,36,2334.748,1375.642,249.145
0.000,37,2401.741,621.230,541.028
0.000,38,1676.254,78.902,555.658
0.000,39,2232.831,1431.237,218.560
0.000,40,830.004,1087.603,179.161
0.000,41,58.745,1002.423,157.725
0.000,42,2549.943,794.685,565.446
0.000,43,656.302,126.529,160.162
0.000,44,1257.616,93.260,406.116
0.000,45,21.590,171.535,400.557
0.000,46,815.982,864.146,137.640
0.000,47,1944.523,558.379,210.721
0.000,48,573.099,609.223,226.522
0.000,49,1736.123,189.761,304.242
0.000,50,1636.371,784.007,589.250
0.000,51,44.630,266.838,394.568
0.000,52,2144.428,434.962,412.327
0.000,53,1422.591,508.996,260.501
0.000,54,2219.235,1205.667,441.624
0.000,55,199.645,463.317,524.605
0.000,56,1272.325,484.741,515.845
0.000,57,722.597,683.265,332.572
0.000,58,1449.291,202.721,326.398
0.000,59,1070.561,501.935,593.304
0.000,60,2009.759,576.794,376.499
0.000,61,191.419,1314.361,487.831
0.000,62,503.826,78.264,145.206
5.000,0,2524.890,853.476,162.938
5.000,1,2269.947,501.070,262.835
5.000,2,1539.343,409.622,117.380
5.000,3,544.791,114.778,570.896
5.000,4,226.489,593.978,267.379
5.000,5,1659.879,50.810,296.994
5.000,6,1867.726,392.348,103.039
5.000,7,1184.384,699.023,549.820
5.000,8,317.534,580.663,425.191
5.000,9,2013.278,204.604,384.874
5.000,10,715.656,115.288,396.906
5.000,11,1186.251,719.391,336.077
5.000,12,973.246,443.542,274.711
5.000,13,1442.200,1267.954,311.453
5.000,14,2226.103,859.589,294.304
5.000,15,2104.585,1311.927,442.992
5.000,16,146.739,128.968,300.406
5.000,17,1476.267,1323.875,144.619
5.000,18,2481.172,991.645,443.607
5.000,19,905.863,297.086,433.691
5.000,20,547.640,809.277,486.705
5.000,21,2120.585,1321.365,172.878
5.000,22,1962.743,285.277,116.695
5.000,23,675.786,149.494,118.953
5.000,24,168.692,995.105,368.187
5.000,25,439.867,15.479,125.719
5.000,26,285.553,842.331,499.072
5.000,27,1195.517,1113.183,117.714
5.000,28,1856.205,1018.923,157.036
5.000,29,1463.913,436.358,222.622
5.000,30,139.961,417.755,599.496
5.000,31,2450.632,199.520,422.010
5.000,32,2387.413,400.521,296.369
5.000,33,1129.851,1123.946,228.848
5.000,34,596.809,1408.913,293.107
5.000,35,2102.239,555.440,375.866
5.000,36,2247.709,1423.707,248.047
5.000,37,2517.184,570.104,534.174
5.000,38,1783.696,118.729,562.920
5.000,39,2268.793,1353.465,217.634
5.000,40,935.060,1079.344,174.529
5.000,41,66.590,913.193,154.481
5.000,42,2473.308,844.184,561.120
5.000,43,541.989,122.683,165.785
5.000,44,1312.021,156.049,408.728
5.000,45,81.618,222.796,400.861
5.000,46,818.787,935.555,132.698
5.000,47,1889.702,498.104,213.751
5.000,48,681.126,661.869,228.778
5.000,49,1666.192,164.477,303.795
5.000,50,1568.824,776.027,591.083
5.000,51,84.651,243.430,393.950
5.000,52,2052.273,421.303,412.528
5.000,53,1284.270,494.441,263.818
5.000,54,2297.721,1161.577,443.420
5.000,55,156.604,557.895,523.211
5.000,56,1200.208,518.355,516.691
5.000,57,776.397,756.085,327.350
5.000,58,1387.732,139.940,322.543
5.000,59,1117.775,637.354,599.044
5.000,60,2109.646,472.124,381.066
5.000,61,104.598,1323.852,485.876
5.000,62,589.610,127.971,141.750
10.000,0,2535.564,932.267,164.011
10.000,1,2194.388,428.877,264.724
10.000,2,1563.986,294.787,117.147
10.000,3,643.686,205.656,577.742
10.000,4,238.634,689.901,261.430
10.000,5,1735.155,108.591,297.793
10.000,6,1950.211,350.442,102.317
10.000,7,1253.610,588.594,551.746
10.000,8,333.230,506.256,424.142
10.000,9,2072.017,98.719,381.134
10.000,10,705.734,225.953,392.694
10.000,11,1120.879,589.086,330.302
10.000,12,878.817,329.397,277.633
10.000,13,1360.081,1292.768,312.205
10.000,14,2324.906,884.494,292.250
10.000,15,2031.231,1383.159,441.336
10.000,16,100.027,222.192,298.704
10.000,17,1428.604,1424.629,149.916
10.000,18,2412.583,1039.549,443.224
10.000,19,963.042,388.130,428.290
10.000,20,657.704,865.626,486.931
10.000,21,2228.335,1324.457,167.358
10.000,22,1961.291,392.419,115.449
10.000,23,613.701,199.391,120.784
10.000,24,118.962,888.428,370.915
10.000,25,426.854,86.462,121.919
10.000,26,407.237,834.297,503.977
10.000,27,1137.653,1211.653,111.609
10.000,28,1908.172,1137.204,154.926
10.000,29,1559.356,442.958,225.521
10.000,30,219.157,403.094,599.567
10.000,31,2360.930,162.991,419.489
10.000,32,2388.985,518.760,289.392
10.000,33,1026.182,1197.356,231.095
10.000,34,491.680,1387.316,295.318
10.000,35,2003.476,626.659,370.509
10.000,36,2197.422,1324.170,246.841
