t_s,node,x,y,z
0.000,0,702.082,1316.731,430.026
0.000,1,631.258,622.741,483.579
0.000,2,1016.289,1465.561,287.837
0.000,3,1380.929,631.583,481.602
0.000,4,136.384,227.501,482.412
0.000,5,2169.141,595.355,248.317
0.000,6,1439.238,504.972,167.483
0.000,7,1302.460,1217.276,317.661
0.000,8,2075.547,374.335,183.313
0.000,9,1708.988,969.933,597.058
0.000,10,1593.159,239.016,421.483
0.000,11,1615.313,1084.446,197.252
0.000,12,1222.296,456.385,135.897
0.000,13,3.629,194.132,144.087
0.000,14,1341.059,546.826,289.851
0.000,15,1288.666,1495.646,157.380
0.000,16,15.418,1185.052,112.997
0.000,17,1338.361,428.530,584.660
0.000,18,644.634,154.179,198.935
0.000,19,920.458,81.209,242.868
0.000,20,1058.152,655.224,264.069
0.000,21,42.390,658.781,510.349
0.000,22,293.893,243.805,404.354
0.000,23,1442.424,509.047,139.716
0.000,24,793.795,241.383,499.060
0.000,25,1452.558,223.172,358.204
0.000,26,522.551,1124.364,365.438
0.000,27,652.906,860.443,187.637
0.000,28,2063.988,185.101,376.004
0.000,29,1693.960,490.400,565.570
0.000,30,1262.560,834.346,282.367
0.000,31,1728.653,25.042,420.214
0.000,32,914.543,633.968,566.894
0.000,33,1029.424,1318.732,217.572
0.000,34,1905.932,909.662,579.810
0.000,35,1609.884,315.695,581.753
0.000,36,854.124,497.717,482.425
0.000,37,898.922,113.110,290.278
0.000,38,2144.209,933.376,431.142
0.000,39,440.520,1362.250,366.281
0.000,40,943.871,1081.961,308.708
0.000,41,318.421,1080.431,259.208
0.000,42,1211.498,1174.296,135.620
0.000,43,708.518,679.134,344.025
0.000,44,1957.078,1249.660,514.570
0.000,45,832.400,97.707,526.235
0.000,46,1711.585,1052.200,277.957
0.000,47,1568.252,669.587,400.826
0.000,48,748.011,210.022,364.460
0.000,49,1311.751,4.614,187.420
0.000,50,1980.112,117.265,144.848
0.000,51,1827.203,1215.051,495.193
0.000,52,1508.159,345.798,555.912
0.000,53,609.269,321.567,371.991
0.000,54,414.485,862.327,184.411
0.000,55,543.708,191.407,336.336
0.000,56,93.166,1436.804,473.296
0.000,57,93.187,41.593,433.387
0.000,58,1744.405,1104.125,505.361
0.000,59,2103.782,966.376,428.109
5.000,0,623.542,1374.695,425.888
5.000,1,740.821,596.616,486.288
