seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,4,334.3788,-85.8829,-0.0275,17,0.4250,0.8571,7,8,8,0,0,8,8,0.0000
10,4.0000,0,9,524.8155,-88.6178,-0.2280,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
10,4.0000,0,13,369.1558,-87.6905,0.8299,13,0.3250,1.0000,8,4,0,0,0,4,0,1.0000
10,4.0000,0,14,382.7653,-87.4801,0.2396,12,0.3000,0.7500,8,5,1,0,0,5,1,0.8000
10,4.0000,0,19,428.3739,-86.3736,0.2838,8,0.2000,0.8750,8,7,6,0,0,7,6,0.1429
10,4.0000,0,29,399.6870,-84.9646,-1.0272,17,0.4250,0.6250,8,8,8,0,0,8,8,0.0000
10,4.0000,0,38,280.6413,-84.5122,0.5577,25,0.6250,0.5000,6,6,4,0,0,6,4,0.3333
10,4.0000,0,40,285.0731,-86.1263,0.6322,26,0.6500,0.8571,7,7,5,0,0,7,5,0.2857
10,4.0000,0,48,483.3083,-87.3622,-0.8190,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,0,49,450.4489,-85.4875,-1.4259,16,0.4000,0.8750,8,7,6,0,0,7,6,0.1429
10,4.0000,0,50,414.8293,-85.3648,-0.7005,18,0.4500,0.6667,6,6,6,0,0,6,6,0.0000
10,4.0000,0,58,462.8156,-86.7511,0.0278,11,0.2750,0.7500,8,8,8,0,0,8,8,0.0000
10,4.0000,0,59,323.1563,-84.7383,0.0538,23,0.5750,0.8571,7,8,7,0,0,8,7,0.1250
10,4.0000,0,60,340.4718,-87.2223,0.9095,15,0.3750,0.7143,7,7,4,0,0,7,4,0.4286
10,4.0000,0,68,324.1633,-86.7843,-0.0370,14,0.3500,0.5000,6,8,7,0,0,8,7,0.1250
10,4.0000,0,70,572.9150,-88.4021,-0.4624,5,0.1250,0.8571,7,8,8,0,0,8,8,0.0000
10,4.0000,0,72,451.5232,-87.8199,-0.0442,7,0.1750,0.8750,8,8,8,0,0,8,8,0.0000
10,4.0000,1,27,437.7959,-88.7188,0.0363,6,0.1500,1.0000,6,8,7,0,0,8,7,0.1250
10,4.0000,1,32,446.3128,-87.9937,0.7103,6,0.1500,1.0000,8,7,6,0,0,7,6,0.1429
10,4.0000,1,33,305.2650,-86.0960,0.3325,26,0.6500,0.5000,6,8,7,0,0,8,7,0.1250
10,4.0000,1,39,391.7843,-87.1661,0.0775,14,0.3500,0.6667,6,8,8,0,0,8,8,0.0000
10,4.0000,1,51,340.4898,-84.4420,-0.5763,30,0.7500,0.2000,5,8,7,0,0,8,7,0.1250
10,4.0000,1,53,329.8317,-87.0328,0.6032,9,0.2250,0.8571,7,5,1,0,0,5,1,0.8000
10,4.0000,1,61,398.3784,-87.5228,-0.1162,9,0.2250,0.8750,8,7,6,0,0,7,6,0.1429
10,4.0000,1,66,486.9885,-87.0494,-0.1897,8,0.2000,1.0000,8,8,7,0,0,8,7,0.1250
