t_s,node,x,y,z
0.000,0,34.587,1417.776,571.326
0.000,1,188.010,1656.996,347.795
0.000,2,87.313,587.908,351.862
0.000,3,237.033,842.931,362.851
0.000,4,911.780,1117.829,204.681
0.000,5,952.047,790.925,371.806
0.000,6,934.738,1745.045,117.164
0.000,7,852.518,890.007,140.575
0.000,8,814.240,1000.274,289.467
0.000,9,245.278,911.024,497.737
0.000,10,268.804,1730.132,513.748
0.000,11,217.000,425.112,384.246
0.000,12,757.904,1762.879,332.318
0.000,13,771.875,205.600,177.664
0.000,14,44.498,1230.692,530.727
0.000,15,640.874,1014.013,485.942
0.000,16,221.340,1019.321,170.946
0.000,17,666.087,1847.199,277.894
0.000,18,695.589,930.424,328.882
0.000,19,1017.512,1032.254,495.387
0.000,20,1066.529,1168.577,443.405
0.000,21,223.726,161.697,525.957
0.000,22,83.061,1732.782,334.387
0.000,23,248.636,1593.714,403.750
0.000,24,448.244,1036.241,333.323
0.000,25,824.697,184.635,365.464
0.000,26,705.761,81.094,147.639
0.000,27,519.691,1180.094,581.291
0.000,28,157.380,1568.186,352.851
0.000,29,911.988,1383.876,463.386
0.000,30,308.245,1555.481,156.155
0.000,31,477.481,1177.763,343.912
0.000,32,883.477,1032.954,515.171
0.000,33,523.034,376.428,555.965
0.000,34,1019.990,693.233,422.447
0.000,35,595.522,1670.826,420.466
0.000,36,149.390,280.903,143.448
0.000,37,926.893,451.673,102.680
0.000,38,175.713,813.133,386.167
0.000,39,351.272,287.904,186.213
0.000,40,369.195,1108.926,580.774
0.000,41,240.709,391.401,313.561
0.000,42,601.821,1787.243,239.290
0.000,43,810.985,215.074,171.096
0.000,44,34.846,689.744,189.482
0.000,45,795.665,134.926,310.071
0.000,46,219.204,103.530,461.487
0.000,47,395.905,870.981,264.977
0.000,48,1059.114,167.661,516.361
5.000,0,116.115,1308.894,570.975
5.000,1,280.929,1701.243,347.020
5.000,2,61.103,514.274,354.807
5.000,3,280.976,742.126,363.523
5.000,4,885.915,1211.569,202.473
5.000,5,1017.486,734.661,368.135
5.000,6,860.679,1708.414,121.291
5.000,7,820.151,810.666,138.410
5.000,8,732.275,1084.820,285.674
5.000,9,108.608,950.871,501.678
5.000,10,187.206,1843.169,515.464
5.000,11,168.766,484.214,383.098
5.000,12,683.090,1854.405,334.153
5.000,13,679.864,305.715,176.145
5.000,14,39.040,1324.703,530.715
5.000,15,740.179,1085.164,487.794
5.000,16,153.825,911.774,176.007
5.000,17,771.318,1842.431,277.733
5.000,18,679.193,1017.920,327.514
5.000,19,936.741,1038.766,499.157
5.000,20,983.309,1271.310,448.943
5.000,21,165.579,40.096,524.722
5.000,22,21.503,1718.946,334.193
5.000,23,279.620,1515.401,407.355
5.000,24,420.702,976.307,329.556
5.000,25,905.065,232.709,365.151
5.000,26,735.193,34.422,150.203
5.000,27,416.292,1197.487,583.246
5.000,28,192.677,1654.062,353.431
5.000,29,890.656,1305.170,462.715
5.000,30,418.360,1473.037,151.597
5.000,31,523.294,1273.318,338.156
5.000,32,924.004,1118.472,509.785
5.000,33,621.576,421.779,549.420
5.000,34,968.077,692.194,416.710
5.000,35,519.765,1656.705,417.962
5.000,36,205.355,204.468,146.149
5.000,37,868.201,398.388,105.159
5.000,38,245.429,709.961,383.258
5.000,39,307.168,376.616,186.500
5.000,40,341.151,1176.439,579.334
5.000,41,221.032,294.982,310.859
5.000,42,549.994,1699.158,234.378
