t_s,node,x,y,z
0.000,0,809.960,628.030,420.950
0.000,1,1849.267,596.161,409.215
0.000,2,282.658,900.381,271.891
0.000,3,1109.590,683.981,530.447
0.000,4,931.636,439.642,195.761
0.000,5,85.083,143.202,167.063
0.000,6,1192.502,1181.887,176.641
0.000,7,237.571,813.333,223.016
0.000,8,679.149,234.582,571.318
0.000,9,2025.690,843.804,393.203
0.000,10,335.763,994.023,593.412
0.000,11,1022.075,1051.894,407.979
0.000,12,764.010,1036.654,133.920
0.000,13,1118.839,374.103,420.609
0.000,14,1826.069,556.151,416.572
0.000,15,113.872,255.178,587.635
0.000,16,1614.539,647.485,118.894
0.000,17,1625.628,515.069,103.660
0.000,18,1097.895,22.190,408.268
0.000,19,256.411,745.938,275.276
0.000,20,1120.535,72.206,451.331
0.000,21,476.894,170.142,178.543
0.000,22,743.029,680.390,186.205
0.000,23,149.839,161.227,152.698
0.000,24,587.563,327.640,151.223
0.000,25,1226.284,1149.894,107.022
0.000,26,628.647,1269.426,286.713
0.000,27,288.675,352.256,110.523
0.000,28,169.510,796.804,189.059
0.000,29,1473.690,1217.241,346.754
0.000,30,1493.327,66.257,262.430
0.000,31,18.818,618.674,284.332
0.000,32,100.771,316.153,545.685
0.000,33,1577.480,940.498,313.851
0.000,34,968.281,325.769,434.670
0.000,35,329.734,1277.422,169.457
0.000,36,1882.384,1129.610,418.668
0.000,37,400.026,900.026,210.361
0.000,38,272.085,339.694,284.652
0.000,39,1897.642,425.278,410.480
0.000,40,2137.382,169.481,471.408
0.000,41,303.008,589.914,476.808
0.000,42,723.588,1064.541,444.466
0.000,43,1345.991,862.018,245.668
0.000,44,1648.760,275.021,161.695
0.000,45,1877.468,1203.002,587.918
0.000,46,946.364,213.650,216.346
0.000,47,547.735,495.639,461.995
0.000,48,498.287,945.544,487.742
0.000,49,1718.153,895.606,418.795
5.000,0,893.341,598.504,421.101
5.000,1,1806.409,535.490,412.666
5.000,2,226.268,827.778,271.936
5.000,3,985.213,677.976,526.213
5.000,4,861.745,354.205,194.176
5.000,5,91.279,35.903,169.468
5.000,6,1295.912,1192.126,175.157
5.000,7,291.085,925.037,227.714
5.000,8,589.603,349.907,571.238
5.000,9,1971.108,931.384,395.059
5.000,10,419.154,947.779,594.116
5.000,11,1047.876,1166.323,411.990
5.000,12,662.011,990.312,131.875
5.000,13,1230.536,348.080,416.074
5.000,14,1841.766,472.224,419.796
5.000,15,18.356,179.016,588.433
5.000,16,1630.589,575.278,114.944
5.000,17,1536.067,496.109,108.473
5.000,18,1218.704,26.125,405.554
5.000,19,310.681,803.804,271.687
5.000,20,1046.060,74.516,451.715
5.000,21,449.929,239.208,180.808
5.000,22,604.435,695.972,187.184
5.000,23,259.436,242.426,152.039
5.000,24,648.713,230.627,153.033
5.000,25,1369.428,1156.836,110.853
5.000,26,602.921,1176.538,288.071
5.000,27,314.318,213.192,108.145
5.000,28,209.424,872.946,191.026
5.000,29,1607.849,1225.270,353.474
5.000,30,1433.470,184.972,266.751
5.000,31,66.736,701.929,288.869
5.000,32,188.373,319.173,542.864
5.000,33,1607.153,1057.646,310.374
5.000,34,1013.477,458.345,436.389
5.000,35,223.021,1272.670,167.084
5.000,36,1933.180,1179.774,420.623
5.000,37,306.056,945.723,209.193
5.000,38,373.419,413.693,281.689
5.000,39,1835.174,333.005,411.566
5.000,40,2023.477,164.307,469.671
5.000,41,157.058,607.614,469.099
5.000,42,682.607,1160.622,448.494
5.000,43,1283.852,741.129,236.072
5.000,44,1604.923,372.751,169.638
5.000,45,1938.018,1071.309,586.148
5.000,46,982.548,128.878,212.218
5.000,47,605.598,574.981,455.767
5.000,48,525.473,1067.686,482.347
5.000,49,1673.751,822.738,416.084
10.000,0,969.251,556.750,420.957
10.000,1,1745.998,484.469,416.302
10.000,2,168.956,763.476,272.476
10.000,3,855.855,664.624,520.525
10.000,4,784.537,274.141,192.288
10.000,5,94.491,73.593,175.252
10.000,6,1401.803,1200.345,171.909
10.000,7,314.480,1033.340,229.409
10.000,8,479.631,456.043,573.927
10.000,9,1929.457,1026.655,395.951
10.000,10,511.586,901.132,597.272
10.000,11,1045.410,1282.028,418.950
10.000,12,553.772,974.216,128.773
10.000,13,1338.914,286.092,411.030
10.000,14,1865.846,387.724,421.746
10.000,15,128.173,97.332,591.840
10.000,16,1650.212,507.833,110.551
10.000,17,1448.311,492.666,114.509
10.000,18,1338.824,37.956,400.534
10.000,19,350.222,869.438,266.615
10.000,20,971.105,77.307,452.318
10.000,21,410.844,309.921,182.726
10.000,22,457.953,697.121,186.458
10.000,23,375.850,298.943,154.498
10.000,24,691.161,127.967,153.517
