t_s,node,x,y,z
0.000,0,956.619,1584.872,115.352
0.000,1,1024.721,1844.576,220.004
0.000,2,294.088,1495.052,547.285
0.000,3,149.643,1458.022,166.961
0.000,4,571.186,970.405,385.643
0.000,5,889.847,1816.370,137.963
0.000,6,59.852,1396.075,534.062
0.000,7,504.137,1538.007,518.413
0.000,8,457.366,1188.117,167.758
0.000,9,1106.711,818.062,469.248
0.000,10,653.684,2058.298,139.179
0.000,11,681.279,565.303,367.688
0.000,12,1368.650,1527.229,548.340
0.000,13,608.567,834.245,232.196
0.000,14,1268.520,1645.651,478.929
0.000,15,757.677,1317.152,262.966
0.000,16,1100.752,855.284,311.840
0.000,17,1261.503,89.020,548.975
0.000,18,490.723,1288.619,262.941
0.000,19,839.010,437.685,342.003
0.000,20,1181.930,1092.277,205.281
0.000,21,61.167,1347.352,259.283
0.000,22,1394.623,371.666,167.544
0.000,23,1351.460,637.046,276.570
0.000,24,1339.759,1875.515,246.553
0.000,25,1035.976,978.423,219.565
0.000,26,635.421,327.326,269.888
0.000,27,59.617,662.177,516.333
0.000,28,1212.509,2012.421,210.777
0.000,29,315.879,769.773,435.298
0.000,30,336.878,1226.156,398.106
0.000,31,243.193,146.260,263.088
0.000,32,1397.191,281.681,362.664
0.000,33,1324.314,2267.908,425.674
0.000,34,1196.637,1942.753,553.027
0.000,35,1151.970,450.417,200.395
0.000,36,583.993,1491.133,317.133
0.000,37,967.193,1197.759,495.018
0.000,38,510.385,1579.935,266.088
0.000,39,298.334,340.698,152.099
0.000,40,458.715,54.431,572.326
0.000,41,437.309,844.489,176.327
0.000,42,787.751,1380.796,379.192
0.000,43,653.317,281.771,129.664
0.000,44,332.384,194.852,310.733
0.000,45,571.162,886.315,370.254
0.000,46,480.908,591.306,315.377
0.000,47,82.294,1633.993,229.240
0.000,48,1102.925,1898.628,106.202
0.000,49,729.058,2219.506,533.329
0.000,50,960.107,1544.729,477.231
0.000,51,592.578,793.931,266.248
0.000,52,284.876,1505.808,102.140
0.000,53,794.843,821.269,342.696
0.000,54,292.525,2104.234,327.419
0.000,55,592.883,1501.243,568.341
0.000,56,707.424,1245.137,217.741
0.000,57,759.804,2252.217,259.220
0.000,58,1322.072,855.023,414.471
0.000,59,278.326,656.300,588.397
0.000,60,1266.950,750.093,186.306
0.000,61,376.322,1905.559,568.138
0.000,62,1191.664,421.870,145.286
0.000,63,353.616,1329.395,227.910
0.000,64,486.369,380.947,113.162
0.000,65,806.284,1819.888,180.770
0.000,66,799.699,1393.980,343.209
0.000,67,1021.544,1927.869,556.547
0.000,68,1284.948,1736.073,573.251
0.000,69,232.700,1086.016,164.657
0.000,70,305.640,195.050,591.719
0.000,71,796.745,351.595,233.618
0.000,72,380.651,1207.730,323.760
0.000,73,1297.128,2060.131,406.670
0.000,74,988.691,267.131,160.293
0.000,75,80.724,2121.532,380.312
0.000,76,494.230,1128.137,163.336
0.000,77,547.424,1578.666,286.336
0.000,78,812.004,684.260,428.872
0.000,79,1214.841,477.814,283.332
0.000,80,829.148,961.359,359.001
0.000,81,1215.140,1529.929,366.777
0.000,82,1138.914,299.684,226.146
0.000,83,670.910,1184.691,431.692
0.000,84,813.616,485.552,344.220
0.000,85,604.305,784.031,490.547
0.000,86,1415.256,2185.120,467.846
0.000,87,245.390,1266.093,278.734
0.000,88,432.569,2153.577,497.472
5.000,0,1076.174,1579.256,109.849
5.000,1,925.842,1848.646,216.299
5.000,2,170.149,1517.504,551.117
5.000,3,184.408,1520.956,163.191
5.000,4,593.442,829.591,390.295
5.000,5,822.678,1705.630,143.386
5.000,6,87.544,1326.227,536.560
5.000,7,631.894,1525.302,516.283
5.000,8,526.686,1134.930,165.883
5.000,9,990.082,785.514,473.300
5.000,10,555.899,2067.544,131.099
5.000,11,757.029,551.587,369.508
5.000,12,1358.060,1622.966,548.354
5.000,13,611.583,743.702,231.260
5.000,14,1355.278,1699.584,478.526
5.000,15,697.589,1390.203,261.148
5.000,16,1166.427,775.987,309.629
5.000,17,1303.759,39.462,546.269
5.000,18,454.478,1196.977,262.936
5.000,19,924.394,381.333,344.705
5.000,20,1077.144,989.682,208.708
5.000,21,53.096,1253.716,257.475
5.000,22,1326.526,276.808,173.285
5.000,23,1330.997,756.649,278.572
5.000,24,1369.174,1890.018,250.907
5.000,25,1153.981,964.091,214.461
5.000,26,590.613,244.066,269.633
5.000,27,116.766,531.581,509.227
5.000,28,1195.397,2094.242,212.565
5.000,29,388.500,695.754,439.853
5.000,30,246.645,1290.836,394.882
5.000,31,356.742,111.626,271.112
5.000,32,1359.983,205.707,364.064
5.000,33,1213.135,2191.381,430.601
5.000,34,1099.380,1917.268,557.259
5.000,35,1094.759,563.124,195.779
5.000,36,690.519,1429.647,315.843
5.000,37,982.310,1291.298,495.385
5.000,38,463.118,1518.544,264.833
5.000,39,357.760,233.906,150.516
5.000,40,460.736,144.267,573.534
5.000,41,400.218,927.264,177.930
5.000,42,745.071,1523.190,383.373
5.000,43,633.377,373.922,129.478
5.000,44,241.360,185.264,308.518
5.000,45,652.656,881.048,370.620
5.000,46,492.493,446.129,316.641
5.000,47,47.424,1525.832,222.868
5.000,48,1089.357,1760.586,101.565
5.000,49,657.515,2215.610,531.714
5.000,50,955.806,1686.624,481.868
5.000,51,602.678,885.848,265.529
5.000,52,387.336,1445.362,100.297
5.000,53,720.301,755.555,345.077
5.000,54,229.186,2158.227,329.728
5.000,55,719.029,1466.207,570.598
5.000,56,690.234,1325.566,218.581
5.000,57,654.549,2192.286,265.061
5.000,58,1277.323,972.736,419.877
5.000,59,421.839,610.084,592.587
5.000,60,1163.195,669.698,185.887
5.000,61,302.575,2016.918,573.223
5.000,62,1311.300,373.778,150.239
5.000,63,471.237,1369.793,223.167
5.000,64,428.525,266.186,110.851
5.000,65,669.969,1828.415,183.874
5.000,66,684.989,1439.265,339.183
5.000,67,1008.303,2016.451,558.254
5.000,68,1206.946,1744.420,572.279
5.000,69,340.023,1056.657,170.377
5.000,70,358.527,75.329,586.111
5.000,71,838.420,224.008,230.892
5.000,72,473.939,1235.114,327.803
5.000,73,1212.225,2176.110,397.111
5.000,74,944.756,340.988,164.155
5.000,75,18.437,2075.530,378.165
5.000,76,401.941,1152.576,168.218
